di 	gli 	gal 	gos3 	 gos4 
0.040181 	0.131520 	0.095697 	0.043854 	 0.003921 
0.087204 	0.089777 	0.067664 	0.024951 	 0.001702 
0.087122 	0.098331 	0.074311 	0.028081 	 0.002729 
0.082664 	0.110783 	0.081068 	0.039426 	 0.003224 
0.055828 	0.114459 	0.084533 	0.037758 	 0.003345 
0.046595 	0.140092 	0.100427 	0.052752 	 0.004507 
0.039591 	0.117968 	0.086641 	0.039076 	 0.003537 
0.057473 	0.123632 	0.090614 	0.040389 	 0.003679 
0.069221 	0.106231 	0.079797 	0.029519 	 0.002543 
0.040598 	0.127934 	0.093357 	0.041855 	 0.003652 
0.040720 	0.131504 	0.095816 	0.045067 	 0.004011 
0.045630 	0.128332 	0.092789 	0.047510 	 0.003654 
0.032674 	0.127863 	0.094191 	0.040204 	 0.003025 
0.073446 	0.097584 	0.074364 	0.024416 	 0.002460 
0.067799 	0.121410 	0.088968 	0.041279 	 0.003209 
0.059429 	0.126734 	0.090983 	0.045080 	 0.003810 
0.049825 	0.127254 	0.092152 	0.045844 	 0.004143 
0.102384 	0.081641 	0.062819 	0.020028 	 0.001789 
0.064067 	0.114160 	0.084298 	0.037865 	 0.003276 
0.052351 	0.134962 	0.098232 	0.048371 	 0.004106 
0.054535 	0.127807 	0.092581 	0.043469 	 0.003222 
0.061501 	0.119877 	0.088091 	0.043290 	 0.004007 
0.074480 	0.121172 	0.087084 	0.046629 	 0.003534 
0.068395 	0.119946 	0.086364 	0.044565 	 0.003868 
0.064092 	0.134896 	0.098248 	0.046171 	 0.004222 
0.078264 	0.109697 	0.081384 	0.035504 	 0.003326 
0.064344 	0.108119 	0.081738 	0.027067 	 0.002361 
0.081623 	0.118919 	0.087120 	0.039844 	 0.003353 
0.028190 	0.123996 	0.091667 	0.035025 	 0.003470 
0.076289 	0.120399 	0.088119 	0.041547 	 0.003723 
0.071603 	0.123335 	0.090254 	0.042052 	 0.004531 
0.048887 	0.124932 	0.092882 	0.037085 	 0.003656 
0.066893 	0.108817 	0.081978 	0.032195 	 0.002830 
0.075549 	0.121475 	0.088940 	0.040431 	 0.003781 
0.064433 	0.136235 	0.098908 	0.049913 	 0.004794 
0.072834 	0.103940 	0.077703 	0.030755 	 0.002787 
0.036719 	0.130732 	0.095323 	0.041783 	 0.003543 
0.056098 	0.117737 	0.088708 	0.032045 	 0.003476 
0.050367 	0.115220 	0.085591 	0.032924 	 0.002838 
0.031099 	0.122018 	0.091201 	0.035283 	 0.002763 
0.058335 	0.112184 	0.083970 	0.031837 	 0.002836 
0.064336 	0.108390 	0.082408 	0.027506 	 0.002585 
0.030203 	0.126527 	0.092700 	0.041151 	 0.003587 
0.022186 	0.148870 	0.108069 	0.054088 	 0.005060 
0.038684 	0.121203 	0.090742 	0.033246 	 0.002974 
0.025322 	0.131816 	0.097212 	0.041235 	 0.003888 
0.064489 	0.129082 	0.095108 	0.043631 	 0.004312 
0.046444 	0.117520 	0.088774 	0.033512 	 0.003256 
0.074335 	0.122406 	0.090282 	0.039918 	 0.003758 
0.050834 	0.140553 	0.101263 	0.050837 	 0.004762 
0.058536 	0.128657 	0.094999 	0.043054 	 0.004034 
0.086370 	0.115891 	0.085862 	0.036737 	 0.003268 
0.028075 	0.120128 	0.091845 	0.027814 	 0.003578 
0.058154 	0.121682 	0.089546 	0.037867 	 0.003285 
0.037820 	0.129608 	0.096027 	0.038507 	 0.002997 
0.043663 	0.122968 	0.090831 	0.034774 	 0.003337 
0.056202 	0.115839 	0.086068 	0.034587 	 0.002694 
0.044770 	0.126939 	0.094314 	0.037013 	 0.003493 
0.054726 	0.123320 	0.092180 	0.034038 	 0.003565 
0.057190 	0.119693 	0.089164 	0.034280 	 0.002815 
0.061348 	0.127408 	0.094004 	0.040072 	 0.003956 
0.015378 	0.136269 	0.100446 	0.041412 	 0.003797 
0.068535 	0.134072 	0.099952 	0.041792 	 0.003914 
0.039901 	0.125992 	0.093896 	0.036062 	 0.002717 
0.065055 	0.115434 	0.085762 	0.033708 	 0.002983 
0.083442 	0.118281 	0.088035 	0.036146 	 0.003217 
0.036438 	0.131361 	0.096090 	0.042289 	 0.003971 
0.042741 	0.125307 	0.093136 	0.036759 	 0.002847 
0.067946 	0.119128 	0.088182 	0.035675 	 0.003260 
0.087406 	0.110164 	0.081509 	0.036112 	 0.004154 
0.067497 	0.108808 	0.080924 	0.030858 	 0.002629 
0.075142 	0.100793 	0.075635 	0.028248 	 0.001804 
0.083140 	0.119623 	0.088063 	0.038201 	 0.003357 
0.067690 	0.108747 	0.082354 	0.023731 	 0.002253 
0.067379 	0.107678 	0.079805 	0.033094 	 0.002632 
0.066647 	0.126896 	0.091868 	0.042623 	 0.003126 
0.069496 	0.115900 	0.085979 	0.031681 	 0.002792 
0.057081 	0.107440 	0.080776 	0.028333 	 0.002512 
0.063987 	0.119226 	0.087449 	0.034805 	 0.002775 
0.079260 	0.104458 	0.077527 	0.033495 	 0.002641 
0.037696 	0.107747 	0.080362 	0.028311 	 0.002491 
0.088301 	0.109934 	0.081579 	0.034701 	 0.003263 
0.034177 	0.122070 	0.091236 	0.031259 	 0.002111 
0.007287 	0.139435 	0.102372 	0.042783 	 0.003227 
0.026346 	0.140202 	0.101084 	0.046610 	 0.003565 
0.073035 	0.100457 	0.075447 	0.026833 	 0.001768 
0.038487 	0.135003 	0.098588 	0.043312 	 0.003591 
0.064432 	0.109400 	0.081184 	0.029767 	 0.001796 
0.064201 	0.120208 	0.089748 	0.033753 	 0.002640 
0.084149 	0.115500 	0.084816 	0.039694 	 0.003123 
0.044386 	0.123718 	0.090435 	0.039117 	 0.002666 
0.047065 	0.119558 	0.089447 	0.032995 	 0.002445 
0.075388 	0.099596 	0.074731 	0.025820 	 0.002041 
0.049745 	0.126441 	0.094337 	0.035076 	 0.002665 
0.070566 	0.111616 	0.083558 	0.031846 	 0.001470 
0.040888 	0.119165 	0.088426 	0.035440 	 0.002837 
0.051971 	0.123083 	0.091977 	0.035401 	 0.003224 
0.089010 	0.115097 	0.085985 	0.033604 	 0.003307 
0.053093 	0.120911 	0.089708 	0.034812 	 0.003161 
0.061841 	0.122063 	0.090792 	0.034649 	 0.003261 
0.072844 	0.117640 	0.086703 	0.036407 	 0.002856 
0.056368 	0.122865 	0.090339 	0.038608 	 0.003329 
0.078327 	0.118518 	0.087465 	0.034346 	 0.002652 
0.064080 	0.126815 	0.093519 	0.041288 	 0.003963 
0.053815 	0.114663 	0.084723 	0.034405 	 0.002460 
0.075981 	0.108561 	0.081919 	0.025921 	 0.002292 
0.037639 	0.132577 	0.097475 	0.037294 	 0.002540 
0.072342 	0.110623 	0.082633 	0.034137 	 0.003122 
0.083290 	0.113178 	0.082494 	0.038797 	 0.003755 
0.090986 	0.089079 	0.069960 	0.015562 	 0.001661 
0.047892 	0.114205 	0.086223 	0.026291 	 0.002229 
0.087928 	0.107805 	0.081405 	0.029479 	 0.003081 
0.051015 	0.125914 	0.093323 	0.040877 	 0.003721 
0.058425 	0.103836 	0.078066 	0.028960 	 0.002410 
0.033499 	0.123593 	0.092801 	0.033201 	 0.002561 
0.092229 	0.104632 	0.076928 	0.034456 	 0.002764 
0.048353 	0.101767 	0.078786 	0.016797 	 0.001765 
0.060543 	0.125611 	0.093429 	0.034738 	 0.003092 
0.068571 	0.131246 	0.096457 	0.042412 	 0.003925 
0.079151 	0.117645 	0.086714 	0.038407 	 0.003553 
0.043356 	0.112052 	0.086143 	0.025701 	 0.002449 
0.120176 	0.106166 	0.079393 	0.030944 	 0.002871 
0.093370 	0.094627 	0.072761 	0.021673 	 0.001949 
0.062889 	0.112194 	0.083254 	0.034058 	 0.003249 
0.069952 	0.117587 	0.086710 	0.038163 	 0.003579 
0.064224 	0.110790 	0.083652 	0.026379 	 0.001766 
0.086317 	0.108887 	0.082823 	0.031094 	 0.002835 
0.063067 	0.113982 	0.086268 	0.027949 	 0.001678 
0.067947 	0.110752 	0.083700 	0.027915 	 0.002228 
0.069987 	0.109164 	0.081284 	0.031016 	 0.002412 
0.093746 	0.101363 	0.075608 	0.030511 	 0.002373 
0.106563 	0.095077 	0.072464 	0.025911 	 0.002767 
0.061434 	0.113591 	0.087319 	0.023149 	 0.001788 
0.087860 	0.099880 	0.075002 	0.029243 	 0.002250 
0.055713 	0.116435 	0.088445 	0.027570 	 0.002932 
0.087409 	0.118506 	0.087190 	0.038338 	 0.003030 
0.069386 	0.099654 	0.077993 	0.017138 	 0.001632 
0.061811 	0.126706 	0.093200 	0.040135 	 0.003377 
0.093770 	0.112476 	0.083529 	0.035455 	 0.002401 
0.081882 	0.123854 	0.091951 	0.037281 	 0.003165 
0.096849 	0.115270 	0.085311 	0.038317 	 0.002629 
0.045704 	0.117853 	0.088465 	0.030267 	 0.002576 
0.070941 	0.118382 	0.088388 	0.034827 	 0.003081 
0.108359 	0.114146 	0.084897 	0.037665 	 0.003380 
0.100666 	0.118337 	0.087194 	0.037111 	 0.003123 
0.067710 	0.101126 	0.077633 	0.022634 	 0.001841 
0.072791 	0.119344 	0.090058 	0.034162 	 0.003466 
0.109436 	0.107350 	0.080829 	0.029285 	 0.002028 
0.039695 	0.131331 	0.097052 	0.039431 	 0.003365 
0.069009 	0.105349 	0.080546 	0.029967 	 0.002961 
0.437266 	0.041119 	0.019018 	0.046858 	 0.001493 
0.459263 	0.019566 	0.005696 	0.034175 	 0.000714 
0.374446 	0.053429 	0.032222 	0.053015 	 0.000434 
0.390319 	0.073253 	0.044855 	0.066387 	 0.002032 
0.384701 	0.073038 	0.044471 	0.065890 	 0.001749 
0.404697 	0.058317 	0.036141 	0.056044 	 0.001318 
0.415178 	0.071676 	0.042827 	0.069505 	 0.002693 
0.382600 	0.072159 	0.045823 	0.060106 	 0.001322 
0.412336 	0.073341 	0.044040 	0.070276 	 0.002086 
0.356321 	0.096879 	0.061119 	0.077081 	 0.002466 
0.378059 	0.075757 	0.046056 	0.070068 	 0.002433 
0.343071 	0.083710 	0.051389 	0.073240 	 0.002797 
0.360817 	0.079236 	0.049065 	0.067577 	 0.002032 
0.364416 	0.090546 	0.056582 	0.077844 	 0.003403 
0.349000 	0.104693 	0.065977 	0.082661 	 0.003274 
0.355540 	0.090216 	0.056560 	0.076798 	 0.002938 
0.376117 	0.077466 	0.048606 	0.067440 	 0.002739 
0.376812 	0.083653 	0.050440 	0.075976 	 0.002465 
0.367297 	0.081750 	0.049388 	0.076622 	 0.002979 
0.348919 	0.084173 	0.052015 	0.072218 	 0.003192 
0.356671 	0.101140 	0.063541 	0.082916 	 0.004197 
0.362399 	0.083220 	0.051963 	0.072310 	 0.002885 
0.361498 	0.084281 	0.053054 	0.070487 	 0.002173 
0.347468 	0.100239 	0.064166 	0.080266 	 0.004038 
0.370784 	0.093887 	0.058708 	0.078862 	 0.003133 
0.347446 	0.098691 	0.061858 	0.081202 	 0.003655 
0.376361 	0.080844 	0.050527 	0.074280 	 0.003547 
0.331952 	0.102390 	0.065102 	0.080572 	 0.003507 
0.391637 	0.068991 	0.042941 	0.066785 	 0.002936 
0.326228 	0.089659 	0.057779 	0.072293 	 0.003148 
0.322971 	0.108500 	0.068601 	0.086548 	 0.004351 
0.383706 	0.088835 	0.054747 	0.082071 	 0.004257 
0.356390 	0.093545 	0.057646 	0.084790 	 0.003993 
0.342677 	0.105478 	0.066326 	0.086944 	 0.004682 
0.375901 	0.079375 	0.049503 	0.070404 	 0.003197 
0.366962 	0.090173 	0.056477 	0.077904 	 0.003797 
0.347612 	0.111675 	0.069892 	0.092220 	 0.005256 
0.358662 	0.103714 	0.064348 	0.089588 	 0.005145 
0.346221 	0.103786 	0.064367 	0.089288 	 0.004504 
0.338182 	0.101715 	0.064366 	0.084404 	 0.004807 
0.352002 	0.099133 	0.060943 	0.086415 	 0.004862 
0.384820 	0.074903 	0.045910 	0.074568 	 0.003743 
0.348303 	0.117497 	0.073707 	0.095148 	 0.005434 
0.356026 	0.094494 	0.059805 	0.079254 	 0.004264 
0.327175 	0.105468 	0.066722 	0.086424 	 0.005219 
0.334302 	0.102613 	0.065076 	0.085557 	 0.004643 
0.315384 	0.131426 	0.083735 	0.101510 	 0.006648 
0.344501 	0.103597 	0.064985 	0.086773 	 0.004606 
0.326662 	0.100597 	0.064657 	0.080789 	 0.004234 
0.347383 	0.110127 	0.070208 	0.087933 	 0.004929 
0.311793 	0.107474 	0.067679 	0.087947 	 0.004282 
0.352149 	0.096893 	0.060102 	0.087357 	 0.005256 
0.341497 	0.099640 	0.062612 	0.085736 	 0.004619 
0.370394 	0.098638 	0.061684 	0.085861 	 0.005200 
0.356054 	0.090098 	0.056063 	0.080647 	 0.005104 
0.317871 	0.100911 	0.065419 	0.080480 	 0.004768 
0.322903 	0.106759 	0.068455 	0.086044 	 0.004871 
0.331631 	0.112957 	0.072639 	0.089309 	 0.005686 
0.328394 	0.119012 	0.074933 	0.098141 	 0.006044 
0.355852 	0.101810 	0.063718 	0.090370 	 0.005971 
0.310472 	0.111193 	0.071792 	0.087256 	 0.005539 
0.332601 	0.109954 	0.070215 	0.090026 	 0.005623 
0.337456 	0.108777 	0.068391 	0.091943 	 0.005585 
0.325349 	0.095270 	0.060875 	0.080970 	 0.004630 
0.339763 	0.108036 	0.068130 	0.092676 	 0.005661 
0.317223 	0.131387 	0.083485 	0.106227 	 0.007456 
0.291669 	0.117838 	0.074941 	0.093607 	 0.005590 
0.311128 	0.124225 	0.079421 	0.099493 	 0.006309 
0.320250 	0.122528 	0.077450 	0.099625 	 0.006574 
0.306089 	0.122718 	0.078812 	0.096997 	 0.006649 
0.313511 	0.124341 	0.079739 	0.096894 	 0.006010 
0.309878 	0.119983 	0.076671 	0.095200 	 0.006261 
0.292672 	0.134769 	0.087166 	0.100269 	 0.006667 
0.319395 	0.127163 	0.081223 	0.101982 	 0.006774 
0.302730 	0.120630 	0.078515 	0.092689 	 0.005827 
0.311933 	0.115898 	0.074674 	0.091205 	 0.006067 
0.335684 	0.110313 	0.069986 	0.092663 	 0.006186 
0.316545 	0.119908 	0.076145 	0.095251 	 0.005959 
0.295695 	0.119420 	0.077776 	0.088316 	 0.005786 
0.278747 	0.130219 	0.085567 	0.096627 	 0.006348 
0.318171 	0.105665 	0.067391 	0.087232 	 0.005046 
0.292533 	0.123494 	0.080008 	0.093730 	 0.006389 
0.300275 	0.124687 	0.079857 	0.097745 	 0.006909 
0.319760 	0.109147 	0.071222 	0.084222 	 0.005881 
0.325197 	0.116929 	0.073345 	0.096275 	 0.006263 
0.290646 	0.116551 	0.076363 	0.089356 	 0.006258 
0.309098 	0.118925 	0.076935 	0.093296 	 0.006487 
0.269907 	0.129038 	0.084267 	0.095805 	 0.006829 
0.300116 	0.115226 	0.075137 	0.089787 	 0.005826 
0.331082 	0.129663 	0.082135 	0.103758 	 0.006927 
0.310112 	0.116999 	0.075803 	0.091013 	 0.006107 
0.279588 	0.131300 	0.084371 	0.100165 	 0.006947 
0.323990 	0.126423 	0.081386 	0.098619 	 0.007205 
0.340751 	0.115257 	0.072792 	0.098286 	 0.006955 
0.271915 	0.143530 	0.093019 	0.106602 	 0.007668 
0.304954 	0.125917 	0.081214 	0.095042 	 0.007008 
0.317619 	0.139678 	0.089593 	0.108660 	 0.008400 
0.321307 	0.120244 	0.076473 	0.096290 	 0.006892 
0.322162 	0.113605 	0.072770 	0.092927 	 0.006843 
0.334443 	0.112676 	0.071014 	0.096281 	 0.007171 
0.313521 	0.134476 	0.085402 	0.105576 	 0.007252 
0.310440 	0.123427 	0.079021 	0.096423 	 0.006611 
0.325366 	0.119696 	0.076355 	0.097664 	 0.007293 
0.321880 	0.120383 	0.077557 	0.094306 	 0.007217 
0.288208 	0.134794 	0.086912 	0.102412 	 0.006991 
0.303595 	0.125207 	0.081079 	0.096262 	 0.007269 
0.342198 	0.107119 	0.067171 	0.092517 	 0.006655 
0.282468 	0.141679 	0.091865 	0.102951 	 0.007446 
0.297007 	0.130127 	0.083041 	0.101558 	 0.007704 
0.301031 	0.131990 	0.085060 	0.101604 	 0.007546 
0.304914 	0.137967 	0.089309 	0.104567 	 0.008166 
0.292360 	0.138762 	0.088934 	0.107040 	 0.007357 
0.307100 	0.128597 	0.081807 	0.103945 	 0.007753 
0.312906 	0.132517 	0.084355 	0.103810 	 0.007333 
0.321019 	0.117295 	0.074615 	0.096471 	 0.006842 
0.311588 	0.140098 	0.089675 	0.109182 	 0.007876 
0.320265 	0.119374 	0.076406 	0.097079 	 0.007193 
0.287958 	0.127928 	0.083239 	0.096660 	 0.007676 
0.298699 	0.127235 	0.082503 	0.096052 	 0.007441 
0.291369 	0.133545 	0.085848 	0.103640 	 0.007214 
0.310340 	0.130027 	0.083544 	0.100944 	 0.007467 
0.311351 	0.137747 	0.089080 	0.105441 	 0.007383 
0.289683 	0.149426 	0.097414 	0.109016 	 0.008497 
0.289517 	0.147545 	0.096092 	0.108691 	 0.008580 
0.270139 	0.167251 	0.108336 	0.122580 	 0.009470 
0.288090 	0.150983 	0.098729 	0.110405 	 0.008815 
0.280120 	0.153223 	0.098620 	0.115038 	 0.008622 
0.347502 	0.110868 	0.070234 	0.093785 	 0.006852 
0.294475 	0.150695 	0.097281 	0.111782 	 0.008792 
0.294527 	0.148177 	0.095254 	0.111458 	 0.008315 
0.308178 	0.131658 	0.084509 	0.104723 	 0.007796 
0.290097 	0.131159 	0.085425 	0.101355 	 0.008097 
0.310981 	0.142982 	0.092477 	0.107429 	 0.008116 
0.307642 	0.130142 	0.083075 	0.104204 	 0.007648 
0.287609 	0.148249 	0.096365 	0.111944 	 0.008442 
0.309449 	0.121075 	0.078585 	0.095479 	 0.006742 
0.291666 	0.137270 	0.088635 	0.105988 	 0.008815 
0.314768 	0.126350 	0.082454 	0.097311 	 0.007809 
0.323201 	0.126517 	0.080797 	0.099545 	 0.006601 
0.293531 	0.138005 	0.089121 	0.105305 	 0.008149 
0.296633 	0.137260 	0.088464 	0.105672 	 0.008611 
0.304734 	0.153890 	0.098911 	0.117548 	 0.009032 
0.277863 	0.139555 	0.090586 	0.104323 	 0.008473 
0.320114 	0.121840 	0.078732 	0.095805 	 0.007065 
0.288570 	0.143785 	0.093937 	0.104275 	 0.007854 
0.316106 	0.134943 	0.087498 	0.103190 	 0.008003 
0.293705 	0.151651 	0.098468 	0.110693 	 0.008829 
0.278215 	0.151737 	0.099411 	0.107471 	 0.008312 
0.268796 	0.145808 	0.095681 	0.104265 	 0.008657 
0.311057 	0.126246 	0.081817 	0.096363 	 0.007696 
0.245228 	0.158558 	0.104650 	0.108425 	 0.008858 
0.302511 	0.127916 	0.084100 	0.095457 	 0.007407 
0.261086 	0.160843 	0.105112 	0.113222 	 0.008466 
0.264729 	0.148775 	0.098222 	0.103520 	 0.008250 
0.285789 	0.126921 	0.084204 	0.091047 	 0.007578 
0.268832 	0.148215 	0.097099 	0.106410 	 0.008172 
0.292995 	0.142718 	0.092776 	0.105510 	 0.008828 
0.294793 	0.147647 	0.096552 	0.106431 	 0.008974 
0.265814 	0.146146 	0.094766 	0.106689 	 0.008250 
0.286783 	0.148172 	0.095947 	0.107845 	 0.008074 
0.241489 	0.161635 	0.107167 	0.107590 	 0.008187 
0.265254 	0.150706 	0.099326 	0.107483 	 0.008433 
0.291955 	0.144025 	0.094935 	0.102963 	 0.007953 
0.320364 	0.141654 	0.090774 	0.110522 	 0.008637 
0.278864 	0.140914 	0.092874 	0.100124 	 0.007487 
0.283780 	0.150108 	0.098176 	0.107135 	 0.008406 
0.306053 	0.144901 	0.094320 	0.109864 	 0.009179 
0.273651 	0.156734 	0.102148 	0.110702 	 0.008558 
0.249679 	0.158491 	0.104984 	0.107732 	 0.008679 
0.254032 	0.162828 	0.108090 	0.110217 	 0.008936 
0.301870 	0.147543 	0.096286 	0.107754 	 0.008839 
0.289242 	0.154465 	0.101268 	0.108695 	 0.008996 
0.278977 	0.143796 	0.093758 	0.106366 	 0.008512 
0.289990 	0.134886 	0.087179 	0.103994 	 0.008357 
0.292935 	0.147827 	0.097050 	0.108683 	 0.008813 
0.276977 	0.164616 	0.108646 	0.112576 	 0.008946 
0.306796 	0.155715 	0.100891 	0.118506 	 0.009698 
0.268680 	0.162700 	0.106092 	0.114650 	 0.009194 
0.260423 	0.152125 	0.101917 	0.100468 	 0.008517 
0.279638 	0.155219 	0.101831 	0.110274 	 0.009009 
0.292806 	0.128505 	0.085188 	0.094336 	 0.007235 
0.288459 	0.141464 	0.093372 	0.101821 	 0.009051 
0.293932 	0.157729 	0.100916 	0.118860 	 0.010081 
0.283001 	0.172711 	0.113341 	0.120634 	 0.010309 
0.272939 	0.171615 	0.112279 	0.123556 	 0.010940 
0.280149 	0.150514 	0.098102 	0.107667 	 0.009798 
0.277407 	0.147327 	0.097401 	0.104830 	 0.009051 
0.289538 	0.149540 	0.098620 	0.107536 	 0.009754 
0.263418 	0.158444 	0.103979 	0.112681 	 0.009545 
0.262115 	0.172901 	0.113546 	0.122080 	 0.010476 
0.279178 	0.164707 	0.108130 	0.114424 	 0.010172 
0.280542 	0.159480 	0.104545 	0.112153 	 0.009899 
0.257699 	0.173762 	0.115337 	0.118187 	 0.010182 
0.268127 	0.175421 	0.114867 	0.122842 	 0.010303 
0.267468 	0.156466 	0.102776 	0.112085 	 0.009963 
0.283263 	0.154714 	0.101276 	0.109918 	 0.009124 
0.258423 	0.159456 	0.106366 	0.105427 	 0.009383 
0.248728 	0.165640 	0.109377 	0.112523 	 0.009050 
0.247093 	0.159813 	0.105920 	0.108384 	 0.009113 
0.250407 	0.164537 	0.110401 	0.107470 	 0.009476 
0.283685 	0.153147 	0.100670 	0.106596 	 0.009479 
0.279903 	0.168707 	0.110679 	0.119115 	 0.009741 
0.288858 	0.160536 	0.105764 	0.112606 	 0.009237 
0.275345 	0.152450 	0.099845 	0.110249 	 0.009329 
0.305960 	0.157115 	0.102250 	0.114981 	 0.009771 
0.265888 	0.153394 	0.101590 	0.106931 	 0.008989 
0.292221 	0.157673 	0.104168 	0.112104 	 0.010095 
0.253770 	0.161886 	0.108265 	0.105543 	 0.009436 
0.266997 	0.161293 	0.106911 	0.110565 	 0.009768 
0.270691 	0.164140 	0.107729 	0.115920 	 0.010092 
0.257025 	0.153479 	0.101855 	0.102321 	 0.008141 
0.284506 	0.155097 	0.103242 	0.105445 	 0.009001 
0.272503 	0.180808 	0.118790 	0.122890 	 0.010244 
0.256623 	0.161759 	0.107087 	0.110122 	 0.009957 
0.278290 	0.165123 	0.108662 	0.116712 	 0.010302 
0.242307 	0.169288 	0.112027 	0.112665 	 0.009722 
0.258195 	0.173577 	0.115944 	0.112075 	 0.010098 
0.273660 	0.158523 	0.105983 	0.104107 	 0.008849 
0.223301 	0.199063 	0.132024 	0.125921 	 0.010866 
0.244325 	0.154240 	0.103510 	0.101634 	 0.009032 
0.243151 	0.170199 	0.113696 	0.113230 	 0.009753 
0.268350 	0.152199 	0.101023 	0.105466 	 0.009089 
0.261445 	0.170338 	0.113240 	0.113417 	 0.010003 
0.270310 	0.169553 	0.111765 	0.116188 	 0.010409 
0.256564 	0.166910 	0.111334 	0.111450 	 0.009540 
0.285060 	0.147218 	0.098155 	0.102303 	 0.008877 
0.252951 	0.163242 	0.107235 	0.114746 	 0.010213 
0.261425 	0.147968 	0.100198 	0.096667 	 0.008790 
0.254299 	0.165596 	0.108507 	0.116358 	 0.010368 
0.255025 	0.169936 	0.112394 	0.116084 	 0.010422 
0.252461 	0.178720 	0.118851 	0.119099 	 0.010566 
0.261645 	0.166261 	0.110251 	0.111197 	 0.010102 
0.250769 	0.174577 	0.117119 	0.112812 	 0.009997 
0.256774 	0.165461 	0.109125 	0.115274 	 0.010601 
0.233601 	0.184652 	0.123443 	0.117680 	 0.010528 
0.232180 	0.184364 	0.123318 	0.116479 	 0.011784 
0.234349 	0.185638 	0.122998 	0.122772 	 0.011161 
0.219869 	0.178825 	0.121244 	0.110178 	 0.010737 
0.244678 	0.177464 	0.119995 	0.111336 	 0.010389 
0.221106 	0.177972 	0.119359 	0.113915 	 0.010703 
0.245956 	0.181553 	0.122836 	0.111325 	 0.010530 
0.257368 	0.173405 	0.115914 	0.110684 	 0.010654 
0.222978 	0.197745 	0.132099 	0.123546 	 0.011507 
0.242026 	0.176729 	0.118896 	0.117162 	 0.011492 
0.211335 	0.184700 	0.124020 	0.116911 	 0.010736 
0.246042 	0.159125 	0.107325 	0.102477 	 0.010037 
0.227214 	0.188047 	0.125631 	0.120878 	 0.011287 
0.210916 	0.178016 	0.120382 	0.109201 	 0.010214 
0.232245 	0.186225 	0.124689 	0.116571 	 0.010377 
0.234938 	0.182443 	0.121475 	0.120817 	 0.010735 
0.228580 	0.190643 	0.126691 	0.122839 	 0.011432 
0.221099 	0.180431 	0.122164 	0.112155 	 0.010908 
0.213063 	0.202143 	0.134180 	0.126591 	 0.011541 
0.256517 	0.195679 	0.129838 	0.128608 	 0.012335 
0.260470 	0.171912 	0.115706 	0.112185 	 0.011029 
0.216262 	0.196767 	0.131327 	0.122550 	 0.010991 
0.221384 	0.207376 	0.139301 	0.129070 	 0.012148 
0.251885 	0.182947 	0.122293 	0.118385 	 0.011508 
0.221867 	0.183330 	0.123720 	0.114947 	 0.011021 
0.235707 	0.186563 	0.125561 	0.118496 	 0.011901 
0.247711 	0.191771 	0.128288 	0.126656 	 0.011538 
0.259991 	0.178496 	0.119521 	0.116040 	 0.011154 
0.233121 	0.192647 	0.129946 	0.119280 	 0.011410 
0.233405 	0.182516 	0.120955 	0.116348 	 0.010282 
0.234330 	0.182306 	0.122285 	0.113820 	 0.010712 
0.245595 	0.185328 	0.124947 	0.116621 	 0.010955 
0.244922 	0.182622 	0.122532 	0.115732 	 0.011299 
0.236671 	0.182570 	0.121704 	0.117744 	 0.010380 
0.236698 	0.182317 	0.124126 	0.113374 	 0.011325 
0.244999 	0.178041 	0.119989 	0.113513 	 0.011081 
0.263324 	0.181644 	0.120962 	0.118138 	 0.011009 
0.227201 	0.179038 	0.120775 	0.114517 	 0.011490 
0.223888 	0.188531 	0.126340 	0.121134 	 0.011926 
0.235017 	0.199367 	0.133781 	0.125935 	 0.012195 
0.257468 	0.191511 	0.127274 	0.126934 	 0.012745 
0.226595 	0.176018 	0.118997 	0.109147 	 0.010577 
0.215691 	0.212190 	0.142290 	0.131109 	 0.012536 
0.252730 	0.181995 	0.122671 	0.113174 	 0.011264 
0.237379 	0.183854 	0.124077 	0.116033 	 0.011198 
0.210410 	0.205213 	0.137842 	0.124541 	 0.011720 
0.238793 	0.190470 	0.128204 	0.117967 	 0.011567 
0.275453 	0.178313 	0.119127 	0.119669 	 0.011889 
0.229784 	0.191687 	0.129149 	0.118003 	 0.012127 
0.214312 	0.189297 	0.127718 	0.117202 	 0.011222 
0.227150 	0.205079 	0.137422 	0.128398 	 0.012206 
0.227162 	0.192074 	0.128746 	0.123537 	 0.011910 
0.235577 	0.200263 	0.133241 	0.127407 	 0.011694 
0.203518 	0.203990 	0.137296 	0.124271 	 0.011844 
0.235505 	0.189582 	0.127308 	0.120066 	 0.011230 
0.231969 	0.195290 	0.132429 	0.117311 	 0.011736 
0.178221 	0.209027 	0.143503 	0.118280 	 0.011561 
0.221804 	0.190851 	0.130128 	0.114354 	 0.011476 
0.222724 	0.182692 	0.122560 	0.116668 	 0.010877 
0.235893 	0.190469 	0.128620 	0.118252 	 0.011684 
0.208050 	0.211975 	0.142389 	0.128534 	 0.011809 
0.223408 	0.188127 	0.129406 	0.110615 	 0.010731 
0.240974 	0.190163 	0.128648 	0.116004 	 0.011403 
0.200224 	0.218624 	0.147066 	0.132925 	 0.013340 
0.206611 	0.210249 	0.141772 	0.128534 	 0.012550 
0.208692 	0.186512 	0.125760 	0.116539 	 0.011499 
