di 	gli 	gal 	gos3 	 gos4 
0.091695 	0.111396 	0.084379 	0.033047 	 0.005227 
0.075371 	0.093911 	0.073289 	0.020626 	 0.004337 
0.093757 	0.116704 	0.088010 	0.037214 	 0.006488 
0.101484 	0.107355 	0.080822 	0.034781 	 0.005355 
0.094077 	0.106796 	0.080541 	0.033659 	 0.005229 
0.101712 	0.116478 	0.087379 	0.038360 	 0.006078 
0.072114 	0.110779 	0.084781 	0.029295 	 0.005322 
0.084747 	0.104457 	0.079587 	0.029914 	 0.005338 
0.083446 	0.108823 	0.082805 	0.030935 	 0.005034 
0.076933 	0.100547 	0.077850 	0.023141 	 0.003914 
0.096161 	0.110689 	0.083447 	0.034872 	 0.005299 
0.094997 	0.103959 	0.079229 	0.029348 	 0.004710 
0.088185 	0.113768 	0.085786 	0.035679 	 0.005606 
0.092695 	0.102175 	0.077761 	0.029527 	 0.005022 
0.101424 	0.113489 	0.085149 	0.037235 	 0.005647 
0.087058 	0.110555 	0.083711 	0.033225 	 0.005469 
0.084609 	0.110641 	0.084036 	0.032206 	 0.005291 
0.091405 	0.110019 	0.083256 	0.032938 	 0.005209 
0.097265 	0.118266 	0.088704 	0.038325 	 0.005909 
0.114802 	0.113761 	0.084577 	0.040615 	 0.006057 
0.074867 	0.099738 	0.076907 	0.024344 	 0.004019 
0.082938 	0.107916 	0.082439 	0.029810 	 0.005219 
0.095784 	0.111711 	0.084201 	0.034765 	 0.005473 
0.094752 	0.106326 	0.081094 	0.029589 	 0.004646 
0.087413 	0.109880 	0.083224 	0.032866 	 0.005119 
0.090330 	0.112425 	0.085327 	0.033421 	 0.005807 
0.077236 	0.101824 	0.078634 	0.025184 	 0.004420 
0.100850 	0.122078 	0.091455 	0.039741 	 0.005881 
0.084092 	0.103353 	0.079390 	0.026728 	 0.004694 
0.097248 	0.116518 	0.087199 	0.038676 	 0.005868 
0.100843 	0.117362 	0.087533 	0.040688 	 0.006510 
0.075626 	0.108728 	0.083543 	0.027318 	 0.004647 
0.089877 	0.105888 	0.080215 	0.031464 	 0.004719 
0.083553 	0.103206 	0.079145 	0.026723 	 0.004358 
0.083615 	0.112844 	0.085692 	0.033267 	 0.006052 
0.073886 	0.101387 	0.078004 	0.025841 	 0.004493 
0.087604 	0.113250 	0.085933 	0.032610 	 0.005185 
0.088525 	0.122900 	0.092712 	0.038211 	 0.006168 
0.074429 	0.108963 	0.083456 	0.027890 	 0.004234 
0.097466 	0.119014 	0.089436 	0.037487 	 0.005551 
0.088108 	0.119309 	0.090131 	0.035919 	 0.005758 
0.077437 	0.106315 	0.081862 	0.026539 	 0.004817 
0.073482 	0.104654 	0.080730 	0.025165 	 0.004488 
0.075090 	0.111980 	0.085505 	0.030796 	 0.005684 
0.082007 	0.111861 	0.085025 	0.031962 	 0.005365 
0.094788 	0.116978 	0.088092 	0.037603 	 0.006265 
0.084864 	0.106542 	0.081229 	0.029682 	 0.004758 
0.076624 	0.099782 	0.077153 	0.024044 	 0.004677 
0.064671 	0.104098 	0.080604 	0.023605 	 0.004166 
0.078191 	0.120754 	0.091870 	0.033292 	 0.005341 
0.060855 	0.109528 	0.084816 	0.025942 	 0.005108 
0.093633 	0.117246 	0.087634 	0.038669 	 0.005438 
0.075812 	0.113431 	0.086579 	0.030981 	 0.005481 
0.074452 	0.111670 	0.085673 	0.028769 	 0.005240 
0.066815 	0.108209 	0.083647 	0.024582 	 0.004411 
0.064082 	0.114060 	0.087751 	0.028231 	 0.005149 
0.065199 	0.101286 	0.079361 	0.019338 	 0.003768 
0.087741 	0.119404 	0.090346 	0.035792 	 0.006034 
0.078617 	0.113701 	0.086759 	0.031216 	 0.005643 
0.062512 	0.116376 	0.089581 	0.028765 	 0.005662 
0.083896 	0.120121 	0.090824 	0.037019 	 0.006405 
0.064545 	0.108540 	0.083675 	0.026117 	 0.004690 
0.077433 	0.116840 	0.088596 	0.033394 	 0.005223 
0.071956 	0.100804 	0.078044 	0.023290 	 0.003941 
0.076850 	0.116043 	0.088504 	0.032552 	 0.005789 
0.081529 	0.111494 	0.084912 	0.031217 	 0.005086 
0.065730 	0.113387 	0.087279 	0.028481 	 0.005304 
0.072003 	0.104825 	0.081266 	0.023251 	 0.004140 
0.064818 	0.105646 	0.082251 	0.022381 	 0.004567 
0.078057 	0.117399 	0.089980 	0.030623 	 0.005448 
0.049796 	0.098616 	0.078195 	0.015232 	 0.003720 
0.083287 	0.117621 	0.089565 	0.032849 	 0.005883 
0.075490 	0.106267 	0.082239 	0.024755 	 0.004139 
0.072327 	0.123072 	0.093927 	0.033554 	 0.006243 
0.072524 	0.098887 	0.076925 	0.020904 	 0.003886 
0.083823 	0.113874 	0.086519 	0.032947 	 0.005553 
0.062156 	0.104047 	0.081369 	0.020400 	 0.004143 
0.064462 	0.107181 	0.083451 	0.022464 	 0.004326 
0.033411 	0.096962 	0.077696 	0.011257 	 0.003158 
0.067986 	0.101322 	0.078661 	0.023406 	 0.004774 
0.084674 	0.116146 	0.088272 	0.033085 	 0.005858 
0.069375 	0.112432 	0.087032 	0.025782 	 0.005014 
0.053280 	0.107363 	0.084005 	0.020544 	 0.004184 
0.059388 	0.113244 	0.087044 	0.027606 	 0.005127 
0.048026 	0.105868 	0.083458 	0.016978 	 0.003576 
0.050663 	0.106719 	0.083420 	0.020620 	 0.004188 
0.053655 	0.110380 	0.085672 	0.023918 	 0.004881 
0.046594 	0.113086 	0.088527 	0.021325 	 0.004820 
0.052775 	0.103100 	0.080805 	0.019919 	 0.004082 
0.037137 	0.108908 	0.086040 	0.017737 	 0.004681 
0.065971 	0.111532 	0.086503 	0.024607 	 0.004900 
0.058194 	0.111552 	0.086566 	0.023210 	 0.003971 
0.069672 	0.117616 	0.089851 	0.031119 	 0.005511 
0.072857 	0.107793 	0.083329 	0.024350 	 0.004204 
0.050528 	0.110474 	0.086349 	0.020839 	 0.004326 
0.047019 	0.111739 	0.087320 	0.021463 	 0.004641 
0.059614 	0.106496 	0.082780 	0.022016 	 0.003929 
0.058273 	0.109543 	0.085218 	0.023270 	 0.004366 
0.061957 	0.109591 	0.084995 	0.024111 	 0.004320 
0.054787 	0.106412 	0.083785 	0.017878 	 0.003729 
0.051148 	0.108956 	0.085187 	0.021950 	 0.004763 
0.040704 	0.105425 	0.083658 	0.015608 	 0.003970 
0.065745 	0.113741 	0.088215 	0.025733 	 0.005474 
0.049252 	0.111598 	0.087431 	0.021439 	 0.004966 
0.042070 	0.106458 	0.083944 	0.018058 	 0.004067 
0.050896 	0.109708 	0.085969 	0.020805 	 0.004861 
0.054195 	0.108785 	0.085016 	0.020605 	 0.004107 
0.015533 	0.094516 	0.076772 	0.006891 	 0.003101 
0.036802 	0.104948 	0.083087 	0.017023 	 0.004322 
0.052160 	0.115382 	0.089949 	0.024141 	 0.005603 
0.035146 	0.112887 	0.088696 	0.018931 	 0.004114 
0.032265 	0.103682 	0.082746 	0.013753 	 0.003583 
0.031896 	0.113019 	0.088639 	0.019106 	 0.003720 
0.029753 	0.109052 	0.086086 	0.016879 	 0.003952 
0.046471 	0.113205 	0.088441 	0.021798 	 0.004726 
0.058117 	0.114068 	0.088107 	0.026253 	 0.004784 
0.030657 	0.101324 	0.081545 	0.010756 	 0.003762 
0.042414 	0.110763 	0.086649 	0.020094 	 0.003935 
0.065954 	0.123121 	0.094375 	0.030795 	 0.005443 
0.044638 	0.112245 	0.087546 	0.022620 	 0.004705 
0.029356 	0.108363 	0.086391 	0.014423 	 0.004322 
0.049824 	0.116293 	0.090333 	0.024876 	 0.004893 
0.019231 	0.096888 	0.078854 	0.006002 	 0.002908 
0.014496 	0.108856 	0.086671 	0.013983 	 0.004088 
0.044472 	0.110308 	0.086334 	0.020272 	 0.003822 
0.017194 	0.104551 	0.084108 	0.008754 	 0.002548 
0.042056 	0.113810 	0.089142 	0.021222 	 0.004963 
0.033680 	0.115144 	0.090310 	0.020644 	 0.004698 
0.049690 	0.114446 	0.089517 	0.022159 	 0.005089 
0.011980 	0.107626 	0.086112 	0.011416 	 0.003179 
0.038378 	0.106804 	0.084019 	0.018154 	 0.004233 
0.042929 	0.109141 	0.086341 	0.017706 	 0.004698 
0.036369 	0.112638 	0.089172 	0.016571 	 0.003953 
0.028514 	0.120274 	0.094271 	0.021089 	 0.005024 
0.050943 	0.132830 	0.102256 	0.031847 	 0.006414 
0.035238 	0.109693 	0.086373 	0.017835 	 0.003582 
0.011729 	0.110793 	0.088107 	0.013911 	 0.003698 
0.045816 	0.119227 	0.092640 	0.024762 	 0.005061 
0.049961 	0.117103 	0.090662 	0.025841 	 0.005214 
0.026532 	0.120400 	0.094497 	0.020357 	 0.004595 
0.064524 	0.120527 	0.092414 	0.030501 	 0.005472 
0.034318 	0.107576 	0.085850 	0.013780 	 0.004105 
0.046227 	0.119492 	0.093288 	0.023075 	 0.004834 
0.026903 	0.109843 	0.087251 	0.015586 	 0.003930 
0.016434 	0.116619 	0.092468 	0.015946 	 0.004222 
0.017618 	0.113603 	0.090187 	0.016044 	 0.004198 
0.037060 	0.120749 	0.094058 	0.024415 	 0.005111 
0.037402 	0.113398 	0.088819 	0.020021 	 0.004160 
0.026671 	0.113267 	0.089557 	0.017525 	 0.004187 
0.014834 	0.116839 	0.092627 	0.017574 	 0.004874 
0.283300 	0.088215 	0.058693 	0.061174 	 0.002527 
0.303166 	0.087582 	0.057463 	0.064737 	 0.002633 
0.323017 	0.079731 	0.050334 	0.065975 	 0.001009 
0.345760 	0.096809 	0.060888 	0.080369 	 0.002846 
0.338781 	0.093217 	0.058783 	0.074771 	 0.001454 
0.328846 	0.085199 	0.053947 	0.069915 	 0.001979 
0.341421 	0.102746 	0.065290 	0.082162 	 0.002979 
0.326852 	0.088130 	0.056238 	0.070389 	 0.001673 
0.334677 	0.100474 	0.063634 	0.079494 	 0.002500 
0.328594 	0.098734 	0.062900 	0.076881 	 0.002338 
0.326216 	0.096538 	0.061577 	0.076424 	 0.002777 
0.313873 	0.095101 	0.061630 	0.071641 	 0.002294 
0.322771 	0.091836 	0.058808 	0.071503 	 0.001903 
0.328323 	0.091227 	0.058052 	0.073483 	 0.002600 
0.348724 	0.092248 	0.057908 	0.078127 	 0.002841 
0.328377 	0.094143 	0.059496 	0.075099 	 0.001911 
0.333688 	0.101685 	0.064530 	0.080293 	 0.002902 
0.331567 	0.086041 	0.054196 	0.071753 	 0.001863 
0.330761 	0.101767 	0.064684 	0.080787 	 0.003029 
0.301864 	0.090476 	0.058233 	0.069071 	 0.002132 
0.339985 	0.096843 	0.061022 	0.080085 	 0.003124 
0.332366 	0.106161 	0.067511 	0.083355 	 0.003627 
0.324878 	0.101872 	0.065211 	0.077737 	 0.002471 
0.325929 	0.096815 	0.061380 	0.077048 	 0.002739 
0.325706 	0.090698 	0.057979 	0.072336 	 0.002463 
0.328650 	0.094649 	0.059900 	0.077039 	 0.002821 
0.328829 	0.101291 	0.064638 	0.080192 	 0.003571 
0.304314 	0.099458 	0.064868 	0.072657 	 0.002838 
0.340690 	0.107619 	0.068137 	0.086734 	 0.004060 
0.312147 	0.096321 	0.062162 	0.073697 	 0.002847 
0.316937 	0.100676 	0.064235 	0.078464 	 0.003397 
0.340016 	0.109212 	0.069516 	0.087361 	 0.004730 
0.328304 	0.098795 	0.062709 	0.079754 	 0.003415 
0.328898 	0.107767 	0.068796 	0.083398 	 0.003526 
0.334171 	0.097813 	0.062296 	0.078781 	 0.003313 
0.328075 	0.097854 	0.062611 	0.077583 	 0.003198 
0.341001 	0.120633 	0.076931 	0.094826 	 0.005425 
0.321588 	0.115683 	0.074244 	0.087818 	 0.004633 
0.346906 	0.115230 	0.073094 	0.092058 	 0.004522 
0.329296 	0.101104 	0.064482 	0.080773 	 0.003689 
0.324799 	0.110228 	0.070261 	0.085742 	 0.004195 
0.332996 	0.112229 	0.071837 	0.087652 	 0.004665 
0.330187 	0.107015 	0.068045 	0.085555 	 0.004212 
0.295631 	0.098096 	0.064110 	0.071605 	 0.002844 
0.326617 	0.120577 	0.077458 	0.091962 	 0.005633 
0.328722 	0.109841 	0.070414 	0.085670 	 0.004516 
0.328787 	0.112750 	0.071924 	0.087474 	 0.004345 
0.319813 	0.108550 	0.069281 	0.083808 	 0.004009 
0.311288 	0.099251 	0.063696 	0.077064 	 0.003581 
0.324599 	0.113499 	0.072432 	0.088051 	 0.004799 
0.310895 	0.095716 	0.061294 	0.074785 	 0.003081 
0.312833 	0.098915 	0.063261 	0.077993 	 0.003960 
0.315596 	0.101294 	0.064861 	0.079534 	 0.003864 
0.334220 	0.120366 	0.077017 	0.093051 	 0.005615 
0.340154 	0.114589 	0.072902 	0.091858 	 0.005403 
0.325697 	0.112461 	0.072323 	0.086524 	 0.004697 
0.319078 	0.108455 	0.069796 	0.083376 	 0.004501 
0.341933 	0.118630 	0.075368 	0.095269 	 0.006169 
0.343558 	0.116839 	0.073997 	0.094105 	 0.005114 
0.321273 	0.118915 	0.077006 	0.089438 	 0.005444 
0.314564 	0.118397 	0.076665 	0.087027 	 0.004742 
0.333844 	0.113654 	0.072219 	0.090887 	 0.005169 
0.310458 	0.106261 	0.068242 	0.082548 	 0.004732 
0.292692 	0.106700 	0.069464 	0.078988 	 0.004781 
0.305091 	0.096412 	0.062078 	0.074988 	 0.003972 
0.334865 	0.123053 	0.078630 	0.096386 	 0.006155 
0.305418 	0.114905 	0.074490 	0.085380 	 0.005201 
0.313487 	0.107351 	0.068846 	0.083937 	 0.005179 
0.307124 	0.108361 	0.070107 	0.081830 	 0.004570 
0.311782 	0.113274 	0.073183 	0.085681 	 0.005107 
0.307477 	0.112319 	0.072563 	0.083714 	 0.004622 
0.329164 	0.125276 	0.080451 	0.096507 	 0.006586 
0.323360 	0.116630 	0.074288 	0.090962 	 0.005384 
0.311595 	0.106435 	0.068833 	0.081028 	 0.004490 
0.332906 	0.115832 	0.073743 	0.092518 	 0.005676 
0.314001 	0.102961 	0.065854 	0.081700 	 0.004583 
0.314929 	0.107166 	0.068920 	0.082587 	 0.004633 
0.319860 	0.115330 	0.073933 	0.089924 	 0.005771 
0.310048 	0.109389 	0.070698 	0.083803 	 0.005337 
0.316677 	0.122966 	0.079645 	0.091611 	 0.005835 
0.323162 	0.116678 	0.074753 	0.090875 	 0.005686 
0.298147 	0.115809 	0.075600 	0.084884 	 0.005814 
0.316110 	0.112964 	0.072813 	0.086627 	 0.005575 
0.311817 	0.112100 	0.072154 	0.086625 	 0.005436 
0.317885 	0.117813 	0.075562 	0.090045 	 0.005500 
0.320331 	0.130646 	0.084323 	0.097439 	 0.006760 
0.322920 	0.120257 	0.077203 	0.092870 	 0.006164 
0.300996 	0.106748 	0.069075 	0.081024 	 0.004984 
0.299987 	0.114675 	0.074212 	0.085016 	 0.005236 
0.303121 	0.107435 	0.069456 	0.081544 	 0.004824 
0.314227 	0.114942 	0.074233 	0.087098 	 0.005458 
0.289049 	0.107241 	0.070114 	0.078329 	 0.004756 
0.312588 	0.121059 	0.078362 	0.089872 	 0.005322 
0.306574 	0.113249 	0.072955 	0.086738 	 0.005593 
0.307025 	0.127052 	0.082361 	0.093754 	 0.006305 
0.317514 	0.126327 	0.081395 	0.094540 	 0.006074 
0.321093 	0.128117 	0.082676 	0.096403 	 0.006430 
0.322506 	0.120742 	0.077454 	0.093050 	 0.005842 
0.314595 	0.123255 	0.079707 	0.093018 	 0.006642 
0.309049 	0.115687 	0.075081 	0.086382 	 0.005322 
0.315328 	0.117824 	0.075977 	0.089192 	 0.005543 
0.334477 	0.125444 	0.080190 	0.097604 	 0.006330 
0.316712 	0.121521 	0.078436 	0.092562 	 0.006478 
0.302753 	0.123410 	0.079700 	0.091599 	 0.006096 
0.308477 	0.129926 	0.084195 	0.094984 	 0.006334 
0.307124 	0.113272 	0.073255 	0.085723 	 0.005291 
0.316263 	0.127543 	0.082239 	0.096474 	 0.006815 
0.313205 	0.128233 	0.082757 	0.095976 	 0.006395 
0.296458 	0.118043 	0.076937 	0.086799 	 0.006046 
0.314330 	0.119803 	0.077325 	0.090639 	 0.005906 
0.295933 	0.113803 	0.074256 	0.083225 	 0.005226 
0.306944 	0.126591 	0.082485 	0.091980 	 0.005863 
0.309623 	0.123642 	0.079928 	0.093543 	 0.006918 
0.310529 	0.114522 	0.074176 	0.086183 	 0.005290 
0.311308 	0.118847 	0.076867 	0.089814 	 0.006016 
0.323364 	0.127204 	0.081903 	0.096831 	 0.006831 
0.308616 	0.118558 	0.076714 	0.089639 	 0.006101 
0.298355 	0.115465 	0.074396 	0.086799 	 0.005668 
0.311301 	0.125850 	0.081620 	0.094088 	 0.006830 
0.308398 	0.118825 	0.076588 	0.089461 	 0.005966 
0.320579 	0.129206 	0.083360 	0.098018 	 0.007112 
0.304813 	0.121901 	0.078762 	0.090488 	 0.006017 
0.328348 	0.126561 	0.081255 	0.096990 	 0.006172 
0.312851 	0.128905 	0.083357 	0.096203 	 0.006811 
0.310978 	0.125900 	0.081365 	0.094296 	 0.006569 
0.296292 	0.120822 	0.078695 	0.088626 	 0.006428 
0.295281 	0.115713 	0.075287 	0.085866 	 0.006236 
0.312217 	0.124216 	0.080078 	0.092835 	 0.006228 
0.315630 	0.125218 	0.080497 	0.094374 	 0.006237 
0.326631 	0.132556 	0.085357 	0.100516 	 0.007242 
0.304690 	0.130512 	0.084486 	0.095917 	 0.006910 
0.298928 	0.123178 	0.080231 	0.090203 	 0.006370 
0.304650 	0.124598 	0.080883 	0.092396 	 0.006796 
0.296543 	0.124750 	0.081432 	0.089672 	 0.006466 
0.299856 	0.126381 	0.082522 	0.091441 	 0.006614 
0.307368 	0.125270 	0.081056 	0.092655 	 0.006447 
0.290513 	0.114691 	0.074855 	0.083609 	 0.005557 
0.294049 	0.119796 	0.077923 	0.087935 	 0.006223 
0.316456 	0.130538 	0.084662 	0.096684 	 0.006970 
0.282163 	0.115017 	0.075508 	0.081921 	 0.005417 
0.304663 	0.126548 	0.082354 	0.092906 	 0.006571 
0.313042 	0.120411 	0.077686 	0.091490 	 0.006125 
0.300427 	0.123911 	0.080772 	0.090201 	 0.006235 
0.310210 	0.124091 	0.080469 	0.092386 	 0.006394 
0.316403 	0.126597 	0.081800 	0.095373 	 0.006640 
0.317707 	0.117406 	0.075161 	0.091305 	 0.006034 
0.309270 	0.131014 	0.084665 	0.097501 	 0.006964 
0.307733 	0.135927 	0.088181 	0.098713 	 0.007042 
0.268657 	0.134209 	0.089134 	0.089122 	 0.006582 
0.294610 	0.129974 	0.084396 	0.094482 	 0.007043 
0.296070 	0.126943 	0.082853 	0.091464 	 0.006407 
0.292095 	0.128970 	0.084684 	0.091247 	 0.006790 
0.285360 	0.130613 	0.085453 	0.092043 	 0.006709 
0.296515 	0.126201 	0.082467 	0.090627 	 0.006096 
0.287543 	0.125378 	0.082147 	0.088742 	 0.006170 
0.299622 	0.131009 	0.085309 	0.093637 	 0.006234 
0.289276 	0.130460 	0.085840 	0.091140 	 0.006597 
0.293667 	0.128813 	0.084654 	0.091200 	 0.006716 
0.280092 	0.122661 	0.080407 	0.087140 	 0.006217 
0.287968 	0.133516 	0.088049 	0.092995 	 0.007107 
0.283846 	0.129560 	0.085580 	0.088862 	 0.005990 
0.293881 	0.144067 	0.094707 	0.099576 	 0.007703 
0.297420 	0.135080 	0.088737 	0.095380 	 0.007213 
0.300708 	0.134084 	0.087509 	0.096871 	 0.007306 
0.298833 	0.126359 	0.082751 	0.090749 	 0.006523 
0.285981 	0.123474 	0.081178 	0.087126 	 0.006480 
0.306230 	0.137250 	0.089430 	0.099579 	 0.007803 
0.286451 	0.126897 	0.083215 	0.089782 	 0.006426 
0.308689 	0.126700 	0.082041 	0.094919 	 0.007005 
0.297787 	0.133826 	0.087792 	0.094941 	 0.007040 
0.280838 	0.134884 	0.088801 	0.092320 	 0.006590 
0.295065 	0.143275 	0.094199 	0.099275 	 0.007803 
0.289261 	0.127728 	0.083732 	0.090784 	 0.006675 
0.301837 	0.144538 	0.094421 	0.102419 	 0.008081 
0.302268 	0.141744 	0.092790 	0.101082 	 0.008288 
0.306808 	0.130575 	0.084794 	0.095821 	 0.006640 
0.303304 	0.140794 	0.092281 	0.099895 	 0.007606 
0.294389 	0.143911 	0.094486 	0.099994 	 0.007971 
0.303991 	0.143980 	0.094170 	0.101126 	 0.007444 
0.284569 	0.131204 	0.085986 	0.091568 	 0.006514 
0.289165 	0.127710 	0.083636 	0.091591 	 0.007016 
0.305568 	0.138554 	0.090225 	0.100636 	 0.007918 
0.292582 	0.141446 	0.092710 	0.099136 	 0.007480 
0.276711 	0.134689 	0.089222 	0.091161 	 0.006806 
0.303544 	0.149583 	0.097508 	0.106017 	 0.008313 
0.303580 	0.143180 	0.093406 	0.103232 	 0.008454 
0.284436 	0.133574 	0.088125 	0.092793 	 0.007196 
0.272511 	0.128627 	0.085600 	0.086765 	 0.006749 
0.294802 	0.143796 	0.094331 	0.101982 	 0.008516 
0.306376 	0.151668 	0.098638 	0.108292 	 0.008503 
0.289633 	0.135792 	0.089238 	0.095552 	 0.007576 
0.282430 	0.138865 	0.091423 	0.095822 	 0.007281 
0.285304 	0.143000 	0.094581 	0.096884 	 0.007284 
0.276930 	0.130527 	0.086427 	0.088208 	 0.006113 
0.255815 	0.128377 	0.085700 	0.084351 	 0.006394 
0.295810 	0.142508 	0.093225 	0.099867 	 0.007539 
0.285554 	0.148141 	0.097618 	0.100695 	 0.007843 
0.286549 	0.143247 	0.094052 	0.099113 	 0.007823 
0.272976 	0.130177 	0.085994 	0.089003 	 0.006583 
0.275881 	0.139264 	0.092442 	0.093549 	 0.007535 
0.282981 	0.143294 	0.094414 	0.098454 	 0.008179 
0.298814 	0.155843 	0.102245 	0.107420 	 0.008502 
0.289274 	0.142750 	0.093809 	0.098031 	 0.007248 
0.278583 	0.144440 	0.095604 	0.097600 	 0.007831 
0.288118 	0.143524 	0.094741 	0.097829 	 0.007497 
0.279106 	0.141159 	0.093229 	0.096719 	 0.007710 
0.271089 	0.138794 	0.091753 	0.092819 	 0.006787 
0.282477 	0.148725 	0.098749 	0.099444 	 0.008112 
0.277277 	0.148764 	0.098604 	0.099022 	 0.007993 
0.274987 	0.136669 	0.090386 	0.092854 	 0.007110 
0.272063 	0.136082 	0.090087 	0.092224 	 0.007082 
0.273637 	0.129409 	0.085382 	0.088231 	 0.006162 
0.278866 	0.148559 	0.098200 	0.100118 	 0.008234 
0.279701 	0.151589 	0.100471 	0.101899 	 0.008339 
0.281921 	0.148015 	0.097990 	0.100314 	 0.008255 
0.267759 	0.141296 	0.093892 	0.093372 	 0.007058 
0.288308 	0.137852 	0.090950 	0.095070 	 0.007260 
0.292366 	0.150626 	0.099201 	0.103612 	 0.008382 
0.281149 	0.148389 	0.098170 	0.100153 	 0.008069 
0.272743 	0.129857 	0.086028 	0.088339 	 0.006836 
0.274244 	0.141036 	0.094157 	0.092683 	 0.007368 
0.290262 	0.139807 	0.092009 	0.096940 	 0.007498 
0.274157 	0.137721 	0.091265 	0.092633 	 0.007191 
0.294443 	0.147282 	0.096258 	0.103119 	 0.008104 
0.269956 	0.132233 	0.088090 	0.087324 	 0.006442 
0.279738 	0.142967 	0.094652 	0.096470 	 0.007598 
0.270170 	0.141570 	0.094296 	0.093692 	 0.007674 
0.278906 	0.140967 	0.093530 	0.095237 	 0.007755 
0.270344 	0.146449 	0.097395 	0.097444 	 0.008365 
0.275913 	0.138484 	0.091690 	0.094036 	 0.007532 
0.286611 	0.150758 	0.099898 	0.101738 	 0.008468 
0.276852 	0.142625 	0.094447 	0.096341 	 0.007892 
0.284934 	0.145392 	0.096121 	0.098078 	 0.007520 
0.274278 	0.133310 	0.088078 	0.091195 	 0.007031 
0.279936 	0.150109 	0.099311 	0.101423 	 0.008644 
0.254307 	0.159735 	0.107275 	0.100644 	 0.008799 
0.260408 	0.158519 	0.105711 	0.101324 	 0.008070 
0.275216 	0.168734 	0.112216 	0.109704 	 0.009498 
0.269426 	0.157612 	0.105323 	0.101310 	 0.008631 
0.267692 	0.159883 	0.106962 	0.102523 	 0.008700 
0.270748 	0.165226 	0.110068 	0.107270 	 0.009495 
0.274392 	0.169308 	0.113065 	0.109439 	 0.009503 
0.275268 	0.150627 	0.100152 	0.100364 	 0.008585 
0.274755 	0.154897 	0.102825 	0.103547 	 0.008889 
0.263779 	0.151676 	0.101098 	0.099453 	 0.008665 
0.234820 	0.152154 	0.103288 	0.092379 	 0.008550 
0.253854 	0.151561 	0.101924 	0.095185 	 0.007849 
0.257170 	0.150881 	0.100894 	0.097089 	 0.008050 
0.250148 	0.158050 	0.106269 	0.098809 	 0.008511 
0.263711 	0.165565 	0.110664 	0.106309 	 0.009435 
0.251906 	0.165687 	0.111740 	0.102321 	 0.008818 
0.248278 	0.156713 	0.105435 	0.097268 	 0.008060 
0.277718 	0.169596 	0.112696 	0.111504 	 0.009819 
0.269339 	0.162576 	0.108278 	0.104990 	 0.008791 
0.271740 	0.167558 	0.111425 	0.108641 	 0.009221 
0.245372 	0.148701 	0.100024 	0.092324 	 0.007252 
0.260493 	0.168816 	0.113029 	0.107106 	 0.009329 
0.275175 	0.160563 	0.106746 	0.105316 	 0.008772 
0.263313 	0.156015 	0.104043 	0.101281 	 0.008546 
0.287277 	0.174375 	0.115822 	0.115052 	 0.010235 
0.267232 	0.165924 	0.110959 	0.106441 	 0.009143 
0.264938 	0.159894 	0.106963 	0.102806 	 0.008778 
0.262132 	0.170883 	0.114426 	0.108113 	 0.009373 
0.252555 	0.150028 	0.100702 	0.094312 	 0.007564 
0.260635 	0.171857 	0.115180 	0.107921 	 0.009495 
0.240186 	0.157830 	0.106598 	0.096819 	 0.008531 
0.254987 	0.154623 	0.103966 	0.096693 	 0.008067 
0.253566 	0.161448 	0.108270 	0.101282 	 0.008354 
0.249639 	0.163871 	0.110384 	0.101649 	 0.008949 
0.274339 	0.179588 	0.119434 	0.116312 	 0.010440 
0.257718 	0.162896 	0.109005 	0.103017 	 0.008890 
0.258191 	0.163279 	0.109803 	0.102811 	 0.009413 
0.252180 	0.159076 	0.106997 	0.100143 	 0.008865 
0.249425 	0.161440 	0.108505 	0.100657 	 0.008726 
0.268071 	0.166799 	0.111338 	0.107277 	 0.009592 
0.256644 	0.162374 	0.108899 	0.101734 	 0.008612 
0.259083 	0.163208 	0.109391 	0.103160 	 0.008740 
0.274905 	0.173026 	0.115081 	0.112482 	 0.010121 
0.251367 	0.169287 	0.113596 	0.106152 	 0.009723 
0.246533 	0.166925 	0.112740 	0.102159 	 0.008905 
0.261878 	0.173797 	0.116263 	0.109804 	 0.009676 
0.256291 	0.169693 	0.113870 	0.106570 	 0.009434 
0.251935 	0.166848 	0.112295 	0.104054 	 0.009378 
0.238177 	0.161131 	0.108897 	0.098048 	 0.008496 
0.252178 	0.158553 	0.106362 	0.100324 	 0.008768 
0.243632 	0.155608 	0.105043 	0.094993 	 0.007700 
0.259829 	0.162276 	0.108525 	0.103414 	 0.008750 
0.249122 	0.162348 	0.109088 	0.101360 	 0.008747 
0.286303 	0.170743 	0.113305 	0.113110 	 0.010090 
0.268724 	0.173443 	0.115725 	0.111332 	 0.010127 
0.251710 	0.167550 	0.112839 	0.103830 	 0.009049 
0.241674 	0.154663 	0.104649 	0.094065 	 0.007889 
0.262647 	0.166695 	0.111234 	0.107499 	 0.009629 
0.262801 	0.173479 	0.115616 	0.111123 	 0.009993 
0.255789 	0.171604 	0.114795 	0.107900 	 0.009425 
0.256070 	0.164353 	0.110523 	0.102776 	 0.008914 
0.247902 	0.162703 	0.109335 	0.100168 	 0.008105 
0.268416 	0.177824 	0.118956 	0.113005 	 0.010147 
0.260397 	0.174461 	0.117061 	0.110012 	 0.009970 
0.230007 	0.173633 	0.117744 	0.102288 	 0.009013 
