di 	gli 	gal 	gos3 	 gos4 
0.149530 	0.152762 	0.107891 	0.073579 	 0.009641 
0.145986 	0.150922 	0.106699 	0.071674 	 0.009493 
0.147891 	0.155718 	0.109954 	0.075662 	 0.010244 
0.150400 	0.154230 	0.108788 	0.074787 	 0.009855 
0.148328 	0.152173 	0.107388 	0.073493 	 0.009648 
0.151118 	0.153756 	0.108529 	0.074779 	 0.009941 
0.141293 	0.156459 	0.110640 	0.074637 	 0.010000 
0.143443 	0.154508 	0.109216 	0.073873 	 0.009929 
0.146345 	0.152203 	0.107539 	0.072781 	 0.009563 
0.146147 	0.152301 	0.107660 	0.072365 	 0.009358 
0.147817 	0.155748 	0.109929 	0.075181 	 0.009908 
0.148346 	0.152830 	0.107975 	0.073196 	 0.009579 
0.144262 	0.157361 	0.111133 	0.075752 	 0.010102 
0.147711 	0.152468 	0.107692 	0.073175 	 0.009694 
0.148239 	0.154579 	0.109099 	0.074859 	 0.009868 
0.144207 	0.154474 	0.109145 	0.074038 	 0.009860 
0.143671 	0.154588 	0.109261 	0.073874 	 0.009800 
0.145601 	0.154999 	0.109520 	0.074396 	 0.009839 
0.147264 	0.156089 	0.110239 	0.075527 	 0.010033 
0.150027 	0.155991 	0.110035 	0.076217 	 0.010146 
0.140693 	0.153364 	0.108487 	0.072244 	 0.009444 
0.141744 	0.157204 	0.111148 	0.075141 	 0.010064 
0.145883 	0.155734 	0.110015 	0.074978 	 0.009960 
0.146945 	0.154001 	0.108865 	0.073502 	 0.009620 
0.143359 	0.157302 	0.111127 	0.075337 	 0.009993 
0.143586 	0.157744 	0.111483 	0.075883 	 0.010229 
0.140160 	0.156902 	0.111008 	0.074033 	 0.009840 
0.147818 	0.157952 	0.111507 	0.076750 	 0.010129 
0.141922 	0.155305 	0.109890 	0.073528 	 0.009785 
0.145723 	0.155831 	0.110017 	0.075371 	 0.010014 
0.143312 	0.160039 	0.112977 	0.077892 	 0.010574 
0.139814 	0.156356 	0.110703 	0.073725 	 0.009772 
0.143345 	0.154767 	0.109338 	0.073980 	 0.009693 
0.141355 	0.155605 	0.110088 	0.073614 	 0.009692 
0.138901 	0.159985 	0.113140 	0.076629 	 0.010481 
0.136652 	0.158656 	0.112255 	0.074800 	 0.010013 
0.141502 	0.157946 	0.111716 	0.075277 	 0.009994 
0.140265 	0.161848 	0.114435 	0.077574 	 0.010484 
0.139001 	0.155985 	0.110383 	0.073478 	 0.009582 
0.142620 	0.159501 	0.112760 	0.076560 	 0.010160 
0.141238 	0.160196 	0.113250 	0.076931 	 0.010303 
0.136599 	0.159790 	0.113121 	0.075517 	 0.010155 
0.136406 	0.157682 	0.111695 	0.073965 	 0.009884 
0.133706 	0.162368 	0.114937 	0.077068 	 0.010551 
0.136594 	0.161318 	0.114116 	0.076893 	 0.010374 
0.139164 	0.162486 	0.114865 	0.077964 	 0.010650 
0.137841 	0.157966 	0.111752 	0.074780 	 0.009941 
0.133837 	0.159101 	0.112721 	0.074535 	 0.010125 
0.132407 	0.158223 	0.112120 	0.073648 	 0.009805 
0.136291 	0.161306 	0.114256 	0.076237 	 0.010192 
0.129182 	0.163105 	0.115638 	0.076060 	 0.010441 
0.139327 	0.162201 	0.114572 	0.077984 	 0.010372 
0.132888 	0.161869 	0.114680 	0.076310 	 0.010406 
0.133072 	0.162588 	0.115161 	0.076719 	 0.010436 
0.131679 	0.160688 	0.113937 	0.074789 	 0.010024 
0.127814 	0.162873 	0.115509 	0.075868 	 0.010354 
0.131881 	0.159103 	0.112891 	0.073428 	 0.009790 
0.134387 	0.164933 	0.116733 	0.078665 	 0.010757 
0.132405 	0.164071 	0.116183 	0.077698 	 0.010646 
0.126619 	0.166015 	0.117745 	0.077744 	 0.010779 
0.129091 	0.168316 	0.119195 	0.079824 	 0.011103 
0.126709 	0.162885 	0.115501 	0.075711 	 0.010278 
0.130726 	0.163502 	0.115780 	0.077096 	 0.010374 
0.130999 	0.162344 	0.115012 	0.075684 	 0.010125 
0.127951 	0.167427 	0.118641 	0.078755 	 0.010897 
0.131239 	0.165112 	0.116912 	0.077813 	 0.010564 
0.124432 	0.167899 	0.119083 	0.078222 	 0.010811 
0.129042 	0.162588 	0.115343 	0.075343 	 0.010131 
0.126049 	0.165279 	0.117257 	0.076748 	 0.010503 
0.128348 	0.167434 	0.118717 	0.078625 	 0.010779 
0.123223 	0.163884 	0.116393 	0.075097 	 0.010226 
0.127307 	0.167645 	0.118889 	0.078676 	 0.010914 
0.127724 	0.166178 	0.117831 	0.077190 	 0.010387 
0.123105 	0.168952 	0.119885 	0.078879 	 0.011046 
0.121637 	0.167085 	0.118601 	0.076892 	 0.010451 
0.127538 	0.168382 	0.119283 	0.079279 	 0.010923 
0.123450 	0.166524 	0.118203 	0.076884 	 0.010481 
0.123257 	0.167461 	0.118862 	0.077483 	 0.010571 
0.113248 	0.165584 	0.117841 	0.074075 	 0.010145 
0.118301 	0.170668 	0.121129 	0.078813 	 0.011015 
0.123211 	0.170363 	0.120845 	0.079784 	 0.011138 
0.122576 	0.169470 	0.120298 	0.078660 	 0.010871 
0.117428 	0.167588 	0.119103 	0.076359 	 0.010475 
0.115632 	0.170622 	0.121141 	0.078699 	 0.010955 
0.115401 	0.168815 	0.120102 	0.076280 	 0.010386 
0.114495 	0.168980 	0.120111 	0.076886 	 0.010607 
0.113716 	0.170607 	0.121236 	0.078048 	 0.010908 
0.112470 	0.173279 	0.123235 	0.079113 	 0.011098 
0.114644 	0.171098 	0.121577 	0.078077 	 0.010814 
0.109861 	0.172993 	0.123109 	0.078479 	 0.011097 
0.115581 	0.172161 	0.122392 	0.078872 	 0.011008 
0.116913 	0.169379 	0.120342 	0.077347 	 0.010483 
0.117685 	0.171430 	0.121676 	0.079534 	 0.011079 
0.118985 	0.170314 	0.120966 	0.078317 	 0.010687 
0.109486 	0.173925 	0.123776 	0.078747 	 0.010967 
0.109696 	0.173279 	0.123323 	0.078545 	 0.011018 
0.114481 	0.170493 	0.121130 	0.077796 	 0.010624 
0.113660 	0.173699 	0.123431 	0.079440 	 0.011003 
0.114961 	0.173514 	0.123250 	0.079593 	 0.010975 
0.112711 	0.171737 	0.122227 	0.077529 	 0.010649 
0.107978 	0.176555 	0.125573 	0.080300 	 0.011361 
0.107742 	0.174556 	0.124265 	0.078798 	 0.011029 
0.112069 	0.176439 	0.125428 	0.081165 	 0.011537 
0.107308 	0.176981 	0.125940 	0.080570 	 0.011453 
0.106249 	0.175935 	0.125210 	0.079326 	 0.011129 
0.110399 	0.174848 	0.124363 	0.079774 	 0.011277 
0.107865 	0.175282 	0.124751 	0.079275 	 0.011025 
0.097913 	0.172971 	0.123370 	0.075978 	 0.010741 
0.101123 	0.178548 	0.127150 	0.080189 	 0.011425 
0.107021 	0.178096 	0.126728 	0.081339 	 0.011695 
0.104676 	0.177118 	0.126086 	0.080031 	 0.011173 
0.103692 	0.175810 	0.125238 	0.078507 	 0.011005 
0.102935 	0.175120 	0.124703 	0.078434 	 0.010836 
0.100069 	0.176042 	0.125429 	0.078523 	 0.011054 
0.102427 	0.178408 	0.127084 	0.080423 	 0.011419 
0.106172 	0.179670 	0.127733 	0.082078 	 0.011532 
0.099922 	0.177984 	0.126888 	0.079314 	 0.011275 
0.102212 	0.177051 	0.126041 	0.079577 	 0.011079 
0.108961 	0.180182 	0.128074 	0.083069 	 0.011687 
0.101560 	0.180551 	0.128492 	0.081726 	 0.011601 
0.099106 	0.179376 	0.127876 	0.080208 	 0.011475 
0.102071 	0.181527 	0.129184 	0.082338 	 0.011679 
0.097568 	0.177172 	0.126381 	0.078214 	 0.011011 
0.090377 	0.180426 	0.128739 	0.079551 	 0.011440 
0.102340 	0.179685 	0.127890 	0.080973 	 0.011284 
0.091803 	0.180225 	0.128692 	0.078736 	 0.010933 
0.094969 	0.182831 	0.130365 	0.081867 	 0.011829 
0.093684 	0.182109 	0.129822 	0.081321 	 0.011677 
0.100249 	0.182398 	0.129906 	0.082565 	 0.011870 
0.090345 	0.179866 	0.128382 	0.078802 	 0.011110 
0.093612 	0.181552 	0.129374 	0.081021 	 0.011594 
0.097604 	0.182379 	0.129990 	0.081906 	 0.011814 
0.098354 	0.181670 	0.129506 	0.081255 	 0.011470 
0.089156 	0.186153 	0.132849 	0.082783 	 0.011996 
0.096341 	0.188155 	0.134033 	0.085735 	 0.012485 
0.095753 	0.182749 	0.130204 	0.081603 	 0.011457 
0.085962 	0.183524 	0.130997 	0.080595 	 0.011514 
0.092948 	0.185286 	0.132034 	0.083233 	 0.011970 
0.093971 	0.184657 	0.131520 	0.083295 	 0.012013 
0.089504 	0.184940 	0.131940 	0.082055 	 0.011774 
0.096290 	0.188620 	0.134208 	0.086010 	 0.012337 
0.093126 	0.184287 	0.131463 	0.081951 	 0.011784 
0.094986 	0.186490 	0.132909 	0.084006 	 0.012028 
0.087291 	0.187576 	0.133831 	0.082991 	 0.011922 
0.085139 	0.186268 	0.133079 	0.081816 	 0.011806 
0.084750 	0.188266 	0.134384 	0.083071 	 0.012026 
0.089617 	0.188864 	0.134628 	0.084704 	 0.012266 
0.089075 	0.185708 	0.132407 	0.082622 	 0.011789 
0.087617 	0.187868 	0.134017 	0.083341 	 0.011983 
0.082960 	0.189591 	0.135364 	0.083755 	 0.012308 
0.257671 	0.103819 	0.070642 	0.062955 	 0.005215 
0.269660 	0.099632 	0.067430 	0.062345 	 0.004902 
0.266547 	0.103355 	0.069924 	0.064234 	 0.004599 
0.270445 	0.106916 	0.072246 	0.067825 	 0.005239 
0.271925 	0.105669 	0.071384 	0.066388 	 0.004850 
0.262776 	0.107602 	0.072959 	0.066499 	 0.005287 
0.272675 	0.107039 	0.072285 	0.068260 	 0.005283 
0.270649 	0.103766 	0.070129 	0.065268 	 0.004812 
0.268530 	0.108367 	0.073308 	0.067984 	 0.005308 
0.268302 	0.107469 	0.072720 	0.067229 	 0.005204 
0.262437 	0.109128 	0.074000 	0.067781 	 0.005512 
0.266304 	0.106007 	0.071820 	0.066027 	 0.005093 
0.263846 	0.106962 	0.072508 	0.066217 	 0.005132 
0.262613 	0.108571 	0.073631 	0.067286 	 0.005478 
0.276662 	0.103689 	0.069861 	0.066769 	 0.005130 
0.267554 	0.107137 	0.072476 	0.066918 	 0.005111 
0.268580 	0.108314 	0.073274 	0.068076 	 0.005420 
0.271331 	0.103840 	0.070088 	0.065759 	 0.004901 
0.267258 	0.107719 	0.072865 	0.067947 	 0.005292 
0.256862 	0.108481 	0.073686 	0.066334 	 0.005354 
0.269931 	0.106340 	0.071846 	0.067541 	 0.005289 
0.266828 	0.109991 	0.074461 	0.069122 	 0.005718 
0.265993 	0.108995 	0.073842 	0.067807 	 0.005327 
0.264502 	0.109204 	0.073983 	0.067965 	 0.005501 
0.270936 	0.103775 	0.070119 	0.065584 	 0.005044 
0.266665 	0.106402 	0.071973 	0.066975 	 0.005238 
0.262284 	0.110385 	0.074860 	0.068806 	 0.005796 
0.257680 	0.109659 	0.074564 	0.067073 	 0.005546 
0.265424 	0.110888 	0.075075 	0.069983 	 0.005905 
0.263352 	0.106533 	0.072226 	0.066235 	 0.005232 
0.261959 	0.110129 	0.074674 	0.068400 	 0.005742 
0.264089 	0.111799 	0.075781 	0.070363 	 0.006175 
0.265789 	0.107668 	0.072865 	0.067841 	 0.005471 
0.267442 	0.109223 	0.073922 	0.068732 	 0.005612 
0.271878 	0.105548 	0.071288 	0.067258 	 0.005359 
0.268431 	0.106992 	0.072389 	0.067517 	 0.005431 
0.268179 	0.111493 	0.075420 	0.071403 	 0.006128 
0.261450 	0.113353 	0.076908 	0.070758 	 0.006183 
0.275019 	0.108379 	0.073074 	0.070277 	 0.005722 
0.269573 	0.106772 	0.072166 	0.067921 	 0.005547 
0.263925 	0.111292 	0.075397 	0.069838 	 0.005957 
0.261893 	0.112841 	0.076560 	0.070656 	 0.006193 
0.265371 	0.109359 	0.074022 	0.069234 	 0.005761 
0.260052 	0.107783 	0.073186 	0.066454 	 0.005392 
0.261077 	0.115053 	0.078102 	0.072038 	 0.006570 
0.264761 	0.110116 	0.074617 	0.069440 	 0.005876 
0.264433 	0.111965 	0.075861 	0.070339 	 0.006021 
0.262800 	0.110982 	0.075214 	0.069375 	 0.005908 
0.256398 	0.111452 	0.075731 	0.068628 	 0.005927 
0.260750 	0.113932 	0.077299 	0.071143 	 0.006310 
0.256166 	0.110938 	0.075383 	0.068117 	 0.005779 
0.255125 	0.112382 	0.076391 	0.069157 	 0.006129 
0.260637 	0.109457 	0.074242 	0.068268 	 0.005742 
0.263236 	0.114749 	0.077830 	0.072191 	 0.006532 
0.266792 	0.112710 	0.076289 	0.071869 	 0.006363 
0.262599 	0.111585 	0.075692 	0.070035 	 0.006013 
0.260305 	0.111526 	0.075705 	0.069551 	 0.006005 
0.260802 	0.115727 	0.078520 	0.072945 	 0.006819 
0.269240 	0.111978 	0.075672 	0.071940 	 0.006176 
0.262024 	0.113661 	0.077152 	0.071409 	 0.006405 
0.259375 	0.114321 	0.077670 	0.070863 	 0.006249 
0.261545 	0.113836 	0.077180 	0.071791 	 0.006323 
0.257941 	0.111193 	0.075489 	0.069290 	 0.006109 
0.248708 	0.114892 	0.078324 	0.069855 	 0.006499 
0.252290 	0.112886 	0.076844 	0.068887 	 0.006200 
0.264348 	0.113359 	0.076789 	0.072266 	 0.006494 
0.251034 	0.116714 	0.079506 	0.071484 	 0.006645 
0.254413 	0.114129 	0.077601 	0.070577 	 0.006550 
0.255770 	0.112821 	0.076711 	0.069692 	 0.006128 
0.258397 	0.112461 	0.076379 	0.070134 	 0.006217 
0.256198 	0.114280 	0.077706 	0.070398 	 0.006309 
0.256780 	0.117619 	0.079950 	0.073540 	 0.007017 
0.259236 	0.115199 	0.078172 	0.072052 	 0.006561 
0.261252 	0.110675 	0.075099 	0.069150 	 0.006039 
0.264505 	0.113146 	0.076617 	0.072043 	 0.006492 
0.257958 	0.112770 	0.076554 	0.070270 	 0.006279 
0.255332 	0.113815 	0.077393 	0.070212 	 0.006343 
0.256097 	0.115455 	0.078461 	0.072039 	 0.006647 
0.257486 	0.113335 	0.077011 	0.070559 	 0.006493 
0.254169 	0.117365 	0.079886 	0.072573 	 0.006787 
0.258403 	0.114733 	0.077901 	0.071940 	 0.006537 
0.248482 	0.117227 	0.079966 	0.071474 	 0.006885 
0.253928 	0.115733 	0.078759 	0.071443 	 0.006719 
0.259060 	0.112852 	0.076590 	0.070798 	 0.006461 
0.257250 	0.115929 	0.078764 	0.072076 	 0.006638 
0.255756 	0.119328 	0.081165 	0.074264 	 0.007127 
0.254555 	0.117391 	0.079846 	0.072936 	 0.006938 
0.250352 	0.115214 	0.078488 	0.070478 	 0.006487 
0.250970 	0.117180 	0.079814 	0.071650 	 0.006694 
0.252910 	0.113860 	0.077484 	0.070032 	 0.006320 
0.253557 	0.116077 	0.079007 	0.071569 	 0.006683 
0.249110 	0.114185 	0.077854 	0.069427 	 0.006338 
0.254732 	0.116010 	0.078916 	0.071769 	 0.006549 
0.252557 	0.115444 	0.078543 	0.071424 	 0.006632 
0.247970 	0.120819 	0.082385 	0.074043 	 0.007157 
0.254724 	0.118923 	0.080903 	0.073686 	 0.006935 
0.257561 	0.116759 	0.079335 	0.073250 	 0.006780 
0.257462 	0.115902 	0.078722 	0.072606 	 0.006622 
0.252087 	0.118744 	0.080867 	0.073546 	 0.007076 
0.257574 	0.114203 	0.077621 	0.071082 	 0.006462 
0.251841 	0.117975 	0.080341 	0.072555 	 0.006811 
0.255999 	0.119099 	0.080969 	0.074308 	 0.007037 
0.254320 	0.117073 	0.079655 	0.072877 	 0.006934 
0.249400 	0.119885 	0.081677 	0.073554 	 0.007070 
0.252000 	0.119891 	0.081648 	0.073919 	 0.007059 
0.253197 	0.116553 	0.079324 	0.071941 	 0.006667 
0.251708 	0.119949 	0.081663 	0.074494 	 0.007170 
0.249678 	0.120636 	0.082190 	0.074340 	 0.007158 
0.247076 	0.118390 	0.080778 	0.072266 	 0.006948 
0.253778 	0.117070 	0.079658 	0.072586 	 0.006748 
0.247681 	0.117454 	0.080136 	0.071406 	 0.006642 
0.254380 	0.117902 	0.080254 	0.073061 	 0.006772 
0.247008 	0.121468 	0.082853 	0.074636 	 0.007385 
0.254534 	0.116368 	0.079190 	0.071914 	 0.006631 
0.253286 	0.117925 	0.080270 	0.073022 	 0.006937 
0.249024 	0.122459 	0.083499 	0.075286 	 0.007441 
0.252518 	0.117936 	0.080291 	0.072999 	 0.006983 
0.245918 	0.120450 	0.082157 	0.073170 	 0.007077 
0.251890 	0.120109 	0.081813 	0.074422 	 0.007273 
0.249659 	0.119793 	0.081642 	0.073310 	 0.007078 
0.252665 	0.121531 	0.082748 	0.075616 	 0.007430 
0.248150 	0.120834 	0.082392 	0.073755 	 0.007131 
0.258386 	0.118496 	0.080490 	0.074409 	 0.006907 
0.246367 	0.123068 	0.083978 	0.075295 	 0.007464 
0.244481 	0.123587 	0.084387 	0.075230 	 0.007471 
0.240769 	0.123049 	0.084151 	0.074109 	 0.007467 
0.242263 	0.121231 	0.082852 	0.073285 	 0.007258 
0.248319 	0.122325 	0.083418 	0.074730 	 0.007268 
0.250211 	0.121752 	0.082948 	0.074806 	 0.007211 
0.248103 	0.124389 	0.084852 	0.076467 	 0.007649 
0.244316 	0.124844 	0.085245 	0.075965 	 0.007608 
0.242515 	0.123013 	0.084072 	0.074519 	 0.007322 
0.239083 	0.126296 	0.086428 	0.075953 	 0.007766 
0.241491 	0.124621 	0.085248 	0.074856 	 0.007526 
0.240297 	0.124884 	0.085457 	0.075102 	 0.007584 
0.244086 	0.124685 	0.085175 	0.075519 	 0.007511 
0.241202 	0.121166 	0.082847 	0.072812 	 0.007036 
0.238307 	0.124482 	0.085183 	0.074590 	 0.007515 
0.247347 	0.123547 	0.084323 	0.075753 	 0.007453 
0.240099 	0.120608 	0.082512 	0.072182 	 0.006951 
0.246061 	0.123255 	0.084149 	0.075272 	 0.007415 
0.250391 	0.120615 	0.082176 	0.074337 	 0.007145 
0.243076 	0.122937 	0.084021 	0.074430 	 0.007257 
0.247603 	0.122718 	0.083733 	0.075119 	 0.007343 
0.251439 	0.121322 	0.082645 	0.075090 	 0.007291 
0.245307 	0.122739 	0.083753 	0.074749 	 0.007339 
0.240588 	0.126865 	0.086728 	0.076828 	 0.007781 
0.243844 	0.126472 	0.086396 	0.076872 	 0.007697 
0.232944 	0.127826 	0.087719 	0.075403 	 0.007697 
0.237846 	0.127572 	0.087295 	0.076661 	 0.007883 
0.237903 	0.126062 	0.086311 	0.075484 	 0.007608 
0.235752 	0.127237 	0.087226 	0.075784 	 0.007796 
0.234724 	0.128493 	0.088053 	0.076445 	 0.007837 
0.242941 	0.124131 	0.084848 	0.075103 	 0.007338 
0.234838 	0.126823 	0.086924 	0.075318 	 0.007607 
0.240918 	0.126555 	0.086560 	0.076074 	 0.007517 
0.239821 	0.124397 	0.085152 	0.074791 	 0.007422 
0.240756 	0.125605 	0.085970 	0.075658 	 0.007613 
0.233411 	0.126175 	0.086482 	0.074991 	 0.007546 
0.239414 	0.126204 	0.086426 	0.075955 	 0.007741 
0.239915 	0.124802 	0.085451 	0.074761 	 0.007308 
0.237148 	0.130357 	0.089323 	0.078113 	 0.008103 
0.241537 	0.126599 	0.086634 	0.076581 	 0.007773 
0.241573 	0.126822 	0.086725 	0.077011 	 0.007842 
0.242300 	0.124669 	0.085283 	0.075281 	 0.007533 
0.231662 	0.128339 	0.088098 	0.075629 	 0.007852 
0.236308 	0.130192 	0.089205 	0.078154 	 0.008229 
0.231533 	0.128958 	0.088495 	0.076176 	 0.007844 
0.241684 	0.126781 	0.086667 	0.076992 	 0.007838 
0.242522 	0.125722 	0.085990 	0.076208 	 0.007669 
0.234841 	0.128421 	0.088034 	0.076252 	 0.007734 
0.236539 	0.130695 	0.089587 	0.078187 	 0.008175 
0.236110 	0.126484 	0.086656 	0.075633 	 0.007648 
0.237996 	0.130841 	0.089597 	0.078822 	 0.008257 
0.232403 	0.133049 	0.091308 	0.079304 	 0.008542 
0.242002 	0.126981 	0.086805 	0.077027 	 0.007669 
0.239070 	0.130053 	0.089073 	0.078498 	 0.008086 
0.233039 	0.133034 	0.091279 	0.079148 	 0.008403 
0.236016 	0.132759 	0.091002 	0.079353 	 0.008197 
0.229767 	0.132232 	0.090780 	0.077784 	 0.008034 
0.230761 	0.131458 	0.090225 	0.077927 	 0.008190 
0.230410 	0.134455 	0.092297 	0.079876 	 0.008572 
0.231459 	0.132284 	0.090772 	0.078597 	 0.008234 
0.231575 	0.128791 	0.088417 	0.076167 	 0.007776 
0.236509 	0.133146 	0.091184 	0.080228 	 0.008432 
0.230684 	0.134587 	0.092376 	0.080206 	 0.008699 
0.234259 	0.129183 	0.088611 	0.077001 	 0.008002 
0.230229 	0.129324 	0.088876 	0.076010 	 0.007932 
0.234014 	0.132543 	0.090887 	0.079690 	 0.008556 
0.234651 	0.135061 	0.092535 	0.081272 	 0.008616 
0.230172 	0.131862 	0.090537 	0.078231 	 0.008248 
0.227241 	0.133205 	0.091538 	0.078361 	 0.008288 
0.230485 	0.132485 	0.090994 	0.078417 	 0.008081 
0.228989 	0.130016 	0.089348 	0.076074 	 0.007773 
0.222599 	0.130759 	0.090017 	0.075740 	 0.007886 
0.232015 	0.133787 	0.091792 	0.079456 	 0.008338 
0.228159 	0.135969 	0.093422 	0.080196 	 0.008525 
0.228235 	0.135074 	0.092781 	0.079730 	 0.008527 
0.226480 	0.131232 	0.090190 	0.076910 	 0.007947 
0.222675 	0.135682 	0.093440 	0.078876 	 0.008542 
0.225088 	0.136810 	0.094090 	0.080279 	 0.008767 
0.231185 	0.136900 	0.093969 	0.081532 	 0.008707 
0.229900 	0.134429 	0.092316 	0.079316 	 0.008292 
0.224177 	0.135878 	0.093483 	0.079733 	 0.008522 
0.227925 	0.134385 	0.092386 	0.079004 	 0.008374 
0.227016 	0.134620 	0.092530 	0.079443 	 0.008487 
0.224604 	0.134733 	0.092662 	0.078501 	 0.008225 
0.223728 	0.137212 	0.094492 	0.080112 	 0.008725 
0.222980 	0.138411 	0.095284 	0.080725 	 0.008749 
0.222616 	0.135105 	0.092981 	0.078799 	 0.008333 
0.224721 	0.134357 	0.092416 	0.078642 	 0.008323 
0.221696 	0.134439 	0.092551 	0.077756 	 0.008149 
0.222891 	0.138499 	0.095322 	0.080958 	 0.008847 
0.224498 	0.138260 	0.095139 	0.081371 	 0.008812 
0.227052 	0.136116 	0.093595 	0.080405 	 0.008680 
0.220889 	0.136132 	0.093747 	0.079074 	 0.008324 
0.231153 	0.132618 	0.091081 	0.078521 	 0.008223 
0.223697 	0.138994 	0.095660 	0.081514 	 0.008919 
0.220839 	0.138981 	0.095739 	0.080908 	 0.008853 
0.221370 	0.134516 	0.092636 	0.077985 	 0.008295 
0.226484 	0.134371 	0.092494 	0.078526 	 0.008338 
0.225837 	0.135867 	0.093425 	0.079868 	 0.008464 
0.220582 	0.136569 	0.094087 	0.079050 	 0.008526 
0.225122 	0.139191 	0.095674 	0.081926 	 0.008864 
0.219542 	0.135852 	0.093676 	0.077982 	 0.008303 
0.223315 	0.136372 	0.093862 	0.079734 	 0.008504 
0.219344 	0.137385 	0.094704 	0.079584 	 0.008631 
0.222765 	0.137564 	0.094740 	0.080258 	 0.008714 
0.214126 	0.141670 	0.097801 	0.081445 	 0.009188 
0.220465 	0.136894 	0.094293 	0.079611 	 0.008591 
0.221953 	0.139722 	0.096238 	0.081768 	 0.008934 
0.217729 	0.139669 	0.096302 	0.080704 	 0.008924 
0.222410 	0.138264 	0.095213 	0.080438 	 0.008643 
0.219149 	0.136737 	0.094197 	0.079208 	 0.008492 
0.216674 	0.141928 	0.097881 	0.082181 	 0.009245 
0.210168 	0.144062 	0.099599 	0.082271 	 0.009345 
0.214897 	0.142638 	0.098407 	0.082127 	 0.008998 
0.217852 	0.144408 	0.099560 	0.084087 	 0.009446 
0.215302 	0.143770 	0.099252 	0.082709 	 0.009257 
0.216305 	0.141969 	0.097974 	0.082186 	 0.009079 
0.214199 	0.145717 	0.100574 	0.084248 	 0.009591 
0.220592 	0.142824 	0.098462 	0.083682 	 0.009315 
0.219603 	0.140580 	0.096905 	0.081916 	 0.009099 
0.218388 	0.141896 	0.097815 	0.082811 	 0.009254 
0.213531 	0.141899 	0.097937 	0.081936 	 0.009185 
0.204249 	0.143933 	0.099709 	0.081121 	 0.009305 
0.212622 	0.141068 	0.097467 	0.080683 	 0.008846 
0.210300 	0.142997 	0.098798 	0.081835 	 0.009080 
0.205557 	0.146453 	0.101377 	0.082862 	 0.009458 
0.210035 	0.146649 	0.101329 	0.084465 	 0.009606 
0.212948 	0.143941 	0.099492 	0.082687 	 0.009242 
0.208046 	0.144299 	0.099819 	0.081823 	 0.009165 
0.211426 	0.148283 	0.102426 	0.085575 	 0.009848 
0.211758 	0.146916 	0.101465 	0.084346 	 0.009483 
0.211859 	0.147935 	0.102143 	0.085228 	 0.009635 
0.206000 	0.144078 	0.099714 	0.081126 	 0.009000 
0.206009 	0.149323 	0.103326 	0.085059 	 0.009795 
0.212370 	0.145841 	0.100726 	0.083852 	 0.009448 
0.209709 	0.145270 	0.100365 	0.083359 	 0.009344 
0.210197 	0.151291 	0.104574 	0.087178 	 0.010143 
0.212646 	0.146708 	0.101351 	0.084647 	 0.009536 
0.210778 	0.146459 	0.101235 	0.084044 	 0.009493 
0.204300 	0.151240 	0.104703 	0.085905 	 0.009916 
0.204682 	0.146290 	0.101285 	0.082301 	 0.009246 
0.208674 	0.149119 	0.103103 	0.085298 	 0.009765 
0.201904 	0.147390 	0.102109 	0.083059 	 0.009481 
0.208000 	0.144885 	0.100258 	0.082018 	 0.009244 
0.204813 	0.148018 	0.102456 	0.083746 	 0.009485 
0.205688 	0.147188 	0.101871 	0.083714 	 0.009515 
0.210040 	0.151308 	0.104511 	0.087463 	 0.010134 
0.205606 	0.149541 	0.103455 	0.084905 	 0.009718 
0.205866 	0.148324 	0.102669 	0.084481 	 0.009760 
0.205496 	0.147919 	0.102406 	0.084028 	 0.009652 
0.202671 	0.148828 	0.103087 	0.083925 	 0.009669 
0.205639 	0.151670 	0.104932 	0.086421 	 0.010043 
0.204330 	0.150247 	0.104005 	0.084932 	 0.009683 
0.206020 	0.148333 	0.102626 	0.084507 	 0.009544 
0.208919 	0.151132 	0.104443 	0.086931 	 0.010102 
0.200397 	0.152890 	0.105915 	0.086413 	 0.010175 
0.206161 	0.147921 	0.102423 	0.084030 	 0.009562 
0.204206 	0.152755 	0.105710 	0.086952 	 0.010069 
0.202128 	0.151616 	0.104992 	0.086120 	 0.009933 
0.205335 	0.149325 	0.103385 	0.084996 	 0.009824 
0.198516 	0.149962 	0.103975 	0.084090 	 0.009625 
0.201134 	0.149800 	0.103753 	0.084669 	 0.009734 
0.201539 	0.147833 	0.102438 	0.082916 	 0.009267 
0.202431 	0.150514 	0.104243 	0.085015 	 0.009801 
0.200995 	0.149995 	0.103900 	0.084729 	 0.009697 
0.209504 	0.151316 	0.104560 	0.087438 	 0.010099 
0.202128 	0.155173 	0.107434 	0.088219 	 0.010400 
0.202767 	0.151348 	0.104858 	0.085680 	 0.009845 
0.201835 	0.148415 	0.102882 	0.083185 	 0.009411 
0.198286 	0.154623 	0.107167 	0.087195 	 0.010329 
0.199858 	0.155800 	0.107882 	0.088363 	 0.010413 
0.199550 	0.154810 	0.107230 	0.087432 	 0.010180 
0.204795 	0.150108 	0.103947 	0.085183 	 0.009750 
0.199481 	0.152390 	0.105602 	0.085354 	 0.009686 
0.201904 	0.154687 	0.107165 	0.087781 	 0.010346 
0.202688 	0.153649 	0.106432 	0.087461 	 0.010236 
0.194028 	0.155048 	0.107627 	0.086202 	 0.010053 
