di 	gli 	gal 	gos3 	 gos4 
0.042822 	0.135353 	0.098466 	0.047298 	 0.004575 
0.075207 	0.099121 	0.074174 	0.026818 	 0.001785 
0.091050 	0.099262 	0.074684 	0.031367 	 0.003148 
0.087391 	0.106059 	0.077972 	0.035204 	 0.002888 
0.038956 	0.115354 	0.085706 	0.036177 	 0.002853 
0.041964 	0.140260 	0.101548 	0.051740 	 0.004304 
0.029485 	0.127391 	0.092902 	0.040083 	 0.003582 
0.043976 	0.123964 	0.091145 	0.038419 	 0.003397 
0.073797 	0.101827 	0.076974 	0.029221 	 0.002645 
0.042078 	0.133462 	0.096542 	0.044587 	 0.003808 
0.038753 	0.136371 	0.099202 	0.044770 	 0.004022 
0.041008 	0.121738 	0.089404 	0.040142 	 0.002836 
0.028255 	0.140908 	0.102473 	0.049207 	 0.003677 
0.050243 	0.119342 	0.087896 	0.036634 	 0.003226 
0.061557 	0.117289 	0.086106 	0.038540 	 0.003300 
0.061822 	0.115631 	0.084431 	0.039492 	 0.003561 
0.036432 	0.123603 	0.090886 	0.041426 	 0.003862 
0.067856 	0.106456 	0.079279 	0.030572 	 0.002586 
0.065870 	0.116656 	0.085985 	0.040494 	 0.003545 
0.057745 	0.129975 	0.094840 	0.048731 	 0.004319 
0.056301 	0.125259 	0.090964 	0.042909 	 0.003127 
0.066785 	0.121580 	0.088652 	0.043468 	 0.004146 
0.079172 	0.122822 	0.087919 	0.048982 	 0.003954 
0.043400 	0.125602 	0.091161 	0.045517 	 0.004006 
0.053703 	0.135104 	0.098380 	0.047005 	 0.004231 
0.072758 	0.114765 	0.084916 	0.038041 	 0.003720 
0.048420 	0.114422 	0.085990 	0.028512 	 0.002554 
0.069695 	0.127251 	0.092682 	0.043775 	 0.003513 
0.035524 	0.120789 	0.090258 	0.033158 	 0.003541 
0.088070 	0.112408 	0.082995 	0.035654 	 0.003325 
0.086190 	0.119421 	0.086533 	0.040820 	 0.004200 
0.040834 	0.125993 	0.093686 	0.037010 	 0.003817 
0.058032 	0.116860 	0.086796 	0.039923 	 0.003205 
0.078769 	0.124372 	0.090006 	0.043232 	 0.003992 
0.064974 	0.133425 	0.096499 	0.045644 	 0.004411 
0.073769 	0.111096 	0.082774 	0.035580 	 0.003692 
0.019734 	0.137133 	0.100543 	0.040348 	 0.003527 
0.040480 	0.129848 	0.097142 	0.036696 	 0.004104 
0.039982 	0.127684 	0.093501 	0.040516 	 0.003350 
0.031298 	0.125581 	0.093773 	0.039622 	 0.003136 
0.066924 	0.108546 	0.082645 	0.027570 	 0.002798 
0.084393 	0.107974 	0.081331 	0.032295 	 0.003085 
0.035194 	0.132939 	0.097574 	0.042664 	 0.003660 
0.022953 	0.140615 	0.102666 	0.047682 	 0.004732 
0.034403 	0.125526 	0.093709 	0.033278 	 0.003042 
0.041998 	0.124530 	0.092045 	0.035448 	 0.003379 
0.076149 	0.120463 	0.089371 	0.037636 	 0.003877 
0.048921 	0.114747 	0.086412 	0.032196 	 0.002842 
0.067256 	0.116382 	0.086433 	0.034873 	 0.003600 
0.055387 	0.135299 	0.099064 	0.044689 	 0.004479 
0.047694 	0.125849 	0.093760 	0.037113 	 0.003750 
0.074358 	0.114947 	0.085841 	0.034294 	 0.003168 
0.033676 	0.121865 	0.092546 	0.030182 	 0.003815 
0.048789 	0.124597 	0.091784 	0.037550 	 0.003509 
0.024133 	0.146541 	0.106057 	0.051207 	 0.004142 
0.034044 	0.110634 	0.082697 	0.028467 	 0.002311 
0.047623 	0.113483 	0.085173 	0.030778 	 0.002557 
0.065153 	0.115915 	0.087081 	0.031605 	 0.003017 
0.068371 	0.114965 	0.086979 	0.031901 	 0.003522 
0.055028 	0.123548 	0.091868 	0.034469 	 0.002998 
0.044532 	0.135028 	0.099555 	0.042704 	 0.004153 
0.041577 	0.128735 	0.095633 	0.041788 	 0.003974 
0.076978 	0.131496 	0.097759 	0.042007 	 0.003887 
0.042274 	0.130294 	0.096015 	0.038120 	 0.002578 
0.063106 	0.116784 	0.087267 	0.033340 	 0.003323 
0.075850 	0.121212 	0.090180 	0.038486 	 0.003357 
0.042501 	0.126201 	0.093435 	0.034965 	 0.003192 
0.046293 	0.124976 	0.092766 	0.038451 	 0.003038 
0.057958 	0.129649 	0.094646 	0.039877 	 0.003470 
0.086826 	0.105768 	0.078816 	0.029029 	 0.003095 
0.065959 	0.110837 	0.082776 	0.028511 	 0.002157 
0.073452 	0.097201 	0.073526 	0.026217 	 0.001713 
0.082253 	0.118502 	0.087509 	0.035019 	 0.003300 
0.079107 	0.100806 	0.076762 	0.022966 	 0.002338 
0.078461 	0.111754 	0.081924 	0.035562 	 0.002974 
0.071920 	0.123894 	0.089899 	0.040673 	 0.002975 
0.068157 	0.126730 	0.092466 	0.038936 	 0.003258 
0.062281 	0.106157 	0.080126 	0.026188 	 0.002199 
0.050592 	0.128945 	0.094120 	0.037199 	 0.003244 
0.072385 	0.108975 	0.080069 	0.032856 	 0.002301 
0.055155 	0.094550 	0.071942 	0.020746 	 0.001335 
0.080877 	0.110298 	0.082558 	0.032056 	 0.002796 
0.054019 	0.116575 	0.086623 	0.030100 	 0.002305 
0.035226 	0.118690 	0.088387 	0.033796 	 0.002755 
0.038448 	0.133725 	0.096045 	0.044372 	 0.003293 
0.075764 	0.100503 	0.075317 	0.028818 	 0.001978 
0.057010 	0.133444 	0.095740 	0.046832 	 0.003995 
0.070724 	0.117755 	0.086688 	0.033080 	 0.002533 
0.065918 	0.120637 	0.090010 	0.034378 	 0.002513 
0.080495 	0.120028 	0.087142 	0.041606 	 0.003477 
0.053552 	0.117436 	0.085822 	0.036107 	 0.002588 
0.070217 	0.099685 	0.075931 	0.021844 	 0.001317 
0.072118 	0.104494 	0.077782 	0.028790 	 0.002308 
0.058309 	0.119351 	0.089165 	0.032339 	 0.002108 
0.059414 	0.121977 	0.090284 	0.038132 	 0.001877 
0.025843 	0.119107 	0.089500 	0.033051 	 0.002427 
0.061995 	0.117494 	0.088403 	0.031457 	 0.002955 
0.092776 	0.112034 	0.083922 	0.028708 	 0.002826 
0.057871 	0.120881 	0.089550 	0.035978 	 0.002849 
0.072111 	0.101778 	0.078260 	0.025240 	 0.002512 
0.069047 	0.116744 	0.085544 	0.034682 	 0.002752 
0.079485 	0.105007 	0.078141 	0.027973 	 0.002290 
0.065737 	0.115979 	0.086558 	0.027822 	 0.002045 
0.066643 	0.121956 	0.090884 	0.039806 	 0.003823 
0.048841 	0.109951 	0.082058 	0.029147 	 0.002452 
0.060530 	0.118929 	0.089699 	0.030250 	 0.002852 
0.066297 	0.114643 	0.085617 	0.030732 	 0.002002 
0.071102 	0.107969 	0.080406 	0.033101 	 0.002613 
0.099287 	0.094639 	0.070001 	0.028697 	 0.002376 
0.082333 	0.097956 	0.075774 	0.017635 	 0.001683 
0.050067 	0.108338 	0.081470 	0.024753 	 0.002042 
0.088790 	0.101844 	0.077667 	0.026071 	 0.002779 
0.056936 	0.125874 	0.093935 	0.038906 	 0.004055 
0.062939 	0.096607 	0.073431 	0.025689 	 0.002029 
0.032541 	0.118589 	0.089776 	0.028203 	 0.002008 
0.094709 	0.098253 	0.073314 	0.028106 	 0.002407 
0.073081 	0.091858 	0.071955 	0.010336 	 0.001464 
0.070467 	0.114831 	0.086059 	0.027996 	 0.002547 
0.063911 	0.138101 	0.100239 	0.046060 	 0.003710 
0.085408 	0.107734 	0.080660 	0.028194 	 0.002669 
0.058828 	0.104065 	0.080519 	0.020465 	 0.001987 
0.098259 	0.105980 	0.079800 	0.028449 	 0.002769 
0.103287 	0.088930 	0.068956 	0.015138 	 0.001356 
0.060704 	0.103945 	0.078201 	0.029771 	 0.002293 
0.092613 	0.104645 	0.077397 	0.030767 	 0.002729 
0.073633 	0.102760 	0.078539 	0.020881 	 0.001500 
0.086355 	0.118139 	0.087915 	0.039011 	 0.003398 
0.059936 	0.108741 	0.082582 	0.025813 	 0.001728 
0.078303 	0.100881 	0.077601 	0.018967 	 0.001267 
0.092361 	0.109031 	0.079979 	0.036097 	 0.002921 
0.088213 	0.100197 	0.074063 	0.028481 	 0.001772 
0.113725 	0.091518 	0.070189 	0.020076 	 0.002161 
0.057515 	0.104984 	0.081664 	0.016656 	 0.000611 
0.080055 	0.102725 	0.077436 	0.029388 	 0.002337 
0.093757 	0.101877 	0.078715 	0.021044 	 0.002729 
0.087942 	0.119222 	0.088115 	0.040462 	 0.003529 
0.055388 	0.103278 	0.081156 	0.019137 	 0.002037 
0.064719 	0.114486 	0.084939 	0.033065 	 0.002362 
0.108079 	0.105164 	0.078677 	0.032048 	 0.002411 
0.094666 	0.126381 	0.092167 	0.040525 	 0.003839 
0.108266 	0.100749 	0.074790 	0.029418 	 0.001964 
0.061961 	0.112618 	0.084350 	0.027862 	 0.002345 
0.079228 	0.108755 	0.081962 	0.028806 	 0.002259 
0.108170 	0.102998 	0.077747 	0.028375 	 0.002909 
0.103207 	0.108250 	0.081820 	0.031581 	 0.002855 
0.068326 	0.095162 	0.074186 	0.015374 	 0.001212 
0.088689 	0.108742 	0.082392 	0.027168 	 0.002628 
0.123668 	0.097523 	0.074075 	0.025082 	 0.001552 
0.064301 	0.107269 	0.080822 	0.026957 	 0.002324 
0.053084 	0.118980 	0.089779 	0.034160 	 0.003324 
0.468599 	0.017038 	0.002162 	0.036364 	 0.000978 
0.474958 	0.010512 	-0.000224 	0.029562 	 0.000335 
0.363463 	0.063024 	0.039053 	0.056494 	 0.000741 
0.378780 	0.076273 	0.046897 	0.067058 	 0.001897 
0.375519 	0.082669 	0.050458 	0.071280 	 0.002402 
0.386355 	0.070093 	0.044235 	0.064258 	 0.002324 
0.392583 	0.078203 	0.048683 	0.069049 	 0.002989 
0.374805 	0.077072 	0.047599 	0.064887 	 0.001163 
0.389427 	0.083932 	0.051138 	0.074240 	 0.002389 
0.344271 	0.099162 	0.063007 	0.078246 	 0.002716 
0.370283 	0.078618 	0.048857 	0.068336 	 0.002751 
0.343606 	0.077845 	0.048636 	0.069776 	 0.002480 
0.349589 	0.086764 	0.054475 	0.071843 	 0.002345 
0.361111 	0.094620 	0.058308 	0.080157 	 0.003583 
0.341949 	0.101001 	0.064084 	0.079674 	 0.002933 
0.353379 	0.093906 	0.058387 	0.076930 	 0.002879 
0.357729 	0.094282 	0.059865 	0.075124 	 0.003272 
0.365258 	0.086290 	0.052643 	0.074920 	 0.002459 
0.353461 	0.094878 	0.058079 	0.083153 	 0.003577 
0.331811 	0.090912 	0.056666 	0.074688 	 0.003342 
0.362344 	0.093636 	0.058884 	0.078359 	 0.003769 
0.364543 	0.090601 	0.057308 	0.078827 	 0.003772 
0.349565 	0.090126 	0.057031 	0.072715 	 0.002532 
0.346781 	0.101998 	0.065529 	0.080344 	 0.004145 
0.358644 	0.088964 	0.055935 	0.076385 	 0.003015 
0.331243 	0.109328 	0.068915 	0.087237 	 0.004041 
0.364597 	0.090169 	0.056442 	0.077685 	 0.003826 
0.318884 	0.109736 	0.070185 	0.084644 	 0.003859 
0.383783 	0.083025 	0.052037 	0.075856 	 0.004237 
0.325690 	0.083479 	0.054008 	0.069849 	 0.003133 
0.306522 	0.111287 	0.070106 	0.088875 	 0.004699 
0.368040 	0.098181 	0.061127 	0.086524 	 0.004641 
0.338524 	0.108268 	0.067566 	0.091817 	 0.004688 
0.346232 	0.110030 	0.068487 	0.092338 	 0.004984 
0.360326 	0.090137 	0.056637 	0.077782 	 0.003963 
0.360569 	0.092263 	0.058321 	0.078082 	 0.003905 
0.318372 	0.129143 	0.082880 	0.096136 	 0.005600 
0.346132 	0.108162 	0.067008 	0.091428 	 0.005059 
0.330682 	0.118298 	0.073940 	0.097147 	 0.005360 
0.333357 	0.108702 	0.068904 	0.088895 	 0.005059 
0.344010 	0.095882 	0.058712 	0.085083 	 0.004807 
0.360063 	0.091420 	0.057839 	0.081463 	 0.004474 
0.339035 	0.119703 	0.075785 	0.093925 	 0.005464 
0.337077 	0.102416 	0.065097 	0.084373 	 0.004898 
0.322362 	0.110467 	0.070421 	0.086697 	 0.005041 
0.324051 	0.112357 	0.071217 	0.090467 	 0.005098 
0.322461 	0.122171 	0.077842 	0.095194 	 0.005903 
0.342551 	0.109110 	0.068391 	0.089982 	 0.005040 
0.320465 	0.102498 	0.066480 	0.082151 	 0.004556 
0.340588 	0.118022 	0.074883 	0.091885 	 0.005321 
0.303110 	0.115058 	0.072256 	0.089955 	 0.004245 
0.343704 	0.109256 	0.067697 	0.093866 	 0.005813 
0.330809 	0.106020 	0.066348 	0.090446 	 0.004772 
0.362615 	0.118693 	0.074237 	0.096877 	 0.006006 
0.337142 	0.099277 	0.062915 	0.085631 	 0.005428 
0.312415 	0.105884 	0.068086 	0.084387 	 0.004763 
0.308459 	0.114539 	0.073448 	0.089129 	 0.005172 
0.327793 	0.106670 	0.069318 	0.084456 	 0.005392 
0.320887 	0.120906 	0.077242 	0.095355 	 0.005644 
0.342291 	0.107881 	0.068146 	0.089356 	 0.005749 
0.302967 	0.112219 	0.072869 	0.085797 	 0.005366 
0.320083 	0.111830 	0.071703 	0.088615 	 0.005556 
0.318701 	0.120522 	0.076484 	0.095920 	 0.005954 
0.320099 	0.104998 	0.067198 	0.085840 	 0.005703 
0.341592 	0.109137 	0.068877 	0.095181 	 0.006355 
0.309878 	0.128763 	0.082017 	0.101154 	 0.007043 
0.298189 	0.118337 	0.074006 	0.097548 	 0.006342 
0.311176 	0.134345 	0.085679 	0.104485 	 0.007141 
0.302666 	0.128066 	0.082268 	0.100059 	 0.006926 
0.277196 	0.135696 	0.087558 	0.100702 	 0.006895 
0.302632 	0.133032 	0.086419 	0.099627 	 0.006694 
0.305275 	0.120919 	0.077692 	0.095077 	 0.006421 
0.286762 	0.140807 	0.090890 	0.103679 	 0.007024 
0.328081 	0.126587 	0.079841 	0.101472 	 0.006733 
0.301729 	0.125806 	0.081888 	0.092803 	 0.005837 
0.305083 	0.117620 	0.076153 	0.088982 	 0.005868 
0.326502 	0.120096 	0.076046 	0.098560 	 0.006564 
0.306243 	0.127800 	0.080437 	0.100690 	 0.006216 
0.290350 	0.123587 	0.079950 	0.091268 	 0.005918 
0.271502 	0.130333 	0.085780 	0.095772 	 0.006550 
0.310688 	0.105858 	0.068461 	0.087337 	 0.005306 
0.282978 	0.122462 	0.079285 	0.092294 	 0.006241 
0.297653 	0.121593 	0.078682 	0.092193 	 0.006614 
0.320413 	0.113341 	0.073322 	0.087898 	 0.006215 
0.305485 	0.122820 	0.078176 	0.096729 	 0.006260 
0.289650 	0.125746 	0.081841 	0.092959 	 0.006410 
0.309702 	0.125682 	0.081243 	0.097513 	 0.007081 
0.273217 	0.136223 	0.087897 	0.099088 	 0.007098 
0.279858 	0.120836 	0.079382 	0.089172 	 0.005806 
0.324196 	0.125666 	0.078975 	0.101437 	 0.006585 
0.304445 	0.122151 	0.078953 	0.094219 	 0.006483 
0.272166 	0.145270 	0.093367 	0.107816 	 0.007723 
0.316027 	0.129761 	0.083187 	0.099017 	 0.007054 
0.310518 	0.122858 	0.078458 	0.098940 	 0.006947 
0.267625 	0.140429 	0.091737 	0.100126 	 0.007389 
0.288258 	0.128742 	0.082982 	0.094669 	 0.006680 
0.311264 	0.142543 	0.092115 	0.105667 	 0.008305 
0.308303 	0.124133 	0.078905 	0.098361 	 0.006999 
0.320750 	0.122806 	0.077479 	0.099802 	 0.007402 
0.319283 	0.118247 	0.076074 	0.097477 	 0.007519 
0.309466 	0.132117 	0.084022 	0.104517 	 0.007389 
0.301723 	0.131257 	0.085224 	0.098769 	 0.007100 
0.302434 	0.130448 	0.084338 	0.100983 	 0.007242 
0.317161 	0.123582 	0.080035 	0.096386 	 0.007384 
0.291646 	0.145228 	0.093813 	0.108439 	 0.007666 
0.282727 	0.136309 	0.088711 	0.099844 	 0.007399 
0.322329 	0.126742 	0.079991 	0.102272 	 0.007308 
0.293483 	0.142629 	0.092080 	0.103886 	 0.007846 
0.278788 	0.130758 	0.084228 	0.101069 	 0.007399 
0.290551 	0.140445 	0.090048 	0.106302 	 0.007462 
0.300930 	0.138975 	0.089813 	0.103932 	 0.008289 
0.300313 	0.134973 	0.085838 	0.104546 	 0.007230 
0.302456 	0.142017 	0.090286 	0.111263 	 0.008640 
0.321917 	0.130931 	0.083641 	0.103671 	 0.007539 
0.335104 	0.111826 	0.069973 	0.095542 	 0.006685 
0.322418 	0.143512 	0.090943 	0.110381 	 0.008177 
0.314793 	0.116163 	0.074717 	0.095525 	 0.007218 
0.301912 	0.134412 	0.086803 	0.100616 	 0.008107 
0.294884 	0.136200 	0.087980 	0.099227 	 0.007719 
0.286770 	0.135420 	0.087036 	0.104383 	 0.007152 
0.303659 	0.133945 	0.085057 	0.104943 	 0.007331 
0.288830 	0.142486 	0.091924 	0.107738 	 0.007542 
0.289232 	0.144627 	0.093848 	0.105453 	 0.007917 
0.289872 	0.157363 	0.101809 	0.112462 	 0.009084 
0.274304 	0.159853 	0.103898 	0.114809 	 0.008833 
0.278493 	0.159320 	0.104496 	0.110688 	 0.009120 
0.280487 	0.153898 	0.098149 	0.113820 	 0.008532 
0.345346 	0.118655 	0.075142 	0.097359 	 0.007147 
0.304728 	0.149553 	0.095652 	0.113371 	 0.008952 
0.303295 	0.149761 	0.095586 	0.112886 	 0.008716 
0.299893 	0.138728 	0.088592 	0.106912 	 0.007969 
0.283715 	0.136262 	0.088625 	0.101463 	 0.008186 
0.297618 	0.140930 	0.091526 	0.106209 	 0.008356 
0.307629 	0.135875 	0.086707 	0.104365 	 0.007853 
0.298537 	0.144020 	0.092150 	0.109798 	 0.008325 
0.296150 	0.128217 	0.083241 	0.096647 	 0.007141 
0.266528 	0.147103 	0.095311 	0.107903 	 0.008673 
0.297792 	0.134369 	0.087567 	0.097545 	 0.008078 
0.315968 	0.132286 	0.084125 	0.104470 	 0.007160 
0.287825 	0.134868 	0.087220 	0.100875 	 0.007704 
0.303785 	0.143889 	0.092351 	0.109522 	 0.008961 
0.298838 	0.153848 	0.099534 	0.115869 	 0.009098 
0.274349 	0.144796 	0.093949 	0.106697 	 0.008674 
0.316076 	0.119032 	0.076916 	0.094780 	 0.006958 
0.296951 	0.144760 	0.093841 	0.105683 	 0.008232 
0.320363 	0.141427 	0.091169 	0.105422 	 0.008633 
0.302745 	0.146287 	0.094862 	0.106221 	 0.008744 
0.282797 	0.157041 	0.103247 	0.109296 	 0.008759 
0.255653 	0.140011 	0.092333 	0.099018 	 0.008311 
0.289730 	0.135448 	0.087497 	0.102280 	 0.007982 
0.253621 	0.160996 	0.105531 	0.114005 	 0.009262 
0.294653 	0.131531 	0.086094 	0.098931 	 0.007875 
0.262475 	0.155357 	0.101103 	0.111589 	 0.008487 
0.265638 	0.154127 	0.101787 	0.108442 	 0.008922 
0.276495 	0.138616 	0.091763 	0.097748 	 0.008116 
0.279071 	0.146240 	0.096065 	0.102283 	 0.008180 
0.289829 	0.149144 	0.097364 	0.108191 	 0.008907 
0.288220 	0.145530 	0.096411 	0.101349 	 0.008529 
0.266576 	0.145023 	0.095430 	0.103275 	 0.008213 
0.274639 	0.150725 	0.098190 	0.111799 	 0.008449 
0.239528 	0.157952 	0.104386 	0.106478 	 0.008039 
0.270971 	0.150797 	0.099219 	0.107429 	 0.008865 
0.297183 	0.136657 	0.090034 	0.102391 	 0.007999 
0.303673 	0.142477 	0.091715 	0.110441 	 0.008606 
0.294992 	0.138068 	0.090459 	0.100467 	 0.007335 
0.295411 	0.138623 	0.090626 	0.099355 	 0.007828 
0.310956 	0.142996 	0.092173 	0.109291 	 0.009040 
0.262573 	0.161654 	0.105507 	0.112400 	 0.008737 
0.249448 	0.159489 	0.105764 	0.107683 	 0.008206 
0.246603 	0.165341 	0.109665 	0.110176 	 0.008573 
0.282875 	0.153751 	0.101156 	0.108304 	 0.009263 
0.286351 	0.155833 	0.101901 	0.110435 	 0.009174 
0.281066 	0.145660 	0.095080 	0.107966 	 0.008557 
0.289084 	0.145894 	0.094833 	0.109995 	 0.009026 
0.277248 	0.163044 	0.107438 	0.114072 	 0.009752 
0.286650 	0.154894 	0.100401 	0.110564 	 0.008318 
0.310974 	0.151806 	0.098468 	0.117259 	 0.009718 
0.282198 	0.155824 	0.100740 	0.112885 	 0.009074 
0.255157 	0.157009 	0.105134 	0.103413 	 0.008425 
0.288741 	0.149190 	0.097754 	0.106671 	 0.008708 
0.285279 	0.138699 	0.091526 	0.099069 	 0.008142 
0.279080 	0.144433 	0.095323 	0.100649 	 0.008952 
0.292725 	0.160326 	0.101438 	0.119882 	 0.009990 
0.264736 	0.171234 	0.112446 	0.114940 	 0.009648 
0.265680 	0.170995 	0.111575 	0.120330 	 0.010462 
0.285502 	0.151771 	0.099582 	0.106850 	 0.009774 
0.262591 	0.157397 	0.103932 	0.107605 	 0.009003 
0.294546 	0.138640 	0.091309 	0.100434 	 0.009430 
0.271488 	0.151738 	0.100108 	0.107963 	 0.009254 
0.266208 	0.164174 	0.108027 	0.114961 	 0.009815 
0.283971 	0.159366 	0.104342 	0.111174 	 0.009801 
0.281660 	0.156041 	0.102827 	0.107768 	 0.009411 
0.260578 	0.168734 	0.111437 	0.115058 	 0.009806 
0.286035 	0.171468 	0.112378 	0.121731 	 0.010474 
0.263584 	0.158670 	0.104580 	0.110163 	 0.009743 
0.286032 	0.158419 	0.103545 	0.111808 	 0.009306 
0.256314 	0.160565 	0.107551 	0.106339 	 0.009627 
0.243366 	0.167437 	0.110895 	0.112659 	 0.009525 
0.247089 	0.162918 	0.107546 	0.110149 	 0.009347 
0.247599 	0.166122 	0.111131 	0.108967 	 0.009772 
0.282761 	0.153266 	0.100751 	0.108540 	 0.009595 
0.278293 	0.165567 	0.108912 	0.114720 	 0.009407 
0.300901 	0.158384 	0.103327 	0.112329 	 0.009216 
0.276945 	0.152235 	0.099627 	0.107850 	 0.009389 
0.308034 	0.153783 	0.099952 	0.114117 	 0.009806 
0.256268 	0.157193 	0.103604 	0.106897 	 0.008456 
0.280240 	0.162487 	0.107606 	0.110741 	 0.009915 
0.249876 	0.163668 	0.109423 	0.108926 	 0.009621 
0.253732 	0.164597 	0.109721 	0.111598 	 0.009755 
0.287986 	0.155811 	0.101889 	0.112249 	 0.010112 
0.246109 	0.170088 	0.112915 	0.111715 	 0.009351 
0.283645 	0.157056 	0.103574 	0.108602 	 0.009239 
0.287043 	0.167606 	0.110346 	0.116585 	 0.010184 
0.266194 	0.158213 	0.105075 	0.109318 	 0.009805 
0.274359 	0.167363 	0.110362 	0.115249 	 0.010312 
0.236100 	0.165426 	0.109524 	0.109135 	 0.009429 
0.254135 	0.167453 	0.111666 	0.110063 	 0.010071 
0.258971 	0.166543 	0.111704 	0.106527 	 0.009390 
0.231614 	0.189410 	0.125569 	0.119532 	 0.010365 
0.246346 	0.160579 	0.107980 	0.103252 	 0.009328 
0.253641 	0.170028 	0.113281 	0.112609 	 0.009818 
0.254301 	0.157805 	0.104646 	0.106592 	 0.008902 
0.271157 	0.166303 	0.110159 	0.112049 	 0.010165 
0.280108 	0.167610 	0.110593 	0.114994 	 0.010429 
0.269703 	0.151298 	0.100617 	0.102520 	 0.008723 
0.272272 	0.161828 	0.108178 	0.108282 	 0.009239 
0.238934 	0.163333 	0.109124 	0.107910 	 0.009988 
0.261659 	0.143318 	0.097125 	0.091773 	 0.008520 
0.260707 	0.162982 	0.106413 	0.113480 	 0.010307 
0.249964 	0.167041 	0.110868 	0.112215 	 0.009969 
0.239042 	0.179258 	0.119595 	0.116168 	 0.010349 
0.259309 	0.166364 	0.110013 	0.111156 	 0.010116 
0.260329 	0.164465 	0.110581 	0.108919 	 0.009823 
0.240580 	0.172179 	0.113703 	0.117304 	 0.010760 
0.242806 	0.186108 	0.123871 	0.120353 	 0.011011 
0.227663 	0.185473 	0.125203 	0.113671 	 0.011705 
0.244523 	0.179936 	0.119538 	0.117869 	 0.010822 
0.226248 	0.180147 	0.121687 	0.111747 	 0.010707 
0.248512 	0.176666 	0.119132 	0.111371 	 0.010598 
0.224270 	0.175608 	0.117887 	0.110767 	 0.010268 
0.246267 	0.181357 	0.122504 	0.112693 	 0.010912 
0.243901 	0.175264 	0.116462 	0.111499 	 0.010361 
0.207601 	0.194797 	0.131526 	0.119550 	 0.011089 
0.239308 	0.179698 	0.120720 	0.119059 	 0.011299 
0.217678 	0.180287 	0.121355 	0.114170 	 0.010668 
0.245515 	0.157000 	0.105550 	0.102978 	 0.010212 
0.245079 	0.185282 	0.123793 	0.118538 	 0.011249 
0.222813 	0.169681 	0.114415 	0.107955 	 0.010063 
0.222287 	0.187015 	0.124825 	0.117027 	 0.010416 
0.237307 	0.185083 	0.122353 	0.120511 	 0.010745 
0.227921 	0.185667 	0.124247 	0.118892 	 0.010999 
0.232335 	0.174865 	0.118863 	0.109736 	 0.010841 
0.223292 	0.198013 	0.131687 	0.123611 	 0.011519 
0.270508 	0.184688 	0.121820 	0.119762 	 0.011540 
0.270447 	0.179517 	0.119563 	0.116708 	 0.011529 
0.236033 	0.186204 	0.124092 	0.119546 	 0.010704 
0.225673 	0.202271 	0.135803 	0.127515 	 0.012120 
0.263675 	0.179406 	0.120119 	0.114618 	 0.011158 
0.208447 	0.182225 	0.124092 	0.111016 	 0.010727 
0.248489 	0.180468 	0.121581 	0.113393 	 0.011259 
0.263366 	0.187401 	0.124743 	0.124219 	 0.011302 
0.267437 	0.173542 	0.115739 	0.114808 	 0.010760 
0.240070 	0.195179 	0.130933 	0.120679 	 0.011629 
0.243260 	0.173441 	0.114718 	0.112324 	 0.009844 
0.232033 	0.187957 	0.126915 	0.117555 	 0.011496 
0.246409 	0.190922 	0.127500 	0.119930 	 0.011132 
0.248397 	0.176636 	0.118625 	0.111951 	 0.010845 
0.224499 	0.190647 	0.126833 	0.117628 	 0.010346 
0.223420 	0.181844 	0.124517 	0.110955 	 0.011155 
0.247669 	0.179319 	0.120840 	0.115647 	 0.011395 
0.254205 	0.189253 	0.126030 	0.122465 	 0.011687 
0.222973 	0.172225 	0.116108 	0.109197 	 0.010831 
0.240057 	0.179468 	0.119427 	0.117642 	 0.011448 
0.243837 	0.189561 	0.127740 	0.119110 	 0.011706 
0.242237 	0.189761 	0.126668 	0.122372 	 0.012343 
0.235185 	0.172827 	0.116802 	0.106919 	 0.010648 
0.210146 	0.209231 	0.140619 	0.128971 	 0.012390 
0.267920 	0.174967 	0.117539 	0.111236 	 0.010840 
0.238423 	0.191566 	0.128499 	0.121919 	 0.011935 
0.215242 	0.202172 	0.135576 	0.125625 	 0.011786 
0.255692 	0.192678 	0.129014 	0.121831 	 0.011887 
0.265479 	0.178919 	0.119577 	0.118448 	 0.011590 
0.214811 	0.202828 	0.136212 	0.126027 	 0.012288 
0.218268 	0.185487 	0.124885 	0.114641 	 0.011161 
0.226384 	0.195416 	0.131278 	0.120354 	 0.011929 
0.223643 	0.189101 	0.127229 	0.115877 	 0.011044 
0.235823 	0.208270 	0.137676 	0.134379 	 0.012271 
0.224989 	0.193843 	0.130220 	0.119735 	 0.011360 
0.254092 	0.177482 	0.118980 	0.113403 	 0.010659 
0.233679 	0.189381 	0.128278 	0.115595 	 0.011633 
0.181213 	0.200586 	0.137454 	0.113729 	 0.011080 
0.234884 	0.194756 	0.131424 	0.118281 	 0.011972 
0.231322 	0.178030 	0.119057 	0.113659 	 0.010793 
0.246869 	0.184246 	0.123784 	0.117728 	 0.011918 
0.204822 	0.206909 	0.139709 	0.124903 	 0.011577 
0.215881 	0.185255 	0.127563 	0.109849 	 0.010837 
0.240874 	0.192401 	0.129137 	0.117517 	 0.011698 
0.229478 	0.205156 	0.137985 	0.125525 	 0.012411 
0.220935 	0.203350 	0.136360 	0.124980 	 0.011900 
0.221973 	0.186190 	0.124283 	0.117347 	 0.011155 
