di 	gli 	gal 	gos3 	 gos4 
0.048167 	0.129727 	0.094237 	0.043513 	 0.004044 
0.084615 	0.089275 	0.067960 	0.021886 	 0.001541 
0.095108 	0.090645 	0.069152 	0.025602 	 0.002517 
0.083791 	0.112150 	0.081651 	0.038187 	 0.003152 
0.048394 	0.116040 	0.086158 	0.036014 	 0.003001 
0.052252 	0.137805 	0.098953 	0.050370 	 0.004489 
0.035295 	0.117028 	0.086150 	0.037566 	 0.003406 
0.053248 	0.120964 	0.089017 	0.038323 	 0.003484 
0.083543 	0.098113 	0.074039 	0.026985 	 0.002581 
0.037108 	0.132883 	0.096329 	0.044684 	 0.003960 
0.040132 	0.132243 	0.096426 	0.042606 	 0.003963 
0.042919 	0.128608 	0.093940 	0.044237 	 0.003511 
0.030160 	0.136933 	0.099769 	0.044259 	 0.003314 
0.065765 	0.105803 	0.079155 	0.028219 	 0.002667 
0.060637 	0.123075 	0.090243 	0.039852 	 0.003368 
0.066853 	0.121705 	0.087537 	0.043487 	 0.003789 
0.037578 	0.128520 	0.093109 	0.045199 	 0.004107 
0.089724 	0.087178 	0.066727 	0.022141 	 0.002064 
0.067471 	0.116746 	0.085646 	0.039954 	 0.003384 
0.054356 	0.130567 	0.094887 	0.048038 	 0.003993 
0.053215 	0.126632 	0.091664 	0.042069 	 0.003086 
0.066397 	0.116747 	0.086032 	0.040007 	 0.003764 
0.083413 	0.117944 	0.084287 	0.045452 	 0.003456 
0.051134 	0.123871 	0.089308 	0.043269 	 0.003819 
0.065774 	0.132933 	0.097102 	0.044042 	 0.004111 
0.079677 	0.110333 	0.081501 	0.037193 	 0.003510 
0.067653 	0.102959 	0.078176 	0.024730 	 0.002441 
0.076653 	0.120800 	0.088335 	0.039041 	 0.003382 
0.039885 	0.117225 	0.087801 	0.031770 	 0.003537 
0.083927 	0.110938 	0.082114 	0.034189 	 0.003219 
0.085386 	0.120103 	0.087485 	0.042085 	 0.004749 
0.045663 	0.120631 	0.090259 	0.035367 	 0.003528 
0.064182 	0.111833 	0.083525 	0.036009 	 0.003069 
0.079894 	0.123396 	0.089765 	0.043582 	 0.004063 
0.066007 	0.129832 	0.095357 	0.044163 	 0.004452 
0.078585 	0.105596 	0.078702 	0.032662 	 0.003175 
0.030750 	0.125486 	0.092257 	0.035649 	 0.003095 
0.054153 	0.119454 	0.089612 	0.034649 	 0.003573 
0.039666 	0.122951 	0.090730 	0.036925 	 0.003086 
0.038804 	0.120530 	0.090527 	0.034789 	 0.002971 
0.068001 	0.099867 	0.075980 	0.025943 	 0.002273 
0.082351 	0.108897 	0.082180 	0.031021 	 0.003162 
0.031157 	0.127509 	0.093879 	0.041974 	 0.003361 
0.036306 	0.140742 	0.102271 	0.050095 	 0.004710 
0.037288 	0.116185 	0.087503 	0.031428 	 0.002785 
0.038510 	0.126318 	0.093306 	0.036280 	 0.003586 
0.060199 	0.128822 	0.095202 	0.043117 	 0.004156 
0.052980 	0.115355 	0.087354 	0.031646 	 0.003123 
0.072418 	0.119335 	0.088398 	0.037526 	 0.003697 
0.052805 	0.131810 	0.096323 	0.045666 	 0.004369 
0.055727 	0.124149 	0.092099 	0.040035 	 0.003787 
0.076073 	0.115850 	0.086234 	0.036512 	 0.003211 
0.035835 	0.120575 	0.091681 	0.030707 	 0.003970 
0.051630 	0.122260 	0.090148 	0.036540 	 0.003246 
0.035445 	0.132473 	0.097307 	0.042184 	 0.003383 
0.034760 	0.116483 	0.086920 	0.030063 	 0.002978 
0.049185 	0.122479 	0.090901 	0.035718 	 0.002929 
0.059371 	0.116872 	0.087370 	0.032385 	 0.003162 
0.064806 	0.115458 	0.086700 	0.032338 	 0.003124 
0.060145 	0.113264 	0.084687 	0.031385 	 0.002690 
0.069609 	0.124676 	0.092250 	0.038739 	 0.003927 
0.034135 	0.129096 	0.095726 	0.040210 	 0.003854 
0.071762 	0.134745 	0.100398 	0.042533 	 0.003860 
0.048489 	0.127867 	0.094927 	0.036598 	 0.002917 
0.066777 	0.113835 	0.084831 	0.033066 	 0.003057 
0.077096 	0.123775 	0.091901 	0.038602 	 0.003368 
0.043102 	0.125185 	0.092291 	0.038205 	 0.003745 
0.037846 	0.125361 	0.093308 	0.036851 	 0.002836 
0.057654 	0.122650 	0.090594 	0.035941 	 0.003102 
0.093756 	0.101083 	0.075751 	0.028899 	 0.003615 
0.073948 	0.108030 	0.080358 	0.030446 	 0.002416 
0.078870 	0.096118 	0.073392 	0.023855 	 0.001649 
0.078398 	0.121810 	0.089570 	0.039236 	 0.003464 
0.076427 	0.104894 	0.079912 	0.023003 	 0.002302 
0.088032 	0.103328 	0.075985 	0.032709 	 0.002919 
0.073506 	0.124365 	0.089974 	0.042644 	 0.003269 
0.075588 	0.121148 	0.088707 	0.036603 	 0.003150 
0.058682 	0.105717 	0.080518 	0.024318 	 0.002398 
0.056503 	0.124103 	0.091179 	0.036766 	 0.003084 
0.076828 	0.108469 	0.079857 	0.035164 	 0.002930 
0.048049 	0.095897 	0.073497 	0.019807 	 0.001906 
0.093148 	0.104901 	0.078046 	0.032075 	 0.002863 
0.054168 	0.114920 	0.085599 	0.028361 	 0.001907 
0.030430 	0.125772 	0.093295 	0.036890 	 0.002852 
0.040462 	0.135733 	0.097790 	0.044939 	 0.003521 
0.079317 	0.099757 	0.074813 	0.027183 	 0.001855 
0.055941 	0.133479 	0.096323 	0.045266 	 0.004023 
0.064943 	0.112330 	0.083540 	0.029431 	 0.002088 
0.068454 	0.117090 	0.087174 	0.034040 	 0.002432 
0.084327 	0.122785 	0.088802 	0.044975 	 0.003541 
0.048119 	0.121164 	0.088101 	0.037467 	 0.002751 
0.056391 	0.107066 	0.080815 	0.026697 	 0.001625 
0.072054 	0.100851 	0.076038 	0.025614 	 0.002207 
0.061115 	0.120184 	0.089978 	0.035174 	 0.002396 
0.064851 	0.114543 	0.085429 	0.033592 	 0.001356 
0.043032 	0.113524 	0.085116 	0.032195 	 0.002502 
0.055351 	0.119817 	0.089869 	0.033809 	 0.003105 
0.095418 	0.112473 	0.084263 	0.033197 	 0.003411 
0.059426 	0.119386 	0.089594 	0.033856 	 0.003012 
0.054847 	0.116009 	0.087583 	0.029775 	 0.002645 
0.072703 	0.114969 	0.085270 	0.032988 	 0.002879 
0.073637 	0.109375 	0.081268 	0.031312 	 0.002499 
0.073062 	0.113959 	0.085336 	0.029205 	 0.002267 
0.064025 	0.127328 	0.093644 	0.042872 	 0.003718 
0.050967 	0.116424 	0.086153 	0.034475 	 0.002713 
0.062895 	0.117229 	0.087858 	0.030461 	 0.002352 
0.044662 	0.124532 	0.092799 	0.033965 	 0.002027 
0.076227 	0.108325 	0.080514 	0.032593 	 0.002758 
0.092886 	0.108931 	0.079127 	0.036756 	 0.003217 
0.079919 	0.096429 	0.074860 	0.018440 	 0.001725 
0.049651 	0.111274 	0.084221 	0.025885 	 0.002293 
0.090142 	0.102539 	0.078048 	0.028017 	 0.002878 
0.058909 	0.127956 	0.094950 	0.041876 	 0.004024 
0.057242 	0.106793 	0.079732 	0.030678 	 0.002371 
0.023181 	0.127174 	0.095444 	0.033184 	 0.002261 
0.095575 	0.100213 	0.074196 	0.031592 	 0.002466 
0.055155 	0.095030 	0.074188 	0.013180 	 0.001511 
0.074618 	0.118591 	0.088606 	0.030904 	 0.002763 
0.083518 	0.132163 	0.096303 	0.045388 	 0.004115 
0.087618 	0.105683 	0.078852 	0.030643 	 0.002891 
0.041535 	0.110870 	0.085350 	0.025415 	 0.002062 
0.108467 	0.107105 	0.079863 	0.031970 	 0.002810 
0.079660 	0.097701 	0.075363 	0.020819 	 0.001933 
0.062751 	0.109792 	0.080938 	0.032879 	 0.002731 
0.086382 	0.108919 	0.081171 	0.034171 	 0.003154 
0.077020 	0.108881 	0.082237 	0.026519 	 0.001705 
0.080545 	0.119451 	0.090256 	0.037012 	 0.003502 
0.056183 	0.113755 	0.085953 	0.026813 	 0.001526 
0.069614 	0.106946 	0.081766 	0.024007 	 0.001652 
0.080308 	0.114427 	0.084346 	0.035400 	 0.002865 
0.098295 	0.100668 	0.074107 	0.030494 	 0.002260 
0.106401 	0.095956 	0.073198 	0.024468 	 0.002575 
0.045146 	0.115800 	0.089417 	0.019998 	 0.001295 
0.086406 	0.104692 	0.077602 	0.030129 	 0.002297 
0.075430 	0.104843 	0.081285 	0.022555 	 0.002667 
0.081612 	0.123553 	0.090897 	0.041863 	 0.003452 
0.065692 	0.106972 	0.082723 	0.022604 	 0.002039 
0.061036 	0.120053 	0.089084 	0.035069 	 0.002985 
0.106359 	0.106943 	0.079596 	0.034522 	 0.002310 
0.087480 	0.128972 	0.094942 	0.040695 	 0.003632 
0.112876 	0.109378 	0.081234 	0.035529 	 0.002508 
0.056865 	0.117811 	0.088111 	0.031369 	 0.002606 
0.080075 	0.119102 	0.089016 	0.035908 	 0.003374 
0.109101 	0.115749 	0.085802 	0.038796 	 0.003604 
0.104782 	0.119373 	0.087272 	0.040736 	 0.003310 
0.061870 	0.096592 	0.075227 	0.018392 	 0.001401 
0.069931 	0.120943 	0.090934 	0.035320 	 0.003010 
0.113321 	0.102933 	0.078145 	0.027910 	 0.001659 
0.057422 	0.116781 	0.087416 	0.033323 	 0.002625 
0.059417 	0.116914 	0.088038 	0.035405 	 0.002987 
0.437978 	0.039854 	0.017142 	0.046473 	 0.001597 
0.456899 	0.020202 	0.004990 	0.036260 	 0.000788 
0.375888 	0.055164 	0.033116 	0.055307 	 0.000624 
0.375654 	0.083466 	0.051453 	0.070135 	 0.002182 
0.374381 	0.080380 	0.048779 	0.071455 	 0.002056 
0.391199 	0.071000 	0.044232 	0.064821 	 0.001976 
0.405693 	0.070928 	0.042643 	0.068630 	 0.002674 
0.376560 	0.080071 	0.050267 	0.066211 	 0.001613 
0.402875 	0.078788 	0.047525 	0.073760 	 0.002219 
0.342621 	0.099373 	0.062683 	0.077122 	 0.002459 
0.370345 	0.076137 	0.047126 	0.068397 	 0.002333 
0.344947 	0.083400 	0.050756 	0.072684 	 0.002394 
0.351688 	0.078707 	0.048515 	0.067300 	 0.001872 
0.367647 	0.091826 	0.056982 	0.077869 	 0.003290 
0.348442 	0.099120 	0.062431 	0.078900 	 0.002845 
0.360945 	0.094319 	0.058333 	0.080075 	 0.003136 
0.366436 	0.082068 	0.051539 	0.069027 	 0.002793 
0.368491 	0.087579 	0.052841 	0.078033 	 0.002504 
0.369341 	0.083979 	0.050501 	0.077997 	 0.003167 
0.334031 	0.087458 	0.054715 	0.072390 	 0.003155 
0.363452 	0.091770 	0.057174 	0.077739 	 0.003869 
0.357609 	0.085542 	0.053580 	0.075689 	 0.003179 
0.350028 	0.087975 	0.055130 	0.072905 	 0.002262 
0.343467 	0.101909 	0.064788 	0.081187 	 0.003941 
0.357933 	0.093241 	0.058081 	0.077494 	 0.002674 
0.336906 	0.108203 	0.067889 	0.087566 	 0.004027 
0.372856 	0.084045 	0.052130 	0.076746 	 0.003579 
0.325551 	0.107592 	0.068075 	0.084650 	 0.003541 
0.382699 	0.079762 	0.049749 	0.074337 	 0.003751 
0.325506 	0.089798 	0.057637 	0.072559 	 0.003138 
0.316912 	0.108875 	0.068318 	0.087169 	 0.004368 
0.376204 	0.093668 	0.057642 	0.085336 	 0.004432 
0.351715 	0.094508 	0.057637 	0.085304 	 0.003900 
0.338156 	0.111240 	0.069380 	0.091184 	 0.004745 
0.367495 	0.084271 	0.052335 	0.074968 	 0.003602 
0.357629 	0.092047 	0.058073 	0.077023 	 0.003689 
0.327258 	0.125956 	0.079780 	0.097085 	 0.005360 
0.352451 	0.112688 	0.069139 	0.094585 	 0.005349 
0.344003 	0.105755 	0.065425 	0.091466 	 0.004853 
0.336867 	0.104100 	0.066108 	0.086302 	 0.004966 
0.352058 	0.098391 	0.059531 	0.088592 	 0.004879 
0.372848 	0.082840 	0.051364 	0.078722 	 0.004119 
0.348137 	0.111058 	0.069201 	0.093794 	 0.005132 
0.348905 	0.102047 	0.064412 	0.085511 	 0.004789 
0.322546 	0.108652 	0.068168 	0.087707 	 0.004922 
0.330798 	0.104192 	0.065383 	0.086990 	 0.004716 
0.327851 	0.124359 	0.078684 	0.097838 	 0.006274 
0.344186 	0.104871 	0.065381 	0.088639 	 0.004779 
0.327520 	0.103725 	0.066387 	0.084829 	 0.004431 
0.345420 	0.115726 	0.073659 	0.090867 	 0.005017 
0.312217 	0.111532 	0.069911 	0.090231 	 0.004422 
0.350810 	0.100481 	0.062283 	0.089484 	 0.005510 
0.337683 	0.102612 	0.064325 	0.087977 	 0.004584 
0.370250 	0.106153 	0.066046 	0.091688 	 0.005573 
0.335951 	0.099473 	0.062373 	0.084546 	 0.005264 
0.308441 	0.101700 	0.065703 	0.081028 	 0.004609 
0.308277 	0.115088 	0.074219 	0.088667 	 0.005091 
0.336590 	0.107755 	0.069712 	0.086375 	 0.005492 
0.322879 	0.117901 	0.074810 	0.096977 	 0.005947 
0.345255 	0.107789 	0.067529 	0.091333 	 0.005954 
0.311114 	0.108403 	0.069688 	0.085598 	 0.005125 
0.329506 	0.113768 	0.072808 	0.090672 	 0.005544 
0.326118 	0.116209 	0.073031 	0.093920 	 0.005638 
0.317402 	0.102973 	0.066251 	0.084622 	 0.005115 
0.336255 	0.111832 	0.070328 	0.094073 	 0.005692 
0.314525 	0.126846 	0.080321 	0.102526 	 0.007004 
0.304014 	0.115999 	0.072446 	0.095846 	 0.005874 
0.308836 	0.129608 	0.082924 	0.100762 	 0.006563 
0.308145 	0.127745 	0.081372 	0.101182 	 0.006740 
0.291732 	0.128345 	0.082328 	0.098178 	 0.006665 
0.302546 	0.130661 	0.083778 	0.099524 	 0.006155 
0.317254 	0.117549 	0.075334 	0.094028 	 0.006204 
0.285849 	0.140211 	0.090677 	0.102624 	 0.006808 
0.333316 	0.127931 	0.080790 	0.103109 	 0.006849 
0.307229 	0.120273 	0.077831 	0.091239 	 0.005753 
0.305102 	0.119647 	0.077207 	0.091680 	 0.006070 
0.338414 	0.114826 	0.072662 	0.096849 	 0.006477 
0.309951 	0.125723 	0.079327 	0.098896 	 0.006365 
0.290323 	0.121587 	0.078628 	0.089869 	 0.005934 
0.273784 	0.129436 	0.084764 	0.095985 	 0.006240 
0.318207 	0.103066 	0.065716 	0.086308 	 0.004901 
0.285557 	0.125688 	0.081585 	0.093772 	 0.006286 
0.301053 	0.119768 	0.077330 	0.092273 	 0.006854 
0.328311 	0.109655 	0.071205 	0.086192 	 0.006194 
0.312776 	0.120694 	0.075608 	0.099360 	 0.006245 
0.290981 	0.121946 	0.079506 	0.090953 	 0.006338 
0.296879 	0.123545 	0.080097 	0.095249 	 0.006696 
0.267357 	0.133451 	0.086581 	0.097446 	 0.006911 
0.292840 	0.117967 	0.077186 	0.090267 	 0.005855 
0.331566 	0.128039 	0.080543 	0.101383 	 0.006629 
0.311084 	0.116001 	0.074844 	0.091471 	 0.006128 
0.280760 	0.137552 	0.087344 	0.105386 	 0.007249 
0.332261 	0.119234 	0.075928 	0.095878 	 0.006853 
0.334501 	0.120196 	0.076070 	0.100121 	 0.007228 
0.271300 	0.141367 	0.092094 	0.103639 	 0.007582 
0.289663 	0.127888 	0.082247 	0.094291 	 0.006512 
0.320762 	0.134660 	0.085956 	0.104443 	 0.008003 
0.314411 	0.123248 	0.078357 	0.097834 	 0.006964 
0.318817 	0.119851 	0.075980 	0.096362 	 0.007066 
0.327314 	0.117319 	0.074134 	0.097819 	 0.007206 
0.315686 	0.132831 	0.083802 	0.105732 	 0.007197 
0.304915 	0.123730 	0.079766 	0.096020 	 0.006626 
0.313774 	0.121157 	0.077596 	0.096652 	 0.007306 
0.317395 	0.125139 	0.080974 	0.097492 	 0.007369 
0.293043 	0.137042 	0.087997 	0.103355 	 0.007014 
0.295110 	0.129793 	0.085009 	0.097083 	 0.007313 
0.335918 	0.114961 	0.071968 	0.095460 	 0.006856 
0.292731 	0.141273 	0.091348 	0.104920 	 0.007728 
0.288551 	0.127222 	0.081455 	0.099605 	 0.007515 
0.293106 	0.137606 	0.088234 	0.104192 	 0.007504 
0.307762 	0.140539 	0.090544 	0.105242 	 0.008233 
0.303790 	0.136849 	0.087168 	0.107022 	 0.007317 
0.299177 	0.140507 	0.089187 	0.111993 	 0.008556 
0.315191 	0.132343 	0.084572 	0.103436 	 0.007285 
0.337997 	0.112334 	0.069874 	0.096529 	 0.006950 
0.311456 	0.138941 	0.088743 	0.107664 	 0.007649 
0.315864 	0.124128 	0.079144 	0.099040 	 0.007431 
0.297554 	0.130680 	0.084474 	0.098918 	 0.007806 
0.300084 	0.130847 	0.084076 	0.097529 	 0.007643 
0.285556 	0.133025 	0.085253 	0.103327 	 0.006908 
0.311755 	0.131366 	0.084167 	0.103260 	 0.007698 
0.300052 	0.142238 	0.091799 	0.107934 	 0.007474 
0.286165 	0.148878 	0.097451 	0.109243 	 0.008579 
0.306144 	0.149463 	0.096147 	0.112954 	 0.008828 
0.274302 	0.167013 	0.108272 	0.120052 	 0.009420 
0.286271 	0.154232 	0.100898 	0.111361 	 0.008821 
0.284519 	0.151752 	0.097109 	0.114618 	 0.008746 
0.339460 	0.112292 	0.071686 	0.093853 	 0.006642 
0.299150 	0.146419 	0.094359 	0.109726 	 0.008721 
0.303646 	0.148246 	0.094302 	0.113730 	 0.008230 
0.305667 	0.133805 	0.086215 	0.105008 	 0.007984 
0.281288 	0.137320 	0.089506 	0.104222 	 0.008347 
0.310008 	0.143122 	0.092421 	0.109264 	 0.008265 
0.309204 	0.131506 	0.084195 	0.103624 	 0.007617 
0.296155 	0.143096 	0.092988 	0.107744 	 0.008271 
0.292393 	0.123132 	0.080813 	0.095086 	 0.006922 
0.274730 	0.142596 	0.092332 	0.107196 	 0.008582 
0.301659 	0.135474 	0.088083 	0.101582 	 0.007947 
0.320300 	0.131254 	0.083457 	0.102746 	 0.006810 
0.285964 	0.137453 	0.089171 	0.103681 	 0.007911 
0.303255 	0.140595 	0.090442 	0.108689 	 0.008884 
0.315500 	0.153098 	0.097967 	0.118433 	 0.009226 
0.286550 	0.136035 	0.088217 	0.102159 	 0.008331 
0.318021 	0.119477 	0.077228 	0.095745 	 0.006983 
0.289683 	0.143619 	0.093555 	0.104701 	 0.008035 
0.320650 	0.138260 	0.089395 	0.105750 	 0.008613 
0.301457 	0.153740 	0.099976 	0.110842 	 0.008878 
0.278926 	0.150789 	0.099020 	0.108039 	 0.008325 
0.257493 	0.146106 	0.096332 	0.101198 	 0.008402 
0.304927 	0.131961 	0.085156 	0.100863 	 0.007987 
0.248595 	0.163275 	0.107190 	0.113402 	 0.009240 
0.299372 	0.129500 	0.085118 	0.096450 	 0.007583 
0.258984 	0.153820 	0.100550 	0.109676 	 0.008088 
0.266962 	0.149919 	0.098539 	0.105004 	 0.008419 
0.275244 	0.136056 	0.090091 	0.097273 	 0.008085 
0.268456 	0.145160 	0.095334 	0.104578 	 0.008129 
0.296462 	0.145474 	0.094595 	0.107034 	 0.008915 
0.288204 	0.149077 	0.097773 	0.105543 	 0.008716 
0.262316 	0.149535 	0.098101 	0.106456 	 0.008202 
0.279498 	0.149274 	0.096497 	0.108959 	 0.008225 
0.239921 	0.158101 	0.104965 	0.105723 	 0.008085 
0.272637 	0.145717 	0.095601 	0.105474 	 0.008422 
0.289810 	0.147304 	0.096771 	0.105675 	 0.008250 
0.316839 	0.143255 	0.091737 	0.110304 	 0.008631 
0.288064 	0.137966 	0.090448 	0.099668 	 0.007321 
0.285913 	0.144996 	0.094773 	0.102925 	 0.007988 
0.313456 	0.141821 	0.092041 	0.108187 	 0.009040 
0.261134 	0.158826 	0.103830 	0.111300 	 0.008645 
0.244775 	0.163931 	0.108482 	0.109913 	 0.008710 
0.257360 	0.162230 	0.107298 	0.109916 	 0.008839 
0.282438 	0.152157 	0.099855 	0.110019 	 0.009171 
0.298513 	0.158084 	0.102598 	0.113288 	 0.009508 
0.281377 	0.143898 	0.093421 	0.108272 	 0.008678 
0.292816 	0.139378 	0.090233 	0.107052 	 0.008780 
0.278784 	0.157356 	0.103953 	0.110675 	 0.009215 
0.281630 	0.159265 	0.104523 	0.111530 	 0.008843 
0.309036 	0.154912 	0.100069 	0.116942 	 0.009663 
0.264535 	0.163609 	0.106255 	0.114205 	 0.009159 
0.252756 	0.158216 	0.105736 	0.103818 	 0.008420 
0.284386 	0.151706 	0.099411 	0.108513 	 0.008661 
0.283551 	0.137636 	0.091058 	0.099635 	 0.007955 
0.281550 	0.147953 	0.097662 	0.105063 	 0.009265 
0.299827 	0.157231 	0.099937 	0.118898 	 0.010098 
0.280114 	0.170202 	0.111740 	0.116580 	 0.010079 
0.266922 	0.172014 	0.112767 	0.120161 	 0.010517 
0.280173 	0.156929 	0.102089 	0.111380 	 0.009852 
0.267878 	0.152248 	0.100783 	0.106155 	 0.009006 
0.290805 	0.144442 	0.095117 	0.104167 	 0.009410 
0.277135 	0.152156 	0.099587 	0.109938 	 0.009408 
0.260606 	0.171521 	0.112545 	0.120604 	 0.010264 
0.281710 	0.160573 	0.105526 	0.111373 	 0.010028 
0.276401 	0.164659 	0.108199 	0.113675 	 0.009893 
0.247837 	0.176698 	0.117499 	0.118063 	 0.009907 
0.280862 	0.173915 	0.113490 	0.123050 	 0.010360 
0.268689 	0.157871 	0.103559 	0.111370 	 0.009741 
0.287738 	0.154195 	0.100995 	0.110298 	 0.009280 
0.259739 	0.160737 	0.107496 	0.106836 	 0.009428 
0.247156 	0.167981 	0.111061 	0.114113 	 0.009409 
0.247509 	0.162622 	0.107498 	0.111228 	 0.009103 
0.251452 	0.161279 	0.107444 	0.107729 	 0.009281 
0.287163 	0.148336 	0.097297 	0.105638 	 0.009279 
0.273139 	0.170609 	0.112461 	0.117444 	 0.009471 
0.297411 	0.160211 	0.105432 	0.112006 	 0.009390 
0.272908 	0.154130 	0.100939 	0.109813 	 0.009462 
0.312448 	0.159365 	0.103637 	0.116890 	 0.009988 
0.252449 	0.156649 	0.104157 	0.107030 	 0.009019 
0.288151 	0.162312 	0.107566 	0.112555 	 0.010034 
0.254264 	0.162421 	0.108209 	0.107959 	 0.009498 
0.262449 	0.165283 	0.109867 	0.112577 	 0.009830 
0.277696 	0.160239 	0.105146 	0.114112 	 0.009859 
0.254282 	0.162117 	0.107507 	0.108950 	 0.008792 
0.285782 	0.153357 	0.101772 	0.106235 	 0.009009 
0.280965 	0.178476 	0.116731 	0.121648 	 0.010041 
0.264402 	0.164118 	0.108104 	0.112762 	 0.010013 
0.269043 	0.170222 	0.112117 	0.117932 	 0.010350 
0.241195 	0.163829 	0.108466 	0.108422 	 0.009383 
0.261747 	0.166157 	0.110666 	0.109210 	 0.010044 
0.267029 	0.164876 	0.110164 	0.107511 	 0.009228 
0.231920 	0.194882 	0.128659 	0.123858 	 0.010456 
0.249918 	0.157618 	0.105176 	0.103119 	 0.009134 
0.247381 	0.169346 	0.112952 	0.112383 	 0.009758 
0.256025 	0.156388 	0.103476 	0.105904 	 0.008940 
0.271210 	0.171180 	0.113299 	0.115397 	 0.010177 
0.275172 	0.166608 	0.109839 	0.115299 	 0.010482 
0.265621 	0.162484 	0.108198 	0.108725 	 0.009257 
0.275184 	0.154857 	0.103379 	0.104845 	 0.008969 
0.246314 	0.164539 	0.108347 	0.111834 	 0.010197 
0.262378 	0.147786 	0.099973 	0.096062 	 0.008702 
0.261977 	0.162284 	0.105999 	0.114136 	 0.010315 
0.251531 	0.169937 	0.112740 	0.115158 	 0.010245 
0.250726 	0.180695 	0.120317 	0.118413 	 0.010697 
0.263539 	0.169558 	0.111656 	0.114819 	 0.010253 
0.254100 	0.172685 	0.115570 	0.113365 	 0.009963 
0.241461 	0.175347 	0.115725 	0.119225 	 0.010779 
0.237204 	0.192246 	0.127947 	0.122742 	 0.010826 
0.224839 	0.185810 	0.124793 	0.116254 	 0.011733 
0.241256 	0.187580 	0.123706 	0.125254 	 0.011405 
0.222180 	0.178060 	0.120559 	0.109819 	 0.010814 
0.241748 	0.179758 	0.120925 	0.112821 	 0.010423 
0.221633 	0.172420 	0.115517 	0.111588 	 0.010385 
0.253553 	0.177846 	0.119806 	0.110612 	 0.010442 
0.249890 	0.176807 	0.117633 	0.111882 	 0.010839 
0.213700 	0.199471 	0.132977 	0.123582 	 0.011293 
0.237013 	0.180833 	0.121877 	0.117792 	 0.011680 
0.221832 	0.177780 	0.118926 	0.114513 	 0.010396 
0.253834 	0.161260 	0.107802 	0.104722 	 0.010213 
0.246728 	0.181063 	0.120765 	0.117354 	 0.011202 
0.212230 	0.172418 	0.116982 	0.106298 	 0.010064 
0.229266 	0.186170 	0.123867 	0.117778 	 0.010343 
0.232366 	0.186471 	0.123787 	0.122180 	 0.010929 
0.226957 	0.191245 	0.126927 	0.121662 	 0.011089 
0.236973 	0.174323 	0.117780 	0.110647 	 0.010816 
0.220972 	0.203481 	0.134515 	0.128440 	 0.011688 
0.261685 	0.185681 	0.122559 	0.122368 	 0.011653 
0.271854 	0.173638 	0.116346 	0.114422 	 0.011471 
0.214729 	0.196728 	0.130839 	0.122855 	 0.010748 
0.228052 	0.201876 	0.135571 	0.126113 	 0.012025 
0.256153 	0.177492 	0.118394 	0.115300 	 0.011000 
0.212222 	0.184826 	0.125733 	0.114492 	 0.010900 
0.241845 	0.180332 	0.121606 	0.113338 	 0.011514 
0.254262 	0.193129 	0.128471 	0.128572 	 0.011605 
0.258978 	0.179588 	0.120037 	0.116733 	 0.011043 
0.241064 	0.194003 	0.130097 	0.120717 	 0.011505 
0.233340 	0.180572 	0.119463 	0.115678 	 0.010166 
0.233481 	0.184324 	0.123424 	0.117170 	 0.011036 
0.241452 	0.190850 	0.127966 	0.118835 	 0.011035 
0.241847 	0.176561 	0.118436 	0.111400 	 0.010820 
0.241068 	0.181337 	0.120468 	0.116108 	 0.010479 
0.226356 	0.181102 	0.124042 	0.110510 	 0.010951 
0.248203 	0.177791 	0.119674 	0.114194 	 0.011353 
0.256160 	0.186202 	0.123850 	0.120665 	 0.011186 
0.222290 	0.177739 	0.119848 	0.111322 	 0.011102 
0.234061 	0.185090 	0.123922 	0.118442 	 0.011973 
0.237027 	0.197912 	0.132617 	0.124675 	 0.011959 
0.252745 	0.192049 	0.127121 	0.126933 	 0.012534 
0.233321 	0.177217 	0.119205 	0.111211 	 0.010635 
0.201658 	0.213860 	0.144051 	0.128928 	 0.012329 
0.256013 	0.178498 	0.120677 	0.110788 	 0.011063 
0.230690 	0.191069 	0.128827 	0.120371 	 0.011548 
0.202299 	0.210262 	0.141390 	0.125385 	 0.011744 
0.248340 	0.190177 	0.127549 	0.118608 	 0.011679 
0.277175 	0.176312 	0.117873 	0.117639 	 0.011774 
0.213258 	0.200145 	0.134912 	0.119680 	 0.012013 
0.220369 	0.185738 	0.125852 	0.113236 	 0.011135 
0.226178 	0.199588 	0.134258 	0.123138 	 0.011894 
0.220966 	0.189143 	0.127236 	0.117951 	 0.011344 
0.235210 	0.198181 	0.131312 	0.128754 	 0.011778 
0.214886 	0.197587 	0.132861 	0.121524 	 0.011668 
0.249393 	0.181136 	0.121525 	0.116233 	 0.011008 
0.239743 	0.189889 	0.128429 	0.116774 	 0.011777 
0.176136 	0.202956 	0.139665 	0.115704 	 0.011259 
0.233278 	0.190967 	0.129263 	0.116730 	 0.011730 
0.231567 	0.177804 	0.119038 	0.115124 	 0.010827 
0.238375 	0.191365 	0.129151 	0.120200 	 0.012013 
0.203639 	0.212383 	0.142772 	0.127498 	 0.011633 
0.213806 	0.187858 	0.129845 	0.109611 	 0.010742 
0.236487 	0.196427 	0.131723 	0.121591 	 0.011904 
0.213168 	0.210986 	0.141718 	0.128706 	 0.012797 
0.217766 	0.203177 	0.136875 	0.124626 	 0.012237 
0.215852 	0.185601 	0.124991 	0.115808 	 0.011332 
