di 	gli 	gal 	gos3 	 gos4 
0.051033 	0.128557 	0.093643 	0.043167 	 0.003995 
0.079734 	0.094321 	0.071574 	0.024033 	 0.001660 
0.098596 	0.090467 	0.069111 	0.023915 	 0.002480 
0.077912 	0.111871 	0.082330 	0.039518 	 0.003321 
0.050162 	0.117454 	0.086809 	0.036967 	 0.003271 
0.053929 	0.141152 	0.100769 	0.053123 	 0.004755 
0.030831 	0.116339 	0.085833 	0.037934 	 0.003298 
0.054069 	0.122260 	0.090311 	0.038589 	 0.003625 
0.079765 	0.100687 	0.076028 	0.028106 	 0.002628 
0.037265 	0.132636 	0.096361 	0.044490 	 0.003926 
0.044291 	0.129283 	0.094525 	0.044755 	 0.004078 
0.032830 	0.134173 	0.097023 	0.047487 	 0.003585 
0.034118 	0.134982 	0.098349 	0.043312 	 0.003265 
0.068308 	0.104015 	0.078637 	0.026276 	 0.002665 
0.061606 	0.121893 	0.089469 	0.040616 	 0.003414 
0.063230 	0.124743 	0.089327 	0.044885 	 0.003864 
0.037816 	0.129067 	0.093638 	0.045738 	 0.004164 
0.093483 	0.086729 	0.066590 	0.022073 	 0.001909 
0.070062 	0.115380 	0.085199 	0.039919 	 0.003441 
0.054754 	0.131083 	0.094978 	0.049087 	 0.003914 
0.053842 	0.124573 	0.090531 	0.041609 	 0.003148 
0.067650 	0.117364 	0.085989 	0.040616 	 0.003763 
0.078782 	0.121274 	0.087070 	0.046428 	 0.003523 
0.052290 	0.124895 	0.090286 	0.044562 	 0.003806 
0.067792 	0.134233 	0.097711 	0.046028 	 0.004204 
0.080389 	0.110189 	0.081853 	0.035449 	 0.003360 
0.063125 	0.108219 	0.082079 	0.025180 	 0.002475 
0.076820 	0.121607 	0.089186 	0.039560 	 0.003331 
0.037723 	0.122473 	0.090353 	0.034514 	 0.003667 
0.079157 	0.116571 	0.085527 	0.037675 	 0.003457 
0.079671 	0.122739 	0.089294 	0.042506 	 0.004595 
0.048435 	0.122628 	0.091054 	0.037090 	 0.003610 
0.067086 	0.111328 	0.083574 	0.033568 	 0.002935 
0.073732 	0.128966 	0.093489 	0.045136 	 0.004225 
0.062193 	0.134556 	0.097898 	0.046718 	 0.004632 
0.072023 	0.105153 	0.078728 	0.029583 	 0.002933 
0.031424 	0.128358 	0.094401 	0.038774 	 0.003257 
0.057413 	0.119233 	0.089336 	0.034678 	 0.003561 
0.040374 	0.121336 	0.089826 	0.035461 	 0.003088 
0.040458 	0.117810 	0.088359 	0.034220 	 0.002628 
0.072689 	0.098885 	0.075071 	0.025059 	 0.002192 
0.085507 	0.108714 	0.081519 	0.030828 	 0.002952 
0.031485 	0.127951 	0.093744 	0.041924 	 0.003520 
0.035594 	0.140824 	0.102034 	0.050238 	 0.004844 
0.042203 	0.116851 	0.087908 	0.031888 	 0.002818 
0.032296 	0.127236 	0.094198 	0.038971 	 0.003674 
0.067392 	0.128668 	0.094194 	0.044790 	 0.004507 
0.049668 	0.117970 	0.089566 	0.033867 	 0.003317 
0.071896 	0.121575 	0.089645 	0.039968 	 0.003730 
0.055551 	0.135898 	0.098061 	0.047401 	 0.004625 
0.051329 	0.133526 	0.097854 	0.042393 	 0.003973 
0.082424 	0.112268 	0.083623 	0.034696 	 0.003179 
0.034134 	0.121009 	0.091804 	0.030306 	 0.003994 
0.049656 	0.124951 	0.091153 	0.039324 	 0.003417 
0.030090 	0.135254 	0.099828 	0.042189 	 0.003266 
0.032538 	0.123463 	0.091164 	0.034447 	 0.003152 
0.056732 	0.116454 	0.086682 	0.034943 	 0.002693 
0.059122 	0.118695 	0.088167 	0.033109 	 0.003180 
0.059006 	0.119442 	0.089590 	0.033432 	 0.003396 
0.060948 	0.114625 	0.085595 	0.032889 	 0.002674 
0.065928 	0.128404 	0.094759 	0.039269 	 0.003845 
0.032771 	0.130466 	0.095718 	0.041980 	 0.003762 
0.079191 	0.128568 	0.096002 	0.039014 	 0.003835 
0.045196 	0.130399 	0.097022 	0.037611 	 0.002840 
0.064114 	0.115898 	0.086182 	0.033390 	 0.003059 
0.082807 	0.123491 	0.091382 	0.039931 	 0.003469 
0.041071 	0.128595 	0.094141 	0.040261 	 0.003794 
0.040007 	0.121242 	0.090297 	0.034565 	 0.002813 
0.057430 	0.122383 	0.090888 	0.035860 	 0.003203 
0.089863 	0.103958 	0.077725 	0.031166 	 0.003554 
0.071920 	0.108253 	0.080717 	0.031276 	 0.002547 
0.080797 	0.097913 	0.072853 	0.024754 	 0.001652 
0.083363 	0.120991 	0.088649 	0.038940 	 0.003560 
0.080944 	0.103987 	0.078961 	0.022545 	 0.002552 
0.084286 	0.104408 	0.077247 	0.033564 	 0.002788 
0.068079 	0.126074 	0.091002 	0.041745 	 0.003092 
0.072081 	0.120986 	0.088939 	0.035631 	 0.003148 
0.062883 	0.106789 	0.080706 	0.026397 	 0.002352 
0.059100 	0.123607 	0.090779 	0.036227 	 0.002988 
0.075842 	0.109093 	0.080726 	0.035744 	 0.002852 
0.046520 	0.100522 	0.075843 	0.023674 	 0.002096 
0.088986 	0.108032 	0.080499 	0.033405 	 0.002933 
0.045166 	0.117834 	0.088272 	0.029370 	 0.002009 
0.027776 	0.126689 	0.093621 	0.036943 	 0.002899 
0.031045 	0.137661 	0.099260 	0.043831 	 0.003568 
0.082910 	0.097855 	0.073718 	0.026404 	 0.001931 
0.047887 	0.136109 	0.098842 	0.046661 	 0.004061 
0.065806 	0.111740 	0.083322 	0.029298 	 0.002142 
0.068212 	0.116021 	0.086451 	0.033315 	 0.002596 
0.085042 	0.122771 	0.088905 	0.045110 	 0.003642 
0.041742 	0.123208 	0.089830 	0.038138 	 0.002731 
0.047753 	0.114617 	0.086200 	0.028615 	 0.001997 
0.074702 	0.100609 	0.075617 	0.024633 	 0.002287 
0.062317 	0.120833 	0.089777 	0.032728 	 0.002399 
0.064358 	0.116048 	0.086640 	0.034245 	 0.001526 
0.033265 	0.119970 	0.089492 	0.032580 	 0.002515 
0.057629 	0.118293 	0.088377 	0.033290 	 0.003003 
0.096370 	0.115229 	0.085705 	0.033972 	 0.003430 
0.062130 	0.119506 	0.088933 	0.034432 	 0.003007 
0.053428 	0.117334 	0.087671 	0.028588 	 0.002802 
0.072840 	0.115084 	0.085012 	0.034966 	 0.002906 
0.070514 	0.111441 	0.082767 	0.031722 	 0.002727 
0.076061 	0.114285 	0.085129 	0.031406 	 0.002460 
0.063312 	0.127418 	0.093881 	0.041627 	 0.003996 
0.048636 	0.113482 	0.084776 	0.033922 	 0.002533 
0.065554 	0.116053 	0.086865 	0.029799 	 0.002551 
0.042152 	0.124754 	0.091994 	0.032219 	 0.002140 
0.070759 	0.108734 	0.081325 	0.033160 	 0.003042 
0.088002 	0.112929 	0.082099 	0.037508 	 0.003431 
0.080930 	0.093743 	0.073048 	0.017430 	 0.001801 
0.047029 	0.110197 	0.083288 	0.023785 	 0.002123 
0.089350 	0.104353 	0.079116 	0.027195 	 0.002820 
0.059050 	0.125240 	0.092513 	0.040648 	 0.003762 
0.060927 	0.103345 	0.077517 	0.029508 	 0.002454 
0.025485 	0.127765 	0.094960 	0.033098 	 0.002471 
0.103679 	0.100239 	0.073940 	0.032478 	 0.002736 
0.051214 	0.098447 	0.076098 	0.015002 	 0.001797 
0.068486 	0.121349 	0.090361 	0.032798 	 0.002943 
0.083370 	0.130983 	0.096345 	0.044414 	 0.004046 
0.084980 	0.107627 	0.080702 	0.030478 	 0.002954 
0.038973 	0.108135 	0.083897 	0.022882 	 0.002065 
0.106588 	0.107117 	0.080511 	0.030171 	 0.002754 
0.076201 	0.104254 	0.080168 	0.023666 	 0.002136 
0.065042 	0.109118 	0.080905 	0.034420 	 0.003193 
0.087731 	0.110933 	0.081895 	0.034553 	 0.003390 
0.076804 	0.108148 	0.081516 	0.024679 	 0.001764 
0.078475 	0.117832 	0.089187 	0.036598 	 0.003243 
0.063533 	0.112955 	0.085127 	0.027846 	 0.001903 
0.071977 	0.111822 	0.084233 	0.027013 	 0.002083 
0.076425 	0.113551 	0.083571 	0.034877 	 0.002862 
0.096558 	0.098473 	0.073951 	0.030895 	 0.002305 
0.102796 	0.095131 	0.072646 	0.024317 	 0.002673 
0.045312 	0.118455 	0.090870 	0.023454 	 0.001447 
0.082224 	0.108433 	0.080266 	0.032660 	 0.002660 
0.067837 	0.107176 	0.081918 	0.022858 	 0.002686 
0.085553 	0.121998 	0.089814 	0.039990 	 0.003427 
0.069631 	0.107262 	0.081756 	0.024214 	 0.002193 
0.060615 	0.123971 	0.090450 	0.039941 	 0.003101 
0.103392 	0.107626 	0.079856 	0.032766 	 0.002190 
0.085930 	0.127014 	0.093874 	0.040727 	 0.003653 
0.113973 	0.109554 	0.081188 	0.037676 	 0.002759 
0.057988 	0.116899 	0.087860 	0.030992 	 0.002721 
0.071810 	0.123083 	0.091172 	0.037119 	 0.003251 
0.111963 	0.115483 	0.085226 	0.039405 	 0.003512 
0.090703 	0.123401 	0.090040 	0.038392 	 0.003488 
0.058124 	0.103785 	0.079224 	0.022446 	 0.001630 
0.074422 	0.118699 	0.089586 	0.032158 	 0.003179 
0.112200 	0.104196 	0.078549 	0.028788 	 0.001843 
0.051629 	0.123252 	0.091678 	0.034891 	 0.002836 
0.059087 	0.119087 	0.089858 	0.034860 	 0.003142 
0.448150 	0.034090 	0.013869 	0.046566 	 0.001589 
0.455157 	0.018604 	0.004479 	0.037085 	 0.000924 
0.377013 	0.054950 	0.032981 	0.054147 	 0.000359 
0.377445 	0.080143 	0.049815 	0.069152 	 0.002174 
0.373952 	0.074279 	0.045671 	0.067682 	 0.001681 
0.396014 	0.066755 	0.041473 	0.062179 	 0.001908 
0.409503 	0.069320 	0.041865 	0.067820 	 0.002536 
0.374133 	0.079259 	0.051144 	0.063713 	 0.001358 
0.404719 	0.074880 	0.045508 	0.070511 	 0.001976 
0.347605 	0.098603 	0.062535 	0.077571 	 0.002628 
0.370043 	0.073119 	0.044670 	0.066375 	 0.002255 
0.352716 	0.080981 	0.049796 	0.070326 	 0.002627 
0.357378 	0.077150 	0.047967 	0.066981 	 0.001919 
0.368327 	0.090598 	0.056329 	0.077526 	 0.003375 
0.353221 	0.101951 	0.064346 	0.079082 	 0.003111 
0.363998 	0.091183 	0.056859 	0.078194 	 0.003178 
0.373166 	0.077678 	0.049028 	0.068301 	 0.002679 
0.375078 	0.083845 	0.050709 	0.074968 	 0.002596 
0.367852 	0.082729 	0.050804 	0.076976 	 0.003093 
0.341716 	0.082918 	0.051844 	0.069752 	 0.003105 
0.363241 	0.092953 	0.058726 	0.078338 	 0.003825 
0.353543 	0.085119 	0.053117 	0.074189 	 0.003015 
0.351953 	0.085931 	0.054511 	0.071565 	 0.002360 
0.344440 	0.101897 	0.065065 	0.082208 	 0.004110 
0.360479 	0.093369 	0.058482 	0.076499 	 0.002768 
0.334822 	0.106792 	0.067764 	0.084654 	 0.003835 
0.379210 	0.080532 	0.050079 	0.074605 	 0.003610 
0.324214 	0.103456 	0.065989 	0.080604 	 0.003358 
0.382718 	0.077718 	0.048533 	0.072033 	 0.003507 
0.328683 	0.088204 	0.056675 	0.071996 	 0.003286 
0.312371 	0.111731 	0.071011 	0.087387 	 0.004526 
0.377447 	0.093327 	0.057628 	0.084721 	 0.004371 
0.347326 	0.093678 	0.058083 	0.084164 	 0.003937 
0.338006 	0.110614 	0.069719 	0.089809 	 0.004769 
0.362605 	0.082714 	0.051835 	0.072291 	 0.003270 
0.359120 	0.091556 	0.058049 	0.076360 	 0.003682 
0.336673 	0.120679 	0.076201 	0.094866 	 0.005421 
0.352340 	0.107070 	0.066492 	0.092725 	 0.005276 
0.341524 	0.107325 	0.066399 	0.092723 	 0.004756 
0.338955 	0.100984 	0.063606 	0.085387 	 0.004701 
0.349060 	0.098277 	0.060326 	0.085287 	 0.004823 
0.378406 	0.081921 	0.050632 	0.077774 	 0.003951 
0.350609 	0.111882 	0.069823 	0.093079 	 0.005154 
0.347302 	0.100480 	0.064048 	0.082610 	 0.004560 
0.318865 	0.108104 	0.068424 	0.087400 	 0.005027 
0.334302 	0.102089 	0.064674 	0.085733 	 0.004813 
0.327388 	0.125467 	0.079441 	0.098319 	 0.006387 
0.344854 	0.102368 	0.064104 	0.087603 	 0.004579 
0.324698 	0.104377 	0.067246 	0.084340 	 0.004535 
0.345595 	0.113459 	0.072739 	0.089792 	 0.004992 
0.313115 	0.109458 	0.068773 	0.089937 	 0.004470 
0.351448 	0.099921 	0.062179 	0.088893 	 0.005569 
0.340484 	0.100321 	0.063445 	0.086606 	 0.004559 
0.370528 	0.105466 	0.065816 	0.090733 	 0.005488 
0.337920 	0.097617 	0.060945 	0.085181 	 0.005281 
0.310544 	0.102364 	0.066555 	0.081740 	 0.004726 
0.306703 	0.113457 	0.073222 	0.087957 	 0.005075 
0.330693 	0.110089 	0.070605 	0.087968 	 0.005588 
0.319143 	0.121427 	0.076461 	0.099504 	 0.005925 
0.346374 	0.104568 	0.066069 	0.090503 	 0.005893 
0.308978 	0.110451 	0.071216 	0.086047 	 0.005166 
0.334039 	0.109284 	0.070080 	0.089047 	 0.005646 
0.331118 	0.112304 	0.070904 	0.093281 	 0.005799 
0.321532 	0.100459 	0.064071 	0.083174 	 0.005056 
0.335239 	0.111122 	0.069874 	0.093677 	 0.005976 
0.308648 	0.129822 	0.082745 	0.103566 	 0.007223 
0.301153 	0.112489 	0.070474 	0.093380 	 0.005805 
0.317490 	0.124434 	0.079200 	0.099505 	 0.006664 
0.311369 	0.125895 	0.080043 	0.100303 	 0.006717 
0.288595 	0.127490 	0.082802 	0.097340 	 0.006718 
0.305854 	0.126911 	0.081444 	0.099010 	 0.006253 
0.320078 	0.115348 	0.073233 	0.093021 	 0.006168 
0.285613 	0.140115 	0.091161 	0.102949 	 0.006996 
0.324107 	0.130272 	0.083299 	0.102981 	 0.006901 
0.307757 	0.120865 	0.078845 	0.091283 	 0.005884 
0.303833 	0.121306 	0.078046 	0.092368 	 0.006109 
0.340705 	0.112320 	0.071575 	0.094872 	 0.006258 
0.302678 	0.127756 	0.081579 	0.098530 	 0.006455 
0.291491 	0.118672 	0.077372 	0.089215 	 0.005905 
0.279739 	0.126365 	0.082877 	0.094412 	 0.006355 
0.318391 	0.102793 	0.065508 	0.085327 	 0.004930 
0.283058 	0.125543 	0.081680 	0.093147 	 0.006396 
0.297924 	0.125337 	0.080820 	0.095628 	 0.006955 
0.327589 	0.106975 	0.069333 	0.082679 	 0.005888 
0.317633 	0.119885 	0.075524 	0.097672 	 0.006309 
0.289046 	0.121283 	0.079547 	0.090960 	 0.006274 
0.302623 	0.121049 	0.077862 	0.095162 	 0.006678 
0.267126 	0.130173 	0.085324 	0.095577 	 0.006853 
0.296262 	0.115891 	0.075800 	0.090850 	 0.005858 
0.336834 	0.127308 	0.080620 	0.102991 	 0.006990 
0.310438 	0.115968 	0.074532 	0.091610 	 0.006111 
0.278665 	0.134005 	0.085818 	0.103840 	 0.007350 
0.331480 	0.119603 	0.077089 	0.094225 	 0.006942 
0.337793 	0.116687 	0.073910 	0.098711 	 0.007048 
0.269019 	0.140937 	0.091103 	0.103544 	 0.007606 
0.288139 	0.128645 	0.083390 	0.094108 	 0.006662 
0.321642 	0.134003 	0.085963 	0.104759 	 0.008213 
0.316515 	0.125156 	0.079685 	0.098575 	 0.007114 
0.318162 	0.117919 	0.075338 	0.095788 	 0.007189 
0.321693 	0.119182 	0.075457 	0.098135 	 0.007367 
0.316281 	0.130943 	0.083127 	0.104279 	 0.007276 
0.303566 	0.123482 	0.079338 	0.095780 	 0.006622 
0.318156 	0.121178 	0.077140 	0.099414 	 0.007433 
0.320922 	0.122733 	0.079107 	0.096112 	 0.007316 
0.291172 	0.136199 	0.087968 	0.102615 	 0.007114 
0.300443 	0.129210 	0.084026 	0.098503 	 0.007341 
0.338738 	0.111519 	0.070479 	0.094967 	 0.006868 
0.293935 	0.139804 	0.090165 	0.103673 	 0.007660 
0.289180 	0.128841 	0.082447 	0.100261 	 0.007538 
0.294588 	0.135494 	0.087310 	0.103467 	 0.007532 
0.300795 	0.140148 	0.091145 	0.105074 	 0.008306 
0.302350 	0.136221 	0.086624 	0.105370 	 0.007378 
0.301976 	0.136310 	0.086527 	0.109477 	 0.008382 
0.311725 	0.133031 	0.084314 	0.103295 	 0.007225 
0.336711 	0.112870 	0.071051 	0.097129 	 0.006955 
0.313670 	0.136819 	0.087513 	0.106753 	 0.007748 
0.316554 	0.123612 	0.079377 	0.099076 	 0.007555 
0.294261 	0.128382 	0.083553 	0.096291 	 0.007719 
0.299536 	0.129351 	0.083547 	0.096441 	 0.007516 
0.294402 	0.130196 	0.083570 	0.102442 	 0.006963 
0.307776 	0.132584 	0.085296 	0.104296 	 0.007624 
0.304174 	0.140300 	0.090912 	0.106838 	 0.007465 
0.287340 	0.147297 	0.096527 	0.108713 	 0.008498 
0.306495 	0.145004 	0.093997 	0.109053 	 0.008750 
0.270480 	0.168180 	0.109042 	0.121741 	 0.009411 
0.283755 	0.153019 	0.100122 	0.111009 	 0.008838 
0.281619 	0.149958 	0.096454 	0.113025 	 0.008611 
0.346600 	0.107169 	0.068460 	0.091862 	 0.006638 
0.295113 	0.147264 	0.095610 	0.109360 	 0.008625 
0.301992 	0.145248 	0.093484 	0.111418 	 0.008213 
0.304751 	0.132327 	0.085111 	0.105157 	 0.007881 
0.282898 	0.134448 	0.087054 	0.103764 	 0.008250 
0.312243 	0.140539 	0.090561 	0.106538 	 0.008215 
0.311418 	0.131455 	0.083990 	0.104134 	 0.007633 
0.295989 	0.145059 	0.093303 	0.110277 	 0.008488 
0.298037 	0.121969 	0.079290 	0.094476 	 0.006785 
0.270660 	0.143584 	0.093229 	0.107773 	 0.008649 
0.305980 	0.130797 	0.085047 	0.098013 	 0.007960 
0.327618 	0.126005 	0.080008 	0.101339 	 0.006970 
0.289071 	0.138240 	0.089707 	0.104262 	 0.008216 
0.303887 	0.136185 	0.087662 	0.106336 	 0.008827 
0.305211 	0.154755 	0.099370 	0.117629 	 0.008945 
0.279209 	0.134346 	0.087909 	0.101286 	 0.008082 
0.316585 	0.120627 	0.077819 	0.095431 	 0.007029 
0.285554 	0.145423 	0.094984 	0.105163 	 0.008056 
0.324642 	0.134297 	0.086562 	0.103964 	 0.008541 
0.299077 	0.150899 	0.098124 	0.108819 	 0.008770 
0.276508 	0.148756 	0.097780 	0.106412 	 0.008367 
0.258915 	0.145757 	0.096218 	0.101507 	 0.008319 
0.308142 	0.129806 	0.084279 	0.098245 	 0.007816 
0.240193 	0.165047 	0.109050 	0.113189 	 0.009207 
0.301618 	0.128741 	0.084745 	0.096544 	 0.007703 
0.258467 	0.153351 	0.099960 	0.109982 	 0.008160 
0.264403 	0.147906 	0.097817 	0.102660 	 0.008279 
0.274256 	0.133888 	0.088709 	0.094875 	 0.007972 
0.268272 	0.144850 	0.094962 	0.105095 	 0.008225 
0.292195 	0.145478 	0.094444 	0.106618 	 0.008823 
0.288047 	0.147128 	0.096567 	0.104826 	 0.008886 
0.261635 	0.147786 	0.096389 	0.104808 	 0.008265 
0.282091 	0.148312 	0.096061 	0.108603 	 0.008228 
0.241263 	0.160474 	0.106037 	0.107024 	 0.008284 
0.271650 	0.145544 	0.095886 	0.104952 	 0.008265 
0.290772 	0.148906 	0.097406 	0.107289 	 0.008453 
0.317248 	0.142159 	0.091092 	0.109739 	 0.008622 
0.292476 	0.139885 	0.091532 	0.101518 	 0.007600 
0.288659 	0.145676 	0.095398 	0.104381 	 0.008231 
0.311879 	0.140047 	0.090953 	0.106970 	 0.008964 
0.269240 	0.157121 	0.102727 	0.111290 	 0.008701 
0.248819 	0.161651 	0.106571 	0.109333 	 0.008814 
0.257654 	0.162411 	0.107328 	0.110607 	 0.008888 
0.286703 	0.150073 	0.098197 	0.108039 	 0.008950 
0.298266 	0.156741 	0.102404 	0.112428 	 0.009331 
0.280757 	0.144758 	0.093728 	0.109251 	 0.008650 
0.293531 	0.138021 	0.088990 	0.106549 	 0.008495 
0.279694 	0.153554 	0.100976 	0.109345 	 0.009121 
0.275124 	0.164077 	0.108435 	0.112573 	 0.008774 
0.311960 	0.154535 	0.099825 	0.116704 	 0.009721 
0.264315 	0.163400 	0.106597 	0.115313 	 0.009233 
0.253404 	0.154885 	0.103878 	0.102375 	 0.008350 
0.281376 	0.152787 	0.100178 	0.107114 	 0.008607 
0.285945 	0.131654 	0.087410 	0.095210 	 0.007574 
0.284312 	0.145989 	0.095750 	0.104924 	 0.009248 
0.297330 	0.157871 	0.101062 	0.119251 	 0.010093 
0.273800 	0.173319 	0.113908 	0.118315 	 0.010081 
0.269393 	0.169785 	0.111807 	0.120259 	 0.010586 
0.280264 	0.156431 	0.101814 	0.111433 	 0.009983 
0.274027 	0.153366 	0.101326 	0.106036 	 0.009246 
0.288030 	0.148839 	0.097942 	0.105344 	 0.009683 
0.274219 	0.150204 	0.098492 	0.108247 	 0.009301 
0.261546 	0.169887 	0.111827 	0.119252 	 0.010139 
0.279877 	0.160617 	0.105686 	0.111939 	 0.009857 
0.275338 	0.163804 	0.107661 	0.112829 	 0.009966 
0.246614 	0.173832 	0.115905 	0.116334 	 0.009942 
0.279191 	0.175019 	0.115115 	0.123362 	 0.010538 
0.264332 	0.159046 	0.104586 	0.111693 	 0.010010 
0.291913 	0.153301 	0.100394 	0.109865 	 0.009186 
0.263822 	0.156661 	0.104359 	0.105322 	 0.009218 
0.251975 	0.165216 	0.108978 	0.113285 	 0.009347 
0.245741 	0.160994 	0.106725 	0.110249 	 0.009202 
0.251564 	0.160900 	0.107762 	0.106898 	 0.009440 
0.282769 	0.152491 	0.100345 	0.106352 	 0.009322 
0.277629 	0.170370 	0.112009 	0.118376 	 0.009590 
0.290305 	0.163328 	0.107446 	0.111921 	 0.009366 
0.274924 	0.154236 	0.100883 	0.111160 	 0.009566 
0.312457 	0.158706 	0.103199 	0.115694 	 0.009961 
0.258280 	0.154903 	0.102756 	0.106893 	 0.008999 
0.293758 	0.161119 	0.106706 	0.112571 	 0.010064 
0.251034 	0.161987 	0.108626 	0.106730 	 0.009538 
0.266289 	0.163197 	0.108273 	0.111245 	 0.009688 
0.277195 	0.158337 	0.103609 	0.113720 	 0.009962 
0.255626 	0.157912 	0.104796 	0.105651 	 0.008615 
0.285969 	0.152965 	0.101807 	0.105721 	 0.009021 
0.281484 	0.175467 	0.114852 	0.119950 	 0.009999 
0.263327 	0.164707 	0.108571 	0.112045 	 0.010232 
0.270559 	0.171143 	0.112831 	0.118442 	 0.010466 
0.243914 	0.162273 	0.107420 	0.108268 	 0.009442 
0.261875 	0.166587 	0.111390 	0.109916 	 0.010052 
0.271681 	0.164095 	0.109500 	0.107932 	 0.009313 
0.226505 	0.197397 	0.130245 	0.125090 	 0.010834 
0.246403 	0.155532 	0.104270 	0.103840 	 0.009105 
0.243182 	0.171116 	0.114211 	0.113361 	 0.009966 
0.252013 	0.158081 	0.105080 	0.108186 	 0.009172 
0.263629 	0.171519 	0.113487 	0.114744 	 0.010095 
0.269707 	0.166595 	0.109787 	0.115723 	 0.010572 
0.261866 	0.163529 	0.109575 	0.109246 	 0.009413 
0.276289 	0.152518 	0.101819 	0.104594 	 0.009051 
0.245126 	0.163407 	0.107850 	0.113373 	 0.010140 
0.257674 	0.150499 	0.101873 	0.095943 	 0.008879 
0.257599 	0.161369 	0.105649 	0.113864 	 0.010359 
0.250666 	0.168646 	0.112078 	0.114220 	 0.010218 
0.245737 	0.180863 	0.120362 	0.118838 	 0.010766 
0.261308 	0.169716 	0.112489 	0.113668 	 0.010326 
0.252579 	0.172546 	0.115480 	0.113366 	 0.010118 
0.241440 	0.174731 	0.115777 	0.118127 	 0.010843 
0.239795 	0.188229 	0.125432 	0.120346 	 0.010835 
0.226883 	0.185506 	0.124348 	0.116992 	 0.011826 
0.237627 	0.188243 	0.124299 	0.125093 	 0.011271 
0.218067 	0.177843 	0.120915 	0.110530 	 0.010683 
0.243600 	0.179346 	0.121270 	0.112605 	 0.010545 
0.218362 	0.174858 	0.117276 	0.113826 	 0.010354 
0.252562 	0.180058 	0.121956 	0.109842 	 0.010605 
0.249844 	0.177315 	0.118820 	0.113355 	 0.010789 
0.215918 	0.202097 	0.134737 	0.125683 	 0.011590 
0.243868 	0.176933 	0.119830 	0.117286 	 0.011530 
0.220136 	0.178072 	0.119428 	0.114846 	 0.010584 
0.251767 	0.162986 	0.109475 	0.106626 	 0.010425 
0.237988 	0.185303 	0.124002 	0.118780 	 0.011258 
0.211183 	0.174627 	0.118503 	0.106830 	 0.010116 
0.226485 	0.189974 	0.127028 	0.119981 	 0.010614 
0.228583 	0.185793 	0.123824 	0.122131 	 0.010873 
0.224512 	0.193317 	0.127990 	0.124022 	 0.011427 
0.228685 	0.175326 	0.119077 	0.109496 	 0.010669 
0.222103 	0.199968 	0.132442 	0.126363 	 0.011702 
0.255871 	0.188182 	0.125486 	0.122403 	 0.011972 
0.268543 	0.174411 	0.116933 	0.113390 	 0.011276 
0.215107 	0.199754 	0.133917 	0.124424 	 0.011018 
0.234704 	0.202088 	0.135786 	0.126870 	 0.012208 
0.256252 	0.177785 	0.118855 	0.116161 	 0.011299 
0.217877 	0.181172 	0.122880 	0.113089 	 0.010853 
0.242408 	0.177744 	0.119409 	0.114224 	 0.011412 
0.246267 	0.194302 	0.129831 	0.128105 	 0.011652 
0.256779 	0.177905 	0.118884 	0.115969 	 0.011046 
0.240225 	0.191723 	0.129009 	0.119635 	 0.011381 
0.230184 	0.183356 	0.122296 	0.115921 	 0.010255 
0.236982 	0.183172 	0.122595 	0.116619 	 0.011163 
0.240298 	0.190892 	0.128396 	0.119610 	 0.011221 
0.242263 	0.179481 	0.120838 	0.113501 	 0.011006 
0.238654 	0.180117 	0.120927 	0.115618 	 0.010285 
0.234128 	0.177821 	0.120947 	0.110853 	 0.010959 
0.251660 	0.173915 	0.117467 	0.112877 	 0.011300 
0.259040 	0.184540 	0.123093 	0.118505 	 0.011015 
0.222988 	0.178890 	0.120821 	0.112984 	 0.011476 
0.232189 	0.186449 	0.125037 	0.119828 	 0.012017 
0.235462 	0.197118 	0.133064 	0.124262 	 0.011989 
0.248815 	0.191845 	0.127970 	0.126552 	 0.012557 
0.232010 	0.176153 	0.119038 	0.110154 	 0.010643 
0.202576 	0.212325 	0.142520 	0.129124 	 0.012373 
0.259562 	0.179178 	0.120984 	0.111536 	 0.011319 
0.229795 	0.188638 	0.127589 	0.116626 	 0.011472 
0.200806 	0.211053 	0.142255 	0.125688 	 0.011884 
0.246142 	0.191042 	0.128525 	0.118737 	 0.011749 
0.280050 	0.176436 	0.118202 	0.117863 	 0.011844 
0.211432 	0.198774 	0.134997 	0.120249 	 0.011986 
0.215611 	0.186191 	0.125904 	0.113883 	 0.011086 
0.223777 	0.200338 	0.134717 	0.123233 	 0.011823 
0.220675 	0.191361 	0.128662 	0.121144 	 0.011627 
0.236051 	0.195343 	0.130383 	0.127039 	 0.011690 
0.209195 	0.199315 	0.134227 	0.122125 	 0.011715 
0.249027 	0.182604 	0.122458 	0.118341 	 0.011233 
0.241123 	0.190227 	0.129167 	0.115295 	 0.011684 
0.175164 	0.203426 	0.139873 	0.116525 	 0.011234 
0.232174 	0.188855 	0.128794 	0.114860 	 0.011661 
0.229809 	0.176965 	0.118847 	0.115347 	 0.010843 
0.237429 	0.190699 	0.128908 	0.118765 	 0.011756 
0.202024 	0.214489 	0.144049 	0.128172 	 0.011705 
0.217611 	0.185612 	0.127976 	0.109227 	 0.010640 
0.235486 	0.196157 	0.132443 	0.120106 	 0.011899 
0.209386 	0.212335 	0.142893 	0.130052 	 0.013037 
0.217217 	0.203406 	0.137527 	0.124785 	 0.012129 
0.211973 	0.188509 	0.126764 	0.117180 	 0.011364 
