di 	gli 	gal 	gos3 	 gos4 
0.029659 	0.120010 	0.089634 	0.035887 	 0.003204 
0.067161 	0.096307 	0.073268 	0.023663 	 0.002179 
0.083340 	0.104279 	0.077803 	0.033849 	 0.003190 
0.087665 	0.109591 	0.080716 	0.035873 	 0.003448 
0.044346 	0.120664 	0.089072 	0.038392 	 0.003624 
0.051568 	0.125250 	0.091923 	0.043274 	 0.004129 
0.050955 	0.113561 	0.084322 	0.037574 	 0.003223 
0.033797 	0.118844 	0.087580 	0.038993 	 0.003416 
0.048040 	0.110997 	0.082514 	0.034188 	 0.002604 
0.066250 	0.107977 	0.081340 	0.031100 	 0.002426 
0.101107 	0.108836 	0.079402 	0.040650 	 0.003339 
0.046337 	0.112148 	0.083446 	0.033129 	 0.002590 
0.045904 	0.129466 	0.093722 	0.048115 	 0.003785 
0.054305 	0.109732 	0.081352 	0.032853 	 0.002957 
0.070514 	0.106416 	0.079144 	0.032245 	 0.002605 
0.070409 	0.102836 	0.076417 	0.031405 	 0.002537 
0.042076 	0.115418 	0.086557 	0.032529 	 0.003161 
0.052925 	0.116374 	0.085255 	0.039975 	 0.002961 
0.091921 	0.115216 	0.083716 	0.044926 	 0.003630 
0.074815 	0.118050 	0.084431 	0.044802 	 0.003440 
0.029494 	0.115571 	0.085932 	0.033549 	 0.002272 
0.062800 	0.114333 	0.084605 	0.039618 	 0.003235 
0.053389 	0.117824 	0.085373 	0.042953 	 0.002900 
0.051603 	0.117756 	0.086909 	0.036961 	 0.002831 
0.057433 	0.125213 	0.090963 	0.044512 	 0.003556 
0.057988 	0.113992 	0.085519 	0.033236 	 0.003489 
0.052961 	0.108504 	0.082293 	0.028559 	 0.002591 
0.081168 	0.115197 	0.084535 	0.041582 	 0.003174 
0.048559 	0.113155 	0.084860 	0.031430 	 0.002833 
0.119131 	0.099670 	0.072594 	0.036415 	 0.002824 
0.088529 	0.116259 	0.084294 	0.043571 	 0.004148 
0.056675 	0.116175 	0.087064 	0.035226 	 0.003086 
0.064331 	0.120219 	0.087476 	0.041948 	 0.003391 
0.076393 	0.119391 	0.087762 	0.041060 	 0.003619 
0.080056 	0.109414 	0.080508 	0.039356 	 0.003401 
0.050300 	0.116036 	0.086073 	0.035846 	 0.003145 
0.062059 	0.115075 	0.085362 	0.037452 	 0.003155 
0.093631 	0.104548 	0.078861 	0.032424 	 0.003137 
0.060869 	0.113268 	0.083563 	0.037538 	 0.002181 
0.079872 	0.111546 	0.081205 	0.040782 	 0.002522 
0.110536 	0.101566 	0.075878 	0.033198 	 0.003014 
0.076097 	0.103128 	0.077104 	0.031954 	 0.002168 
0.043366 	0.113011 	0.083996 	0.034804 	 0.002421 
0.046673 	0.124424 	0.092840 	0.039496 	 0.004450 
0.049616 	0.118866 	0.087851 	0.038044 	 0.003263 
0.094950 	0.109194 	0.080417 	0.035229 	 0.003512 
0.087092 	0.104369 	0.078775 	0.026962 	 0.002755 
0.039714 	0.114395 	0.085539 	0.031608 	 0.002952 
0.066808 	0.109324 	0.082331 	0.031115 	 0.002788 
0.100197 	0.112995 	0.085157 	0.036603 	 0.003737 
0.052784 	0.120391 	0.090888 	0.036465 	 0.003865 
0.087665 	0.117169 	0.083782 	0.045277 	 0.002982 
0.071645 	0.113279 	0.084549 	0.036637 	 0.003510 
0.060193 	0.119221 	0.088191 	0.040582 	 0.003406 
0.034872 	0.122084 	0.089936 	0.041589 	 0.002780 
0.056398 	0.106902 	0.081976 	0.024654 	 0.002589 
0.059684 	0.098427 	0.075416 	0.024095 	 0.001262 
0.065006 	0.113665 	0.084789 	0.034797 	 0.003029 
0.060058 	0.115458 	0.085875 	0.037413 	 0.003442 
0.062912 	0.106132 	0.080071 	0.030731 	 0.002362 
0.096464 	0.109546 	0.080496 	0.038290 	 0.003348 
0.041150 	0.117476 	0.087502 	0.035462 	 0.002821 
0.110537 	0.106720 	0.079443 	0.035054 	 0.003108 
0.040027 	0.112336 	0.082965 	0.031727 	 0.001699 
0.077660 	0.110309 	0.082041 	0.033141 	 0.002947 
0.054885 	0.117360 	0.084865 	0.038012 	 0.002036 
0.070623 	0.103427 	0.078874 	0.027153 	 0.002487 
0.092766 	0.099885 	0.074531 	0.031026 	 0.001858 
0.073642 	0.099886 	0.075161 	0.028683 	 0.001859 
0.138152 	0.097567 	0.074381 	0.029630 	 0.003256 
0.078403 	0.098574 	0.075043 	0.025921 	 0.001830 
0.087905 	0.092322 	0.068909 	0.027985 	 0.001401 
0.105130 	0.097676 	0.074261 	0.025152 	 0.001890 
0.134968 	0.087800 	0.067787 	0.022532 	 0.002511 
0.090673 	0.106252 	0.078180 	0.035384 	 0.002638 
0.110668 	0.106153 	0.077207 	0.035321 	 0.002801 
0.069712 	0.105080 	0.078938 	0.031661 	 0.001970 
0.065179 	0.102908 	0.078034 	0.027600 	 0.001696 
0.058733 	0.096134 	0.074289 	0.020479 	 0.001132 
0.078921 	0.101693 	0.075091 	0.029655 	 0.002107 
0.091593 	0.094817 	0.069668 	0.030960 	 0.001654 
0.074822 	0.105133 	0.079596 	0.029857 	 0.002278 
0.089256 	0.093229 	0.071884 	0.022269 	 0.001612 
0.058076 	0.102943 	0.076268 	0.031633 	 0.001718 
0.068755 	0.101230 	0.077004 	0.028005 	 0.001405 
0.071492 	0.098446 	0.074505 	0.025765 	 0.001393 
0.076767 	0.099692 	0.074739 	0.029668 	 0.002018 
0.081537 	0.103979 	0.078608 	0.031643 	 0.002197 
0.057368 	0.110981 	0.083280 	0.029469 	 0.002106 
0.063653 	0.100806 	0.076804 	0.029105 	 0.001889 
0.090915 	0.098495 	0.074743 	0.026086 	 0.002028 
0.116047 	0.089766 	0.067435 	0.026859 	 0.000885 
0.100619 	0.094023 	0.071021 	0.025193 	 0.002022 
0.077137 	0.106916 	0.079676 	0.029776 	 0.001686 
0.054639 	0.109619 	0.081409 	0.035527 	 0.001715 
0.039006 	0.112872 	0.085265 	0.030944 	 0.002244 
0.105214 	0.093645 	0.070714 	0.024697 	 0.001457 
0.127597 	0.093309 	0.070811 	0.026532 	 0.001979 
0.063564 	0.099627 	0.074897 	0.024286 	 0.000913 
0.099959 	0.090876 	0.071180 	0.017965 	 0.001381 
0.083481 	0.094592 	0.071691 	0.024470 	 0.001346 
0.071546 	0.097324 	0.075449 	0.022883 	 0.001432 
0.112460 	0.088860 	0.067989 	0.023274 	 0.001609 
0.065434 	0.112319 	0.085391 	0.032748 	 0.002819 
0.079848 	0.096531 	0.074146 	0.022005 	 0.001534 
0.067636 	0.100586 	0.076725 	0.026463 	 0.001917 
0.059473 	0.103334 	0.078379 	0.025106 	 0.001306 
0.052682 	0.105126 	0.080395 	0.026558 	 0.001994 
0.091356 	0.093526 	0.072357 	0.023181 	 0.002011 
0.103034 	0.091862 	0.070840 	0.023251 	 0.002013 
0.047476 	0.107361 	0.081419 	0.030604 	 0.001411 
0.065509 	0.104037 	0.081029 	0.021353 	 0.001911 
0.082969 	0.110858 	0.082733 	0.035848 	 0.002248 
0.068351 	0.099717 	0.075584 	0.027001 	 0.001359 
0.057810 	0.102447 	0.078068 	0.025052 	 0.001502 
0.115672 	0.096049 	0.072418 	0.025832 	 0.001988 
0.073406 	0.098492 	0.077380 	0.020285 	 0.001945 
0.086014 	0.098735 	0.074978 	0.025789 	 0.001367 
0.093474 	0.106651 	0.079397 	0.036377 	 0.002178 
0.109703 	0.094292 	0.071676 	0.027132 	 0.002082 
0.057043 	0.095877 	0.076804 	0.012278 	 0.001723 
0.125163 	0.104101 	0.078521 	0.030908 	 0.003092 
0.083213 	0.088424 	0.069395 	0.017548 	 0.000775 
0.053162 	0.108707 	0.082542 	0.030178 	 0.002240 
0.099372 	0.099484 	0.074333 	0.028944 	 0.001256 
0.067711 	0.099507 	0.077082 	0.024185 	 0.000624 
0.082128 	0.109792 	0.082666 	0.032381 	 0.002907 
0.063359 	0.109297 	0.083784 	0.026134 	 0.002282 
0.124822 	0.087061 	0.067050 	0.022369 	 0.001467 
0.078618 	0.099828 	0.076591 	0.025487 	 0.001256 
0.108069 	0.096804 	0.072137 	0.029965 	 0.001755 
0.133388 	0.090425 	0.070383 	0.022287 	 0.002385 
0.070958 	0.100587 	0.078170 	0.021652 	 0.001092 
0.056009 	0.111116 	0.084066 	0.033721 	 0.002383 
0.126255 	0.092967 	0.073440 	0.018808 	 0.002609 
0.055574 	0.124031 	0.090468 	0.040230 	 0.002080 
0.056072 	0.108760 	0.083766 	0.026032 	 0.001957 
0.117469 	0.090399 	0.070039 	0.020252 	 0.001750 
0.123101 	0.104204 	0.077323 	0.033913 	 0.002866 
0.106082 	0.094325 	0.072266 	0.025615 	 0.001399 
0.165062 	0.091879 	0.068422 	0.027446 	 0.002286 
0.076306 	0.092963 	0.072641 	0.019521 	 0.001045 
0.092375 	0.102704 	0.078284 	0.029517 	 0.001564 
0.113917 	0.083472 	0.065851 	0.017194 	 0.000745 
0.046556 	0.115808 	0.088073 	0.032715 	 0.002110 
0.095787 	0.099337 	0.076089 	0.027087 	 0.001796 
0.109732 	0.103305 	0.077609 	0.029949 	 0.002029 
0.124547 	0.092607 	0.070255 	0.024348 	 0.001403 
0.057277 	0.104992 	0.080375 	0.024594 	 0.001467 
0.022153 	0.116525 	0.089417 	0.026030 	 0.002134 
0.365442 	0.082646 	0.053798 	0.063742 	 0.003393 
0.392906 	0.083361 	0.054174 	0.064448 	 0.004016 
0.348690 	0.092615 	0.059125 	0.072729 	 0.002738 
0.366142 	0.096226 	0.060234 	0.079068 	 0.003350 
0.390456 	0.087952 	0.055650 	0.072696 	 0.002808 
0.351434 	0.094660 	0.061012 	0.072526 	 0.003434 
0.367414 	0.105974 	0.067092 	0.086912 	 0.004280 
0.364240 	0.091956 	0.058895 	0.074701 	 0.002981 
0.361846 	0.097653 	0.061155 	0.080823 	 0.003201 
0.337053 	0.103044 	0.066442 	0.079143 	 0.003585 
0.368564 	0.096562 	0.061759 	0.079199 	 0.004138 
0.313024 	0.101546 	0.067027 	0.075731 	 0.003457 
0.328527 	0.100020 	0.063753 	0.079175 	 0.002785 
0.361361 	0.095146 	0.061093 	0.076836 	 0.003931 
0.336896 	0.104294 	0.067007 	0.078524 	 0.004008 
0.346412 	0.103609 	0.065952 	0.080885 	 0.003492 
0.352122 	0.097991 	0.061848 	0.079338 	 0.003390 
0.344972 	0.097591 	0.062312 	0.077580 	 0.003524 
0.347987 	0.105781 	0.066429 	0.089300 	 0.004238 
0.285036 	0.109155 	0.070395 	0.083107 	 0.003702 
0.369086 	0.099206 	0.062364 	0.082616 	 0.004435 
0.344763 	0.109183 	0.069955 	0.084485 	 0.004916 
0.336420 	0.096367 	0.061034 	0.078910 	 0.002640 
0.336550 	0.112625 	0.072784 	0.083794 	 0.004812 
0.338392 	0.100300 	0.064586 	0.078766 	 0.003827 
0.350870 	0.100553 	0.063497 	0.081769 	 0.004112 
0.349597 	0.103103 	0.066956 	0.079727 	 0.004906 
0.281012 	0.113797 	0.075984 	0.078580 	 0.004167 
0.362451 	0.108888 	0.068858 	0.091031 	 0.005351 
0.305077 	0.107059 	0.070980 	0.077588 	 0.004399 
0.293045 	0.123972 	0.080407 	0.089745 	 0.005362 
0.369930 	0.109060 	0.068942 	0.091625 	 0.005694 
0.329035 	0.117178 	0.075206 	0.091081 	 0.005549 
0.337580 	0.111685 	0.072081 	0.085886 	 0.004841 
0.354409 	0.105894 	0.068230 	0.083379 	 0.005126 
0.350841 	0.110111 	0.071657 	0.084701 	 0.005340 
0.314612 	0.129114 	0.082454 	0.100754 	 0.006085 
0.348101 	0.117769 	0.074972 	0.097426 	 0.006154 
0.334288 	0.117412 	0.073566 	0.098310 	 0.005239 
0.318564 	0.117328 	0.075739 	0.089603 	 0.005510 
0.338172 	0.120143 	0.077163 	0.093880 	 0.006115 
0.345602 	0.116828 	0.075702 	0.091662 	 0.006089 
0.357118 	0.120768 	0.076589 	0.098420 	 0.006294 
0.277304 	0.120113 	0.079966 	0.085871 	 0.004932 
0.333925 	0.119567 	0.077341 	0.092634 	 0.006521 
0.347243 	0.116484 	0.075005 	0.092714 	 0.006116 
0.332653 	0.123940 	0.079887 	0.093842 	 0.006145 
0.318042 	0.118819 	0.075464 	0.092563 	 0.005207 
0.288332 	0.124348 	0.081682 	0.089601 	 0.005795 
0.346430 	0.121328 	0.077483 	0.095887 	 0.006424 
0.295419 	0.124467 	0.080592 	0.092886 	 0.005463 
0.313493 	0.123622 	0.079431 	0.096332 	 0.006362 
0.322488 	0.119244 	0.076914 	0.092430 	 0.006047 
0.366256 	0.118803 	0.076331 	0.094596 	 0.006975 
0.359535 	0.117740 	0.075257 	0.096287 	 0.007016 
0.348868 	0.113279 	0.073398 	0.089328 	 0.006097 
0.314547 	0.121052 	0.078436 	0.092991 	 0.006059 
0.340826 	0.124382 	0.079612 	0.099291 	 0.007290 
0.340668 	0.132669 	0.083996 	0.107667 	 0.007303 
0.330140 	0.119069 	0.077250 	0.094509 	 0.006576 
0.320981 	0.120790 	0.078916 	0.093210 	 0.006181 
0.333341 	0.127032 	0.082003 	0.097729 	 0.007160 
0.313221 	0.124310 	0.080053 	0.096269 	 0.006655 
0.295885 	0.126220 	0.083250 	0.092131 	 0.007037 
0.307996 	0.131978 	0.087059 	0.097203 	 0.007609 
0.354367 	0.124585 	0.079079 	0.103780 	 0.007512 
0.262767 	0.137564 	0.090423 	0.100807 	 0.007166 
0.304069 	0.130194 	0.084051 	0.100107 	 0.007167 
0.311749 	0.127809 	0.083781 	0.096242 	 0.007159 
0.302885 	0.123885 	0.080456 	0.095801 	 0.006630 
0.291849 	0.130837 	0.084360 	0.099587 	 0.006242 
0.317621 	0.132113 	0.085656 	0.101546 	 0.007867 
0.308803 	0.136284 	0.086641 	0.104751 	 0.007185 
0.304318 	0.127360 	0.083137 	0.096766 	 0.006807 
0.330643 	0.129953 	0.083113 	0.102560 	 0.007434 
0.278683 	0.139104 	0.091089 	0.100525 	 0.007543 
0.309472 	0.128244 	0.083607 	0.096467 	 0.007032 
0.318374 	0.133022 	0.085170 	0.104742 	 0.007652 
0.301110 	0.132230 	0.086813 	0.097004 	 0.007865 
0.286646 	0.138369 	0.091222 	0.101032 	 0.007540 
0.295310 	0.135578 	0.087633 	0.103139 	 0.007378 
0.284059 	0.138218 	0.091648 	0.098881 	 0.008060 
0.322741 	0.126164 	0.081993 	0.096812 	 0.007573 
0.317433 	0.129288 	0.083882 	0.099320 	 0.007708 
0.296852 	0.137242 	0.089400 	0.099024 	 0.007536 
0.307858 	0.132850 	0.085879 	0.101360 	 0.007600 
0.332272 	0.130836 	0.083790 	0.104668 	 0.007856 
0.299062 	0.136683 	0.089621 	0.101169 	 0.008155 
0.276848 	0.135723 	0.089559 	0.097444 	 0.007487 
0.313870 	0.134449 	0.087833 	0.102187 	 0.008075 
0.299719 	0.126801 	0.083198 	0.093521 	 0.006991 
0.281075 	0.134942 	0.088642 	0.100198 	 0.007381 
0.298698 	0.142359 	0.093033 	0.106388 	 0.007802 
0.277992 	0.136235 	0.088532 	0.101084 	 0.007502 
0.277167 	0.150800 	0.098552 	0.112141 	 0.008634 
0.319430 	0.136857 	0.088688 	0.103722 	 0.007902 
0.345770 	0.134348 	0.085790 	0.109599 	 0.008224 
0.322013 	0.133032 	0.085441 	0.104578 	 0.007746 
0.339568 	0.125740 	0.081032 	0.101106 	 0.008165 
0.298036 	0.141866 	0.093294 	0.103899 	 0.008219 
0.296116 	0.140394 	0.091384 	0.106104 	 0.007882 
0.335363 	0.135525 	0.086812 	0.108191 	 0.008121 
0.283811 	0.136969 	0.089819 	0.098746 	 0.007904 
0.268820 	0.146226 	0.095403 	0.106037 	 0.008079 
0.272960 	0.152816 	0.099543 	0.109710 	 0.008208 
0.289295 	0.142580 	0.093083 	0.106219 	 0.008117 
0.325541 	0.138296 	0.088181 	0.112068 	 0.008539 
0.314577 	0.139993 	0.090030 	0.110503 	 0.008341 
0.270755 	0.143324 	0.094408 	0.103077 	 0.008354 
0.313043 	0.131386 	0.085223 	0.100951 	 0.007750 
0.277546 	0.145045 	0.096811 	0.101011 	 0.008535 
0.310238 	0.136099 	0.088170 	0.105898 	 0.007518 
0.292379 	0.142586 	0.093168 	0.105696 	 0.008996 
0.320233 	0.128616 	0.084178 	0.096989 	 0.007574 
0.338087 	0.132361 	0.084738 	0.107751 	 0.008373 
0.354758 	0.130610 	0.084011 	0.104624 	 0.008710 
0.268738 	0.143681 	0.094408 	0.102617 	 0.008283 
0.297595 	0.137885 	0.090003 	0.102089 	 0.008428 
0.290360 	0.147064 	0.096628 	0.107139 	 0.009164 
0.319330 	0.131426 	0.084877 	0.100212 	 0.007783 
0.297092 	0.143168 	0.092327 	0.109314 	 0.008510 
0.311682 	0.138308 	0.089197 	0.105793 	 0.008127 
0.320413 	0.144079 	0.092872 	0.109483 	 0.008601 
0.298265 	0.145178 	0.094491 	0.109335 	 0.008801 
0.278337 	0.155156 	0.101280 	0.113762 	 0.009189 
0.277776 	0.148670 	0.097486 	0.108234 	 0.009006 
0.307912 	0.127138 	0.082634 	0.097757 	 0.007964 
0.350608 	0.123244 	0.079348 	0.098038 	 0.007983 
0.302093 	0.144830 	0.094086 	0.105767 	 0.008865 
0.333924 	0.144659 	0.093126 	0.113084 	 0.009415 
0.292792 	0.141951 	0.091193 	0.109153 	 0.008406 
0.286018 	0.140957 	0.092974 	0.102386 	 0.008495 
0.285578 	0.146570 	0.096986 	0.104466 	 0.009123 
0.330951 	0.129557 	0.085167 	0.097488 	 0.008425 
0.307782 	0.135522 	0.088740 	0.102103 	 0.008328 
0.303133 	0.137116 	0.089565 	0.099741 	 0.008156 
0.282638 	0.136481 	0.090135 	0.098130 	 0.008143 
0.292102 	0.138068 	0.090859 	0.100363 	 0.008606 
0.330028 	0.132193 	0.085360 	0.102699 	 0.008047 
0.270179 	0.143496 	0.095308 	0.101342 	 0.008328 
0.319671 	0.137044 	0.089071 	0.105596 	 0.008708 
0.307433 	0.144540 	0.094067 	0.107995 	 0.008962 
0.320555 	0.138186 	0.090535 	0.104211 	 0.008921 
0.323351 	0.134208 	0.087136 	0.102893 	 0.008375 
0.302308 	0.143830 	0.093373 	0.107323 	 0.008717 
0.340804 	0.133072 	0.085340 	0.105159 	 0.008627 
0.317591 	0.140768 	0.089872 	0.113469 	 0.008582 
0.303507 	0.151265 	0.098523 	0.110176 	 0.009266 
0.243413 	0.152625 	0.102325 	0.106979 	 0.008786 
0.245851 	0.160728 	0.105159 	0.110265 	 0.009211 
0.242735 	0.162318 	0.107327 	0.111828 	 0.009063 
0.262739 	0.150535 	0.100382 	0.103345 	 0.008903 
0.250206 	0.160919 	0.105065 	0.113922 	 0.008999 
0.241363 	0.157794 	0.104156 	0.109016 	 0.008329 
0.265370 	0.147054 	0.097395 	0.102943 	 0.008516 
0.278516 	0.150619 	0.099012 	0.104832 	 0.008378 
0.260391 	0.143432 	0.095072 	0.100315 	 0.007955 
0.283657 	0.148404 	0.099062 	0.103119 	 0.009158 
0.249765 	0.148847 	0.098202 	0.104737 	 0.008301 
0.271507 	0.150299 	0.099899 	0.105977 	 0.009241 
0.245649 	0.156276 	0.103865 	0.108062 	 0.008387 
0.258589 	0.151274 	0.100118 	0.105790 	 0.008609 
0.273286 	0.150273 	0.099739 	0.105242 	 0.008959 
0.286249 	0.148684 	0.096573 	0.111045 	 0.008834 
0.277447 	0.144269 	0.095057 	0.101194 	 0.008116 
0.300437 	0.144994 	0.096027 	0.102154 	 0.009209 
0.322829 	0.145779 	0.094821 	0.110960 	 0.009772 
0.273878 	0.156373 	0.103321 	0.109008 	 0.009319 
0.272038 	0.155386 	0.102055 	0.107474 	 0.009366 
0.279102 	0.147826 	0.098086 	0.103922 	 0.008941 
0.261453 	0.153957 	0.102692 	0.105370 	 0.008927 
0.291009 	0.147885 	0.097690 	0.105216 	 0.009045 
0.260383 	0.149180 	0.098563 	0.104029 	 0.008731 
0.323298 	0.138889 	0.090804 	0.104645 	 0.009140 
0.309332 	0.151892 	0.099477 	0.112729 	 0.010021 
0.311648 	0.152443 	0.099378 	0.110941 	 0.009426 
0.316467 	0.147390 	0.097074 	0.107422 	 0.009423 
0.303927 	0.151466 	0.099118 	0.109108 	 0.009522 
0.268345 	0.154676 	0.102286 	0.104178 	 0.008561 
0.263813 	0.148570 	0.098834 	0.101855 	 0.008595 
0.275115 	0.152034 	0.100372 	0.106138 	 0.009393 
0.321240 	0.149981 	0.098171 	0.110291 	 0.010141 
0.291334 	0.153824 	0.100296 	0.114504 	 0.009465 
0.265697 	0.157250 	0.104074 	0.111239 	 0.009134 
0.278275 	0.160514 	0.104281 	0.116536 	 0.009792 
0.309209 	0.157316 	0.103383 	0.113563 	 0.010870 
0.278409 	0.147497 	0.098648 	0.100884 	 0.009222 
0.257548 	0.160368 	0.108341 	0.105104 	 0.009938 
0.262084 	0.163180 	0.107964 	0.112586 	 0.010331 
0.282283 	0.165317 	0.107500 	0.117658 	 0.010154 
0.300900 	0.156867 	0.103376 	0.111396 	 0.010241 
0.272141 	0.160409 	0.105798 	0.113147 	 0.009627 
0.276440 	0.154120 	0.103031 	0.105965 	 0.009203 
0.240133 	0.174140 	0.116653 	0.115863 	 0.009938 
0.252194 	0.158821 	0.106312 	0.108773 	 0.009637 
0.304684 	0.153807 	0.100921 	0.108566 	 0.009605 
0.251200 	0.168759 	0.111965 	0.113923 	 0.010075 
0.244061 	0.173569 	0.115019 	0.113097 	 0.010418 
0.213380 	0.164186 	0.110283 	0.105842 	 0.009328 
0.245283 	0.160482 	0.108790 	0.102658 	 0.009912 
0.270999 	0.160151 	0.107294 	0.106353 	 0.010445 
0.297230 	0.157174 	0.102485 	0.113085 	 0.009492 
0.285673 	0.152177 	0.100081 	0.107214 	 0.008793 
0.268324 	0.156078 	0.103739 	0.108248 	 0.009649 
0.307654 	0.148770 	0.098084 	0.107483 	 0.009280 
0.231264 	0.162779 	0.108174 	0.109026 	 0.009222 
0.275626 	0.155481 	0.104157 	0.106168 	 0.009608 
0.263174 	0.162999 	0.109476 	0.108466 	 0.009947 
0.270465 	0.159126 	0.107167 	0.106265 	 0.010159 
0.275914 	0.159272 	0.105790 	0.109922 	 0.009860 
0.242559 	0.164331 	0.109389 	0.110255 	 0.009643 
0.254822 	0.160338 	0.105859 	0.109317 	 0.008926 
0.260845 	0.168187 	0.112513 	0.111182 	 0.010610 
0.270001 	0.167302 	0.112228 	0.113042 	 0.010749 
0.267198 	0.163417 	0.108621 	0.111738 	 0.010166 
0.243261 	0.166114 	0.111378 	0.110149 	 0.009670 
0.262522 	0.161216 	0.107429 	0.106376 	 0.009530 
0.285994 	0.165180 	0.109434 	0.113528 	 0.010410 
0.277121 	0.166409 	0.110441 	0.115419 	 0.010324 
0.246792 	0.158216 	0.106162 	0.102405 	 0.009333 
0.239319 	0.164302 	0.111299 	0.105021 	 0.009751 
0.273497 	0.157184 	0.104649 	0.105495 	 0.009583 
0.271950 	0.157681 	0.105465 	0.105587 	 0.009717 
0.311330 	0.158152 	0.103137 	0.112546 	 0.010148 
0.280159 	0.151700 	0.102585 	0.098409 	 0.009192 
0.279367 	0.154413 	0.102300 	0.106753 	 0.009227 
0.257028 	0.158450 	0.106669 	0.104156 	 0.009858 
0.267585 	0.162581 	0.110159 	0.103229 	 0.010329 
0.263627 	0.168308 	0.112852 	0.112333 	 0.010912 
0.274507 	0.165181 	0.110342 	0.109687 	 0.010537 
0.268411 	0.160760 	0.108667 	0.104291 	 0.010109 
0.272628 	0.162988 	0.109082 	0.108734 	 0.010573 
0.283716 	0.158477 	0.106167 	0.105994 	 0.009906 
0.241509 	0.167988 	0.112089 	0.108727 	 0.009829 
0.259224 	0.169699 	0.112673 	0.114646 	 0.010695 
0.226543 	0.180958 	0.122881 	0.113133 	 0.011168 
0.238904 	0.178221 	0.119374 	0.116676 	 0.010450 
0.246910 	0.176910 	0.118524 	0.114087 	 0.010944 
0.242803 	0.179446 	0.121915 	0.110098 	 0.011103 
0.234668 	0.174197 	0.117452 	0.110584 	 0.010403 
0.238116 	0.185278 	0.125366 	0.114430 	 0.011589 
0.243001 	0.173374 	0.117099 	0.111437 	 0.010666 
0.239426 	0.178044 	0.120737 	0.109670 	 0.011316 
0.225056 	0.183571 	0.123388 	0.116062 	 0.011334 
0.219362 	0.184180 	0.124179 	0.116525 	 0.011545 
0.200548 	0.178989 	0.124116 	0.104725 	 0.011443 
0.221678 	0.179423 	0.121792 	0.112142 	 0.010495 
0.203385 	0.185548 	0.125052 	0.116185 	 0.010630 
0.227730 	0.182841 	0.123541 	0.116586 	 0.011064 
0.248415 	0.176233 	0.118040 	0.116662 	 0.011002 
0.184226 	0.182232 	0.124010 	0.111900 	 0.010013 
0.203002 	0.186545 	0.126996 	0.113658 	 0.010992 
0.248447 	0.183862 	0.123515 	0.118989 	 0.011740 
0.288917 	0.174500 	0.116833 	0.115778 	 0.011440 
0.280792 	0.176465 	0.118549 	0.115112 	 0.011596 
0.191503 	0.184627 	0.124827 	0.113832 	 0.010055 
0.215134 	0.193174 	0.130310 	0.122485 	 0.011489 
0.257215 	0.175277 	0.118473 	0.109377 	 0.011038 
0.204079 	0.181031 	0.122571 	0.110449 	 0.010491 
0.264969 	0.179912 	0.121441 	0.114237 	 0.011731 
0.245951 	0.175597 	0.117865 	0.114832 	 0.010514 
0.242118 	0.180928 	0.122036 	0.113468 	 0.010947 
0.239877 	0.184590 	0.125123 	0.116305 	 0.011470 
0.224161 	0.171439 	0.115729 	0.106393 	 0.009621 
0.226663 	0.187224 	0.126832 	0.115867 	 0.011450 
0.222942 	0.176375 	0.119949 	0.110729 	 0.010645 
0.230729 	0.175322 	0.119234 	0.106593 	 0.010405 
0.210038 	0.186427 	0.125893 	0.115346 	 0.010621 
0.216450 	0.184027 	0.125980 	0.111300 	 0.011358 
0.254900 	0.183153 	0.122591 	0.117745 	 0.011678 
0.249098 	0.176645 	0.118971 	0.113164 	 0.011005 
0.227946 	0.175210 	0.120704 	0.103357 	 0.011245 
0.238410 	0.183039 	0.124253 	0.113539 	 0.011614 
0.225651 	0.183519 	0.124243 	0.113819 	 0.011203 
0.271005 	0.179965 	0.122706 	0.110206 	 0.012374 
0.257273 	0.178025 	0.121787 	0.109031 	 0.011539 
0.201626 	0.189830 	0.128673 	0.115026 	 0.010727 
0.291675 	0.177486 	0.118600 	0.115377 	 0.011876 
0.224486 	0.191232 	0.129704 	0.117665 	 0.012141 
0.184045 	0.192745 	0.131243 	0.115749 	 0.010785 
0.255531 	0.181685 	0.123563 	0.112525 	 0.011837 
0.254884 	0.187647 	0.126340 	0.121104 	 0.011919 
0.204272 	0.185193 	0.125367 	0.114311 	 0.010948 
0.188601 	0.189220 	0.129080 	0.114140 	 0.010876 
0.234558 	0.186900 	0.126969 	0.114470 	 0.011901 
0.226720 	0.177228 	0.120482 	0.107954 	 0.010064 
0.241170 	0.187268 	0.125355 	0.118976 	 0.011121 
0.230887 	0.182986 	0.122602 	0.117739 	 0.010719 
0.309637 	0.169313 	0.112777 	0.112751 	 0.011520 
0.263630 	0.182894 	0.124006 	0.111773 	 0.012075 
0.198606 	0.190884 	0.130466 	0.112521 	 0.011127 
0.239324 	0.176079 	0.121383 	0.103795 	 0.011018 
0.246551 	0.184548 	0.124014 	0.117053 	 0.011877 
0.260890 	0.184960 	0.123599 	0.118609 	 0.012009 
0.209157 	0.197043 	0.132487 	0.120951 	 0.011561 
0.205450 	0.180086 	0.123592 	0.103776 	 0.010503 
0.238859 	0.184135 	0.125958 	0.110899 	 0.011347 
0.240321 	0.195432 	0.132127 	0.120781 	 0.012370 
0.242655 	0.191054 	0.128982 	0.118830 	 0.012136 
0.185249 	0.184182 	0.125488 	0.113363 	 0.010358 
