di 	gli 	gal 	gos3 	 gos4 
0.041470 	0.134654 	0.098258 	0.044793 	 0.004555 
0.077463 	0.094182 	0.071102 	0.024486 	 0.001711 
0.091861 	0.098243 	0.074134 	0.028599 	 0.002950 
0.087709 	0.104538 	0.076908 	0.035593 	 0.002933 
0.039496 	0.116595 	0.086798 	0.035586 	 0.002804 
0.043319 	0.136148 	0.098624 	0.050146 	 0.004606 
0.025609 	0.125185 	0.091781 	0.039480 	 0.003497 
0.044174 	0.120509 	0.088975 	0.037230 	 0.003554 
0.076375 	0.101037 	0.075968 	0.028881 	 0.002571 
0.041326 	0.133569 	0.096566 	0.046466 	 0.003923 
0.038367 	0.131762 	0.096631 	0.043527 	 0.004112 
0.045577 	0.120603 	0.087691 	0.042032 	 0.003092 
0.032805 	0.133795 	0.097583 	0.043716 	 0.003566 
0.056198 	0.115058 	0.085175 	0.032640 	 0.002845 
0.066704 	0.119116 	0.087157 	0.039180 	 0.003418 
0.067802 	0.115802 	0.084288 	0.040277 	 0.003764 
0.037613 	0.125889 	0.092327 	0.041698 	 0.003881 
0.074201 	0.095772 	0.072180 	0.024412 	 0.002435 
0.063989 	0.119022 	0.087317 	0.041821 	 0.003418 
0.055452 	0.129747 	0.094812 	0.048104 	 0.004359 
0.057234 	0.124951 	0.090474 	0.042801 	 0.003146 
0.072374 	0.117643 	0.086044 	0.041710 	 0.004081 
0.079182 	0.123579 	0.087869 	0.047561 	 0.003915 
0.041116 	0.126712 	0.091095 	0.044449 	 0.003877 
0.060313 	0.135186 	0.098146 	0.046175 	 0.004317 
0.072731 	0.111597 	0.082469 	0.037596 	 0.003621 
0.052063 	0.111142 	0.083462 	0.027389 	 0.002582 
0.064335 	0.127248 	0.092568 	0.040632 	 0.003259 
0.037139 	0.121254 	0.090311 	0.034019 	 0.003527 
0.085165 	0.108165 	0.080418 	0.034153 	 0.003261 
0.090601 	0.114444 	0.083409 	0.039971 	 0.004468 
0.036389 	0.123095 	0.092372 	0.037209 	 0.003580 
0.059540 	0.115025 	0.085359 	0.036846 	 0.003001 
0.069507 	0.127307 	0.091740 	0.046351 	 0.003693 
0.066334 	0.133093 	0.096486 	0.046979 	 0.004575 
0.075548 	0.107100 	0.080339 	0.033416 	 0.003473 
0.024430 	0.129010 	0.095107 	0.036170 	 0.003656 
0.038181 	0.130397 	0.097213 	0.037856 	 0.003912 
0.041680 	0.122780 	0.090225 	0.038178 	 0.003253 
0.031912 	0.124462 	0.092684 	0.038182 	 0.003020 
0.066494 	0.106009 	0.080744 	0.030201 	 0.002671 
0.088056 	0.106464 	0.080219 	0.032105 	 0.003141 
0.028290 	0.133900 	0.097893 	0.044742 	 0.003600 
0.024217 	0.139362 	0.102041 	0.048007 	 0.004621 
0.032819 	0.119193 	0.089772 	0.031645 	 0.003043 
0.039627 	0.123819 	0.091845 	0.034517 	 0.003480 
0.066281 	0.126697 	0.093991 	0.041465 	 0.003908 
0.049996 	0.111408 	0.083823 	0.031614 	 0.002880 
0.068306 	0.118195 	0.087713 	0.037726 	 0.003653 
0.048706 	0.135621 	0.099568 	0.046596 	 0.004429 
0.049073 	0.125110 	0.092908 	0.039086 	 0.003836 
0.076789 	0.114668 	0.085556 	0.034771 	 0.003331 
0.034466 	0.120663 	0.091682 	0.030524 	 0.003913 
0.048857 	0.121284 	0.089494 	0.036334 	 0.003162 
0.022881 	0.143200 	0.103167 	0.050406 	 0.003997 
0.039668 	0.106159 	0.080213 	0.025284 	 0.002813 
0.055697 	0.114398 	0.085651 	0.032701 	 0.002676 
0.065031 	0.111582 	0.084221 	0.029994 	 0.003076 
0.067377 	0.114893 	0.086928 	0.032090 	 0.003507 
0.061127 	0.116774 	0.087254 	0.032863 	 0.003103 
0.052941 	0.129816 	0.096277 	0.039895 	 0.004360 
0.040690 	0.128591 	0.095360 	0.040570 	 0.003914 
0.079221 	0.129137 	0.096442 	0.042467 	 0.003767 
0.044193 	0.127379 	0.093872 	0.037146 	 0.002795 
0.066904 	0.112234 	0.084030 	0.032402 	 0.003332 
0.080848 	0.121118 	0.089540 	0.038523 	 0.003486 
0.041540 	0.124518 	0.092038 	0.037384 	 0.003444 
0.046099 	0.123028 	0.091451 	0.038604 	 0.002876 
0.055863 	0.132388 	0.096725 	0.040079 	 0.003449 
0.088549 	0.102746 	0.076725 	0.031393 	 0.003296 
0.065832 	0.108471 	0.081140 	0.030945 	 0.002170 
0.088496 	0.091320 	0.069423 	0.023320 	 0.001741 
0.075797 	0.124301 	0.091454 	0.039864 	 0.003268 
0.081372 	0.099640 	0.076303 	0.022846 	 0.002328 
0.078142 	0.107351 	0.078954 	0.034544 	 0.003024 
0.073514 	0.120197 	0.087334 	0.040872 	 0.003261 
0.067161 	0.125645 	0.091749 	0.039374 	 0.003074 
0.063763 	0.101316 	0.077261 	0.023925 	 0.002255 
0.045462 	0.128384 	0.094173 	0.038890 	 0.003093 
0.071571 	0.107386 	0.079156 	0.033141 	 0.002647 
0.057198 	0.089044 	0.068531 	0.017266 	 0.001611 
0.080044 	0.108928 	0.081439 	0.032410 	 0.002753 
0.055756 	0.117496 	0.087578 	0.029833 	 0.002135 
0.037338 	0.121976 	0.090545 	0.035099 	 0.002855 
0.044344 	0.136670 	0.097452 	0.046763 	 0.003333 
0.078903 	0.100839 	0.075699 	0.028721 	 0.002007 
0.055419 	0.132883 	0.095866 	0.045885 	 0.004022 
0.069968 	0.115965 	0.085589 	0.033541 	 0.002409 
0.069347 	0.114499 	0.085906 	0.033813 	 0.002669 
0.082944 	0.120999 	0.087890 	0.044443 	 0.003581 
0.055172 	0.116781 	0.085453 	0.035090 	 0.002716 
0.067382 	0.100279 	0.075928 	0.024429 	 0.001360 
0.076165 	0.100600 	0.075356 	0.027372 	 0.002404 
0.061488 	0.120823 	0.089696 	0.034802 	 0.002293 
0.060077 	0.119373 	0.088022 	0.037302 	 0.001981 
0.030562 	0.114460 	0.086310 	0.031386 	 0.002583 
0.059191 	0.119724 	0.089992 	0.033508 	 0.002752 
0.094818 	0.111389 	0.083675 	0.031561 	 0.003166 
0.061187 	0.122263 	0.090371 	0.037368 	 0.002969 
0.067591 	0.109433 	0.083778 	0.028214 	 0.002577 
0.074297 	0.114795 	0.084672 	0.034636 	 0.002867 
0.086533 	0.104534 	0.078055 	0.031104 	 0.002637 
0.072522 	0.114933 	0.086157 	0.029255 	 0.002526 
0.067388 	0.124795 	0.092844 	0.041710 	 0.003848 
0.050821 	0.115469 	0.086135 	0.032943 	 0.002688 
0.059032 	0.119333 	0.089909 	0.031056 	 0.002654 
0.063059 	0.119148 	0.088299 	0.033380 	 0.002196 
0.076407 	0.105903 	0.079115 	0.033712 	 0.002510 
0.105447 	0.093031 	0.069471 	0.029915 	 0.002623 
0.084398 	0.098748 	0.076685 	0.017811 	 0.001802 
0.055105 	0.111752 	0.083651 	0.027761 	 0.002095 
0.090915 	0.103167 	0.078429 	0.028937 	 0.002726 
0.059678 	0.125455 	0.093306 	0.040935 	 0.003941 
0.065706 	0.100521 	0.075638 	0.028965 	 0.002088 
0.037135 	0.121882 	0.092499 	0.029482 	 0.001949 
0.099072 	0.096179 	0.072392 	0.029349 	 0.002439 
0.071604 	0.091250 	0.071443 	0.014530 	 0.001434 
0.077922 	0.115268 	0.086585 	0.029792 	 0.002738 
0.071787 	0.135746 	0.098592 	0.045705 	 0.003986 
0.084842 	0.105501 	0.079531 	0.028899 	 0.002603 
0.058100 	0.103871 	0.081124 	0.023213 	 0.002204 
0.100763 	0.106865 	0.080711 	0.030479 	 0.002810 
0.098023 	0.092202 	0.071045 	0.021730 	 0.001479 
0.065325 	0.104816 	0.078731 	0.031017 	 0.002309 
0.095101 	0.106747 	0.078801 	0.036098 	 0.003007 
0.078125 	0.109006 	0.082437 	0.026423 	 0.001494 
0.088772 	0.116501 	0.086657 	0.039229 	 0.003668 
0.064553 	0.110470 	0.084148 	0.025632 	 0.001736 
0.081555 	0.103299 	0.079228 	0.024552 	 0.001561 
0.096651 	0.108964 	0.080286 	0.036948 	 0.002709 
0.096687 	0.102821 	0.076072 	0.029790 	 0.002043 
0.115152 	0.090889 	0.070116 	0.023357 	 0.002293 
0.059612 	0.104793 	0.081631 	0.018101 	 0.000742 
0.086999 	0.103857 	0.078510 	0.028418 	 0.002204 
0.092191 	0.099702 	0.078367 	0.020404 	 0.002720 
0.086120 	0.124158 	0.091038 	0.042721 	 0.003493 
0.065058 	0.101346 	0.080045 	0.020535 	 0.001997 
0.071350 	0.117647 	0.087381 	0.034417 	 0.002735 
0.111048 	0.103296 	0.077194 	0.032248 	 0.002457 
0.095017 	0.130111 	0.094849 	0.043167 	 0.003755 
0.114283 	0.108002 	0.079814 	0.036633 	 0.002301 
0.062833 	0.117061 	0.087620 	0.032469 	 0.002703 
0.087415 	0.111266 	0.083281 	0.034422 	 0.002858 
0.120076 	0.106321 	0.080068 	0.033884 	 0.003233 
0.111982 	0.108355 	0.080782 	0.034351 	 0.003066 
0.071270 	0.093721 	0.073368 	0.018384 	 0.001411 
0.089570 	0.112117 	0.084929 	0.031253 	 0.002880 
0.124910 	0.099288 	0.075686 	0.026691 	 0.001723 
0.068151 	0.110329 	0.082891 	0.031025 	 0.002493 
0.055023 	0.122484 	0.091738 	0.037592 	 0.003122 
0.463645 	0.023213 	0.006123 	0.040542 	 0.000943 
0.467908 	0.015288 	0.002715 	0.031242 	 0.000416 
0.364315 	0.060742 	0.037344 	0.056014 	 0.000612 
0.381053 	0.076638 	0.047183 	0.066946 	 0.001980 
0.378166 	0.085497 	0.052631 	0.071533 	 0.002567 
0.387066 	0.072698 	0.046181 	0.064279 	 0.002309 
0.398845 	0.070263 	0.043964 	0.065948 	 0.002944 
0.380342 	0.073981 	0.045749 	0.063518 	 0.001381 
0.392396 	0.085824 	0.052471 	0.074300 	 0.002347 
0.342364 	0.097695 	0.061913 	0.077019 	 0.002541 
0.373359 	0.075700 	0.047283 	0.068377 	 0.002565 
0.349523 	0.077396 	0.048624 	0.068666 	 0.002241 
0.347269 	0.083328 	0.052214 	0.068974 	 0.002205 
0.367262 	0.093572 	0.058109 	0.078361 	 0.003619 
0.346523 	0.098466 	0.062132 	0.077643 	 0.002913 
0.353261 	0.095425 	0.059530 	0.078703 	 0.002876 
0.357468 	0.089843 	0.057340 	0.071211 	 0.003101 
0.366298 	0.087515 	0.053272 	0.075857 	 0.002488 
0.357697 	0.088927 	0.054439 	0.080216 	 0.003558 
0.332400 	0.088275 	0.055181 	0.074420 	 0.003285 
0.363007 	0.090934 	0.056869 	0.076348 	 0.003803 
0.363808 	0.089631 	0.056304 	0.078092 	 0.003631 
0.350545 	0.090829 	0.057606 	0.072512 	 0.002370 
0.342082 	0.102979 	0.066195 	0.081270 	 0.004007 
0.359803 	0.090652 	0.057384 	0.076133 	 0.002833 
0.331028 	0.108998 	0.068915 	0.087245 	 0.004064 
0.371956 	0.085047 	0.053167 	0.076589 	 0.003857 
0.323403 	0.109846 	0.070049 	0.085339 	 0.003843 
0.385775 	0.080987 	0.050409 	0.075803 	 0.004093 
0.329347 	0.084465 	0.054465 	0.070343 	 0.003127 
0.308421 	0.114161 	0.071725 	0.089999 	 0.004486 
0.368422 	0.095776 	0.059283 	0.085539 	 0.004443 
0.342013 	0.102989 	0.064284 	0.088478 	 0.004449 
0.349217 	0.108438 	0.067781 	0.090222 	 0.004881 
0.360037 	0.091610 	0.057525 	0.077478 	 0.003890 
0.356155 	0.093404 	0.059669 	0.077417 	 0.003688 
0.322986 	0.124683 	0.079759 	0.093594 	 0.005682 
0.353408 	0.104674 	0.065021 	0.089722 	 0.005160 
0.335422 	0.112487 	0.069871 	0.094742 	 0.005452 
0.336689 	0.106002 	0.067057 	0.088153 	 0.005104 
0.346506 	0.098122 	0.059956 	0.086100 	 0.004572 
0.365119 	0.087166 	0.054563 	0.080620 	 0.004337 
0.340163 	0.114615 	0.072523 	0.092410 	 0.005507 
0.343872 	0.104898 	0.066594 	0.086154 	 0.004740 
0.324169 	0.105157 	0.067158 	0.084621 	 0.005024 
0.325896 	0.106812 	0.067628 	0.088069 	 0.005019 
0.325026 	0.121648 	0.077248 	0.095735 	 0.006028 
0.343366 	0.107531 	0.067581 	0.088154 	 0.004922 
0.325715 	0.102208 	0.066457 	0.082204 	 0.004737 
0.342465 	0.116218 	0.073931 	0.091814 	 0.005245 
0.306929 	0.110934 	0.069554 	0.089801 	 0.004284 
0.345613 	0.104412 	0.064777 	0.092407 	 0.005773 
0.332529 	0.107288 	0.067447 	0.090598 	 0.004739 
0.363792 	0.113247 	0.070797 	0.095205 	 0.005819 
0.346003 	0.093547 	0.059741 	0.082161 	 0.005539 
0.312722 	0.105542 	0.068309 	0.082706 	 0.004898 
0.311782 	0.115429 	0.074039 	0.090125 	 0.005245 
0.332520 	0.104943 	0.068183 	0.083390 	 0.005491 
0.317453 	0.117355 	0.075165 	0.095190 	 0.005980 
0.351981 	0.100247 	0.063332 	0.085696 	 0.006070 
0.308590 	0.114336 	0.074020 	0.086466 	 0.005313 
0.326580 	0.112234 	0.072000 	0.090316 	 0.005559 
0.325187 	0.113160 	0.071745 	0.094134 	 0.005875 
0.326254 	0.101339 	0.065194 	0.086137 	 0.005713 
0.346949 	0.107970 	0.067777 	0.093822 	 0.005903 
0.314660 	0.126350 	0.080387 	0.101494 	 0.007160 
0.305986 	0.116716 	0.073128 	0.095641 	 0.006269 
0.315311 	0.129098 	0.082505 	0.101129 	 0.007060 
0.307981 	0.125640 	0.080667 	0.099755 	 0.006904 
0.282327 	0.134131 	0.086775 	0.099808 	 0.006943 
0.301286 	0.132262 	0.086025 	0.098435 	 0.006530 
0.313030 	0.118367 	0.076210 	0.093463 	 0.006468 
0.288109 	0.141413 	0.091504 	0.103267 	 0.007094 
0.333269 	0.125910 	0.079232 	0.101958 	 0.006945 
0.306281 	0.121002 	0.079181 	0.089731 	 0.005824 
0.310099 	0.114347 	0.073960 	0.088782 	 0.006019 
0.331332 	0.121808 	0.077013 	0.099693 	 0.006642 
0.312595 	0.121992 	0.076589 	0.098463 	 0.006380 
0.290136 	0.120010 	0.078279 	0.088751 	 0.005944 
0.274493 	0.131539 	0.086566 	0.095111 	 0.006545 
0.319002 	0.102081 	0.065537 	0.084803 	 0.005166 
0.288709 	0.120835 	0.078218 	0.091758 	 0.006238 
0.298538 	0.118513 	0.076264 	0.092520 	 0.006644 
0.330535 	0.107968 	0.069877 	0.086131 	 0.006114 
0.307690 	0.120393 	0.076539 	0.096129 	 0.006347 
0.287983 	0.122499 	0.079872 	0.091771 	 0.006295 
0.310916 	0.122585 	0.079050 	0.097052 	 0.006914 
0.271031 	0.137291 	0.088916 	0.100065 	 0.007045 
0.284597 	0.120346 	0.079216 	0.089813 	 0.006010 
0.332290 	0.124996 	0.078628 	0.102196 	 0.006697 
0.310249 	0.120027 	0.077764 	0.092664 	 0.006577 
0.278913 	0.140075 	0.089882 	0.107263 	 0.007667 
0.319032 	0.127873 	0.081644 	0.098828 	 0.006982 
0.322195 	0.120961 	0.077031 	0.099737 	 0.007176 
0.271044 	0.136917 	0.089284 	0.101058 	 0.007342 
0.293619 	0.126412 	0.081831 	0.092516 	 0.006686 
0.311714 	0.136091 	0.087989 	0.103834 	 0.008121 
0.312791 	0.123320 	0.078451 	0.097627 	 0.007021 
0.323894 	0.119904 	0.075993 	0.098404 	 0.007268 
0.326154 	0.117261 	0.075403 	0.096796 	 0.007449 
0.314341 	0.134641 	0.085223 	0.105974 	 0.007416 
0.306043 	0.128250 	0.082761 	0.097732 	 0.006966 
0.309396 	0.123323 	0.079807 	0.096654 	 0.007519 
0.322884 	0.122527 	0.079390 	0.096405 	 0.007485 
0.293860 	0.139542 	0.090167 	0.104427 	 0.007512 
0.288466 	0.133230 	0.086484 	0.100568 	 0.007631 
0.331541 	0.120929 	0.076518 	0.098254 	 0.007291 
0.295886 	0.140566 	0.090677 	0.105768 	 0.007897 
0.282459 	0.127784 	0.082357 	0.099670 	 0.007495 
0.296841 	0.138851 	0.089106 	0.105351 	 0.007777 
0.304823 	0.141479 	0.091731 	0.105333 	 0.008288 
0.307903 	0.135465 	0.085858 	0.106548 	 0.007409 
0.307459 	0.138154 	0.087908 	0.110196 	 0.009097 
0.322935 	0.132586 	0.085411 	0.104207 	 0.007394 
0.340333 	0.108425 	0.067314 	0.094288 	 0.006889 
0.324523 	0.140714 	0.089516 	0.110773 	 0.008206 
0.314259 	0.118972 	0.076717 	0.095237 	 0.007243 
0.300341 	0.133320 	0.086772 	0.099903 	 0.007917 
0.301083 	0.132947 	0.086059 	0.096245 	 0.007729 
0.288393 	0.136766 	0.087982 	0.104786 	 0.007003 
0.311059 	0.133454 	0.084411 	0.103411 	 0.007642 
0.293941 	0.143384 	0.092790 	0.107925 	 0.007666 
0.286520 	0.143916 	0.092959 	0.108182 	 0.008261 
0.298626 	0.151967 	0.098311 	0.113399 	 0.009334 
0.277262 	0.159779 	0.103347 	0.117316 	 0.009077 
0.280630 	0.155920 	0.102260 	0.111284 	 0.009123 
0.283195 	0.151694 	0.097138 	0.113949 	 0.008907 
0.345451 	0.115655 	0.073677 	0.097462 	 0.006947 
0.305835 	0.147812 	0.094347 	0.112291 	 0.009049 
0.302864 	0.148370 	0.094683 	0.112895 	 0.008655 
0.304118 	0.136604 	0.087174 	0.108414 	 0.008164 
0.290138 	0.134224 	0.087143 	0.103198 	 0.008517 
0.309705 	0.140146 	0.090677 	0.107473 	 0.008473 
0.311358 	0.136943 	0.087642 	0.106508 	 0.007811 
0.302598 	0.143052 	0.091963 	0.108919 	 0.008279 
0.296280 	0.128727 	0.083432 	0.098461 	 0.007185 
0.273221 	0.147188 	0.095655 	0.108035 	 0.008927 
0.301762 	0.132528 	0.086217 	0.100491 	 0.008011 
0.321278 	0.131641 	0.083756 	0.104554 	 0.007067 
0.290837 	0.138200 	0.089256 	0.104262 	 0.007930 
0.303567 	0.144391 	0.092685 	0.110616 	 0.009012 
0.304728 	0.153520 	0.098967 	0.117886 	 0.009428 
0.280423 	0.143996 	0.093773 	0.106362 	 0.008568 
0.316102 	0.121229 	0.078471 	0.096234 	 0.007024 
0.296926 	0.143759 	0.093450 	0.104699 	 0.008608 
0.324198 	0.139426 	0.089823 	0.107821 	 0.008768 
0.312186 	0.146568 	0.094843 	0.107924 	 0.008984 
0.282683 	0.155395 	0.102452 	0.108774 	 0.008830 
0.260406 	0.141793 	0.093455 	0.100729 	 0.008113 
0.296838 	0.135398 	0.087433 	0.100781 	 0.007944 
0.253816 	0.162012 	0.106068 	0.113224 	 0.009348 
0.300686 	0.130268 	0.085740 	0.096139 	 0.007892 
0.265775 	0.157060 	0.102019 	0.112424 	 0.008493 
0.266542 	0.153747 	0.101630 	0.106775 	 0.008775 
0.278466 	0.135691 	0.089727 	0.097610 	 0.008030 
0.274680 	0.147426 	0.096848 	0.104301 	 0.008371 
0.294398 	0.144351 	0.094083 	0.106660 	 0.009025 
0.289036 	0.146973 	0.097177 	0.102180 	 0.008601 
0.272399 	0.143426 	0.094364 	0.103431 	 0.008310 
0.277788 	0.144936 	0.094557 	0.107977 	 0.008474 
0.242105 	0.155718 	0.102910 	0.106641 	 0.008127 
0.277086 	0.143204 	0.093940 	0.104491 	 0.008767 
0.300400 	0.136917 	0.090049 	0.102489 	 0.008123 
0.315013 	0.143404 	0.092096 	0.110221 	 0.008500 
0.295085 	0.135519 	0.088804 	0.098132 	 0.007398 
0.295861 	0.139798 	0.091497 	0.101702 	 0.007953 
0.313926 	0.139374 	0.089887 	0.108013 	 0.008948 
0.267491 	0.159569 	0.103995 	0.113597 	 0.008826 
0.250340 	0.156453 	0.104104 	0.105480 	 0.008473 
0.259017 	0.157786 	0.104595 	0.107313 	 0.008807 
0.286096 	0.152823 	0.100508 	0.109482 	 0.009288 
0.294609 	0.156717 	0.102414 	0.110815 	 0.009421 
0.282909 	0.143774 	0.093681 	0.106966 	 0.008712 
0.297074 	0.139841 	0.090841 	0.107933 	 0.009107 
0.279182 	0.162550 	0.106960 	0.113079 	 0.009634 
0.284979 	0.152341 	0.098700 	0.110372 	 0.008589 
0.319109 	0.147244 	0.095520 	0.114188 	 0.009734 
0.277948 	0.158065 	0.102218 	0.113736 	 0.008928 
0.260892 	0.155538 	0.104200 	0.101265 	 0.008679 
0.292683 	0.147671 	0.096604 	0.107174 	 0.008691 
0.286820 	0.138320 	0.091139 	0.098099 	 0.008030 
0.281086 	0.143953 	0.095105 	0.101959 	 0.009099 
0.299178 	0.158495 	0.100175 	0.120259 	 0.010117 
0.274647 	0.168269 	0.109926 	0.116954 	 0.009828 
0.267715 	0.174039 	0.113509 	0.121324 	 0.010550 
0.284444 	0.151762 	0.099702 	0.107418 	 0.009788 
0.270245 	0.152357 	0.100817 	0.105873 	 0.009121 
0.294598 	0.143524 	0.094031 	0.103926 	 0.009228 
0.277206 	0.148260 	0.097724 	0.105645 	 0.009427 
0.266029 	0.167530 	0.109961 	0.116385 	 0.010080 
0.287630 	0.158401 	0.103542 	0.111317 	 0.009983 
0.283697 	0.158650 	0.104277 	0.111007 	 0.009591 
0.266231 	0.170044 	0.112285 	0.116370 	 0.010068 
0.285930 	0.174099 	0.113345 	0.124409 	 0.010425 
0.267565 	0.157524 	0.103843 	0.111524 	 0.009737 
0.286460 	0.156492 	0.102467 	0.110393 	 0.009397 
0.257862 	0.162493 	0.108632 	0.107504 	 0.009500 
0.243440 	0.168028 	0.110825 	0.113805 	 0.009540 
0.245462 	0.165528 	0.109256 	0.112120 	 0.009335 
0.253924 	0.165451 	0.110446 	0.108995 	 0.009875 
0.286267 	0.154915 	0.102026 	0.107336 	 0.009491 
0.282511 	0.167717 	0.110026 	0.116364 	 0.009503 
0.310913 	0.157813 	0.103050 	0.112372 	 0.009533 
0.278887 	0.151112 	0.098854 	0.108999 	 0.009612 
0.311080 	0.158260 	0.102241 	0.117556 	 0.009707 
0.258409 	0.154367 	0.101413 	0.104805 	 0.008678 
0.284488 	0.162052 	0.107692 	0.112695 	 0.010050 
0.253352 	0.164469 	0.109642 	0.108617 	 0.009741 
0.257499 	0.165405 	0.110364 	0.111943 	 0.009785 
0.289959 	0.158556 	0.103661 	0.114546 	 0.010017 
0.250640 	0.166021 	0.110495 	0.110528 	 0.009281 
0.279797 	0.161864 	0.106988 	0.109506 	 0.009157 
0.292518 	0.167800 	0.110384 	0.117556 	 0.009990 
0.272152 	0.156590 	0.103970 	0.109803 	 0.009854 
0.276141 	0.165069 	0.108885 	0.114862 	 0.010344 
0.242346 	0.164404 	0.109065 	0.108730 	 0.009309 
0.252330 	0.170367 	0.113601 	0.110898 	 0.010085 
0.259305 	0.166912 	0.111699 	0.107165 	 0.009301 
0.235283 	0.188333 	0.124900 	0.119211 	 0.010386 
0.251449 	0.159957 	0.107431 	0.103066 	 0.009416 
0.256524 	0.169804 	0.112243 	0.112935 	 0.010197 
0.259162 	0.156216 	0.103718 	0.105672 	 0.009140 
0.275140 	0.167327 	0.110601 	0.113829 	 0.010192 
0.284511 	0.165948 	0.109900 	0.113734 	 0.010843 
0.275442 	0.155144 	0.102966 	0.105951 	 0.009108 
0.277284 	0.154195 	0.103367 	0.104071 	 0.009273 
0.245808 	0.160615 	0.107002 	0.107763 	 0.010169 
0.269793 	0.144018 	0.098130 	0.093121 	 0.008580 
0.269094 	0.160578 	0.104869 	0.112555 	 0.010599 
0.257091 	0.165846 	0.109926 	0.111795 	 0.010403 
0.249110 	0.178967 	0.119092 	0.117667 	 0.010707 
0.261034 	0.169998 	0.112297 	0.114171 	 0.010256 
0.258545 	0.169452 	0.113780 	0.111861 	 0.009916 
0.246801 	0.174998 	0.115188 	0.118112 	 0.010999 
0.240644 	0.189443 	0.125854 	0.121487 	 0.010925 
0.228565 	0.185074 	0.124905 	0.115314 	 0.011831 
0.241118 	0.182782 	0.121636 	0.120060 	 0.010938 
0.222610 	0.177507 	0.120491 	0.109278 	 0.010819 
0.242840 	0.180088 	0.121148 	0.113591 	 0.010388 
0.215852 	0.175086 	0.117820 	0.110076 	 0.010324 
0.247148 	0.179020 	0.120984 	0.110670 	 0.010610 
0.249671 	0.171325 	0.113777 	0.109013 	 0.010638 
0.207427 	0.196072 	0.132992 	0.119774 	 0.011090 
0.234616 	0.178236 	0.119795 	0.116640 	 0.011555 
0.217003 	0.178730 	0.120527 	0.113339 	 0.010561 
0.249255 	0.156223 	0.105188 	0.102946 	 0.009974 
0.244335 	0.182889 	0.122095 	0.117048 	 0.011319 
0.220393 	0.171628 	0.115555 	0.107874 	 0.009936 
0.226358 	0.183134 	0.122244 	0.117047 	 0.010487 
0.235325 	0.184673 	0.122653 	0.121170 	 0.010961 
0.233539 	0.184964 	0.123725 	0.117922 	 0.011155 
0.230838 	0.174752 	0.118484 	0.111411 	 0.010725 
0.225970 	0.194830 	0.129257 	0.123496 	 0.011546 
0.263795 	0.183318 	0.121489 	0.120519 	 0.011522 
0.269166 	0.177988 	0.118740 	0.116730 	 0.011318 
0.230921 	0.187232 	0.124544 	0.120626 	 0.010689 
0.228947 	0.204486 	0.137115 	0.127660 	 0.012287 
0.262857 	0.177376 	0.118893 	0.113726 	 0.011188 
0.211352 	0.186888 	0.126815 	0.114424 	 0.010920 
0.250980 	0.175135 	0.118449 	0.110212 	 0.011526 
0.259078 	0.189946 	0.126071 	0.125221 	 0.011553 
0.269234 	0.175267 	0.116456 	0.115541 	 0.010849 
0.243512 	0.194229 	0.130212 	0.120851 	 0.011738 
0.238699 	0.177994 	0.117669 	0.114207 	 0.009899 
0.229209 	0.187957 	0.126855 	0.117137 	 0.011279 
0.245916 	0.189391 	0.127081 	0.119714 	 0.011120 
0.242999 	0.178983 	0.120260 	0.112768 	 0.010870 
0.228400 	0.187651 	0.125056 	0.116839 	 0.010675 
0.227520 	0.178467 	0.122282 	0.110183 	 0.011214 
0.250902 	0.177413 	0.119958 	0.112208 	 0.011381 
0.255742 	0.189485 	0.126048 	0.121537 	 0.011483 
0.224740 	0.174634 	0.118000 	0.109478 	 0.010944 
0.243469 	0.177095 	0.117483 	0.117796 	 0.011632 
0.242750 	0.191541 	0.128845 	0.121477 	 0.011897 
0.243334 	0.191062 	0.127779 	0.122996 	 0.012394 
0.236355 	0.177487 	0.120037 	0.109637 	 0.010775 
0.212932 	0.208656 	0.140070 	0.128373 	 0.012483 
0.267669 	0.171446 	0.115508 	0.109495 	 0.010954 
0.240139 	0.191182 	0.128192 	0.122232 	 0.011839 
0.215418 	0.203757 	0.136376 	0.125208 	 0.011818 
0.254599 	0.187695 	0.126230 	0.118673 	 0.011743 
0.266199 	0.178037 	0.118813 	0.119374 	 0.011431 
0.217396 	0.200962 	0.134930 	0.121973 	 0.012294 
0.223193 	0.184386 	0.123989 	0.115846 	 0.011174 
0.229089 	0.195827 	0.131540 	0.121873 	 0.012142 
0.218406 	0.189817 	0.128049 	0.117180 	 0.011238 
0.235466 	0.208408 	0.138040 	0.133541 	 0.012546 
0.223624 	0.191727 	0.128819 	0.118767 	 0.011326 
0.250204 	0.180051 	0.120952 	0.114132 	 0.010782 
0.230567 	0.192792 	0.130688 	0.116506 	 0.011640 
0.179738 	0.202945 	0.138760 	0.113920 	 0.011326 
0.232358 	0.196762 	0.133122 	0.119792 	 0.011806 
0.232388 	0.177144 	0.118977 	0.113020 	 0.011041 
0.244495 	0.189462 	0.126977 	0.119706 	 0.012002 
0.209839 	0.205233 	0.137956 	0.125146 	 0.011699 
0.215215 	0.186468 	0.128392 	0.109190 	 0.010911 
0.240213 	0.193573 	0.130320 	0.118980 	 0.011718 
0.221693 	0.207628 	0.139383 	0.126662 	 0.012437 
0.218592 	0.201353 	0.135076 	0.123683 	 0.012202 
0.224864 	0.185760 	0.123695 	0.117607 	 0.011238 
