di 	gli 	gal 	gos3 	 gos4 
0.041525 	0.123187 	0.093040 	0.034674 	 0.003609 
0.054096 	0.102385 	0.078181 	0.024409 	 0.001790 
0.087761 	0.116346 	0.086485 	0.037491 	 0.004240 
0.097445 	0.111117 	0.082091 	0.035078 	 0.003394 
0.085196 	0.110136 	0.081817 	0.035565 	 0.003071 
0.089450 	0.120743 	0.089528 	0.040136 	 0.004315 
0.022452 	0.124938 	0.094482 	0.033140 	 0.003478 
0.061071 	0.111778 	0.083756 	0.033782 	 0.002993 
0.062092 	0.113875 	0.085489 	0.032220 	 0.002956 
0.034005 	0.117564 	0.089527 	0.028441 	 0.002152 
0.088286 	0.116437 	0.085895 	0.036476 	 0.003560 
0.071679 	0.110126 	0.082907 	0.030879 	 0.002635 
0.070769 	0.125641 	0.092848 	0.041361 	 0.003891 
0.077487 	0.105697 	0.078926 	0.031737 	 0.002632 
0.097744 	0.110500 	0.081955 	0.035050 	 0.003456 
0.084556 	0.109768 	0.081543 	0.033687 	 0.003153 
0.065517 	0.115371 	0.086889 	0.032758 	 0.003306 
0.074591 	0.116209 	0.086200 	0.036611 	 0.003138 
0.085573 	0.122688 	0.090403 	0.041043 	 0.004204 
0.151498 	0.106511 	0.076227 	0.042805 	 0.003600 
0.058480 	0.108665 	0.082124 	0.028521 	 0.001739 
0.070451 	0.114961 	0.086103 	0.033736 	 0.003025 
0.088483 	0.113967 	0.083967 	0.037335 	 0.003235 
0.088709 	0.112376 	0.084139 	0.032656 	 0.002694 
0.078233 	0.119346 	0.088201 	0.037495 	 0.003247 
0.077500 	0.116096 	0.087221 	0.034073 	 0.003665 
0.050359 	0.114074 	0.086895 	0.027374 	 0.002508 
0.083437 	0.126222 	0.093320 	0.040365 	 0.004247 
0.070804 	0.109472 	0.082687 	0.029604 	 0.002439 
0.124609 	0.110689 	0.080102 	0.040165 	 0.003639 
0.125293 	0.113850 	0.082183 	0.043942 	 0.004122 
0.044046 	0.122323 	0.092648 	0.032387 	 0.002958 
0.100741 	0.110152 	0.081177 	0.036191 	 0.002614 
0.072851 	0.114326 	0.085605 	0.033052 	 0.002466 
0.081138 	0.114449 	0.085137 	0.035485 	 0.003686 
0.058789 	0.113867 	0.085352 	0.032405 	 0.002399 
0.059557 	0.121249 	0.090993 	0.034683 	 0.003457 
0.064880 	0.125716 	0.094262 	0.032859 	 0.004587 
0.058322 	0.119297 	0.089484 	0.032539 	 0.002437 
0.100160 	0.118953 	0.087299 	0.039233 	 0.003582 
0.073147 	0.123342 	0.091705 	0.037266 	 0.003999 
0.072964 	0.110176 	0.082813 	0.029488 	 0.002370 
0.053006 	0.113579 	0.085731 	0.029861 	 0.002244 
0.052946 	0.121436 	0.091645 	0.034171 	 0.003654 
0.074635 	0.117829 	0.087540 	0.036122 	 0.003125 
0.107957 	0.113360 	0.083873 	0.033620 	 0.004114 
0.101350 	0.105786 	0.078897 	0.031103 	 0.002452 
0.075574 	0.103420 	0.078177 	0.027473 	 0.001982 
0.054385 	0.112120 	0.085112 	0.027420 	 0.002102 
0.043560 	0.133630 	0.101044 	0.036219 	 0.004233 
0.033892 	0.124769 	0.095327 	0.030723 	 0.003400 
0.110896 	0.118481 	0.085092 	0.042127 	 0.003320 
0.065136 	0.119476 	0.089638 	0.034675 	 0.003447 
0.068490 	0.118050 	0.088698 	0.032402 	 0.003062 
0.026091 	0.121657 	0.092646 	0.028701 	 0.002517 
0.059669 	0.117679 	0.089427 	0.029315 	 0.003073 
0.040608 	0.109582 	0.084352 	0.022097 	 0.001519 
0.088504 	0.118470 	0.088296 	0.035527 	 0.003773 
0.072345 	0.115522 	0.086650 	0.032292 	 0.003316 
0.049696 	0.121529 	0.091872 	0.031394 	 0.003313 
0.104338 	0.117179 	0.086766 	0.035219 	 0.004184 
0.062411 	0.113735 	0.086036 	0.029153 	 0.002414 
0.083855 	0.119403 	0.088697 	0.035754 	 0.003313 
0.068379 	0.106599 	0.080106 	0.025106 	 0.001422 
0.088448 	0.115063 	0.086049 	0.030228 	 0.003492 
0.103641 	0.109519 	0.080562 	0.030874 	 0.002462 
0.055663 	0.117714 	0.089299 	0.026982 	 0.003154 
0.080556 	0.107320 	0.080715 	0.027069 	 0.001779 
0.061779 	0.108213 	0.082207 	0.024361 	 0.001962 
0.090004 	0.118692 	0.089512 	0.031686 	 0.003628 
0.038198 	0.109391 	0.084114 	0.021067 	 0.001278 
0.104896 	0.106155 	0.079033 	0.029843 	 0.003143 
0.082234 	0.108641 	0.082518 	0.021767 	 0.002056 
0.094028 	0.114294 	0.086376 	0.029139 	 0.004048 
0.084007 	0.100426 	0.075788 	0.023954 	 0.001284 
0.128174 	0.107805 	0.078971 	0.031777 	 0.003075 
0.058117 	0.109196 	0.083266 	0.023404 	 0.001624 
0.065365 	0.110328 	0.083793 	0.025015 	 0.001805 
0.022176 	0.105436 	0.082509 	0.014775 	 0.000636 
0.097072 	0.097112 	0.073153 	0.022568 	 0.001736 
0.131118 	0.100376 	0.073503 	0.031320 	 0.002788 
0.076517 	0.111530 	0.084829 	0.025588 	 0.002546 
0.051942 	0.108349 	0.083646 	0.019763 	 0.001868 
0.072373 	0.107756 	0.080684 	0.027358 	 0.002257 
0.013658 	0.116622 	0.090407 	0.019548 	 0.001510 
0.062302 	0.106362 	0.081160 	0.021861 	 0.001512 
0.064577 	0.107655 	0.081873 	0.023744 	 0.002213 
0.033912 	0.119385 	0.091706 	0.023451 	 0.002485 
0.066314 	0.109843 	0.083374 	0.023934 	 0.001565 
0.019974 	0.115340 	0.089219 	0.020417 	 0.002034 
0.084446 	0.107589 	0.081868 	0.024142 	 0.002375 
0.073731 	0.110147 	0.083190 	0.023779 	 0.001676 
0.106098 	0.106030 	0.078908 	0.028796 	 0.002744 
0.097057 	0.105404 	0.079055 	0.026115 	 0.001560 
0.041382 	0.114112 	0.087274 	0.022875 	 0.001846 
0.037036 	0.116949 	0.089626 	0.024319 	 0.002195 
0.084074 	0.103791 	0.078427 	0.022853 	 0.001340 
0.086663 	0.110336 	0.083132 	0.023626 	 0.002114 
0.075042 	0.105773 	0.079865 	0.019351 	 0.001546 
0.055289 	0.108126 	0.083670 	0.018238 	 0.001407 
0.067535 	0.105070 	0.080249 	0.018151 	 0.001878 
0.039298 	0.110270 	0.085368 	0.018664 	 0.001270 
0.104914 	0.102471 	0.077610 	0.023547 	 0.002439 
0.063192 	0.112795 	0.086589 	0.023463 	 0.002245 
0.055115 	0.109833 	0.084035 	0.018624 	 0.001568 
0.056150 	0.108677 	0.083427 	0.021087 	 0.002020 
0.066988 	0.107705 	0.081938 	0.022287 	 0.001322 
0.019682 	0.103169 	0.081253 	0.012707 	 0.000271 
0.045149 	0.108960 	0.084171 	0.018120 	 0.001744 
0.082746 	0.107875 	0.082193 	0.023631 	 0.002628 
0.012199 	0.122152 	0.093507 	0.023237 	 0.001629 
0.031176 	0.113647 	0.088408 	0.015945 	 0.001287 
0.036549 	0.122272 	0.093010 	0.025290 	 0.001750 
0.048499 	0.108402 	0.082919 	0.019604 	 0.001100 
0.064714 	0.110381 	0.084003 	0.023533 	 0.001857 
0.097321 	0.108410 	0.080972 	0.023643 	 0.002170 
0.027991 	0.108178 	0.085327 	0.013484 	 0.001035 
0.060654 	0.109816 	0.083699 	0.021310 	 0.001320 
0.095873 	0.116833 	0.087048 	0.031242 	 0.002868 
0.067422 	0.111584 	0.084416 	0.022504 	 0.002194 
0.023206 	0.111985 	0.087858 	0.015423 	 0.001540 
0.089111 	0.115508 	0.087101 	0.024691 	 0.002700 
0.017860 	0.105149 	0.082334 	0.011910 	 -0.000050 
0.019700 	0.113362 	0.088014 	0.017635 	 0.001363 
0.073506 	0.110669 	0.083171 	0.021187 	 0.001257 
-0.017093 	0.118908 	0.093094 	0.014210 	 0.000209 
0.085359 	0.109463 	0.083098 	0.024480 	 0.002107 
0.067453 	0.111181 	0.085372 	0.021269 	 0.001892 
0.097490 	0.103873 	0.078691 	0.022053 	 0.001940 
0.022422 	0.114836 	0.088855 	0.017210 	 0.000664 
0.095430 	0.098029 	0.074179 	0.019968 	 0.000968 
0.094286 	0.102982 	0.078983 	0.019739 	 0.001720 
0.044659 	0.115002 	0.088859 	0.018424 	 0.001310 
0.020966 	0.122071 	0.094120 	0.022010 	 0.002510 
0.089576 	0.123148 	0.093202 	0.029810 	 0.003963 
0.063191 	0.114837 	0.086635 	0.022249 	 0.001022 
0.012896 	0.117395 	0.091067 	0.017982 	 0.001116 
0.102134 	0.106022 	0.080440 	0.022177 	 0.002153 
0.130119 	0.103268 	0.076924 	0.026538 	 0.002156 
0.045167 	0.118563 	0.091233 	0.020072 	 0.002168 
0.144349 	0.102675 	0.075816 	0.023086 	 0.002535 
0.055010 	0.103389 	0.080698 	0.013248 	 0.000944 
0.083754 	0.113752 	0.086335 	0.024014 	 0.002005 
0.054789 	0.107340 	0.082820 	0.013087 	 0.001125 
0.015909 	0.123836 	0.095682 	0.021203 	 0.001725 
0.046119 	0.116683 	0.089317 	0.018847 	 0.001651 
0.092711 	0.113744 	0.085371 	0.022941 	 0.002309 
0.098473 	0.104486 	0.078849 	0.021323 	 0.001177 
0.037917 	0.113765 	0.087880 	0.014794 	 0.001476 
0.024660 	0.118995 	0.092309 	0.016526 	 0.002017 
0.319810 	0.096728 	0.063127 	0.067028 	 0.003461 
0.355720 	0.094628 	0.060915 	0.069899 	 0.003796 
0.344733 	0.091262 	0.058065 	0.069851 	 0.002383 
0.387653 	0.097724 	0.060579 	0.080207 	 0.004247 
0.363821 	0.097561 	0.061963 	0.069096 	 0.003284 
0.356844 	0.091911 	0.058391 	0.071504 	 0.003286 
0.362148 	0.112542 	0.071729 	0.084886 	 0.005063 
0.340709 	0.100827 	0.064924 	0.074112 	 0.003380 
0.358407 	0.102785 	0.064931 	0.074910 	 0.004061 
0.323080 	0.107982 	0.070643 	0.072189 	 0.004202 
0.341605 	0.106249 	0.068220 	0.079378 	 0.004564 
0.285842 	0.112890 	0.075510 	0.073501 	 0.004228 
0.328973 	0.103604 	0.066854 	0.074460 	 0.003508 
0.346904 	0.098364 	0.063210 	0.074351 	 0.004138 
0.379855 	0.095691 	0.060125 	0.077404 	 0.004296 
0.342058 	0.103355 	0.066124 	0.074306 	 0.003578 
0.354052 	0.102838 	0.065285 	0.074557 	 0.004373 
0.336223 	0.098445 	0.062925 	0.074631 	 0.003435 
0.328560 	0.113015 	0.072697 	0.082693 	 0.004953 
0.279055 	0.109116 	0.071526 	0.074736 	 0.003638 
0.370576 	0.101042 	0.063435 	0.080897 	 0.004734 
0.345755 	0.109706 	0.070568 	0.078543 	 0.005341 
0.317371 	0.108394 	0.070502 	0.071977 	 0.004118 
0.341174 	0.105431 	0.068075 	0.076246 	 0.004375 
0.328710 	0.102262 	0.066441 	0.074124 	 0.004115 
0.352937 	0.101328 	0.063812 	0.079724 	 0.004263 
0.335134 	0.109778 	0.071213 	0.080731 	 0.005405 
0.272629 	0.118523 	0.079969 	0.074956 	 0.004755 
0.360033 	0.112307 	0.071110 	0.087564 	 0.005975 
0.291632 	0.112032 	0.074667 	0.075322 	 0.004696 
0.310798 	0.111842 	0.073144 	0.078644 	 0.004953 
0.373062 	0.111083 	0.070591 	0.087239 	 0.006501 
0.339049 	0.109123 	0.070149 	0.082404 	 0.005155 
0.335709 	0.114495 	0.074155 	0.080307 	 0.005380 
0.348218 	0.107520 	0.069396 	0.080367 	 0.005207 
0.337691 	0.110888 	0.072301 	0.080526 	 0.005176 
0.344431 	0.127935 	0.082425 	0.095149 	 0.007492 
0.330416 	0.122825 	0.079478 	0.088035 	 0.006609 
0.344269 	0.122897 	0.078486 	0.092136 	 0.006725 
0.342373 	0.111333 	0.071533 	0.084031 	 0.005439 
0.336224 	0.118922 	0.076671 	0.086917 	 0.006101 
0.343243 	0.120267 	0.078140 	0.088416 	 0.006754 
0.356805 	0.117522 	0.074848 	0.090930 	 0.006174 
0.248000 	0.124246 	0.084288 	0.077512 	 0.004885 
0.342866 	0.121275 	0.078568 	0.087540 	 0.007329 
0.341462 	0.118623 	0.076966 	0.087327 	 0.006527 
0.342248 	0.119186 	0.076907 	0.086248 	 0.006212 
0.331956 	0.115684 	0.073914 	0.085076 	 0.005579 
0.301070 	0.114866 	0.075465 	0.081130 	 0.005269 
0.344170 	0.119309 	0.076621 	0.088635 	 0.006565 
0.314284 	0.111936 	0.072654 	0.081213 	 0.004690 
0.322636 	0.111050 	0.071724 	0.082863 	 0.005481 
0.327132 	0.112793 	0.072823 	0.084214 	 0.005537 
0.358301 	0.121023 	0.078234 	0.088379 	 0.007533 
0.358600 	0.118812 	0.076009 	0.091723 	 0.007374 
0.334825 	0.120975 	0.078746 	0.087776 	 0.006743 
0.318244 	0.117618 	0.076831 	0.084382 	 0.006258 
0.376390 	0.116175 	0.073383 	0.093810 	 0.007824 
0.353914 	0.126229 	0.080440 	0.096840 	 0.007384 
0.316057 	0.129020 	0.084905 	0.090446 	 0.007633 
0.292300 	0.129013 	0.085783 	0.084193 	 0.006918 
0.349917 	0.119970 	0.076767 	0.092450 	 0.007025 
0.319377 	0.116746 	0.075386 	0.087294 	 0.006278 
0.279873 	0.124447 	0.082740 	0.085077 	 0.006521 
0.299788 	0.114440 	0.076151 	0.079917 	 0.005756 
0.353205 	0.127195 	0.081234 	0.097801 	 0.008191 
0.274045 	0.129756 	0.086446 	0.087089 	 0.007111 
0.323539 	0.116845 	0.075630 	0.087598 	 0.006676 
0.287571 	0.126407 	0.084274 	0.085811 	 0.006737 
0.293159 	0.125555 	0.082788 	0.087461 	 0.007019 
0.299989 	0.123849 	0.081390 	0.086137 	 0.006302 
0.340400 	0.128719 	0.083319 	0.096102 	 0.008546 
0.339851 	0.121564 	0.077583 	0.092673 	 0.006943 
0.293745 	0.122903 	0.081586 	0.084415 	 0.006494 
0.353007 	0.122309 	0.077886 	0.095379 	 0.007468 
0.305311 	0.118975 	0.077949 	0.086502 	 0.006238 
0.317733 	0.118442 	0.077378 	0.085556 	 0.006432 
0.337211 	0.122861 	0.079047 	0.093438 	 0.007463 
0.306634 	0.122687 	0.080893 	0.087315 	 0.007157 
0.299411 	0.135373 	0.089855 	0.092608 	 0.008044 
0.325217 	0.124677 	0.080757 	0.092654 	 0.007434 
0.285758 	0.131559 	0.088084 	0.088726 	 0.007761 
0.328755 	0.120351 	0.078395 	0.088502 	 0.007352 
0.316178 	0.124900 	0.081096 	0.092285 	 0.007242 
0.323870 	0.125932 	0.082040 	0.091136 	 0.007264 
0.321985 	0.132161 	0.086173 	0.093479 	 0.008549 
0.342865 	0.125941 	0.080996 	0.095430 	 0.008030 
0.293651 	0.122099 	0.080933 	0.085537 	 0.006791 
0.277201 	0.129331 	0.086093 	0.088343 	 0.007038 
0.296783 	0.122522 	0.080885 	0.086316 	 0.006724 
0.315544 	0.122741 	0.080295 	0.088304 	 0.007190 
0.269404 	0.126818 	0.085033 	0.084556 	 0.006621 
0.295132 	0.138785 	0.091827 	0.094596 	 0.007778 
0.308716 	0.122846 	0.079640 	0.090946 	 0.007035 
0.284578 	0.143332 	0.094923 	0.097866 	 0.008600 
0.326682 	0.133192 	0.086703 	0.095488 	 0.008060 
0.320971 	0.139293 	0.090825 	0.099715 	 0.008806 
0.328606 	0.129101 	0.083288 	0.095930 	 0.007806 
0.320236 	0.129464 	0.084533 	0.094001 	 0.008523 
0.293697 	0.133767 	0.088946 	0.091155 	 0.007592 
0.310934 	0.129250 	0.084740 	0.091705 	 0.007543 
0.351796 	0.129318 	0.082992 	0.098082 	 0.008421 
0.331930 	0.125322 	0.081172 	0.093694 	 0.007994 
0.291348 	0.134811 	0.088397 	0.095837 	 0.007772 
0.303830 	0.140830 	0.092497 	0.097971 	 0.008307 
0.298912 	0.129173 	0.085028 	0.091047 	 0.007194 
0.320992 	0.135379 	0.087692 	0.099448 	 0.008770 
0.310922 	0.139607 	0.090728 	0.100530 	 0.008596 
0.291179 	0.130824 	0.086566 	0.091235 	 0.007749 
0.309963 	0.129211 	0.084534 	0.092424 	 0.007828 
0.273600 	0.133037 	0.089562 	0.087804 	 0.007374 
0.285111 	0.143853 	0.095367 	0.096637 	 0.008276 
0.318574 	0.130310 	0.084986 	0.095885 	 0.008564 
0.309928 	0.126823 	0.083334 	0.089638 	 0.007205 
0.321517 	0.129000 	0.083861 	0.094166 	 0.007925 
0.347376 	0.129664 	0.083592 	0.097442 	 0.008816 
0.310989 	0.128870 	0.084163 	0.093475 	 0.007729 
0.296073 	0.127749 	0.083640 	0.093053 	 0.007280 
0.302280 	0.138058 	0.091341 	0.096416 	 0.008937 
0.328289 	0.123702 	0.080057 	0.091753 	 0.007440 
0.331783 	0.133879 	0.086607 	0.099158 	 0.008879 
0.311590 	0.130503 	0.085070 	0.094259 	 0.007718 
0.337952 	0.136128 	0.087933 	0.099996 	 0.008434 
0.308766 	0.138295 	0.090644 	0.098175 	 0.008890 
0.314468 	0.136885 	0.089572 	0.097973 	 0.008558 
0.300076 	0.132741 	0.087477 	0.093295 	 0.008157 
0.302411 	0.122588 	0.080259 	0.088517 	 0.007598 
0.327867 	0.126698 	0.082033 	0.092022 	 0.007953 
0.317741 	0.131395 	0.085751 	0.094073 	 0.008104 
0.353452 	0.135279 	0.087174 	0.101460 	 0.009379 
0.306839 	0.134739 	0.087609 	0.097073 	 0.008483 
0.286817 	0.135929 	0.090300 	0.093210 	 0.008252 
0.304720 	0.133116 	0.087960 	0.093645 	 0.008541 
0.307076 	0.131055 	0.086624 	0.090722 	 0.008189 
0.302229 	0.135228 	0.089239 	0.093877 	 0.008496 
0.318362 	0.128280 	0.083832 	0.091465 	 0.007955 
0.282916 	0.127796 	0.084736 	0.087841 	 0.007220 
0.285352 	0.131763 	0.087045 	0.091419 	 0.007930 
0.330144 	0.133765 	0.087061 	0.096505 	 0.008790 
0.264923 	0.132700 	0.088880 	0.087891 	 0.007216 
0.300761 	0.138069 	0.090923 	0.096211 	 0.008624 
0.315432 	0.131859 	0.086109 	0.095142 	 0.008102 
0.298770 	0.136117 	0.090047 	0.093777 	 0.008345 
0.312641 	0.132608 	0.086791 	0.094288 	 0.008304 
0.325611 	0.134398 	0.087295 	0.097920 	 0.008578 
0.348593 	0.121897 	0.077659 	0.094777 	 0.007707 
0.318767 	0.136884 	0.088259 	0.100713 	 0.008780 
0.314529 	0.144102 	0.094494 	0.100947 	 0.009126 
0.217481 	0.156189 	0.106735 	0.095186 	 0.008834 
0.300017 	0.137268 	0.089708 	0.098599 	 0.008397 
0.290328 	0.142046 	0.094120 	0.096743 	 0.008339 
0.288464 	0.140129 	0.093420 	0.094101 	 0.008622 
0.277463 	0.144106 	0.095439 	0.098809 	 0.008385 
0.273579 	0.142810 	0.095023 	0.094949 	 0.007999 
0.266934 	0.140842 	0.093940 	0.092870 	 0.008092 
0.301376 	0.140255 	0.092331 	0.095676 	 0.008086 
0.272106 	0.142050 	0.094719 	0.093603 	 0.008431 
0.271590 	0.145124 	0.097853 	0.093900 	 0.008938 
0.264041 	0.137424 	0.091180 	0.092923 	 0.007723 
0.268995 	0.148964 	0.100039 	0.096907 	 0.009278 
0.241112 	0.152398 	0.103198 	0.094321 	 0.008350 
0.268979 	0.151046 	0.101277 	0.096398 	 0.009621 
0.280793 	0.147574 	0.098784 	0.097061 	 0.009353 
0.301057 	0.142977 	0.093722 	0.100089 	 0.009113 
0.312168 	0.134482 	0.088367 	0.093950 	 0.008131 
0.291944 	0.136247 	0.090775 	0.091575 	 0.008301 
0.328077 	0.140927 	0.091916 	0.101322 	 0.009756 
0.293594 	0.142177 	0.094016 	0.097092 	 0.008344 
0.330514 	0.133099 	0.086313 	0.098106 	 0.008532 
0.285660 	0.146438 	0.097611 	0.097567 	 0.009185 
0.258284 	0.151850 	0.101883 	0.097864 	 0.008719 
0.292499 	0.147662 	0.098367 	0.096834 	 0.009680 
0.287024 	0.138680 	0.091740 	0.094811 	 0.008339 
0.317495 	0.145246 	0.095027 	0.101078 	 0.009931 
0.317433 	0.146388 	0.096543 	0.101909 	 0.010296 
0.320678 	0.142297 	0.092777 	0.101178 	 0.008715 
0.314694 	0.148984 	0.098304 	0.102347 	 0.009798 
0.310426 	0.146392 	0.096475 	0.099333 	 0.009750 
0.304325 	0.146203 	0.096805 	0.096247 	 0.009235 
0.266498 	0.142272 	0.095112 	0.093215 	 0.008215 
0.298544 	0.137419 	0.090523 	0.095826 	 0.008502 
0.338629 	0.141443 	0.091927 	0.103091 	 0.009812 
0.286405 	0.153644 	0.101452 	0.103677 	 0.009710 
0.256655 	0.152747 	0.102769 	0.097067 	 0.008957 
0.294751 	0.152483 	0.100257 	0.103576 	 0.010230 
0.329661 	0.147722 	0.096594 	0.105851 	 0.010483 
0.276171 	0.146593 	0.098027 	0.096657 	 0.009102 
0.250376 	0.149338 	0.101963 	0.092183 	 0.008875 
0.300380 	0.152927 	0.101107 	0.105406 	 0.010440 
0.319685 	0.153608 	0.099985 	0.108177 	 0.010398 
0.307154 	0.147396 	0.097585 	0.101145 	 0.009586 
0.278669 	0.153898 	0.102110 	0.102377 	 0.009365 
0.257257 	0.160539 	0.108541 	0.100186 	 0.009796 
0.253263 	0.155207 	0.105242 	0.096008 	 0.008558 
0.219873 	0.152817 	0.104291 	0.092605 	 0.008522 
0.318422 	0.148215 	0.097161 	0.102357 	 0.009477 
0.265171 	0.159544 	0.107076 	0.101736 	 0.009975 
0.291563 	0.153670 	0.102007 	0.103288 	 0.009700 
0.238532 	0.148033 	0.099965 	0.093319 	 0.008409 
0.249875 	0.155127 	0.105629 	0.095646 	 0.009703 
0.283163 	0.151009 	0.101165 	0.099567 	 0.009975 
0.314579 	0.156281 	0.102325 	0.105384 	 0.010452 
0.292849 	0.148844 	0.098372 	0.098434 	 0.009051 
0.264789 	0.156717 	0.104930 	0.100963 	 0.009888 
0.287940 	0.153810 	0.102290 	0.100842 	 0.009760 
0.264413 	0.154452 	0.102994 	0.101148 	 0.009443 
0.251404 	0.156391 	0.105082 	0.099521 	 0.008987 
0.275551 	0.161550 	0.109008 	0.102144 	 0.010458 
0.255821 	0.161006 	0.109099 	0.099620 	 0.010234 
0.271367 	0.151989 	0.101554 	0.099078 	 0.009102 
0.249428 	0.154336 	0.103607 	0.098364 	 0.008994 
0.270846 	0.146570 	0.097215 	0.096179 	 0.007944 
0.274088 	0.158757 	0.106548 	0.102448 	 0.010223 
0.257056 	0.168040 	0.113393 	0.105742 	 0.010797 
0.273395 	0.161203 	0.107916 	0.104214 	 0.010441 
0.228564 	0.163098 	0.110762 	0.099067 	 0.009389 
0.295782 	0.148750 	0.098783 	0.098897 	 0.009152 
0.305492 	0.159419 	0.105615 	0.106902 	 0.010644 
0.280776 	0.161189 	0.107625 	0.104786 	 0.010313 
0.273302 	0.142320 	0.095421 	0.092661 	 0.008419 
0.241917 	0.159297 	0.109169 	0.094823 	 0.009729 
0.297905 	0.147665 	0.097946 	0.098933 	 0.009359 
0.265588 	0.152498 	0.102389 	0.097297 	 0.009250 
0.323620 	0.149510 	0.097354 	0.104897 	 0.009886 
0.264525 	0.148766 	0.100674 	0.092385 	 0.008512 
0.280398 	0.154140 	0.102743 	0.100368 	 0.009563 
0.261947 	0.154888 	0.104660 	0.097316 	 0.009681 
0.274386 	0.154201 	0.104113 	0.098000 	 0.009788 
0.273786 	0.159193 	0.107073 	0.102222 	 0.010401 
0.289760 	0.151699 	0.101224 	0.100273 	 0.009522 
0.287444 	0.158798 	0.106717 	0.102281 	 0.010576 
0.278371 	0.154308 	0.103343 	0.100078 	 0.009930 
0.270740 	0.158291 	0.106406 	0.099930 	 0.009917 
0.290350 	0.144465 	0.095666 	0.097381 	 0.008512 
0.287480 	0.157957 	0.105058 	0.104149 	 0.010554 
0.220453 	0.181935 	0.124599 	0.106702 	 0.011448 
0.245710 	0.177434 	0.119290 	0.110123 	 0.010493 
0.271403 	0.175925 	0.117821 	0.109678 	 0.011768 
0.255813 	0.170270 	0.116333 	0.101259 	 0.010939 
0.250768 	0.176397 	0.119594 	0.107067 	 0.011212 
0.268079 	0.176846 	0.119538 	0.109785 	 0.011786 
0.250394 	0.184116 	0.124789 	0.112087 	 0.012261 
0.272207 	0.164645 	0.111094 	0.104237 	 0.010749 
0.279663 	0.168112 	0.112352 	0.109409 	 0.010945 
0.252416 	0.167424 	0.113045 	0.105180 	 0.010758 
0.184924 	0.177291 	0.123833 	0.097815 	 0.010988 
0.221853 	0.175606 	0.120527 	0.102250 	 0.010396 
0.243699 	0.170523 	0.115303 	0.105232 	 0.010116 
0.220361 	0.181017 	0.123819 	0.105962 	 0.011056 
0.245110 	0.181263 	0.122567 	0.111147 	 0.011891 
0.207542 	0.187075 	0.128315 	0.107527 	 0.011367 
0.201482 	0.183430 	0.126057 	0.104639 	 0.010770 
0.269504 	0.181769 	0.122313 	0.114394 	 0.012452 
0.274116 	0.175993 	0.118430 	0.109791 	 0.011323 
0.279123 	0.178367 	0.119452 	0.112331 	 0.011727 
0.208512 	0.174857 	0.119441 	0.101362 	 0.009565 
0.237798 	0.188384 	0.127962 	0.113236 	 0.011998 
0.275260 	0.173569 	0.116512 	0.109616 	 0.011259 
0.252577 	0.170188 	0.114500 	0.106538 	 0.010475 
0.301964 	0.179223 	0.120001 	0.115268 	 0.012798 
0.250013 	0.181493 	0.122775 	0.110667 	 0.011647 
0.270292 	0.174664 	0.117572 	0.109011 	 0.011013 
0.234753 	0.189192 	0.128867 	0.112312 	 0.012198 
0.236042 	0.168956 	0.114554 	0.101101 	 0.009660 
0.241927 	0.185732 	0.126315 	0.109897 	 0.011993 
0.202307 	0.180565 	0.124135 	0.103558 	 0.010908 
0.241615 	0.172431 	0.117332 	0.102360 	 0.010393 
0.229527 	0.182960 	0.124091 	0.109049 	 0.010854 
0.215344 	0.186136 	0.127819 	0.107725 	 0.011628 
0.287910 	0.183034 	0.121708 	0.116399 	 0.012651 
0.245105 	0.176417 	0.119571 	0.106468 	 0.011120 
0.240350 	0.176822 	0.121147 	0.104598 	 0.011739 
0.248972 	0.177905 	0.120908 	0.107807 	 0.011200 
0.228616 	0.181249 	0.123259 	0.107496 	 0.011164 
0.275986 	0.176202 	0.119487 	0.107962 	 0.011988 
0.243456 	0.178879 	0.122227 	0.105210 	 0.011163 
0.244773 	0.180863 	0.122599 	0.109135 	 0.011035 
0.307606 	0.176484 	0.117272 	0.113886 	 0.012323 
0.252870 	0.181943 	0.123192 	0.111697 	 0.011833 
0.213856 	0.189164 	0.129590 	0.108938 	 0.011398 
0.257717 	0.186027 	0.125931 	0.112243 	 0.012221 
0.245813 	0.188428 	0.127797 	0.113508 	 0.012089 
0.233353 	0.182798 	0.124261 	0.108983 	 0.011615 
0.200528 	0.185044 	0.127141 	0.105657 	 0.010875 
0.250774 	0.176640 	0.119691 	0.108078 	 0.011053 
0.223000 	0.177876 	0.121492 	0.102906 	 0.010071 
0.278482 	0.177051 	0.118184 	0.112301 	 0.010972 
0.243918 	0.180871 	0.122087 	0.110053 	 0.010972 
0.325401 	0.172960 	0.114307 	0.115080 	 0.012331 
0.288255 	0.177792 	0.119514 	0.110597 	 0.012244 
0.225681 	0.187655 	0.128355 	0.109199 	 0.011548 
0.207225 	0.178524 	0.123226 	0.100149 	 0.010364 
0.280454 	0.176223 	0.117619 	0.113074 	 0.011732 
0.281494 	0.179512 	0.119576 	0.114288 	 0.012044 
0.243881 	0.184680 	0.124773 	0.111524 	 0.011610 
0.238766 	0.179709 	0.122428 	0.106310 	 0.011156 
0.226553 	0.183335 	0.125291 	0.106233 	 0.010679 
0.273333 	0.190142 	0.128269 	0.116948 	 0.012889 
0.268943 	0.188199 	0.126927 	0.115756 	 0.012493 
0.176063 	0.193297 	0.133029 	0.105845 	 0.011381 
