di 	gli 	gal 	gos3 	 gos4 
0.042299 	0.131430 	0.095688 	0.043811 	 0.003949 
0.087269 	0.089214 	0.067442 	0.024294 	 0.001688 
0.086584 	0.097769 	0.074001 	0.027307 	 0.002690 
0.082553 	0.109519 	0.080245 	0.038488 	 0.003167 
0.054204 	0.114735 	0.084834 	0.038000 	 0.003347 
0.051296 	0.139098 	0.099741 	0.052414 	 0.004505 
0.039772 	0.118700 	0.086900 	0.039997 	 0.003604 
0.058847 	0.123209 	0.090520 	0.040312 	 0.003716 
0.069020 	0.106155 	0.079885 	0.029289 	 0.002551 
0.040444 	0.127768 	0.093140 	0.041710 	 0.003628 
0.042022 	0.130189 	0.095013 	0.044385 	 0.003918 
0.044289 	0.128294 	0.092840 	0.047527 	 0.003661 
0.033201 	0.127186 	0.093601 	0.039970 	 0.003001 
0.074195 	0.097211 	0.074183 	0.024125 	 0.002411 
0.070395 	0.118735 	0.087354 	0.039949 	 0.003132 
0.059263 	0.126177 	0.090687 	0.044653 	 0.003822 
0.048595 	0.127408 	0.092570 	0.045201 	 0.004102 
0.097683 	0.083244 	0.063951 	0.020584 	 0.001871 
0.064151 	0.116188 	0.085895 	0.038681 	 0.003344 
0.051153 	0.134369 	0.097907 	0.047839 	 0.004123 
0.056499 	0.127790 	0.092444 	0.043663 	 0.003237 
0.064406 	0.118103 	0.086678 	0.042095 	 0.003939 
0.078237 	0.120882 	0.087062 	0.046683 	 0.003613 
0.071757 	0.118941 	0.085664 	0.043891 	 0.003865 
0.063825 	0.134601 	0.097978 	0.046200 	 0.004203 
0.080275 	0.109757 	0.081226 	0.036265 	 0.003351 
0.066848 	0.107925 	0.081551 	0.027431 	 0.002384 
0.081773 	0.118015 	0.086488 	0.038885 	 0.003314 
0.029156 	0.124447 	0.092034 	0.035296 	 0.003464 
0.073921 	0.121423 	0.088791 	0.042545 	 0.003843 
0.070764 	0.122889 	0.089847 	0.041928 	 0.004528 
0.049654 	0.124635 	0.092669 	0.037074 	 0.003663 
0.068348 	0.109353 	0.082261 	0.032331 	 0.002822 
0.073326 	0.122533 	0.089759 	0.040746 	 0.003750 
0.064350 	0.134394 	0.098046 	0.048453 	 0.004688 
0.071048 	0.105032 	0.078332 	0.031040 	 0.002817 
0.039622 	0.128852 	0.094016 	0.040849 	 0.003522 
0.056754 	0.116540 	0.087976 	0.031573 	 0.003437 
0.050803 	0.116535 	0.086190 	0.033366 	 0.002892 
0.028973 	0.121637 	0.090915 	0.034811 	 0.002703 
0.061629 	0.110591 	0.083202 	0.031101 	 0.002805 
0.065944 	0.108832 	0.082445 	0.027463 	 0.002590 
0.029845 	0.126489 	0.092787 	0.040886 	 0.003575 
0.026290 	0.147680 	0.107201 	0.053904 	 0.005071 
0.040031 	0.119805 	0.089934 	0.032334 	 0.002927 
0.023280 	0.132425 	0.097511 	0.041696 	 0.003842 
0.065403 	0.128883 	0.094865 	0.043710 	 0.004301 
0.047938 	0.115604 	0.087701 	0.032534 	 0.003211 
0.074056 	0.121318 	0.089642 	0.039483 	 0.003728 
0.052038 	0.141302 	0.101931 	0.050935 	 0.004766 
0.057927 	0.128500 	0.094871 	0.043017 	 0.004009 
0.087273 	0.115241 	0.085432 	0.036424 	 0.003245 
0.031093 	0.118951 	0.090949 	0.027543 	 0.003570 
0.058930 	0.119947 	0.088283 	0.037325 	 0.003298 
0.042061 	0.129290 	0.095740 	0.038848 	 0.003038 
0.044479 	0.120861 	0.089481 	0.033841 	 0.003275 
0.057574 	0.117011 	0.086743 	0.035316 	 0.002712 
0.047042 	0.128258 	0.094905 	0.037385 	 0.003515 
0.054267 	0.123019 	0.092251 	0.034452 	 0.003591 
0.056669 	0.120329 	0.089532 	0.034399 	 0.002798 
0.060659 	0.126473 	0.093465 	0.039427 	 0.003905 
0.018877 	0.136349 	0.100604 	0.041352 	 0.003814 
0.070591 	0.136093 	0.100955 	0.042979 	 0.004032 
0.039201 	0.127570 	0.094772 	0.037356 	 0.002802 
0.063906 	0.115552 	0.085814 	0.033907 	 0.002975 
0.081576 	0.119054 	0.088580 	0.036494 	 0.003193 
0.035074 	0.129891 	0.095190 	0.040845 	 0.003859 
0.042840 	0.124946 	0.092937 	0.036454 	 0.002820 
0.069810 	0.118390 	0.087741 	0.035263 	 0.003204 
0.086084 	0.110719 	0.082004 	0.035409 	 0.004144 
0.061503 	0.110728 	0.082284 	0.030918 	 0.002550 
0.073431 	0.101418 	0.076031 	0.028786 	 0.001810 
0.084739 	0.118518 	0.087194 	0.037819 	 0.003340 
0.067448 	0.108027 	0.081905 	0.023599 	 0.002238 
0.072176 	0.105656 	0.078561 	0.031841 	 0.002593 
0.065490 	0.126498 	0.091426 	0.042639 	 0.003096 
0.070345 	0.115089 	0.085448 	0.031358 	 0.002736 
0.059087 	0.109743 	0.081909 	0.029682 	 0.002633 
0.067217 	0.117938 	0.086788 	0.034299 	 0.002716 
0.077756 	0.104869 	0.077926 	0.033714 	 0.002623 
0.035831 	0.108449 	0.080985 	0.028651 	 0.002511 
0.083475 	0.111224 	0.082664 	0.035212 	 0.003267 
0.034800 	0.121508 	0.090521 	0.031303 	 0.002124 
0.007819 	0.139010 	0.102179 	0.042751 	 0.003217 
0.026229 	0.141172 	0.101712 	0.047365 	 0.003609 
0.076445 	0.100043 	0.075366 	0.026708 	 0.001785 
0.036933 	0.134069 	0.098071 	0.042864 	 0.003543 
0.062682 	0.109076 	0.081029 	0.029231 	 0.001778 
0.061562 	0.120719 	0.090024 	0.034019 	 0.002620 
0.084883 	0.113433 	0.083467 	0.039061 	 0.003083 
0.047342 	0.123042 	0.089850 	0.039407 	 0.002723 
0.046679 	0.120193 	0.089635 	0.033502 	 0.002453 
0.077836 	0.099814 	0.074998 	0.026514 	 0.002111 
0.047715 	0.126343 	0.094195 	0.034831 	 0.002581 
0.068719 	0.112030 	0.084045 	0.031460 	 0.001369 
0.042025 	0.119916 	0.088878 	0.035906 	 0.002886 
0.053643 	0.123165 	0.092121 	0.035397 	 0.003224 
0.087679 	0.115365 	0.086162 	0.033463 	 0.003262 
0.048098 	0.121608 	0.090254 	0.035048 	 0.003170 
0.061249 	0.121108 	0.090368 	0.033665 	 0.003226 
0.066564 	0.118846 	0.087363 	0.037204 	 0.002857 
0.058562 	0.122515 	0.090026 	0.038409 	 0.003311 
0.077222 	0.118672 	0.087863 	0.034473 	 0.002670 
0.063440 	0.128053 	0.094308 	0.042490 	 0.004085 
0.055044 	0.113578 	0.084106 	0.033559 	 0.002414 
0.074362 	0.110334 	0.082644 	0.027281 	 0.002354 
0.041342 	0.131555 	0.096804 	0.036962 	 0.002539 
0.067801 	0.112554 	0.084007 	0.035212 	 0.003150 
0.082902 	0.114409 	0.083271 	0.039765 	 0.003865 
0.087641 	0.090941 	0.070964 	0.016224 	 0.001686 
0.049963 	0.113205 	0.085149 	0.025734 	 0.002170 
0.087372 	0.108917 	0.081937 	0.030116 	 0.003153 
0.050242 	0.126355 	0.093711 	0.040989 	 0.003752 
0.055519 	0.103231 	0.077622 	0.028658 	 0.002365 
0.032767 	0.124380 	0.093336 	0.033363 	 0.002549 
0.093789 	0.106256 	0.077969 	0.035075 	 0.002849 
0.050440 	0.101552 	0.078716 	0.016372 	 0.001747 
0.058304 	0.127013 	0.094293 	0.035470 	 0.003187 
0.063777 	0.133431 	0.097897 	0.043502 	 0.003991 
0.074413 	0.118300 	0.087250 	0.038323 	 0.003524 
0.040382 	0.114326 	0.087496 	0.026575 	 0.002525 
0.121287 	0.105201 	0.078678 	0.030458 	 0.002781 
0.091419 	0.095277 	0.073192 	0.021106 	 0.001918 
0.058281 	0.114698 	0.085067 	0.034983 	 0.003251 
0.069457 	0.118486 	0.087337 	0.038934 	 0.003609 
0.064039 	0.110033 	0.083178 	0.025669 	 0.001725 
0.083366 	0.108677 	0.082905 	0.030898 	 0.002857 
0.063681 	0.113286 	0.086121 	0.027646 	 0.001638 
0.065767 	0.111418 	0.084293 	0.028806 	 0.002234 
0.070200 	0.109185 	0.081758 	0.031257 	 0.002432 
0.089512 	0.102411 	0.076085 	0.030729 	 0.002375 
0.104770 	0.096485 	0.073268 	0.026824 	 0.002854 
0.061196 	0.115342 	0.088306 	0.024500 	 0.001939 
0.091859 	0.099578 	0.074755 	0.029221 	 0.002245 
0.057298 	0.117019 	0.088611 	0.028315 	 0.002994 
0.088632 	0.117653 	0.086593 	0.037605 	 0.003005 
0.067638 	0.099501 	0.078155 	0.016996 	 0.001625 
0.065174 	0.124533 	0.091976 	0.038824 	 0.003324 
0.093674 	0.112969 	0.083637 	0.035155 	 0.002428 
0.080644 	0.123844 	0.092114 	0.037429 	 0.003190 
0.098146 	0.115492 	0.085374 	0.039034 	 0.002696 
0.044212 	0.119545 	0.089565 	0.031304 	 0.002665 
0.064002 	0.120334 	0.089381 	0.035167 	 0.003088 
0.105650 	0.115729 	0.086076 	0.038558 	 0.003437 
0.101609 	0.117991 	0.086832 	0.037546 	 0.003147 
0.066594 	0.101202 	0.077928 	0.022307 	 0.001840 
0.071161 	0.120108 	0.090366 	0.034549 	 0.003440 
0.107247 	0.106470 	0.080559 	0.029303 	 0.002068 
0.039390 	0.130967 	0.096773 	0.039330 	 0.003383 
0.065721 	0.105247 	0.080416 	0.029682 	 0.002963 
0.441420 	0.040857 	0.018684 	0.047400 	 0.001557 
0.460136 	0.018910 	0.005311 	0.034088 	 0.000782 
0.376592 	0.053370 	0.031962 	0.052834 	 0.000450 
0.388205 	0.072970 	0.045012 	0.066362 	 0.002072 
0.386932 	0.072059 	0.043809 	0.065709 	 0.001715 
0.406195 	0.057571 	0.035492 	0.055675 	 0.001291 
0.411303 	0.071652 	0.042951 	0.069266 	 0.002718 
0.380150 	0.073172 	0.046300 	0.060884 	 0.001421 
0.414746 	0.074240 	0.044557 	0.071019 	 0.002151 
0.355225 	0.096542 	0.061093 	0.076557 	 0.002407 
0.377520 	0.075784 	0.046335 	0.069635 	 0.002401 
0.339790 	0.084357 	0.051981 	0.072707 	 0.002768 
0.362309 	0.079538 	0.049331 	0.068085 	 0.002096 
0.363294 	0.090429 	0.056461 	0.077637 	 0.003425 
0.348066 	0.104262 	0.065806 	0.081872 	 0.003234 
0.352918 	0.089816 	0.056397 	0.076178 	 0.002889 
0.377829 	0.079386 	0.049862 	0.068436 	 0.002801 
0.380753 	0.083045 	0.050004 	0.075589 	 0.002473 
0.366878 	0.083079 	0.050705 	0.076846 	 0.003027 
0.349973 	0.083642 	0.051639 	0.071935 	 0.003214 
0.355587 	0.101628 	0.063759 	0.083058 	 0.004210 
0.363935 	0.082565 	0.051519 	0.071938 	 0.002879 
0.361303 	0.085203 	0.053514 	0.070959 	 0.002198 
0.346903 	0.100417 	0.064325 	0.080114 	 0.004028 
0.369184 	0.095771 	0.059823 	0.079822 	 0.003198 
0.347100 	0.099132 	0.062400 	0.081591 	 0.003667 
0.374981 	0.082203 	0.051420 	0.075289 	 0.003597 
0.333223 	0.101961 	0.064890 	0.081001 	 0.003519 
0.393869 	0.069641 	0.043148 	0.067648 	 0.003021 
0.325919 	0.090755 	0.058464 	0.072750 	 0.003152 
0.324338 	0.108697 	0.068653 	0.086312 	 0.004329 
0.387749 	0.087526 	0.053749 	0.081802 	 0.004249 
0.360436 	0.092722 	0.057093 	0.084511 	 0.003965 
0.343635 	0.105163 	0.066182 	0.086781 	 0.004708 
0.376295 	0.079754 	0.049586 	0.070873 	 0.003205 
0.364768 	0.090258 	0.056630 	0.077625 	 0.003765 
0.350988 	0.110031 	0.068745 	0.091445 	 0.005185 
0.357102 	0.102953 	0.064014 	0.089326 	 0.005130 
0.343876 	0.104337 	0.064898 	0.089414 	 0.004542 
0.335685 	0.101755 	0.064415 	0.084120 	 0.004779 
0.353367 	0.099020 	0.060733 	0.086494 	 0.004822 
0.384835 	0.076007 	0.046605 	0.075726 	 0.003831 
0.349557 	0.117287 	0.073607 	0.095199 	 0.005430 
0.359656 	0.093088 	0.058759 	0.078860 	 0.004222 
0.325876 	0.105857 	0.067151 	0.086379 	 0.005238 
0.335368 	0.102164 	0.064793 	0.085310 	 0.004604 
0.314058 	0.130594 	0.083288 	0.100943 	 0.006597 
0.344552 	0.102791 	0.064573 	0.086292 	 0.004571 
0.324920 	0.100579 	0.064828 	0.081577 	 0.004288 
0.349535 	0.110309 	0.070305 	0.088062 	 0.005002 
0.313617 	0.105809 	0.066563 	0.087092 	 0.004204 
0.354290 	0.096174 	0.059716 	0.086820 	 0.005226 
0.343225 	0.098843 	0.062142 	0.085219 	 0.004583 
0.371393 	0.099640 	0.062242 	0.086457 	 0.005285 
0.356358 	0.090791 	0.056508 	0.080965 	 0.005185 
0.319275 	0.100014 	0.065206 	0.079994 	 0.004722 
0.323540 	0.105581 	0.067358 	0.085602 	 0.004793 
0.331748 	0.113214 	0.072749 	0.089563 	 0.005724 
0.329151 	0.117880 	0.074155 	0.097624 	 0.005998 
0.357968 	0.101055 	0.063277 	0.090030 	 0.006005 
0.312064 	0.111302 	0.071803 	0.087400 	 0.005498 
0.328291 	0.111553 	0.071545 	0.090975 	 0.005669 
0.337383 	0.109878 	0.068996 	0.092222 	 0.005601 
0.326930 	0.095941 	0.061156 	0.081411 	 0.004695 
0.343481 	0.107797 	0.067997 	0.092890 	 0.005647 
0.318406 	0.132074 	0.083716 	0.106786 	 0.007467 
0.295138 	0.116961 	0.074197 	0.093662 	 0.005583 
0.311065 	0.125409 	0.080065 	0.099819 	 0.006324 
0.322481 	0.122148 	0.077736 	0.099374 	 0.006609 
0.305053 	0.124271 	0.079874 	0.097958 	 0.006735 
0.313563 	0.123052 	0.078906 	0.096256 	 0.005948 
0.313786 	0.118839 	0.075887 	0.094932 	 0.006289 
0.294253 	0.135232 	0.087700 	0.100210 	 0.006686 
0.319365 	0.127579 	0.081420 	0.102322 	 0.006828 
0.301078 	0.121724 	0.079313 	0.093095 	 0.005852 
0.315850 	0.114040 	0.073496 	0.089997 	 0.005983 
0.335932 	0.110767 	0.070392 	0.093064 	 0.006192 
0.316827 	0.120577 	0.076412 	0.095838 	 0.006032 
0.294558 	0.119075 	0.077647 	0.088028 	 0.005781 
0.276603 	0.130197 	0.085421 	0.096492 	 0.006328 
0.318141 	0.105697 	0.067087 	0.087163 	 0.005011 
0.290261 	0.124455 	0.080681 	0.094223 	 0.006410 
0.298595 	0.125008 	0.080301 	0.097865 	 0.006917 
0.321014 	0.107094 	0.069824 	0.083327 	 0.005820 
0.324689 	0.117503 	0.073732 	0.096516 	 0.006282 
0.295350 	0.116610 	0.076343 	0.089640 	 0.006338 
0.311330 	0.117892 	0.076118 	0.092769 	 0.006422 
0.272226 	0.129543 	0.084363 	0.096330 	 0.006879 
0.303745 	0.114769 	0.074784 	0.089856 	 0.005839 
0.328868 	0.129599 	0.082247 	0.103189 	 0.006877 
0.310805 	0.116317 	0.075217 	0.090875 	 0.006118 
0.281950 	0.131097 	0.084456 	0.099976 	 0.006960 
0.323174 	0.126655 	0.081622 	0.098954 	 0.007213 
0.339281 	0.114088 	0.072143 	0.097545 	 0.006812 
0.274691 	0.142277 	0.092244 	0.106045 	 0.007665 
0.305183 	0.125416 	0.080924 	0.094359 	 0.006930 
0.316881 	0.140783 	0.090399 	0.109163 	 0.008444 
0.320093 	0.119194 	0.075818 	0.095842 	 0.006824 
0.319628 	0.114600 	0.073490 	0.093364 	 0.006854 
0.334436 	0.112802 	0.070987 	0.096345 	 0.007173 
0.312632 	0.136423 	0.086690 	0.106738 	 0.007318 
0.308038 	0.123764 	0.079539 	0.096720 	 0.006588 
0.323805 	0.121670 	0.077544 	0.098218 	 0.007316 
0.324503 	0.120469 	0.077530 	0.094551 	 0.007253 
0.290712 	0.134638 	0.086690 	0.102222 	 0.006983 
0.304158 	0.124284 	0.080494 	0.095652 	 0.007265 
0.343553 	0.107091 	0.067302 	0.091996 	 0.006665 
0.285621 	0.141041 	0.091654 	0.102681 	 0.007425 
0.299969 	0.129543 	0.082742 	0.101486 	 0.007676 
0.302295 	0.131307 	0.084371 	0.101704 	 0.007544 
0.304306 	0.137082 	0.089351 	0.104466 	 0.008166 
0.293073 	0.139517 	0.089209 	0.107715 	 0.007388 
0.310337 	0.126995 	0.080807 	0.103426 	 0.007696 
0.312222 	0.131701 	0.083702 	0.103313 	 0.007344 
0.320178 	0.116823 	0.074201 	0.096378 	 0.006826 
0.311774 	0.139104 	0.089161 	0.108486 	 0.007797 
0.319292 	0.120266 	0.077036 	0.097520 	 0.007242 
0.288213 	0.127293 	0.082810 	0.096530 	 0.007710 
0.298441 	0.126995 	0.082341 	0.095573 	 0.007446 
0.290876 	0.134250 	0.086331 	0.103830 	 0.007206 
0.312362 	0.127558 	0.081772 	0.099945 	 0.007387 
0.309607 	0.137516 	0.089018 	0.105038 	 0.007364 
0.292286 	0.148054 	0.096600 	0.108122 	 0.008449 
0.290844 	0.147324 	0.095938 	0.108695 	 0.008580 
0.271642 	0.166958 	0.108202 	0.121988 	 0.009430 
0.290002 	0.150913 	0.098668 	0.110582 	 0.008814 
0.279683 	0.153354 	0.098480 	0.114899 	 0.008571 
0.347947 	0.111012 	0.070671 	0.093559 	 0.006862 
0.295199 	0.151052 	0.097541 	0.112147 	 0.008846 
0.293857 	0.148453 	0.095337 	0.111867 	 0.008346 
0.310131 	0.130588 	0.084023 	0.104088 	 0.007758 
0.289834 	0.130606 	0.085140 	0.100633 	 0.008077 
0.310513 	0.143440 	0.092772 	0.108001 	 0.008192 
0.309358 	0.129682 	0.082754 	0.103650 	 0.007643 
0.288515 	0.148067 	0.095885 	0.111884 	 0.008447 
0.308465 	0.121569 	0.078861 	0.095596 	 0.006750 
0.292471 	0.138068 	0.089311 	0.106321 	 0.008809 
0.319717 	0.123928 	0.080898 	0.096226 	 0.007690 
0.325290 	0.125595 	0.080190 	0.099468 	 0.006601 
0.296212 	0.136487 	0.088301 	0.103897 	 0.008060 
0.297265 	0.138077 	0.089000 	0.106073 	 0.008626 
0.301693 	0.153980 	0.099005 	0.117572 	 0.009062 
0.280655 	0.139015 	0.090424 	0.104205 	 0.008476 
0.319374 	0.121684 	0.078619 	0.095578 	 0.007037 
0.291506 	0.143103 	0.093524 	0.103755 	 0.007863 
0.317237 	0.135813 	0.088129 	0.103290 	 0.007970 
0.291148 	0.151192 	0.098193 	0.110228 	 0.008782 
0.278837 	0.151477 	0.099447 	0.106873 	 0.008274 
0.268037 	0.146709 	0.096232 	0.104962 	 0.008697 
0.310305 	0.127228 	0.082368 	0.096947 	 0.007688 
0.248052 	0.158022 	0.104121 	0.108758 	 0.008870 
0.300251 	0.128333 	0.084274 	0.095375 	 0.007403 
0.260753 	0.160998 	0.105469 	0.113136 	 0.008501 
0.265762 	0.149137 	0.098424 	0.103782 	 0.008257 
0.286119 	0.127125 	0.084421 	0.091297 	 0.007568 
0.268118 	0.147957 	0.097087 	0.105918 	 0.008131 
0.294872 	0.140773 	0.091694 	0.104507 	 0.008712 
0.296809 	0.146987 	0.096152 	0.106056 	 0.008947 
0.262950 	0.146545 	0.095230 	0.106796 	 0.008271 
0.281641 	0.150575 	0.097562 	0.109161 	 0.008167 
0.241064 	0.161777 	0.107338 	0.107570 	 0.008215 
0.263047 	0.151136 	0.099695 	0.107322 	 0.008470 
0.292128 	0.144131 	0.095071 	0.103000 	 0.007970 
0.318846 	0.142387 	0.091234 	0.110770 	 0.008640 
0.276717 	0.141280 	0.093248 	0.100092 	 0.007478 
0.282323 	0.150530 	0.098588 	0.107660 	 0.008408 
0.304395 	0.145427 	0.094581 	0.110062 	 0.009206 
0.270949 	0.155995 	0.101816 	0.109937 	 0.008460 
0.244784 	0.159563 	0.105650 	0.107983 	 0.008689 
0.254125 	0.163019 	0.107950 	0.110611 	 0.008941 
0.304754 	0.146317 	0.095434 	0.107452 	 0.008857 
0.290202 	0.154052 	0.100914 	0.108560 	 0.009004 
0.277256 	0.144059 	0.093728 	0.106262 	 0.008505 
0.292753 	0.135429 	0.087459 	0.104837 	 0.008417 
0.290057 	0.148902 	0.097816 	0.108972 	 0.008809 
0.281040 	0.163488 	0.107640 	0.112649 	 0.008968 
0.307467 	0.155131 	0.100382 	0.118346 	 0.009689 
0.269815 	0.162641 	0.106209 	0.114524 	 0.009212 
0.259718 	0.154453 	0.103419 	0.101714 	 0.008607 
0.279892 	0.155164 	0.101763 	0.110709 	 0.009030 
0.292931 	0.128359 	0.085259 	0.093932 	 0.007198 
0.288346 	0.142840 	0.094116 	0.102518 	 0.009117 
0.294184 	0.157816 	0.100802 	0.119313 	 0.010112 
0.284156 	0.171277 	0.112172 	0.119592 	 0.010235 
0.270886 	0.173203 	0.113354 	0.124239 	 0.010948 
0.279224 	0.149029 	0.097350 	0.106784 	 0.009719 
0.274914 	0.147249 	0.097507 	0.104129 	 0.009012 
0.290843 	0.149879 	0.098901 	0.107807 	 0.009784 
0.262598 	0.157845 	0.103681 	0.112270 	 0.009553 
0.263310 	0.173241 	0.113830 	0.122451 	 0.010559 
0.280044 	0.164683 	0.107817 	0.114942 	 0.010202 
0.279610 	0.160561 	0.105334 	0.112391 	 0.009920 
0.256895 	0.173483 	0.115220 	0.117936 	 0.010156 
0.270328 	0.177051 	0.115922 	0.124540 	 0.010412 
0.266044 	0.158109 	0.103749 	0.112643 	 0.009984 
0.278772 	0.154961 	0.101621 	0.109625 	 0.009100 
0.260336 	0.160105 	0.106826 	0.105798 	 0.009434 
0.249015 	0.165035 	0.109051 	0.112525 	 0.009008 
0.247740 	0.158070 	0.105046 	0.107186 	 0.008992 
0.248124 	0.165065 	0.110761 	0.107902 	 0.009465 
0.285869 	0.152549 	0.100292 	0.106320 	 0.009477 
0.278105 	0.169568 	0.111426 	0.118872 	 0.009705 
0.287201 	0.162142 	0.106735 	0.113853 	 0.009359 
0.272998 	0.153209 	0.100579 	0.111069 	 0.009429 
0.303716 	0.159542 	0.103646 	0.116986 	 0.009884 
0.265441 	0.153341 	0.101556 	0.106804 	 0.008952 
0.290505 	0.157553 	0.104246 	0.111661 	 0.010091 
0.250066 	0.162199 	0.108669 	0.105578 	 0.009406 
0.267629 	0.160440 	0.106503 	0.110134 	 0.009745 
0.268552 	0.163999 	0.107799 	0.115666 	 0.010071 
0.255347 	0.153939 	0.102162 	0.102563 	 0.008118 
0.282818 	0.154433 	0.102813 	0.104926 	 0.008950 
0.271173 	0.181934 	0.119671 	0.123669 	 0.010374 
0.255658 	0.160893 	0.106715 	0.109357 	 0.009855 
0.278546 	0.164399 	0.108307 	0.115970 	 0.010253 
0.241889 	0.169485 	0.112419 	0.112596 	 0.009695 
0.255495 	0.174622 	0.116494 	0.112652 	 0.010160 
0.275171 	0.158787 	0.106072 	0.104607 	 0.008864 
0.226702 	0.199378 	0.132086 	0.127103 	 0.011022 
0.245415 	0.154225 	0.103481 	0.101506 	 0.009066 
0.242747 	0.171175 	0.114386 	0.113629 	 0.009796 
0.267287 	0.151696 	0.101121 	0.105506 	 0.009068 
0.264131 	0.170084 	0.112907 	0.113657 	 0.010023 
0.273308 	0.168228 	0.110875 	0.115485 	 0.010343 
0.256960 	0.167851 	0.111962 	0.111922 	 0.009587 
0.287009 	0.147777 	0.098672 	0.102929 	 0.008892 
0.251862 	0.164583 	0.108288 	0.115188 	 0.010291 
0.262013 	0.148265 	0.100331 	0.096967 	 0.008803 
0.254071 	0.165517 	0.108428 	0.116499 	 0.010407 
0.255482 	0.168961 	0.112025 	0.115686 	 0.010383 
0.251151 	0.180859 	0.120015 	0.120319 	 0.010667 
0.264385 	0.165590 	0.109648 	0.111549 	 0.010128 
0.252821 	0.173546 	0.116519 	0.112055 	 0.009931 
0.256455 	0.165163 	0.109000 	0.115551 	 0.010587 
0.236383 	0.186072 	0.124311 	0.118412 	 0.010658 
0.228876 	0.185542 	0.124132 	0.116930 	 0.011839 
0.232413 	0.185974 	0.123319 	0.122790 	 0.011164 
0.219968 	0.177855 	0.120690 	0.109232 	 0.010646 
0.242684 	0.178276 	0.120596 	0.111368 	 0.010422 
0.223257 	0.177949 	0.118983 	0.114315 	 0.010675 
0.251106 	0.181253 	0.122408 	0.111391 	 0.010577 
0.254086 	0.174159 	0.116379 	0.110996 	 0.010704 
0.220608 	0.197371 	0.131973 	0.122513 	 0.011414 
0.242541 	0.176347 	0.118780 	0.116517 	 0.011419 
0.207855 	0.184868 	0.124353 	0.116543 	 0.010670 
0.245489 	0.156329 	0.105935 	0.100851 	 0.009889 
0.227371 	0.189062 	0.126317 	0.121311 	 0.011288 
0.208975 	0.178583 	0.120772 	0.109386 	 0.010250 
0.233700 	0.184324 	0.123257 	0.115961 	 0.010380 
0.236393 	0.181047 	0.120440 	0.120170 	 0.010641 
0.229119 	0.190887 	0.126878 	0.122886 	 0.011444 
0.220319 	0.180733 	0.122575 	0.112800 	 0.010954 
0.210829 	0.202579 	0.134339 	0.127221 	 0.011516 
0.256422 	0.196669 	0.130333 	0.129384 	 0.012335 
0.261446 	0.172241 	0.115915 	0.112544 	 0.011039 
0.216310 	0.196480 	0.131045 	0.123160 	 0.011017 
0.222495 	0.206309 	0.138625 	0.128377 	 0.012094 
0.247029 	0.184917 	0.123646 	0.119005 	 0.011478 
0.220352 	0.183532 	0.123705 	0.114634 	 0.010999 
0.238694 	0.186816 	0.125350 	0.118672 	 0.011933 
0.247091 	0.192970 	0.129115 	0.127271 	 0.011580 
0.256324 	0.179086 	0.119945 	0.116234 	 0.011196 
0.233639 	0.191864 	0.129480 	0.118996 	 0.011443 
0.233150 	0.181563 	0.120340 	0.116025 	 0.010266 
0.235895 	0.181703 	0.121924 	0.113342 	 0.010680 
0.245370 	0.184750 	0.124633 	0.116372 	 0.010901 
0.248243 	0.181685 	0.121723 	0.115771 	 0.011275 
0.233572 	0.183804 	0.122659 	0.118458 	 0.010435 
0.236386 	0.181927 	0.124037 	0.113451 	 0.011339 
0.243614 	0.177312 	0.119658 	0.112626 	 0.010970 
0.265277 	0.179977 	0.119977 	0.116994 	 0.010935 
0.222087 	0.180016 	0.121582 	0.114799 	 0.011450 
0.221563 	0.188614 	0.126373 	0.121240 	 0.011956 
0.232100 	0.200544 	0.134519 	0.127023 	 0.012267 
0.257207 	0.190875 	0.126855 	0.127026 	 0.012762 
0.225974 	0.176203 	0.119083 	0.109590 	 0.010624 
0.215838 	0.211293 	0.141498 	0.130474 	 0.012476 
0.251132 	0.181665 	0.122554 	0.112241 	 0.011226 
0.239045 	0.184378 	0.124386 	0.116477 	 0.011226 
0.210587 	0.205779 	0.138264 	0.124785 	 0.011787 
0.235019 	0.190931 	0.128636 	0.117719 	 0.011584 
0.273018 	0.179926 	0.120166 	0.120410 	 0.011950 
0.227549 	0.192831 	0.129885 	0.118433 	 0.012160 
0.213549 	0.189911 	0.128001 	0.117555 	 0.011242 
0.226702 	0.205319 	0.137631 	0.128763 	 0.012219 
0.224051 	0.192855 	0.129403 	0.123182 	 0.011870 
0.235672 	0.198989 	0.132494 	0.127210 	 0.011649 
0.205885 	0.202514 	0.136108 	0.123497 	 0.011755 
0.233155 	0.189507 	0.127476 	0.119521 	 0.011184 
0.236307 	0.196019 	0.132883 	0.118023 	 0.011794 
0.180319 	0.207907 	0.142632 	0.118007 	 0.011492 
0.219087 	0.191969 	0.131059 	0.114581 	 0.011504 
0.221814 	0.182293 	0.122527 	0.116402 	 0.010832 
0.234943 	0.190618 	0.128695 	0.118281 	 0.011708 
0.206448 	0.212225 	0.142539 	0.128601 	 0.011840 
0.224036 	0.187938 	0.129212 	0.110769 	 0.010758 
0.242251 	0.190079 	0.128549 	0.115989 	 0.011436 
0.199436 	0.216742 	0.146015 	0.131812 	 0.013278 
0.205880 	0.210144 	0.141738 	0.128490 	 0.012577 
0.209465 	0.187562 	0.126409 	0.117455 	 0.011538 
