di 	gli 	gal 	gos3 	 gos4 
0.052105 	0.128172 	0.093778 	0.041968 	 0.003930 
0.081293 	0.091676 	0.069355 	0.023790 	 0.001654 
0.095011 	0.090450 	0.069274 	0.023467 	 0.002352 
0.070830 	0.112306 	0.082019 	0.038770 	 0.003247 
0.047328 	0.116832 	0.086514 	0.038116 	 0.003199 
0.051938 	0.140677 	0.100944 	0.052917 	 0.004687 
0.032541 	0.116743 	0.085937 	0.037812 	 0.003260 
0.053025 	0.124597 	0.091219 	0.039997 	 0.003566 
0.077244 	0.103629 	0.077482 	0.029663 	 0.002733 
0.035043 	0.135186 	0.097861 	0.046026 	 0.003997 
0.039464 	0.132866 	0.097435 	0.044585 	 0.004073 
0.034805 	0.131785 	0.095524 	0.048160 	 0.003642 
0.031025 	0.136299 	0.099297 	0.046285 	 0.003338 
0.066544 	0.103091 	0.077794 	0.027006 	 0.002605 
0.065822 	0.121775 	0.089195 	0.041474 	 0.003322 
0.061296 	0.126500 	0.091068 	0.045145 	 0.003901 
0.041401 	0.128551 	0.093759 	0.045157 	 0.004137 
0.096910 	0.086606 	0.065705 	0.022485 	 0.002033 
0.068473 	0.112237 	0.082813 	0.037704 	 0.003243 
0.052077 	0.134601 	0.097948 	0.048962 	 0.004047 
0.053718 	0.127544 	0.092351 	0.042935 	 0.003295 
0.067798 	0.119899 	0.088344 	0.042728 	 0.003905 
0.075739 	0.120108 	0.086272 	0.046390 	 0.003493 
0.063958 	0.124438 	0.089435 	0.044946 	 0.003947 
0.062718 	0.136213 	0.099286 	0.046517 	 0.004168 
0.077630 	0.109579 	0.081302 	0.035141 	 0.003297 
0.061513 	0.105482 	0.079964 	0.024761 	 0.002276 
0.075744 	0.120976 	0.088170 	0.040087 	 0.003281 
0.040124 	0.121037 	0.089865 	0.034501 	 0.003608 
0.071728 	0.119628 	0.087970 	0.039896 	 0.003582 
0.069355 	0.123210 	0.089822 	0.041807 	 0.004557 
0.047916 	0.124535 	0.092562 	0.037152 	 0.003608 
0.070933 	0.109641 	0.082026 	0.033677 	 0.002992 
0.073489 	0.128895 	0.093246 	0.046212 	 0.004246 
0.059858 	0.136233 	0.099167 	0.048218 	 0.004697 
0.077842 	0.101594 	0.076609 	0.030153 	 0.002884 
0.034529 	0.130185 	0.095464 	0.039723 	 0.003456 
0.052253 	0.120558 	0.090152 	0.033873 	 0.003502 
0.045684 	0.121393 	0.089275 	0.037157 	 0.003130 
0.037054 	0.119378 	0.089110 	0.034199 	 0.002711 
0.068861 	0.102872 	0.077900 	0.027050 	 0.002410 
0.079956 	0.107337 	0.081389 	0.029049 	 0.002875 
0.032990 	0.125773 	0.092445 	0.041344 	 0.003456 
0.029739 	0.144066 	0.104676 	0.051571 	 0.004857 
0.043282 	0.118643 	0.089010 	0.032052 	 0.002976 
0.031593 	0.128094 	0.094405 	0.038227 	 0.003730 
0.062380 	0.130728 	0.096641 	0.044849 	 0.004431 
0.049723 	0.116803 	0.087707 	0.034506 	 0.003359 
0.068437 	0.120966 	0.089776 	0.038594 	 0.003667 
0.057920 	0.138411 	0.100201 	0.049444 	 0.004754 
0.051606 	0.130957 	0.097197 	0.043396 	 0.003994 
0.084097 	0.110570 	0.082471 	0.034630 	 0.003059 
0.032144 	0.122615 	0.092915 	0.031157 	 0.003988 
0.052281 	0.123719 	0.090631 	0.039354 	 0.003377 
0.035087 	0.132910 	0.097423 	0.041903 	 0.003323 
0.035692 	0.122246 	0.090891 	0.033656 	 0.003216 
0.055696 	0.112233 	0.084118 	0.032655 	 0.002456 
0.053310 	0.119984 	0.089692 	0.033132 	 0.003173 
0.062518 	0.118282 	0.088850 	0.031765 	 0.003305 
0.063884 	0.116034 	0.086701 	0.033642 	 0.002909 
0.065873 	0.127561 	0.093878 	0.040261 	 0.003981 
0.022151 	0.132783 	0.097891 	0.041446 	 0.003764 
0.067157 	0.130854 	0.097946 	0.040953 	 0.003737 
0.043394 	0.126359 	0.093910 	0.037168 	 0.002721 
0.065748 	0.113723 	0.085078 	0.032642 	 0.002999 
0.083691 	0.122422 	0.090201 	0.039885 	 0.003369 
0.040576 	0.126507 	0.092237 	0.040560 	 0.003911 
0.040740 	0.122536 	0.091285 	0.036463 	 0.002847 
0.062872 	0.120513 	0.089089 	0.035224 	 0.003253 
0.087819 	0.106845 	0.079812 	0.032151 	 0.003854 
0.071938 	0.108438 	0.080729 	0.031022 	 0.002627 
0.074322 	0.100223 	0.075383 	0.027684 	 0.001671 
0.078495 	0.122878 	0.090195 	0.038652 	 0.003479 
0.077142 	0.105475 	0.080176 	0.023950 	 0.002396 
0.086999 	0.102945 	0.076328 	0.032501 	 0.002890 
0.063915 	0.124471 	0.090302 	0.041329 	 0.003061 
0.065767 	0.122346 	0.089746 	0.036329 	 0.003155 
0.060498 	0.106877 	0.080668 	0.027066 	 0.002448 
0.060390 	0.119500 	0.088120 	0.034395 	 0.002818 
0.079344 	0.107966 	0.079614 	0.035929 	 0.002848 
0.041669 	0.102649 	0.076838 	0.025291 	 0.002187 
0.086692 	0.111349 	0.082655 	0.034381 	 0.003091 
0.047648 	0.120451 	0.089456 	0.031713 	 0.002127 
0.024143 	0.127463 	0.094076 	0.038138 	 0.002851 
0.031539 	0.135893 	0.098129 	0.045678 	 0.003617 
0.076321 	0.100779 	0.075488 	0.027585 	 0.001895 
0.045831 	0.133312 	0.096778 	0.044994 	 0.003836 
0.065595 	0.107058 	0.079781 	0.027882 	 0.001862 
0.066944 	0.118645 	0.088201 	0.034361 	 0.002669 
0.088010 	0.118455 	0.086356 	0.042732 	 0.003444 
0.040349 	0.124260 	0.090737 	0.039205 	 0.002761 
0.044129 	0.116810 	0.087506 	0.031269 	 0.002093 
0.071258 	0.102268 	0.076572 	0.027323 	 0.002229 
0.061372 	0.122464 	0.091283 	0.034015 	 0.002373 
0.066990 	0.114641 	0.085377 	0.033452 	 0.001470 
0.035754 	0.118568 	0.088447 	0.033896 	 0.002546 
0.059850 	0.119547 	0.089657 	0.033984 	 0.003187 
0.098048 	0.113014 	0.084416 	0.033533 	 0.003358 
0.051158 	0.121868 	0.089755 	0.034778 	 0.003029 
0.052225 	0.120224 	0.090384 	0.031558 	 0.002957 
0.072467 	0.114929 	0.085193 	0.034471 	 0.002908 
0.067797 	0.117217 	0.086521 	0.035769 	 0.002911 
0.075710 	0.115220 	0.085486 	0.031454 	 0.002432 
0.068258 	0.125564 	0.093147 	0.041314 	 0.003921 
0.055819 	0.115257 	0.084711 	0.033714 	 0.002731 
0.067070 	0.115005 	0.086367 	0.029216 	 0.002433 
0.040173 	0.126459 	0.093526 	0.034526 	 0.002115 
0.067811 	0.110022 	0.081891 	0.034382 	 0.003073 
0.089332 	0.114691 	0.083400 	0.038981 	 0.003569 
0.085139 	0.093318 	0.072686 	0.017325 	 0.001785 
0.038942 	0.111552 	0.084420 	0.024990 	 0.002083 
0.086441 	0.106483 	0.080116 	0.028134 	 0.002833 
0.057005 	0.125070 	0.092642 	0.040708 	 0.003786 
0.056478 	0.105159 	0.078670 	0.029758 	 0.002426 
0.032990 	0.123471 	0.093000 	0.032946 	 0.002442 
0.099356 	0.102432 	0.074587 	0.033245 	 0.002640 
0.051106 	0.100699 	0.078057 	0.016928 	 0.001866 
0.064742 	0.123145 	0.091817 	0.033673 	 0.003024 
0.081363 	0.132705 	0.096827 	0.045375 	 0.004202 
0.081987 	0.112175 	0.083271 	0.033341 	 0.003137 
0.039264 	0.108399 	0.084173 	0.022420 	 0.002042 
0.114115 	0.108580 	0.080907 	0.031857 	 0.002946 
0.080060 	0.102141 	0.078069 	0.023899 	 0.002176 
0.065993 	0.111971 	0.082325 	0.035705 	 0.003304 
0.081221 	0.114313 	0.084148 	0.036828 	 0.003441 
0.073090 	0.109648 	0.083049 	0.025367 	 0.001722 
0.083466 	0.112295 	0.084788 	0.034419 	 0.003131 
0.063513 	0.114695 	0.086557 	0.029176 	 0.001748 
0.070320 	0.110125 	0.083191 	0.026689 	 0.001979 
0.073842 	0.112823 	0.083427 	0.035050 	 0.002832 
0.096040 	0.103152 	0.075643 	0.032339 	 0.002469 
0.101975 	0.097349 	0.074189 	0.025510 	 0.002755 
0.051880 	0.116175 	0.089442 	0.022435 	 0.001711 
0.083635 	0.105990 	0.079240 	0.032472 	 0.002612 
0.065521 	0.109787 	0.084392 	0.023954 	 0.002831 
0.081836 	0.126226 	0.092795 	0.040256 	 0.003464 
0.068582 	0.105573 	0.082083 	0.022887 	 0.002040 
0.054914 	0.128676 	0.094750 	0.040390 	 0.003246 
0.101759 	0.107045 	0.079729 	0.032644 	 0.002071 
0.089384 	0.126520 	0.092967 	0.040624 	 0.003487 
0.105508 	0.112756 	0.082760 	0.037309 	 0.002715 
0.060206 	0.115041 	0.086479 	0.029442 	 0.002559 
0.073169 	0.120290 	0.089626 	0.036275 	 0.003313 
0.114305 	0.113765 	0.084252 	0.038367 	 0.003568 
0.093780 	0.122073 	0.089580 	0.040104 	 0.003418 
0.058570 	0.105126 	0.080395 	0.023187 	 0.001890 
0.079566 	0.119636 	0.089959 	0.034613 	 0.003216 
0.112273 	0.106766 	0.080536 	0.029225 	 0.001941 
0.045879 	0.129165 	0.095204 	0.037742 	 0.003017 
0.062503 	0.116028 	0.086975 	0.034848 	 0.003078 
0.456883 	0.034743 	0.014279 	0.046906 	 0.001525 
0.462038 	0.021197 	0.006462 	0.036579 	 0.000997 
0.375053 	0.055085 	0.033265 	0.053526 	 0.000356 
0.384188 	0.077316 	0.047697 	0.067754 	 0.002102 
0.382804 	0.074629 	0.046111 	0.066165 	 0.001746 
0.400423 	0.062349 	0.038777 	0.058850 	 0.001657 
0.410863 	0.073372 	0.044268 	0.068346 	 0.002646 
0.372145 	0.075392 	0.047978 	0.061186 	 0.001168 
0.410442 	0.073173 	0.044799 	0.069948 	 0.002022 
0.351250 	0.099273 	0.062778 	0.077481 	 0.002561 
0.367795 	0.076516 	0.047142 	0.068559 	 0.002306 
0.346249 	0.083501 	0.051975 	0.071327 	 0.002506 
0.359112 	0.078440 	0.048686 	0.066151 	 0.001925 
0.371091 	0.087986 	0.054705 	0.075991 	 0.003264 
0.350045 	0.103308 	0.065540 	0.080782 	 0.003104 
0.365932 	0.091812 	0.058033 	0.078462 	 0.003160 
0.378181 	0.079568 	0.050308 	0.068408 	 0.002817 
0.378968 	0.082721 	0.050154 	0.074935 	 0.002520 
0.370798 	0.079529 	0.048167 	0.074958 	 0.002961 
0.340709 	0.083410 	0.051784 	0.069941 	 0.002990 
0.361089 	0.096339 	0.060194 	0.079774 	 0.003970 
0.352164 	0.085677 	0.053392 	0.073475 	 0.003094 
0.356361 	0.087331 	0.055021 	0.072453 	 0.002440 
0.344595 	0.102031 	0.065590 	0.080874 	 0.004032 
0.362372 	0.092238 	0.058184 	0.076380 	 0.002663 
0.343543 	0.100452 	0.063435 	0.082252 	 0.003771 
0.379133 	0.081215 	0.050326 	0.075187 	 0.003565 
0.326162 	0.101795 	0.065035 	0.078752 	 0.003245 
0.381823 	0.076061 	0.047269 	0.070782 	 0.003282 
0.326992 	0.087098 	0.056338 	0.070715 	 0.003046 
0.314237 	0.110126 	0.069942 	0.087012 	 0.004439 
0.376105 	0.091271 	0.056691 	0.082557 	 0.004232 
0.351276 	0.093839 	0.057985 	0.083211 	 0.003957 
0.338560 	0.110105 	0.069771 	0.089547 	 0.004747 
0.366603 	0.082187 	0.051755 	0.070851 	 0.003328 
0.360574 	0.091649 	0.058010 	0.076026 	 0.003628 
0.338008 	0.117062 	0.074067 	0.093444 	 0.005125 
0.359394 	0.107242 	0.067369 	0.091835 	 0.005294 
0.342279 	0.109521 	0.067700 	0.092669 	 0.004838 
0.340964 	0.101221 	0.063831 	0.084440 	 0.004704 
0.348306 	0.100482 	0.061992 	0.087723 	 0.004911 
0.383695 	0.079477 	0.048759 	0.077081 	 0.003815 
0.352733 	0.113252 	0.070910 	0.093045 	 0.005167 
0.346641 	0.099700 	0.063182 	0.081541 	 0.004402 
0.322862 	0.105851 	0.068045 	0.086613 	 0.005065 
0.336594 	0.103297 	0.065345 	0.085987 	 0.004784 
0.324105 	0.127921 	0.081684 	0.099491 	 0.006464 
0.352427 	0.101763 	0.063797 	0.087103 	 0.004600 
0.324383 	0.103285 	0.066522 	0.082333 	 0.004347 
0.348287 	0.110667 	0.070933 	0.088286 	 0.004850 
0.315810 	0.110373 	0.069187 	0.089954 	 0.004458 
0.353947 	0.096685 	0.059692 	0.087373 	 0.005338 
0.342399 	0.101350 	0.063686 	0.086140 	 0.004580 
0.372391 	0.102832 	0.064249 	0.089779 	 0.005426 
0.339939 	0.096133 	0.060695 	0.083327 	 0.005303 
0.313595 	0.103224 	0.066799 	0.080910 	 0.004769 
0.320054 	0.107315 	0.069160 	0.085419 	 0.004889 
0.333845 	0.110602 	0.071473 	0.087495 	 0.005647 
0.325414 	0.121090 	0.076621 	0.097889 	 0.006069 
0.349513 	0.102881 	0.064790 	0.089364 	 0.005906 
0.313415 	0.109499 	0.070708 	0.085998 	 0.005329 
0.332935 	0.108575 	0.069639 	0.088792 	 0.005508 
0.325960 	0.111899 	0.070738 	0.093192 	 0.005480 
0.321097 	0.098275 	0.062946 	0.081873 	 0.004784 
0.344006 	0.107258 	0.067535 	0.092876 	 0.005839 
0.312107 	0.130504 	0.083079 	0.104726 	 0.007310 
0.299129 	0.111574 	0.070586 	0.091158 	 0.005628 
0.321180 	0.121479 	0.077499 	0.097930 	 0.006436 
0.314975 	0.122806 	0.078505 	0.098559 	 0.006481 
0.294552 	0.125624 	0.080875 	0.097070 	 0.006707 
0.305813 	0.128908 	0.083196 	0.098884 	 0.006241 
0.319151 	0.114865 	0.073319 	0.092174 	 0.006044 
0.285326 	0.140593 	0.091898 	0.102613 	 0.006933 
0.322177 	0.127595 	0.081394 	0.102333 	 0.006817 
0.305467 	0.117531 	0.076588 	0.090202 	 0.005722 
0.302639 	0.119206 	0.077316 	0.091942 	 0.005995 
0.342274 	0.110339 	0.069737 	0.093380 	 0.006156 
0.303667 	0.123604 	0.078516 	0.097405 	 0.006225 
0.292239 	0.117798 	0.076828 	0.087963 	 0.005857 
0.286436 	0.126194 	0.083074 	0.094233 	 0.006354 
0.325311 	0.101009 	0.064472 	0.084459 	 0.004906 
0.291066 	0.124175 	0.080689 	0.093505 	 0.006418 
0.296874 	0.125672 	0.081138 	0.096334 	 0.006990 
0.325371 	0.107076 	0.069849 	0.083504 	 0.005908 
0.321758 	0.119337 	0.074884 	0.097732 	 0.006319 
0.290298 	0.120476 	0.078902 	0.090747 	 0.006313 
0.302227 	0.121287 	0.078353 	0.094902 	 0.006670 
0.267543 	0.129209 	0.084406 	0.094182 	 0.006705 
0.297387 	0.114299 	0.074556 	0.088330 	 0.005679 
0.338380 	0.128358 	0.081084 	0.103282 	 0.006901 
0.312265 	0.115070 	0.074488 	0.090489 	 0.006091 
0.276076 	0.134766 	0.086527 	0.102954 	 0.007227 
0.328586 	0.124402 	0.079744 	0.096788 	 0.007021 
0.338675 	0.113850 	0.071987 	0.097205 	 0.006929 
0.268738 	0.142257 	0.092333 	0.104774 	 0.007552 
0.295069 	0.129583 	0.083806 	0.096297 	 0.006767 
0.319822 	0.135632 	0.086892 	0.106096 	 0.008129 
0.318668 	0.123220 	0.078617 	0.097739 	 0.006950 
0.322762 	0.116640 	0.074267 	0.095704 	 0.007041 
0.327100 	0.118301 	0.075180 	0.098728 	 0.007325 
0.316153 	0.131695 	0.083425 	0.104637 	 0.007155 
0.306421 	0.127057 	0.081657 	0.097833 	 0.006831 
0.320760 	0.122339 	0.078354 	0.098396 	 0.007457 
0.318441 	0.119519 	0.077001 	0.094364 	 0.007091 
0.285242 	0.139314 	0.089852 	0.103843 	 0.006984 
0.301403 	0.128185 	0.083254 	0.097390 	 0.007301 
0.338787 	0.114027 	0.071495 	0.095612 	 0.006930 
0.294834 	0.138516 	0.089086 	0.103671 	 0.007585 
0.286378 	0.128286 	0.082334 	0.099662 	 0.007436 
0.294305 	0.136977 	0.088006 	0.103976 	 0.007556 
0.300552 	0.139966 	0.090753 	0.104815 	 0.008282 
0.304262 	0.137186 	0.087813 	0.106616 	 0.007404 
0.302365 	0.132386 	0.084543 	0.106132 	 0.008047 
0.316033 	0.130515 	0.083562 	0.102441 	 0.007243 
0.334049 	0.114661 	0.071944 	0.097057 	 0.007016 
0.316410 	0.134798 	0.086012 	0.106268 	 0.007686 
0.319456 	0.120817 	0.077469 	0.097835 	 0.007438 
0.294271 	0.126324 	0.082549 	0.095738 	 0.007686 
0.304901 	0.124141 	0.080541 	0.093490 	 0.007368 
0.299359 	0.130818 	0.084080 	0.102147 	 0.007081 
0.311980 	0.130883 	0.083675 	0.102161 	 0.007629 
0.303360 	0.138307 	0.089823 	0.106078 	 0.007347 
0.289324 	0.146668 	0.095817 	0.108159 	 0.008521 
0.300804 	0.144876 	0.094191 	0.108049 	 0.008514 
0.268584 	0.165079 	0.107046 	0.120515 	 0.009252 
0.291876 	0.150600 	0.098478 	0.110477 	 0.008728 
0.283249 	0.147941 	0.094917 	0.112266 	 0.008486 
0.350238 	0.106788 	0.067954 	0.090647 	 0.006500 
0.296277 	0.147363 	0.095009 	0.109093 	 0.008624 
0.299143 	0.148039 	0.095185 	0.111656 	 0.008181 
0.304374 	0.133514 	0.085702 	0.104702 	 0.007914 
0.286657 	0.132935 	0.086508 	0.103217 	 0.008143 
0.311294 	0.140537 	0.091077 	0.106396 	 0.008145 
0.309365 	0.131770 	0.084053 	0.104569 	 0.007659 
0.296969 	0.146343 	0.094904 	0.110857 	 0.008515 
0.304194 	0.122026 	0.078980 	0.095568 	 0.006810 
0.282356 	0.140883 	0.091102 	0.106319 	 0.008711 
0.309685 	0.126623 	0.082240 	0.097228 	 0.007691 
0.328322 	0.126503 	0.080707 	0.100650 	 0.006777 
0.288506 	0.138247 	0.089552 	0.104099 	 0.007997 
0.307676 	0.136089 	0.087451 	0.105211 	 0.008837 
0.301678 	0.154011 	0.099218 	0.116936 	 0.008907 
0.280458 	0.135182 	0.087907 	0.100564 	 0.008166 
0.320194 	0.119160 	0.077279 	0.094153 	 0.006954 
0.289051 	0.142319 	0.093198 	0.103643 	 0.007961 
0.326304 	0.130775 	0.083955 	0.102576 	 0.008276 
0.294935 	0.149252 	0.097160 	0.108544 	 0.008628 
0.278523 	0.152726 	0.099830 	0.107808 	 0.008488 
0.261914 	0.144719 	0.095206 	0.101521 	 0.008312 
0.313834 	0.126538 	0.082090 	0.097074 	 0.007748 
0.245238 	0.159450 	0.105228 	0.110081 	 0.009048 
0.300330 	0.128905 	0.084820 	0.095989 	 0.007574 
0.259518 	0.158584 	0.103422 	0.111552 	 0.008381 
0.261244 	0.147786 	0.097679 	0.102175 	 0.008185 
0.280357 	0.129363 	0.085571 	0.093380 	 0.007811 
0.271847 	0.144066 	0.094561 	0.104787 	 0.008210 
0.289162 	0.143489 	0.093389 	0.105912 	 0.008715 
0.293810 	0.145766 	0.095569 	0.104676 	 0.008733 
0.258270 	0.145582 	0.095498 	0.104155 	 0.008046 
0.285191 	0.148032 	0.095908 	0.108788 	 0.008202 
0.238013 	0.162543 	0.107895 	0.108311 	 0.008414 
0.277779 	0.145115 	0.095043 	0.104765 	 0.008369 
0.292117 	0.145072 	0.095846 	0.105629 	 0.008254 
0.319682 	0.138326 	0.088821 	0.108619 	 0.008493 
0.289265 	0.141260 	0.092824 	0.101243 	 0.007599 
0.286480 	0.147441 	0.096578 	0.104668 	 0.008279 
0.311192 	0.142314 	0.092455 	0.108575 	 0.009081 
0.268760 	0.157648 	0.102821 	0.111574 	 0.008686 
0.246867 	0.164375 	0.109104 	0.110353 	 0.008884 
0.263104 	0.160618 	0.106188 	0.111051 	 0.008954 
0.294857 	0.150174 	0.097977 	0.108618 	 0.008989 
0.297549 	0.155177 	0.101208 	0.111514 	 0.009301 
0.285117 	0.143473 	0.092793 	0.108113 	 0.008665 
0.293615 	0.139293 	0.089774 	0.105590 	 0.008673 
0.285715 	0.151000 	0.099583 	0.108487 	 0.009006 
0.275225 	0.163577 	0.107772 	0.112875 	 0.008966 
0.309582 	0.154241 	0.100134 	0.117446 	 0.009666 
0.261658 	0.164622 	0.107797 	0.114772 	 0.009183 
0.252872 	0.155693 	0.103989 	0.102178 	 0.008370 
0.282665 	0.152040 	0.099850 	0.107600 	 0.008718 
0.289427 	0.127779 	0.084550 	0.094105 	 0.007447 
0.291301 	0.144229 	0.095005 	0.104213 	 0.009253 
0.298660 	0.157330 	0.100288 	0.119101 	 0.010112 
0.274411 	0.172365 	0.113062 	0.119742 	 0.010081 
0.269251 	0.171451 	0.111867 	0.121292 	 0.010625 
0.281893 	0.155896 	0.101817 	0.110350 	 0.009990 
0.275118 	0.151229 	0.100215 	0.106146 	 0.009113 
0.286569 	0.148383 	0.097899 	0.105925 	 0.009573 
0.272563 	0.151702 	0.099748 	0.108671 	 0.009289 
0.265003 	0.168420 	0.110633 	0.119209 	 0.010172 
0.283153 	0.159189 	0.104632 	0.110917 	 0.009890 
0.277320 	0.160766 	0.105547 	0.112027 	 0.009841 
0.249410 	0.172143 	0.114299 	0.117419 	 0.009798 
0.276193 	0.175211 	0.114550 	0.124187 	 0.010455 
0.258260 	0.159124 	0.104750 	0.112074 	 0.009861 
0.297122 	0.151368 	0.098766 	0.109347 	 0.009175 
0.260760 	0.158806 	0.105958 	0.104835 	 0.009269 
0.256375 	0.167820 	0.110219 	0.114219 	 0.009402 
0.250898 	0.159758 	0.105603 	0.109199 	 0.009057 
0.254686 	0.164342 	0.110157 	0.108086 	 0.009645 
0.281020 	0.152441 	0.100194 	0.106436 	 0.009409 
0.275967 	0.170478 	0.111506 	0.118686 	 0.009603 
0.289016 	0.162763 	0.107677 	0.113795 	 0.009500 
0.276564 	0.153936 	0.100663 	0.111030 	 0.009503 
0.309990 	0.158904 	0.103106 	0.116398 	 0.009797 
0.260288 	0.153873 	0.101720 	0.106444 	 0.008962 
0.294265 	0.158993 	0.105369 	0.111261 	 0.009936 
0.256053 	0.163200 	0.108919 	0.107584 	 0.009626 
0.266311 	0.163329 	0.108303 	0.111219 	 0.009683 
0.277562 	0.159650 	0.104518 	0.114735 	 0.010006 
0.259922 	0.155498 	0.103384 	0.104498 	 0.008496 
0.285387 	0.152844 	0.101264 	0.104992 	 0.008984 
0.282159 	0.174041 	0.114790 	0.119308 	 0.009946 
0.257085 	0.163310 	0.108273 	0.112178 	 0.010084 
0.268895 	0.167792 	0.110883 	0.116651 	 0.010204 
0.243649 	0.164764 	0.109053 	0.109793 	 0.009482 
0.260671 	0.170245 	0.113574 	0.110779 	 0.010088 
0.276267 	0.160559 	0.106962 	0.106476 	 0.009081 
0.220542 	0.200256 	0.132497 	0.127057 	 0.010770 
0.245035 	0.155467 	0.104214 	0.102195 	 0.009040 
0.244607 	0.170305 	0.113713 	0.112999 	 0.009956 
0.257711 	0.157669 	0.104885 	0.107190 	 0.009228 
0.261924 	0.170380 	0.113302 	0.113371 	 0.010111 
0.263742 	0.170245 	0.112792 	0.116774 	 0.010665 
0.259119 	0.163390 	0.109087 	0.109033 	 0.009392 
0.280443 	0.151682 	0.100827 	0.105219 	 0.009083 
0.248626 	0.163969 	0.108109 	0.113204 	 0.010183 
0.259092 	0.148337 	0.100860 	0.095876 	 0.008735 
0.258912 	0.162879 	0.106637 	0.114865 	 0.010419 
0.253513 	0.166555 	0.110501 	0.113273 	 0.010163 
0.244997 	0.179459 	0.119579 	0.118581 	 0.010624 
0.259691 	0.170163 	0.112575 	0.113389 	 0.010280 
0.251061 	0.174237 	0.116956 	0.112789 	 0.010157 
0.246783 	0.172893 	0.114607 	0.116773 	 0.010802 
0.237532 	0.184818 	0.123420 	0.118443 	 0.010527 
0.228351 	0.186064 	0.124958 	0.116864 	 0.011858 
0.234708 	0.187645 	0.124478 	0.123450 	 0.011148 
0.224674 	0.177096 	0.119954 	0.109700 	 0.010721 
0.246178 	0.178702 	0.120862 	0.111965 	 0.010461 
0.223877 	0.175276 	0.117318 	0.112767 	 0.010558 
0.250588 	0.179661 	0.121739 	0.111139 	 0.010527 
0.248453 	0.176486 	0.117773 	0.112350 	 0.010736 
0.218469 	0.201752 	0.135370 	0.125718 	 0.011653 
0.242757 	0.177460 	0.119304 	0.116489 	 0.011486 
0.215553 	0.183398 	0.123196 	0.116134 	 0.010643 
0.255906 	0.162391 	0.109241 	0.105589 	 0.010373 
0.238062 	0.187873 	0.125083 	0.120942 	 0.011454 
0.208657 	0.175419 	0.118755 	0.107352 	 0.010119 
0.227239 	0.189807 	0.127173 	0.118940 	 0.010514 
0.234526 	0.182859 	0.121719 	0.120786 	 0.010747 
0.223616 	0.193726 	0.128940 	0.124348 	 0.011446 
0.231014 	0.175660 	0.119194 	0.109414 	 0.010812 
0.216244 	0.202038 	0.134238 	0.126932 	 0.011586 
0.256092 	0.189146 	0.126156 	0.123563 	 0.011948 
0.265930 	0.175645 	0.117611 	0.115280 	 0.011298 
0.217108 	0.200293 	0.133601 	0.124813 	 0.011103 
0.228585 	0.204251 	0.136950 	0.127931 	 0.012142 
0.255408 	0.181783 	0.121455 	0.117364 	 0.011437 
0.219972 	0.180942 	0.122444 	0.112566 	 0.010824 
0.250792 	0.178025 	0.120088 	0.114226 	 0.011611 
0.244797 	0.192731 	0.128764 	0.126559 	 0.011445 
0.255816 	0.179095 	0.119653 	0.116772 	 0.011114 
0.238966 	0.192581 	0.129739 	0.119564 	 0.011446 
0.229673 	0.187445 	0.124482 	0.117588 	 0.010412 
0.241075 	0.184997 	0.123402 	0.116691 	 0.011230 
0.245422 	0.187630 	0.126253 	0.118440 	 0.011108 
0.240934 	0.183201 	0.123419 	0.113944 	 0.011094 
0.240418 	0.181902 	0.121418 	0.115781 	 0.010406 
0.236827 	0.179493 	0.122353 	0.111906 	 0.011073 
0.249270 	0.176396 	0.118922 	0.113374 	 0.011349 
0.258664 	0.183662 	0.122489 	0.118411 	 0.011030 
0.232014 	0.176215 	0.118975 	0.112762 	 0.011349 
0.225137 	0.185582 	0.124612 	0.119646 	 0.012021 
0.233358 	0.195913 	0.131806 	0.123491 	 0.011857 
0.250557 	0.194631 	0.129614 	0.126933 	 0.012666 
0.231733 	0.177658 	0.119783 	0.110420 	 0.010665 
0.213433 	0.210886 	0.141671 	0.130025 	 0.012431 
0.259011 	0.178884 	0.120497 	0.112754 	 0.011218 
0.233098 	0.187718 	0.127092 	0.118348 	 0.011501 
0.199699 	0.207193 	0.139589 	0.125215 	 0.011729 
0.244826 	0.192054 	0.128592 	0.119824 	 0.011807 
0.276235 	0.176287 	0.117708 	0.118628 	 0.011755 
0.217744 	0.193961 	0.131019 	0.118084 	 0.011965 
0.216734 	0.185835 	0.125396 	0.114749 	 0.011038 
0.221847 	0.200276 	0.134469 	0.124131 	 0.011732 
0.228601 	0.191013 	0.128137 	0.121364 	 0.011756 
0.236006 	0.198445 	0.132025 	0.127220 	 0.011826 
0.210519 	0.201019 	0.134948 	0.124090 	 0.011889 
0.246093 	0.186496 	0.125095 	0.119001 	 0.011259 
0.234087 	0.190613 	0.129482 	0.114785 	 0.011562 
0.181764 	0.204368 	0.140322 	0.116485 	 0.011344 
0.228394 	0.187114 	0.127617 	0.112877 	 0.011583 
0.233092 	0.179976 	0.120530 	0.116014 	 0.010962 
0.241217 	0.186794 	0.125648 	0.117154 	 0.011695 
0.203812 	0.214122 	0.143612 	0.129022 	 0.011777 
0.220845 	0.184820 	0.127413 	0.108794 	 0.010519 
0.238892 	0.195644 	0.131685 	0.120527 	 0.011786 
0.205124 	0.215976 	0.144943 	0.131877 	 0.013143 
0.216045 	0.201726 	0.136377 	0.123709 	 0.012221 
0.217008 	0.188971 	0.126802 	0.118840 	 0.011676 
