di 	gli 	gal 	gos3 	 gos4 
0.041481 	0.135441 	0.098485 	0.048225 	 0.004544 
0.076662 	0.101088 	0.075406 	0.028702 	 0.002059 
0.094649 	0.101402 	0.076183 	0.033585 	 0.003715 
0.085711 	0.106306 	0.078700 	0.033596 	 0.002868 
0.043889 	0.122272 	0.090424 	0.043029 	 0.003355 
0.034485 	0.145739 	0.104678 	0.053816 	 0.004395 
0.039405 	0.120459 	0.088590 	0.038763 	 0.003541 
0.043549 	0.123979 	0.091644 	0.038721 	 0.003731 
0.072162 	0.103234 	0.078967 	0.028434 	 0.002828 
0.049206 	0.130412 	0.095024 	0.043141 	 0.003664 
0.038750 	0.134973 	0.098256 	0.044160 	 0.004092 
0.033929 	0.123749 	0.091314 	0.039156 	 0.002966 
0.028670 	0.149791 	0.107594 	0.054342 	 0.004330 
0.050485 	0.120102 	0.089688 	0.036000 	 0.003338 
0.064194 	0.116621 	0.087185 	0.039550 	 0.003568 
0.053782 	0.117220 	0.085630 	0.039462 	 0.003333 
0.040762 	0.125052 	0.091300 	0.042774 	 0.003717 
0.056629 	0.109695 	0.082780 	0.030691 	 0.003389 
0.071670 	0.122960 	0.090763 	0.044836 	 0.003851 
0.055222 	0.132016 	0.095197 	0.052614 	 0.004567 
0.060696 	0.121089 	0.087928 	0.041971 	 0.003393 
0.065027 	0.123069 	0.090029 	0.047338 	 0.004307 
0.076694 	0.123790 	0.089180 	0.050127 	 0.003903 
0.039347 	0.127495 	0.092863 	0.043410 	 0.004126 
0.055489 	0.137254 	0.100406 	0.046526 	 0.004468 
0.073729 	0.114595 	0.085034 	0.035884 	 0.003844 
0.055956 	0.115121 	0.087067 	0.030258 	 0.002740 
0.072259 	0.125750 	0.092176 	0.041601 	 0.004043 
0.037371 	0.121050 	0.089981 	0.034083 	 0.003354 
0.089746 	0.111567 	0.082171 	0.037117 	 0.003625 
0.079394 	0.116141 	0.085667 	0.037958 	 0.004422 
0.047586 	0.125193 	0.092332 	0.038454 	 0.004038 
0.050087 	0.126968 	0.094166 	0.038943 	 0.003725 
0.086530 	0.125611 	0.091400 	0.042854 	 0.004223 
0.069571 	0.123068 	0.090660 	0.043892 	 0.004382 
0.061167 	0.120568 	0.088933 	0.038485 	 0.003763 
0.014170 	0.141554 	0.103765 	0.040928 	 0.003672 
0.052143 	0.128303 	0.095334 	0.039124 	 0.004014 
0.033280 	0.131167 	0.096946 	0.039956 	 0.003805 
0.029302 	0.134181 	0.099496 	0.042728 	 0.003903 
0.062470 	0.108394 	0.081659 	0.026566 	 0.002532 
0.076323 	0.111583 	0.082984 	0.035274 	 0.003305 
0.042907 	0.132496 	0.097516 	0.041996 	 0.003833 
0.028677 	0.137346 	0.100248 	0.046128 	 0.004469 
0.032626 	0.129066 	0.096916 	0.032036 	 0.003757 
0.050359 	0.120854 	0.090561 	0.034649 	 0.003725 
0.087464 	0.117005 	0.086148 	0.040344 	 0.003892 
0.049078 	0.114848 	0.087919 	0.027974 	 0.003287 
0.058985 	0.118350 	0.088230 	0.034059 	 0.003280 
0.057906 	0.139466 	0.101257 	0.046531 	 0.003941 
0.042122 	0.130369 	0.096757 	0.039445 	 0.003634 
0.074829 	0.117810 	0.088387 	0.034567 	 0.003657 
0.041842 	0.123362 	0.093539 	0.031742 	 0.004118 
0.042946 	0.124886 	0.092203 	0.038123 	 0.003367 
0.015768 	0.149255 	0.109587 	0.046894 	 0.004176 
0.021218 	0.114812 	0.086229 	0.027433 	 0.002296 
0.051933 	0.113097 	0.085335 	0.031571 	 0.002574 
0.064871 	0.117079 	0.087397 	0.032602 	 0.003251 
0.065270 	0.115211 	0.086068 	0.033007 	 0.003300 
0.053905 	0.119388 	0.089565 	0.032882 	 0.003256 
0.046044 	0.134519 	0.099094 	0.043448 	 0.004416 
0.042804 	0.130954 	0.096630 	0.041874 	 0.003881 
0.079400 	0.136754 	0.100823 	0.043256 	 0.004361 
0.049299 	0.125678 	0.094692 	0.032919 	 0.003075 
0.060389 	0.116743 	0.087425 	0.031860 	 0.003315 
0.060681 	0.122853 	0.091811 	0.038138 	 0.003295 
0.051162 	0.115058 	0.086464 	0.030074 	 0.002948 
0.048128 	0.129767 	0.095682 	0.040056 	 0.002969 
0.064079 	0.120051 	0.089447 	0.034371 	 0.003466 
0.082910 	0.104783 	0.079217 	0.026460 	 0.002944 
0.062724 	0.105425 	0.078768 	0.025327 	 0.001532 
0.069514 	0.098211 	0.073730 	0.029676 	 0.001917 
0.091965 	0.111425 	0.081977 	0.033624 	 0.002834 
0.081275 	0.105016 	0.080021 	0.026854 	 0.002681 
0.073799 	0.116298 	0.085617 	0.032715 	 0.003082 
0.065890 	0.120834 	0.087964 	0.036615 	 0.002971 
0.076932 	0.121566 	0.089166 	0.035684 	 0.003124 
0.056608 	0.114289 	0.084841 	0.029717 	 0.002628 
0.050448 	0.122270 	0.089902 	0.032489 	 0.002993 
0.074810 	0.103217 	0.078099 	0.028020 	 0.002432 
0.049993 	0.094905 	0.072393 	0.022540 	 0.001970 
0.079209 	0.107248 	0.080671 	0.028374 	 0.002516 
0.061205 	0.114923 	0.085967 	0.030788 	 0.002136 
0.037486 	0.118845 	0.089045 	0.036036 	 0.002678 
0.033396 	0.135837 	0.099365 	0.041066 	 0.002890 
0.079123 	0.102381 	0.076624 	0.029325 	 0.002344 
0.061951 	0.124280 	0.090035 	0.043231 	 0.003483 
0.070986 	0.117358 	0.086472 	0.035150 	 0.002562 
0.069062 	0.116658 	0.086663 	0.031790 	 0.002443 
0.076808 	0.113823 	0.083224 	0.038990 	 0.002949 
0.060780 	0.109567 	0.080732 	0.031617 	 0.002132 
0.067212 	0.102564 	0.079304 	0.019002 	 0.001162 
0.071761 	0.103962 	0.077900 	0.028179 	 0.002437 
0.053033 	0.120786 	0.090454 	0.030191 	 0.002180 
0.055917 	0.128815 	0.095391 	0.038816 	 0.002435 
0.022418 	0.119246 	0.088785 	0.031138 	 0.002098 
0.065945 	0.115414 	0.086241 	0.028136 	 0.002777 
0.091127 	0.110406 	0.082841 	0.026055 	 0.002603 
0.071815 	0.118096 	0.088314 	0.035094 	 0.003228 
0.065514 	0.113921 	0.085018 	0.029895 	 0.002130 
0.078861 	0.110075 	0.081666 	0.033309 	 0.002924 
0.077713 	0.103472 	0.077815 	0.029248 	 0.002021 
0.071765 	0.106795 	0.080099 	0.026849 	 0.001910 
0.067739 	0.127712 	0.094361 	0.044129 	 0.003513 
0.042911 	0.106695 	0.080106 	0.026790 	 0.001823 
0.061553 	0.116389 	0.087108 	0.030566 	 0.002484 
0.058262 	0.121025 	0.090106 	0.031689 	 0.002261 
0.069083 	0.108177 	0.081297 	0.028983 	 0.002196 
0.091742 	0.099901 	0.074725 	0.028690 	 0.002503 
0.089002 	0.087337 	0.069395 	0.014998 	 0.001490 
0.042883 	0.108592 	0.082838 	0.024141 	 0.001972 
0.083239 	0.104643 	0.080036 	0.024537 	 0.002272 
0.046959 	0.128783 	0.094733 	0.036057 	 0.003208 
0.068798 	0.097770 	0.073671 	0.025738 	 0.001758 
0.034979 	0.115691 	0.087195 	0.030075 	 0.001949 
0.089371 	0.103654 	0.076899 	0.029626 	 0.002109 
0.084153 	0.085169 	0.067004 	0.011831 	 0.001051 
0.061261 	0.115146 	0.086703 	0.027699 	 0.002197 
0.073107 	0.131195 	0.097303 	0.039440 	 0.003772 
0.097215 	0.099486 	0.075179 	0.025735 	 0.002470 
0.066079 	0.099664 	0.077303 	0.018693 	 0.001921 
0.093432 	0.105681 	0.078913 	0.028612 	 0.002197 
0.109696 	0.088125 	0.069612 	0.013783 	 0.001488 
0.064940 	0.110624 	0.083160 	0.030338 	 0.002383 
0.082824 	0.104124 	0.078580 	0.027145 	 0.002526 
0.077397 	0.113340 	0.086457 	0.024171 	 0.001675 
0.080954 	0.116558 	0.087721 	0.035009 	 0.003413 
0.060521 	0.113295 	0.085403 	0.031291 	 0.001731 
0.081718 	0.099497 	0.076243 	0.021409 	 0.001266 
0.085302 	0.116647 	0.084924 	0.037018 	 0.002826 
0.098914 	0.092511 	0.070505 	0.024162 	 0.001652 
0.113905 	0.085292 	0.066134 	0.017663 	 0.001662 
0.059448 	0.104127 	0.081064 	0.015300 	 0.000571 
0.080260 	0.108467 	0.080645 	0.035559 	 0.002245 
0.108595 	0.094671 	0.072663 	0.022643 	 0.002650 
0.079303 	0.123609 	0.090921 	0.037812 	 0.003199 
0.053379 	0.113390 	0.085820 	0.024782 	 0.001596 
0.071572 	0.113805 	0.084320 	0.034947 	 0.001991 
0.100423 	0.104231 	0.077274 	0.030112 	 0.001914 
0.098946 	0.117110 	0.086864 	0.035884 	 0.003074 
0.117502 	0.101291 	0.076820 	0.028605 	 0.002210 
0.065897 	0.105538 	0.079939 	0.024425 	 0.001788 
0.082969 	0.108559 	0.082134 	0.030005 	 0.002298 
0.109039 	0.099734 	0.074676 	0.028476 	 0.002146 
0.096267 	0.111515 	0.083440 	0.030894 	 0.002473 
0.062484 	0.093712 	0.073003 	0.014045 	 0.000663 
0.099280 	0.100946 	0.077222 	0.026472 	 0.002363 
0.117513 	0.094088 	0.071006 	0.023498 	 0.001038 
0.057683 	0.102246 	0.077635 	0.025479 	 0.001714 
0.058983 	0.109486 	0.083730 	0.030771 	 0.002564 
0.471064 	0.014561 	0.002631 	0.036305 	 0.001016 
0.470898 	0.012752 	0.001856 	0.033079 	 0.000543 
0.364208 	0.067299 	0.041766 	0.058552 	 0.001057 
0.378017 	0.077156 	0.048114 	0.069142 	 0.002331 
0.376005 	0.080697 	0.049394 	0.070964 	 0.002072 
0.378244 	0.076149 	0.047245 	0.068466 	 0.002406 
0.383695 	0.081153 	0.049574 	0.070910 	 0.003232 
0.369294 	0.077809 	0.049180 	0.064655 	 0.001488 
0.382003 	0.084108 	0.052417 	0.074826 	 0.002812 
0.342829 	0.101382 	0.064273 	0.078904 	 0.002846 
0.365019 	0.082671 	0.050870 	0.073149 	 0.002800 
0.350200 	0.080409 	0.049568 	0.073576 	 0.002501 
0.352099 	0.090095 	0.056491 	0.072748 	 0.002718 
0.358190 	0.099618 	0.062468 	0.084210 	 0.003834 
0.339053 	0.100234 	0.064366 	0.078967 	 0.003042 
0.347085 	0.093941 	0.059690 	0.075086 	 0.002984 
0.358194 	0.090702 	0.057545 	0.073966 	 0.003485 
0.364638 	0.090243 	0.055855 	0.076106 	 0.002809 
0.346854 	0.098145 	0.060986 	0.083265 	 0.003682 
0.326424 	0.091096 	0.057410 	0.073633 	 0.003510 
0.360556 	0.094269 	0.059999 	0.074685 	 0.003753 
0.358356 	0.095454 	0.059140 	0.081948 	 0.003765 
0.347288 	0.091716 	0.058789 	0.074023 	 0.002858 
0.349982 	0.103701 	0.065851 	0.083286 	 0.004072 
0.357454 	0.094339 	0.058588 	0.082287 	 0.003127 
0.329229 	0.111829 	0.070257 	0.086154 	 0.003847 
0.359819 	0.093994 	0.059474 	0.079327 	 0.004154 
0.321760 	0.103157 	0.066272 	0.081628 	 0.003792 
0.374246 	0.092140 	0.058141 	0.080292 	 0.004743 
0.330066 	0.090891 	0.058292 	0.076008 	 0.003292 
0.306049 	0.114766 	0.073797 	0.090171 	 0.004762 
0.366046 	0.098943 	0.061634 	0.086825 	 0.004912 
0.330590 	0.114013 	0.071899 	0.093017 	 0.004686 
0.341280 	0.114402 	0.072125 	0.092387 	 0.005018 
0.360808 	0.094176 	0.059041 	0.080246 	 0.004195 
0.366018 	0.096581 	0.060623 	0.081135 	 0.004180 
0.317542 	0.132119 	0.084375 	0.099990 	 0.005996 
0.344290 	0.110987 	0.069863 	0.093899 	 0.005474 
0.320311 	0.122290 	0.077435 	0.097501 	 0.005573 
0.326356 	0.108382 	0.068475 	0.090166 	 0.004844 
0.335282 	0.102089 	0.064583 	0.086920 	 0.005121 
0.357539 	0.098974 	0.062569 	0.085820 	 0.004980 
0.332113 	0.123254 	0.078630 	0.093835 	 0.005619 
0.327913 	0.105753 	0.067824 	0.084909 	 0.004971 
0.323346 	0.105370 	0.066805 	0.089322 	 0.005052 
0.327985 	0.114302 	0.073076 	0.092186 	 0.005555 
0.320730 	0.122671 	0.078198 	0.094617 	 0.005761 
0.333608 	0.108263 	0.068125 	0.089239 	 0.005050 
0.317717 	0.107660 	0.068398 	0.086788 	 0.004563 
0.338917 	0.118110 	0.075334 	0.092155 	 0.005550 
0.300699 	0.111575 	0.070377 	0.087551 	 0.004260 
0.342947 	0.112781 	0.070628 	0.095504 	 0.006185 
0.329175 	0.108332 	0.069218 	0.089915 	 0.005141 
0.369994 	0.117738 	0.074820 	0.097268 	 0.006635 
0.327119 	0.107138 	0.067098 	0.091350 	 0.005511 
0.323606 	0.109034 	0.070652 	0.085557 	 0.005223 
0.313722 	0.116453 	0.074817 	0.093813 	 0.005634 
0.330447 	0.110653 	0.071330 	0.088872 	 0.005571 
0.318178 	0.125314 	0.079244 	0.100595 	 0.006104 
0.334060 	0.102082 	0.063957 	0.087562 	 0.005484 
0.310464 	0.116994 	0.075989 	0.089988 	 0.005647 
0.318572 	0.118433 	0.076965 	0.093238 	 0.005900 
0.315549 	0.126206 	0.080386 	0.099659 	 0.006464 
0.313707 	0.108884 	0.068861 	0.091123 	 0.005878 
0.332388 	0.126693 	0.080508 	0.104559 	 0.006538 
0.312882 	0.129602 	0.083477 	0.103364 	 0.007129 
0.293418 	0.117328 	0.074533 	0.096625 	 0.006265 
0.309268 	0.138183 	0.088374 	0.107143 	 0.007404 
0.299563 	0.135117 	0.086163 	0.102138 	 0.006653 
0.288608 	0.132878 	0.085963 	0.100553 	 0.006907 
0.305944 	0.133240 	0.085045 	0.102799 	 0.006665 
0.304662 	0.122439 	0.077799 	0.098665 	 0.006747 
0.290659 	0.140646 	0.091968 	0.102852 	 0.007367 
0.321348 	0.127712 	0.082213 	0.101595 	 0.006862 
0.304530 	0.128052 	0.083602 	0.094144 	 0.006511 
0.298657 	0.126295 	0.082907 	0.094134 	 0.006722 
0.328362 	0.120414 	0.077632 	0.096629 	 0.006809 
0.304471 	0.130139 	0.083641 	0.101857 	 0.006810 
0.296828 	0.124371 	0.080909 	0.092146 	 0.006428 
0.274919 	0.130010 	0.085821 	0.096681 	 0.006600 
0.307317 	0.114794 	0.074106 	0.093868 	 0.005892 
0.283219 	0.124828 	0.081582 	0.094432 	 0.006588 
0.298742 	0.121578 	0.077698 	0.093406 	 0.006584 
0.315537 	0.116816 	0.076380 	0.089008 	 0.006605 
0.306170 	0.123988 	0.079131 	0.097085 	 0.006477 
0.297221 	0.119780 	0.078165 	0.094739 	 0.006857 
0.306786 	0.129408 	0.083211 	0.099506 	 0.007408 
0.282453 	0.135553 	0.088411 	0.099763 	 0.007220 
0.293404 	0.124177 	0.081386 	0.092789 	 0.006533 
0.323892 	0.133346 	0.085796 	0.104454 	 0.007111 
0.309343 	0.117853 	0.075743 	0.094905 	 0.006455 
0.275525 	0.143503 	0.092218 	0.107782 	 0.007525 
0.321004 	0.129696 	0.085065 	0.097548 	 0.007494 
0.303685 	0.123665 	0.079810 	0.100094 	 0.007202 
0.273276 	0.143229 	0.092862 	0.104693 	 0.007697 
0.289967 	0.132809 	0.086640 	0.097529 	 0.007010 
0.312470 	0.145611 	0.094085 	0.107438 	 0.008328 
0.308153 	0.131357 	0.084371 	0.102476 	 0.007413 
0.327171 	0.124546 	0.079264 	0.103161 	 0.007719 
0.305647 	0.131112 	0.084033 	0.104132 	 0.007453 
0.304894 	0.134500 	0.086439 	0.104731 	 0.007239 
0.304283 	0.135942 	0.088101 	0.101814 	 0.007349 
0.308105 	0.127282 	0.081131 	0.103387 	 0.007507 
0.321670 	0.127970 	0.082678 	0.101768 	 0.007884 
0.291939 	0.148495 	0.095515 	0.111339 	 0.007799 
0.284482 	0.141189 	0.093137 	0.102204 	 0.008059 
0.324678 	0.130930 	0.083529 	0.104889 	 0.007975 
0.298075 	0.143114 	0.093285 	0.104511 	 0.008298 
0.278799 	0.134411 	0.086896 	0.102560 	 0.007722 
0.303113 	0.140189 	0.090548 	0.106866 	 0.007947 
0.300987 	0.137347 	0.089372 	0.103853 	 0.007880 
0.293700 	0.138960 	0.089457 	0.106397 	 0.007547 
0.302842 	0.135906 	0.085588 	0.112012 	 0.008387 
0.319726 	0.137758 	0.087258 	0.109739 	 0.007779 
0.324540 	0.114991 	0.073152 	0.094550 	 0.006946 
0.330962 	0.139902 	0.089108 	0.110447 	 0.008535 
0.314412 	0.120314 	0.077707 	0.099441 	 0.007986 
0.304626 	0.137624 	0.088510 	0.103230 	 0.008339 
0.299343 	0.132538 	0.085764 	0.101029 	 0.008046 
0.302195 	0.135008 	0.087219 	0.105623 	 0.007416 
0.301414 	0.127834 	0.082750 	0.102619 	 0.008068 
0.296401 	0.147474 	0.095377 	0.110213 	 0.007865 
0.278145 	0.146532 	0.096643 	0.102698 	 0.008254 
0.286597 	0.159156 	0.103993 	0.112730 	 0.009188 
0.272443 	0.153583 	0.100097 	0.112122 	 0.008478 
0.280548 	0.151574 	0.099467 	0.108723 	 0.008785 
0.291961 	0.141506 	0.090152 	0.110348 	 0.008132 
0.342300 	0.120487 	0.077335 	0.096211 	 0.007428 
0.305029 	0.144382 	0.093435 	0.106379 	 0.008848 
0.299706 	0.151868 	0.097975 	0.111524 	 0.008738 
0.289767 	0.133605 	0.086622 	0.103173 	 0.008181 
0.283454 	0.132328 	0.086376 	0.102304 	 0.007960 
0.292532 	0.147334 	0.095797 	0.110472 	 0.008658 
0.316664 	0.134592 	0.086518 	0.104918 	 0.007986 
0.306426 	0.137669 	0.088133 	0.110715 	 0.008352 
0.304108 	0.125198 	0.081043 	0.099146 	 0.007381 
0.269501 	0.146233 	0.095093 	0.106354 	 0.008325 
0.303040 	0.133765 	0.087353 	0.097671 	 0.008145 
0.318115 	0.133106 	0.084445 	0.108605 	 0.007485 
0.290519 	0.135320 	0.089198 	0.101141 	 0.007831 
0.303431 	0.146417 	0.094874 	0.108990 	 0.009301 
0.290195 	0.162896 	0.105805 	0.118843 	 0.009134 
0.281824 	0.143584 	0.093241 	0.106552 	 0.008709 
0.315880 	0.127905 	0.082881 	0.100048 	 0.007711 
0.289259 	0.145480 	0.095074 	0.108283 	 0.008490 
0.321155 	0.138589 	0.089610 	0.103970 	 0.008605 
0.294526 	0.151124 	0.098654 	0.109330 	 0.008912 
0.277625 	0.158878 	0.104295 	0.109282 	 0.008798 
0.250869 	0.146128 	0.096819 	0.103987 	 0.008352 
0.284237 	0.139270 	0.091597 	0.103802 	 0.008561 
0.251225 	0.157843 	0.103458 	0.111322 	 0.009025 
0.286964 	0.134228 	0.088342 	0.100615 	 0.008141 
0.261489 	0.156525 	0.102496 	0.111897 	 0.008745 
0.267652 	0.160463 	0.105647 	0.112163 	 0.009565 
0.279268 	0.138635 	0.091178 	0.099719 	 0.008104 
0.284235 	0.139126 	0.091123 	0.101529 	 0.007993 
0.289905 	0.146754 	0.095373 	0.108718 	 0.008878 
0.300250 	0.146178 	0.095789 	0.103357 	 0.008547 
0.264565 	0.148913 	0.097362 	0.107491 	 0.008092 
0.271475 	0.154753 	0.100082 	0.113006 	 0.008451 
0.227350 	0.163835 	0.109150 	0.107755 	 0.008279 
0.268458 	0.148910 	0.097881 	0.106699 	 0.008798 
0.292342 	0.145171 	0.095382 	0.107040 	 0.008364 
0.306723 	0.143246 	0.092303 	0.111964 	 0.008942 
0.298474 	0.133565 	0.087485 	0.099238 	 0.007516 
0.295007 	0.139789 	0.091006 	0.100850 	 0.007945 
0.314553 	0.138284 	0.089436 	0.107362 	 0.009005 
0.255810 	0.164509 	0.107438 	0.113443 	 0.009018 
0.253182 	0.159425 	0.104921 	0.108098 	 0.008680 
0.247644 	0.160516 	0.106612 	0.107269 	 0.008621 
0.278151 	0.153823 	0.101274 	0.107269 	 0.008994 
0.284024 	0.152593 	0.100867 	0.108226 	 0.008944 
0.278996 	0.141422 	0.092070 	0.105657 	 0.008375 
0.292504 	0.146331 	0.093785 	0.111104 	 0.009072 
0.285445 	0.159809 	0.104275 	0.116897 	 0.009779 
0.275067 	0.158983 	0.105106 	0.107100 	 0.008791 
0.305937 	0.157127 	0.101859 	0.117273 	 0.009731 
0.289401 	0.152300 	0.099250 	0.112196 	 0.009071 
0.261260 	0.156655 	0.104690 	0.104610 	 0.008666 
0.292603 	0.147916 	0.096580 	0.107610 	 0.008849 
0.281929 	0.138606 	0.092258 	0.097710 	 0.008425 
0.278451 	0.146849 	0.097103 	0.103658 	 0.009086 
0.291054 	0.155118 	0.100525 	0.115120 	 0.010022 
0.258267 	0.169901 	0.113140 	0.112941 	 0.009630 
0.277991 	0.169484 	0.112423 	0.119305 	 0.011147 
0.286707 	0.151293 	0.098759 	0.108248 	 0.009802 
0.264264 	0.157709 	0.104857 	0.106472 	 0.009094 
0.300664 	0.142488 	0.095151 	0.103124 	 0.009745 
0.270034 	0.149446 	0.097951 	0.108377 	 0.009457 
0.271580 	0.159739 	0.105573 	0.113562 	 0.009898 
0.286790 	0.157537 	0.103944 	0.109263 	 0.010033 
0.285212 	0.151570 	0.099612 	0.107470 	 0.009335 
0.259563 	0.169269 	0.112187 	0.114610 	 0.009495 
0.283871 	0.172532 	0.113853 	0.119870 	 0.010243 
0.265090 	0.160574 	0.106109 	0.111665 	 0.009502 
0.289935 	0.155879 	0.101242 	0.112285 	 0.009450 
0.251486 	0.164769 	0.110272 	0.108179 	 0.009879 
0.230868 	0.166215 	0.110011 	0.110574 	 0.009328 
0.247149 	0.156725 	0.104343 	0.108755 	 0.008980 
0.242250 	0.166107 	0.111327 	0.108440 	 0.009482 
0.295441 	0.152857 	0.100556 	0.111093 	 0.009750 
0.280089 	0.165702 	0.109310 	0.116715 	 0.009580 
0.297289 	0.156254 	0.103238 	0.110385 	 0.009413 
0.274103 	0.148939 	0.098315 	0.107039 	 0.009172 
0.312506 	0.152902 	0.099519 	0.113937 	 0.009738 
0.253671 	0.151384 	0.101091 	0.102144 	 0.009019 
0.283029 	0.164448 	0.108921 	0.110711 	 0.010000 
0.255671 	0.158803 	0.106442 	0.107118 	 0.009494 
0.257949 	0.166472 	0.110382 	0.113356 	 0.009867 
0.286891 	0.157766 	0.103434 	0.113957 	 0.010023 
0.239386 	0.173826 	0.115037 	0.114250 	 0.009550 
0.287651 	0.153805 	0.101979 	0.105476 	 0.009529 
0.275208 	0.172556 	0.114062 	0.120192 	 0.010350 
0.266198 	0.164669 	0.109564 	0.111857 	 0.010024 
0.271940 	0.164268 	0.108699 	0.113280 	 0.010603 
0.236437 	0.171581 	0.114313 	0.111436 	 0.009806 
0.260477 	0.170324 	0.114285 	0.111274 	 0.010515 
0.264816 	0.162323 	0.108125 	0.106583 	 0.009431 
0.240088 	0.185953 	0.123119 	0.120735 	 0.010072 
0.259402 	0.155358 	0.104421 	0.103091 	 0.009397 
0.245833 	0.166259 	0.112089 	0.107942 	 0.009715 
0.262049 	0.154324 	0.102608 	0.106239 	 0.008989 
0.273889 	0.168290 	0.111149 	0.112166 	 0.010004 
0.288904 	0.168214 	0.109948 	0.116997 	 0.010667 
0.269906 	0.152965 	0.103140 	0.100656 	 0.008622 
0.274207 	0.161013 	0.106683 	0.108964 	 0.009250 
0.244118 	0.156964 	0.104535 	0.106361 	 0.009433 
0.271236 	0.143284 	0.096762 	0.096243 	 0.008878 
0.256651 	0.164813 	0.108675 	0.115526 	 0.010330 
0.249378 	0.169818 	0.113232 	0.111637 	 0.009981 
0.248165 	0.173603 	0.116131 	0.117163 	 0.010230 
0.265544 	0.162876 	0.108147 	0.108038 	 0.010007 
0.266507 	0.165897 	0.110451 	0.108437 	 0.009530 
0.242576 	0.172597 	0.114597 	0.115522 	 0.010520 
0.241214 	0.184413 	0.122515 	0.119626 	 0.010721 
0.221379 	0.185369 	0.124988 	0.114092 	 0.011296 
0.236990 	0.177830 	0.117349 	0.118320 	 0.010347 
0.227601 	0.174288 	0.117512 	0.111042 	 0.010672 
0.245809 	0.176685 	0.119297 	0.113655 	 0.010309 
0.220778 	0.166677 	0.111665 	0.106219 	 0.010007 
0.244168 	0.182177 	0.123659 	0.113793 	 0.011069 
0.243583 	0.167042 	0.112577 	0.108342 	 0.010475 
0.203594 	0.198752 	0.132655 	0.122672 	 0.010751 
0.228257 	0.181546 	0.122860 	0.118081 	 0.011648 
0.211603 	0.179033 	0.120180 	0.116472 	 0.010460 
0.232684 	0.156559 	0.105853 	0.103090 	 0.009883 
0.248894 	0.181688 	0.121165 	0.117141 	 0.011253 
0.220284 	0.170997 	0.116147 	0.107949 	 0.010425 
0.214976 	0.184267 	0.122236 	0.118048 	 0.009975 
0.237334 	0.177464 	0.117922 	0.120921 	 0.010804 
0.221527 	0.182602 	0.121515 	0.120681 	 0.011034 
0.222133 	0.174595 	0.118461 	0.106372 	 0.010497 
0.222430 	0.197735 	0.131213 	0.124907 	 0.011493 
0.270508 	0.179612 	0.119639 	0.115818 	 0.011385 
0.260726 	0.179055 	0.119892 	0.115303 	 0.011356 
0.231940 	0.184649 	0.123396 	0.115516 	 0.010591 
0.223244 	0.199643 	0.134093 	0.127735 	 0.012288 
0.268759 	0.172070 	0.114705 	0.112462 	 0.010876 
0.210809 	0.178759 	0.122508 	0.109830 	 0.010695 
0.242092 	0.179166 	0.120381 	0.115336 	 0.011406 
0.266407 	0.180345 	0.119944 	0.121273 	 0.010966 
0.260822 	0.175240 	0.117607 	0.114562 	 0.010893 
0.235523 	0.190776 	0.128745 	0.118654 	 0.011461 
0.249592 	0.165235 	0.110024 	0.107091 	 0.009847 
0.226453 	0.189916 	0.127404 	0.119717 	 0.011302 
0.250900 	0.185522 	0.124324 	0.120261 	 0.011277 
0.252690 	0.169730 	0.113628 	0.108269 	 0.010375 
0.224923 	0.179454 	0.121100 	0.110194 	 0.010394 
0.218820 	0.183135 	0.124199 	0.112200 	 0.011015 
0.249087 	0.177061 	0.118966 	0.115659 	 0.011600 
0.249210 	0.193026 	0.128440 	0.122349 	 0.011570 
0.227527 	0.171390 	0.116542 	0.111702 	 0.010933 
0.234674 	0.179133 	0.121021 	0.114964 	 0.011562 
0.237635 	0.185707 	0.125417 	0.114777 	 0.011122 
0.246138 	0.185705 	0.123400 	0.121058 	 0.011673 
0.237790 	0.174490 	0.117729 	0.110112 	 0.010566 
0.203089 	0.206884 	0.138971 	0.128453 	 0.012148 
0.266249 	0.175763 	0.118175 	0.111596 	 0.011100 
0.229922 	0.189034 	0.127848 	0.120741 	 0.011748 
0.206805 	0.200700 	0.135483 	0.125463 	 0.011758 
0.254791 	0.191655 	0.128209 	0.119579 	 0.011900 
0.262437 	0.184386 	0.124583 	0.118582 	 0.011999 
0.209470 	0.199484 	0.134505 	0.124534 	 0.012216 
0.212681 	0.183399 	0.124416 	0.116043 	 0.011220 
0.218095 	0.196576 	0.132787 	0.119734 	 0.011816 
0.230656 	0.182000 	0.122562 	0.114302 	 0.010848 
0.231127 	0.201068 	0.133249 	0.129561 	 0.011966 
0.219683 	0.185995 	0.126250 	0.114660 	 0.011384 
0.256720 	0.171735 	0.115056 	0.113811 	 0.010500 
0.246592 	0.185682 	0.125828 	0.116801 	 0.011651 
0.184271 	0.193052 	0.132755 	0.109828 	 0.011102 
0.248033 	0.188514 	0.127323 	0.113271 	 0.011389 
0.233867 	0.173601 	0.116557 	0.112378 	 0.010828 
0.247825 	0.184108 	0.123798 	0.117861 	 0.011828 
0.198970 	0.210335 	0.141804 	0.126503 	 0.011675 
0.217190 	0.179676 	0.123075 	0.107456 	 0.010805 
0.240024 	0.193005 	0.131146 	0.115316 	 0.011633 
0.241501 	0.193697 	0.130912 	0.119147 	 0.012275 
0.212811 	0.196215 	0.132857 	0.119601 	 0.011761 
0.221234 	0.176457 	0.118873 	0.113482 	 0.011217 
