di 	gli 	gal 	gos3 	 gos4 
0.040639 	0.120405 	0.089866 	0.034130 	 0.003658 
0.070998 	0.099023 	0.074292 	0.027157 	 0.002219 
0.094040 	0.107714 	0.079878 	0.033218 	 0.003749 
0.100552 	0.105197 	0.077613 	0.034289 	 0.003316 
0.075054 	0.107559 	0.079644 	0.035008 	 0.003144 
0.079157 	0.116205 	0.085925 	0.037857 	 0.004145 
0.040016 	0.121336 	0.089791 	0.036294 	 0.003735 
0.061773 	0.112021 	0.082676 	0.038107 	 0.003346 
0.060310 	0.107768 	0.080461 	0.029765 	 0.002730 
0.051775 	0.113526 	0.084701 	0.031500 	 0.002592 
0.099833 	0.108908 	0.079887 	0.036315 	 0.003417 
0.069760 	0.106588 	0.079622 	0.030149 	 0.002659 
0.066963 	0.122031 	0.089234 	0.042966 	 0.003903 
0.077140 	0.103209 	0.076447 	0.032427 	 0.002773 
0.092558 	0.101730 	0.075989 	0.028127 	 0.002832 
0.086258 	0.101490 	0.075393 	0.029778 	 0.002746 
0.062255 	0.110317 	0.082799 	0.029919 	 0.003208 
0.071475 	0.111785 	0.082204 	0.037096 	 0.003049 
0.091358 	0.115434 	0.084503 	0.039473 	 0.003908 
0.130340 	0.099230 	0.071659 	0.039209 	 0.003012 
0.054712 	0.106262 	0.079317 	0.030590 	 0.001963 
0.074367 	0.110448 	0.081891 	0.034953 	 0.003152 
0.080180 	0.108676 	0.079697 	0.036320 	 0.002914 
0.080868 	0.107326 	0.080006 	0.031378 	 0.002659 
0.075903 	0.114514 	0.084087 	0.038488 	 0.003251 
0.076450 	0.110675 	0.082893 	0.031020 	 0.003575 
0.059845 	0.109345 	0.082445 	0.027878 	 0.002738 
0.082959 	0.115865 	0.085506 	0.034260 	 0.003596 
0.070902 	0.106132 	0.079574 	0.029841 	 0.002624 
0.127592 	0.097824 	0.071330 	0.034015 	 0.002905 
0.116108 	0.106749 	0.077357 	0.041525 	 0.003810 
0.053855 	0.118260 	0.088295 	0.034340 	 0.003258 
0.094344 	0.105993 	0.077688 	0.037314 	 0.002729 
0.081375 	0.112177 	0.082780 	0.037455 	 0.003017 
0.091882 	0.108315 	0.079908 	0.035302 	 0.003581 
0.064246 	0.110670 	0.081940 	0.034684 	 0.002793 
0.065685 	0.115718 	0.086089 	0.033568 	 0.003419 
0.081482 	0.114486 	0.085920 	0.029279 	 0.003987 
0.063316 	0.112112 	0.083200 	0.032445 	 0.002320 
0.095398 	0.108215 	0.079562 	0.034079 	 0.002838 
0.091444 	0.111851 	0.082737 	0.032507 	 0.003574 
0.083491 	0.102255 	0.076348 	0.028321 	 0.002233 
0.057103 	0.109625 	0.081690 	0.032047 	 0.002406 
0.058333 	0.119822 	0.089332 	0.036580 	 0.004146 
0.071778 	0.112663 	0.083154 	0.036285 	 0.003120 
0.113358 	0.104123 	0.077592 	0.030600 	 0.003633 
0.104586 	0.097698 	0.073262 	0.027265 	 0.002339 
0.075411 	0.102173 	0.076562 	0.030078 	 0.002383 
0.066272 	0.106508 	0.080111 	0.027902 	 0.002383 
0.066989 	0.125455 	0.093897 	0.034412 	 0.004301 
0.050251 	0.120830 	0.091078 	0.032396 	 0.003861 
0.105021 	0.108540 	0.078163 	0.041292 	 0.002749 
0.076084 	0.114150 	0.084897 	0.035441 	 0.003575 
0.071433 	0.112217 	0.083714 	0.032110 	 0.003141 
0.035845 	0.118672 	0.088767 	0.031769 	 0.002797 
0.066070 	0.108531 	0.082546 	0.024725 	 0.002878 
0.056453 	0.102279 	0.078008 	0.021244 	 0.001558 
0.085971 	0.109238 	0.081728 	0.029403 	 0.003237 
0.074518 	0.108879 	0.081495 	0.029569 	 0.003215 
0.064818 	0.112339 	0.084194 	0.029553 	 0.003028 
0.114637 	0.107350 	0.079789 	0.033219 	 0.003693 
0.064687 	0.108632 	0.081606 	0.029380 	 0.002508 
0.100217 	0.109384 	0.081131 	0.032774 	 0.003080 
0.065498 	0.099725 	0.074885 	0.025086 	 0.001289 
0.094649 	0.105378 	0.079254 	0.027805 	 0.003063 
0.093965 	0.099930 	0.074155 	0.028985 	 0.001808 
0.071317 	0.108281 	0.082079 	0.025248 	 0.002923 
0.094346 	0.098130 	0.073535 	0.026010 	 0.001695 
0.078183 	0.099180 	0.074890 	0.022409 	 0.001860 
0.118964 	0.105720 	0.079791 	0.026304 	 0.003454 
0.066620 	0.102513 	0.077454 	0.024184 	 0.001751 
0.109965 	0.092131 	0.069563 	0.020525 	 0.002080 
0.101597 	0.097314 	0.074349 	0.019680 	 0.001817 
0.123018 	0.097869 	0.075136 	0.018169 	 0.003243 
0.102228 	0.096252 	0.071951 	0.026814 	 0.001735 
0.133993 	0.096250 	0.071314 	0.029352 	 0.002557 
0.072740 	0.101208 	0.076623 	0.022676 	 0.001699 
0.074931 	0.100277 	0.076079 	0.021895 	 0.001627 
0.051874 	0.098646 	0.076101 	0.016484 	 0.001028 
0.108197 	0.089610 	0.067839 	0.022217 	 0.001636 
0.129924 	0.086436 	0.064505 	0.022932 	 0.001754 
0.085786 	0.100659 	0.076913 	0.019643 	 0.002214 
0.079662 	0.097220 	0.075132 	0.015270 	 0.001729 
0.080052 	0.096965 	0.072902 	0.023126 	 0.001719 
0.043971 	0.108634 	0.083059 	0.019785 	 0.001689 
0.079680 	0.095996 	0.073265 	0.019037 	 0.001305 
0.085344 	0.097876 	0.074381 	0.020975 	 0.002009 
0.064798 	0.109470 	0.083159 	0.022321 	 0.002483 
0.075661 	0.102354 	0.077514 	0.024676 	 0.001702 
0.051724 	0.106580 	0.081285 	0.021115 	 0.002149 
0.100829 	0.096922 	0.074160 	0.019172 	 0.002108 
0.099853 	0.094140 	0.071509 	0.017421 	 0.001066 
0.114650 	0.090448 	0.068744 	0.019005 	 0.001936 
0.100485 	0.095916 	0.072354 	0.022476 	 0.001269 
0.059103 	0.106088 	0.080477 	0.022648 	 0.001761 
0.049103 	0.110054 	0.083749 	0.024104 	 0.002269 
0.106634 	0.091649 	0.069591 	0.018872 	 0.001105 
0.116260 	0.096817 	0.073312 	0.022290 	 0.001911 
0.081071 	0.092449 	0.070848 	0.016017 	 0.000836 
0.083641 	0.096193 	0.074712 	0.013294 	 0.001338 
0.089279 	0.092853 	0.071536 	0.015947 	 0.001430 
0.064601 	0.099861 	0.076953 	0.017213 	 0.001368 
0.126031 	0.087641 	0.067422 	0.015043 	 0.001774 
0.077714 	0.104612 	0.080285 	0.021706 	 0.002350 
0.079882 	0.097738 	0.074984 	0.017631 	 0.001468 
0.075424 	0.098557 	0.075635 	0.017519 	 0.001875 
0.076134 	0.097605 	0.074532 	0.018884 	 0.001076 
0.052845 	0.099896 	0.077052 	0.019216 	 0.001190 
0.080782 	0.099012 	0.076211 	0.018508 	 0.001944 
0.107725 	0.093950 	0.072233 	0.017243 	 0.002185 
0.033396 	0.111543 	0.084493 	0.022765 	 0.001538 
0.056493 	0.103808 	0.080621 	0.015948 	 0.001559 
0.063209 	0.111347 	0.083925 	0.026032 	 0.001896 
0.068390 	0.095888 	0.073534 	0.016902 	 0.000909 
0.075476 	0.099502 	0.076070 	0.019979 	 0.001542 
0.116943 	0.093829 	0.071150 	0.020773 	 0.001700 
0.062874 	0.100704 	0.078656 	0.014404 	 0.001637 
0.083806 	0.097105 	0.074322 	0.017405 	 0.001074 
0.103372 	0.101384 	0.076434 	0.023168 	 0.002081 
0.098656 	0.098495 	0.074820 	0.021500 	 0.002017 
0.050133 	0.101176 	0.079410 	0.011479 	 0.001700 
0.116655 	0.102062 	0.077638 	0.023119 	 0.002611 
0.058381 	0.094763 	0.073267 	0.014175 	 0.000437 
0.049280 	0.105563 	0.081152 	0.019540 	 0.001728 
0.094297 	0.095958 	0.072695 	0.019952 	 0.000869 
0.024444 	0.109924 	0.084678 	0.017056 	 0.000604 
0.100759 	0.099869 	0.076159 	0.023341 	 0.002204 
0.080938 	0.099464 	0.077237 	0.016351 	 0.001731 
0.125018 	0.087118 	0.067091 	0.014282 	 0.001357 
0.056343 	0.103032 	0.079168 	0.017900 	 0.000871 
0.122044 	0.086269 	0.065773 	0.018389 	 0.000897 
0.127906 	0.089302 	0.069242 	0.015650 	 0.001790 
0.064801 	0.100653 	0.078217 	0.012441 	 0.001021 
0.046891 	0.112262 	0.086191 	0.020310 	 0.002450 
0.115332 	0.102933 	0.079529 	0.016864 	 0.003080 
0.071028 	0.104136 	0.078790 	0.023272 	 0.000962 
0.043209 	0.108342 	0.083460 	0.018814 	 0.001436 
0.125752 	0.088054 	0.068666 	0.012074 	 0.001488 
0.146249 	0.088667 	0.067464 	0.020843 	 0.001812 
0.083956 	0.102124 	0.079011 	0.014088 	 0.001710 
0.170404 	0.084592 	0.064515 	0.018267 	 0.001712 
0.080648 	0.090062 	0.070976 	0.007498 	 0.000755 
0.100126 	0.097580 	0.075128 	0.016411 	 0.001386 
0.095213 	0.090957 	0.071074 	0.011018 	 0.000791 
0.037772 	0.114438 	0.087832 	0.022099 	 0.001908 
0.080849 	0.102109 	0.078434 	0.018585 	 0.001582 
0.113309 	0.097195 	0.074302 	0.019992 	 0.001703 
0.126949 	0.088116 	0.067577 	0.015793 	 0.000798 
0.059158 	0.100657 	0.078467 	0.013066 	 0.001207 
0.037265 	0.107837 	0.084261 	0.014950 	 0.001837 
0.329780 	0.087278 	0.056758 	0.065267 	 0.003137 
0.362250 	0.085623 	0.055224 	0.067547 	 0.003527 
0.345494 	0.088195 	0.056106 	0.072393 	 0.002287 
0.375428 	0.089457 	0.056214 	0.075550 	 0.003287 
0.368361 	0.089235 	0.057002 	0.070378 	 0.002664 
0.355586 	0.088358 	0.056690 	0.070990 	 0.003022 
0.353196 	0.105158 	0.067216 	0.082798 	 0.004306 
0.342374 	0.094770 	0.060905 	0.074343 	 0.002983 
0.354243 	0.095450 	0.060646 	0.076554 	 0.003226 
0.322380 	0.103871 	0.067968 	0.074844 	 0.003734 
0.347876 	0.100557 	0.064567 	0.079340 	 0.004166 
0.285399 	0.108895 	0.072451 	0.073553 	 0.003870 
0.323362 	0.097692 	0.062957 	0.073565 	 0.002870 
0.352789 	0.094212 	0.060818 	0.073838 	 0.003814 
0.358723 	0.091483 	0.058531 	0.073773 	 0.003639 
0.338658 	0.099681 	0.063859 	0.078182 	 0.003237 
0.348142 	0.096035 	0.061442 	0.075695 	 0.003516 
0.334701 	0.096114 	0.061417 	0.076976 	 0.003256 
0.327051 	0.108068 	0.069323 	0.082986 	 0.004367 
0.275483 	0.108869 	0.070658 	0.080641 	 0.003615 
0.366986 	0.095409 	0.060374 	0.079335 	 0.004191 
0.339947 	0.105759 	0.068524 	0.080522 	 0.004810 
0.318443 	0.101582 	0.065917 	0.073868 	 0.003236 
0.336445 	0.104569 	0.067838 	0.080511 	 0.004299 
0.327194 	0.098784 	0.064167 	0.074662 	 0.003794 
0.347302 	0.096544 	0.061080 	0.079931 	 0.003806 
0.336451 	0.105882 	0.068993 	0.079469 	 0.005012 
0.267713 	0.116733 	0.078356 	0.075874 	 0.004511 
0.353868 	0.106604 	0.068035 	0.085149 	 0.005258 
0.290459 	0.110610 	0.073513 	0.076700 	 0.004560 
0.299763 	0.113663 	0.074401 	0.083807 	 0.004932 
0.370771 	0.106025 	0.067960 	0.085001 	 0.005785 
0.330165 	0.108559 	0.070069 	0.085017 	 0.005034 
0.327830 	0.110245 	0.071747 	0.082548 	 0.004836 
0.344678 	0.103937 	0.067341 	0.080226 	 0.004918 
0.336982 	0.108682 	0.070935 	0.082423 	 0.005090 
0.322843 	0.123881 	0.080327 	0.093003 	 0.006525 
0.330458 	0.119538 	0.077271 	0.091994 	 0.006219 
0.327113 	0.116230 	0.074443 	0.088855 	 0.005615 
0.324724 	0.109130 	0.070522 	0.085257 	 0.005122 
0.331160 	0.117509 	0.075868 	0.091300 	 0.005900 
0.338469 	0.116649 	0.076224 	0.087193 	 0.006225 
0.351149 	0.115531 	0.073686 	0.094768 	 0.005964 
0.248593 	0.126013 	0.084322 	0.084642 	 0.005127 
0.333416 	0.117994 	0.077119 	0.089068 	 0.006703 
0.337184 	0.115143 	0.074986 	0.087415 	 0.006120 
0.330622 	0.117259 	0.076147 	0.089446 	 0.005843 
0.320901 	0.113386 	0.072560 	0.089123 	 0.005129 
0.292107 	0.117593 	0.077272 	0.086593 	 0.005422 
0.341707 	0.118085 	0.076025 	0.092907 	 0.006301 
0.302607 	0.114446 	0.074246 	0.088299 	 0.004897 
0.318557 	0.114190 	0.073790 	0.090221 	 0.005739 
0.321049 	0.112851 	0.072909 	0.088968 	 0.005557 
0.357127 	0.117946 	0.076849 	0.090264 	 0.007038 
0.353151 	0.115598 	0.074540 	0.091074 	 0.006878 
0.333628 	0.116266 	0.075942 	0.086848 	 0.006257 
0.310981 	0.116082 	0.076060 	0.085381 	 0.005924 
0.359631 	0.113445 	0.073024 	0.090891 	 0.007074 
0.338279 	0.124364 	0.079621 	0.098702 	 0.006923 
0.311751 	0.124724 	0.082101 	0.089846 	 0.007072 
0.295916 	0.126574 	0.083849 	0.087517 	 0.006546 
0.337218 	0.119078 	0.076930 	0.093648 	 0.006727 
0.312609 	0.117959 	0.076188 	0.092904 	 0.006289 
0.284702 	0.128144 	0.084529 	0.094108 	 0.006951 
0.304008 	0.122528 	0.081215 	0.090781 	 0.006698 
0.343920 	0.122626 	0.078849 	0.097016 	 0.007513 
0.261044 	0.132715 	0.088279 	0.091245 	 0.007054 
0.315904 	0.120427 	0.078197 	0.094082 	 0.006767 
0.293778 	0.129801 	0.085828 	0.093072 	 0.007080 
0.289738 	0.125377 	0.082451 	0.090404 	 0.006790 
0.292299 	0.124971 	0.081808 	0.091853 	 0.006160 
0.325103 	0.126804 	0.082930 	0.094598 	 0.007914 
0.323643 	0.122829 	0.078853 	0.097696 	 0.006685 
0.292238 	0.124914 	0.082492 	0.090160 	 0.006651 
0.337936 	0.121653 	0.078017 	0.098053 	 0.007094 
0.293196 	0.126126 	0.082586 	0.096184 	 0.006765 
0.309925 	0.120108 	0.078756 	0.089528 	 0.006505 
0.327346 	0.124224 	0.080192 	0.098447 	 0.007348 
0.302210 	0.126349 	0.083221 	0.093813 	 0.007474 
0.285163 	0.135460 	0.090151 	0.093491 	 0.007673 
0.307628 	0.125732 	0.081890 	0.095496 	 0.007137 
0.283291 	0.135777 	0.090561 	0.095608 	 0.008039 
0.324858 	0.120964 	0.079170 	0.091418 	 0.007298 
0.310604 	0.126579 	0.082096 	0.099083 	 0.007369 
0.307950 	0.128024 	0.083782 	0.095679 	 0.007194 
0.310088 	0.130445 	0.085547 	0.095559 	 0.007899 
0.335467 	0.125284 	0.081008 	0.098096 	 0.007697 
0.295757 	0.128757 	0.084909 	0.095218 	 0.007451 
0.273418 	0.133638 	0.088458 	0.094868 	 0.007316 
0.298883 	0.127224 	0.083671 	0.094673 	 0.007265 
0.303391 	0.122157 	0.080447 	0.089016 	 0.006879 
0.271927 	0.132554 	0.087867 	0.095072 	 0.007170 
0.284819 	0.139503 	0.092082 	0.098890 	 0.007682 
0.291251 	0.125785 	0.081791 	0.096735 	 0.007021 
0.272412 	0.146521 	0.096802 	0.103948 	 0.008565 
0.317117 	0.132861 	0.086753 	0.099556 	 0.007793 
0.320776 	0.137140 	0.089213 	0.102533 	 0.008412 
0.317570 	0.127957 	0.082849 	0.098388 	 0.007470 
0.324720 	0.128664 	0.084079 	0.096672 	 0.008295 
0.286837 	0.136583 	0.090491 	0.097511 	 0.007841 
0.297771 	0.131231 	0.086339 	0.095422 	 0.007462 
0.337796 	0.127547 	0.082687 	0.097639 	 0.007861 
0.305783 	0.124925 	0.081921 	0.093744 	 0.007572 
0.275125 	0.138604 	0.090834 	0.101912 	 0.007780 
0.282031 	0.142640 	0.093825 	0.102796 	 0.008056 
0.289914 	0.133459 	0.087623 	0.099469 	 0.007505 
0.316310 	0.135363 	0.087690 	0.103791 	 0.008468 
0.302942 	0.138916 	0.090238 	0.104760 	 0.008285 
0.278119 	0.134886 	0.089187 	0.097906 	 0.007940 
0.304757 	0.129275 	0.084686 	0.095256 	 0.007632 
0.269156 	0.139206 	0.093224 	0.095929 	 0.007970 
0.281570 	0.141996 	0.093507 	0.100569 	 0.007934 
0.305404 	0.133575 	0.087588 	0.100767 	 0.008593 
0.306638 	0.127063 	0.083494 	0.093793 	 0.007228 
0.322476 	0.129515 	0.084035 	0.100385 	 0.007962 
0.345077 	0.127648 	0.082979 	0.097724 	 0.008453 
0.287519 	0.131678 	0.086441 	0.098356 	 0.007704 
0.294256 	0.133084 	0.086837 	0.100701 	 0.007775 
0.291338 	0.141324 	0.093586 	0.101289 	 0.008994 
0.323013 	0.125079 	0.081216 	0.096794 	 0.007405 
0.310893 	0.133707 	0.087118 	0.100773 	 0.008359 
0.308372 	0.132718 	0.086400 	0.100341 	 0.007763 
0.318945 	0.134981 	0.087670 	0.101679 	 0.008077 
0.298295 	0.139846 	0.091948 	0.101550 	 0.008676 
0.293344 	0.141263 	0.092962 	0.103547 	 0.008609 
0.288700 	0.137855 	0.090978 	0.101020 	 0.008457 
0.306485 	0.125224 	0.081907 	0.094971 	 0.007762 
0.333155 	0.125466 	0.081438 	0.095805 	 0.007785 
0.304491 	0.134101 	0.088002 	0.098682 	 0.008139 
0.339642 	0.134303 	0.087488 	0.101738 	 0.008970 
0.296455 	0.135952 	0.088551 	0.101949 	 0.008213 
0.282272 	0.139575 	0.092535 	0.099351 	 0.008401 
0.294676 	0.137786 	0.091580 	0.098417 	 0.008678 
0.315133 	0.131609 	0.086930 	0.095307 	 0.008278 
0.300893 	0.135210 	0.089289 	0.097313 	 0.008342 
0.309428 	0.129598 	0.085237 	0.095318 	 0.007805 
0.279816 	0.131800 	0.087168 	0.095134 	 0.007603 
0.284879 	0.135963 	0.089731 	0.098575 	 0.008244 
0.324393 	0.130521 	0.085462 	0.095797 	 0.008167 
0.261469 	0.138062 	0.091893 	0.097016 	 0.007746 
0.301959 	0.138578 	0.091026 	0.101361 	 0.008595 
0.307792 	0.135080 	0.088362 	0.101535 	 0.008289 
0.302192 	0.137566 	0.090825 	0.099213 	 0.008537 
0.311809 	0.132608 	0.086883 	0.097841 	 0.008164 
0.308908 	0.134621 	0.087919 	0.100645 	 0.008318 
0.344286 	0.123557 	0.079432 	0.099897 	 0.007810 
0.312932 	0.136472 	0.088200 	0.104976 	 0.008394 
0.303303 	0.145564 	0.095619 	0.105701 	 0.009018 
0.217861 	0.159903 	0.107872 	0.102265 	 0.009116 
0.272729 	0.142466 	0.093644 	0.104327 	 0.008437 
0.263636 	0.147315 	0.097909 	0.103420 	 0.008473 
0.271347 	0.142537 	0.095419 	0.097523 	 0.008587 
0.261398 	0.149305 	0.098522 	0.106208 	 0.008559 
0.250175 	0.146494 	0.097378 	0.100809 	 0.007942 
0.257826 	0.144081 	0.095895 	0.098879 	 0.008249 
0.283069 	0.141285 	0.093351 	0.100036 	 0.007935 
0.254918 	0.141184 	0.094250 	0.094876 	 0.008048 
0.269823 	0.148281 	0.099626 	0.099228 	 0.009144 
0.252289 	0.142641 	0.094252 	0.101798 	 0.007954 
0.260324 	0.150294 	0.100623 	0.101571 	 0.009280 
0.229517 	0.154893 	0.104058 	0.100804 	 0.008416 
0.254098 	0.150986 	0.101348 	0.098870 	 0.009071 
0.268046 	0.148071 	0.099157 	0.099165 	 0.009088 
0.286430 	0.143190 	0.093982 	0.103899 	 0.008739 
0.291165 	0.134232 	0.088699 	0.096142 	 0.007822 
0.294275 	0.140214 	0.093289 	0.098858 	 0.008733 
0.320350 	0.140212 	0.092094 	0.102965 	 0.009462 
0.279628 	0.146398 	0.096876 	0.105365 	 0.008690 
0.304632 	0.136978 	0.089709 	0.102925 	 0.008528 
0.272127 	0.146397 	0.097681 	0.099776 	 0.008966 
0.249190 	0.154308 	0.102991 	0.103687 	 0.008856 
0.283465 	0.146602 	0.097988 	0.099121 	 0.009213 
0.269151 	0.141014 	0.093434 	0.099575 	 0.008326 
0.313351 	0.142329 	0.093560 	0.103196 	 0.009380 
0.311386 	0.146741 	0.097274 	0.103830 	 0.009980 
0.308153 	0.143541 	0.093826 	0.106567 	 0.008727 
0.303938 	0.146281 	0.096947 	0.102783 	 0.009364 
0.301036 	0.145491 	0.096371 	0.102182 	 0.009360 
0.280392 	0.145011 	0.096945 	0.097525 	 0.008542 
0.258741 	0.145532 	0.097161 	0.098629 	 0.008324 
0.287173 	0.141881 	0.093681 	0.103223 	 0.008740 
0.328663 	0.141635 	0.092989 	0.105468 	 0.009637 
0.277295 	0.153284 	0.101080 	0.107836 	 0.009438 
0.248543 	0.154867 	0.103573 	0.103522 	 0.009007 
0.277494 	0.152776 	0.100926 	0.106552 	 0.009659 
0.315842 	0.148991 	0.098308 	0.108555 	 0.010361 
0.267926 	0.147675 	0.098732 	0.100720 	 0.009113 
0.247745 	0.155495 	0.105463 	0.101049 	 0.009537 
0.277834 	0.155128 	0.102970 	0.109302 	 0.010229 
0.294641 	0.153862 	0.100992 	0.111202 	 0.009850 
0.301815 	0.150488 	0.099591 	0.108122 	 0.009815 
0.265835 	0.155801 	0.103257 	0.108797 	 0.009355 
0.251790 	0.160413 	0.108043 	0.102975 	 0.009595 
0.235696 	0.161830 	0.109238 	0.105390 	 0.009158 
0.224967 	0.159930 	0.107646 	0.104991 	 0.009301 
0.305746 	0.147911 	0.097416 	0.106146 	 0.009279 
0.247855 	0.161985 	0.108701 	0.106117 	 0.009835 
0.264726 	0.158086 	0.105318 	0.108352 	 0.009787 
0.217998 	0.154460 	0.103991 	0.100377 	 0.008751 
0.241081 	0.158917 	0.108078 	0.099675 	 0.009880 
0.272671 	0.154535 	0.103797 	0.103831 	 0.010093 
0.295643 	0.152321 	0.100496 	0.106608 	 0.009580 
0.279525 	0.147573 	0.097874 	0.101648 	 0.008626 
0.253954 	0.156618 	0.104812 	0.103831 	 0.009668 
0.284721 	0.150612 	0.100231 	0.101526 	 0.009343 
0.240372 	0.156649 	0.104472 	0.105844 	 0.009196 
0.250742 	0.158626 	0.105928 	0.105875 	 0.009303 
0.261073 	0.161074 	0.108887 	0.103163 	 0.010136 
0.252273 	0.162533 	0.109871 	0.103636 	 0.010241 
0.264624 	0.154966 	0.103239 	0.106291 	 0.009348 
0.236733 	0.158683 	0.106044 	0.106482 	 0.009237 
0.256577 	0.150306 	0.099488 	0.104822 	 0.008211 
0.258954 	0.161574 	0.108617 	0.106761 	 0.010253 
0.246313 	0.168947 	0.113856 	0.109232 	 0.010707 
0.259077 	0.161415 	0.108029 	0.107365 	 0.010200 
0.220944 	0.166967 	0.112551 	0.106172 	 0.009584 
0.272366 	0.149175 	0.099560 	0.101074 	 0.008958 
0.287961 	0.158695 	0.105747 	0.107957 	 0.010263 
0.268598 	0.161731 	0.108114 	0.108492 	 0.010136 
0.260308 	0.147008 	0.098606 	0.099076 	 0.008727 
0.230255 	0.161404 	0.110301 	0.097614 	 0.009784 
0.280536 	0.147869 	0.098716 	0.100229 	 0.009147 
0.261253 	0.154612 	0.103685 	0.102593 	 0.009409 
0.313659 	0.149412 	0.097923 	0.108782 	 0.009636 
0.264486 	0.150168 	0.101465 	0.097282 	 0.008813 
0.270808 	0.153094 	0.102065 	0.102994 	 0.009264 
0.252073 	0.156322 	0.105571 	0.101005 	 0.009729 
0.263920 	0.156985 	0.106233 	0.101506 	 0.009955 
0.264005 	0.162425 	0.109347 	0.108001 	 0.010587 
0.278583 	0.155166 	0.103625 	0.106877 	 0.009859 
0.269443 	0.157331 	0.106511 	0.100777 	 0.010146 
0.269437 	0.156845 	0.105298 	0.104483 	 0.010085 
0.264849 	0.157668 	0.106171 	0.100705 	 0.009734 
0.265399 	0.148943 	0.099073 	0.104002 	 0.008755 
0.267579 	0.159344 	0.106580 	0.106376 	 0.010312 
0.208232 	0.183762 	0.125207 	0.111538 	 0.011455 
0.226082 	0.177747 	0.119038 	0.115393 	 0.010398 
0.245167 	0.173502 	0.116778 	0.110759 	 0.011105 
0.238503 	0.172384 	0.117966 	0.104169 	 0.010904 
0.226808 	0.174424 	0.118247 	0.107332 	 0.010743 
0.243797 	0.178691 	0.121123 	0.112720 	 0.011594 
0.224284 	0.179276 	0.121748 	0.108753 	 0.011416 
0.248076 	0.167558 	0.113476 	0.107223 	 0.010811 
0.244381 	0.170268 	0.114318 	0.113030 	 0.010805 
0.225861 	0.172000 	0.116215 	0.110702 	 0.010942 
0.177928 	0.183471 	0.127040 	0.104795 	 0.011569 
0.205715 	0.178557 	0.121773 	0.108110 	 0.010540 
0.213302 	0.174620 	0.117810 	0.112165 	 0.010198 
0.208885 	0.183627 	0.124822 	0.112580 	 0.011180 
0.229171 	0.180191 	0.121604 	0.113366 	 0.011464 
0.174196 	0.184478 	0.126259 	0.107329 	 0.010694 
0.183178 	0.186472 	0.127334 	0.110608 	 0.010952 
0.244647 	0.180977 	0.122288 	0.114010 	 0.011929 
0.266508 	0.175911 	0.118228 	0.113956 	 0.011312 
0.264591 	0.176980 	0.118792 	0.115226 	 0.011495 
0.184814 	0.178723 	0.121318 	0.109262 	 0.009789 
0.211069 	0.189213 	0.128411 	0.116426 	 0.011659 
0.250453 	0.172011 	0.116141 	0.109003 	 0.010903 
0.216598 	0.171358 	0.115713 	0.108696 	 0.010174 
0.270890 	0.174794 	0.118429 	0.109256 	 0.011884 
0.229742 	0.178593 	0.120757 	0.110974 	 0.011018 
0.242813 	0.173796 	0.117301 	0.111004 	 0.010713 
0.217753 	0.187992 	0.127968 	0.113132 	 0.011806 
0.217842 	0.169518 	0.114645 	0.105504 	 0.009574 
0.218333 	0.185351 	0.126134 	0.112249 	 0.011622 
0.194573 	0.182742 	0.124666 	0.109620 	 0.010987 
0.220747 	0.171757 	0.116960 	0.103820 	 0.010243 
0.201951 	0.183274 	0.124084 	0.112805 	 0.010628 
0.195860 	0.187140 	0.128095 	0.110753 	 0.011569 
0.256155 	0.179161 	0.120136 	0.116535 	 0.011781 
0.234016 	0.177146 	0.119820 	0.110458 	 0.011015 
0.220066 	0.176171 	0.121132 	0.103266 	 0.011462 
0.230355 	0.179353 	0.121714 	0.113019 	 0.011342 
0.210152 	0.181970 	0.123491 	0.111423 	 0.011106 
0.262449 	0.177289 	0.120743 	0.110369 	 0.012040 
0.235407 	0.179928 	0.122767 	0.109035 	 0.011336 
0.208312 	0.180999 	0.122911 	0.110697 	 0.010632 
0.288617 	0.173650 	0.116241 	0.115083 	 0.011801 
0.226709 	0.183737 	0.124685 	0.115413 	 0.011781 
0.178171 	0.188484 	0.128921 	0.110599 	 0.010980 
0.239764 	0.184784 	0.125335 	0.114371 	 0.011952 
0.230498 	0.188024 	0.127241 	0.117088 	 0.011891 
0.202963 	0.181478 	0.123435 	0.109760 	 0.011119 
0.175981 	0.187674 	0.128284 	0.111102 	 0.010894 
0.230119 	0.179574 	0.121650 	0.113729 	 0.011300 
0.206111 	0.177571 	0.120776 	0.106892 	 0.010008 
0.248032 	0.176255 	0.118102 	0.115683 	 0.010684 
0.222233 	0.180675 	0.121546 	0.115177 	 0.010733 
0.305931 	0.166300 	0.111084 	0.110669 	 0.011481 
0.266116 	0.176776 	0.119834 	0.111574 	 0.011847 
0.195260 	0.187518 	0.128270 	0.110427 	 0.011235 
0.201271 	0.179908 	0.123619 	0.104369 	 0.010696 
0.252983 	0.175827 	0.118163 	0.114712 	 0.011438 
0.260103 	0.178524 	0.119538 	0.116906 	 0.011669 
0.214146 	0.186363 	0.126129 	0.115190 	 0.011327 
0.207168 	0.177679 	0.121500 	0.104625 	 0.010646 
0.212580 	0.184626 	0.125844 	0.110845 	 0.010914 
0.240260 	0.187669 	0.127470 	0.114488 	 0.012278 
0.238862 	0.185558 	0.125609 	0.115608 	 0.012019 
0.158020 	0.191693 	0.131181 	0.109002 	 0.010943 
