di 	gli 	gal 	gos3 	 gos4 
0.042561 	0.131722 	0.095803 	0.044095 	 0.003964 
0.088321 	0.089890 	0.067687 	0.024869 	 0.001699 
0.084090 	0.097948 	0.074348 	0.027391 	 0.002686 
0.082653 	0.109848 	0.080478 	0.038663 	 0.003190 
0.053372 	0.115287 	0.085025 	0.038065 	 0.003362 
0.053328 	0.137990 	0.098947 	0.051840 	 0.004457 
0.038295 	0.119189 	0.087410 	0.040207 	 0.003619 
0.059682 	0.123347 	0.090414 	0.039893 	 0.003729 
0.067793 	0.106346 	0.079950 	0.029445 	 0.002557 
0.039197 	0.126949 	0.092662 	0.041115 	 0.003565 
0.042681 	0.130453 	0.095242 	0.044009 	 0.003904 
0.045711 	0.128034 	0.092788 	0.047423 	 0.003657 
0.032990 	0.127296 	0.093783 	0.039852 	 0.002978 
0.071239 	0.097743 	0.074526 	0.024436 	 0.002390 
0.072213 	0.117913 	0.086796 	0.039398 	 0.003076 
0.062129 	0.125089 	0.089981 	0.044256 	 0.003824 
0.046847 	0.128622 	0.093275 	0.046122 	 0.004138 
0.097707 	0.084016 	0.064279 	0.020936 	 0.001902 
0.063799 	0.116844 	0.086274 	0.038995 	 0.003364 
0.050624 	0.134374 	0.098035 	0.047797 	 0.004127 
0.058392 	0.127192 	0.092040 	0.043277 	 0.003176 
0.061409 	0.118312 	0.087248 	0.042400 	 0.003909 
0.077457 	0.121267 	0.087241 	0.046615 	 0.003631 
0.074833 	0.117434 	0.084729 	0.043091 	 0.003799 
0.064757 	0.134497 	0.097969 	0.046150 	 0.004188 
0.078283 	0.109822 	0.081740 	0.035909 	 0.003331 
0.066405 	0.107093 	0.080949 	0.027255 	 0.002327 
0.081274 	0.117728 	0.086561 	0.038654 	 0.003300 
0.032765 	0.122536 	0.090661 	0.034727 	 0.003422 
0.072315 	0.121694 	0.089098 	0.042233 	 0.003854 
0.070922 	0.122128 	0.089410 	0.041817 	 0.004484 
0.049649 	0.124332 	0.092312 	0.036742 	 0.003672 
0.069517 	0.108970 	0.082011 	0.032293 	 0.002795 
0.074293 	0.122365 	0.089496 	0.040165 	 0.003731 
0.067980 	0.133155 	0.097139 	0.048134 	 0.004694 
0.071782 	0.106511 	0.079260 	0.031393 	 0.002915 
0.038269 	0.129161 	0.094453 	0.041058 	 0.003540 
0.056275 	0.117683 	0.088693 	0.032547 	 0.003509 
0.049149 	0.117312 	0.086931 	0.033942 	 0.002943 
0.029978 	0.121279 	0.090690 	0.034851 	 0.002704 
0.062363 	0.110547 	0.082910 	0.030891 	 0.002769 
0.064106 	0.109024 	0.082589 	0.027364 	 0.002546 
0.028478 	0.127386 	0.093297 	0.040968 	 0.003589 
0.024137 	0.149834 	0.108709 	0.054953 	 0.005137 
0.037928 	0.120793 	0.090512 	0.033063 	 0.002955 
0.023298 	0.132799 	0.097783 	0.041593 	 0.003811 
0.067490 	0.128660 	0.094783 	0.043788 	 0.004365 
0.050605 	0.115084 	0.087148 	0.032222 	 0.003226 
0.075302 	0.121480 	0.089782 	0.039334 	 0.003700 
0.053021 	0.141274 	0.101815 	0.050804 	 0.004752 
0.057967 	0.129582 	0.095613 	0.043628 	 0.004033 
0.088057 	0.114522 	0.084824 	0.035976 	 0.003217 
0.033520 	0.117975 	0.090233 	0.027244 	 0.003572 
0.059625 	0.120745 	0.088697 	0.037833 	 0.003307 
0.042026 	0.129258 	0.095614 	0.038982 	 0.003018 
0.041882 	0.121417 	0.090066 	0.033819 	 0.003303 
0.057885 	0.116715 	0.086554 	0.035104 	 0.002706 
0.044839 	0.128999 	0.095351 	0.037998 	 0.003575 
0.049277 	0.124348 	0.092740 	0.034549 	 0.003589 
0.055215 	0.121310 	0.090179 	0.035009 	 0.002860 
0.061156 	0.125798 	0.093071 	0.038772 	 0.003847 
0.019942 	0.135175 	0.099960 	0.040634 	 0.003789 
0.071735 	0.135868 	0.101127 	0.042799 	 0.004049 
0.039944 	0.128613 	0.095260 	0.038009 	 0.002886 
0.061873 	0.116413 	0.086464 	0.034136 	 0.002992 
0.081700 	0.118581 	0.088253 	0.036059 	 0.003181 
0.035971 	0.129641 	0.095011 	0.041064 	 0.003837 
0.042578 	0.124714 	0.092770 	0.036367 	 0.002818 
0.067950 	0.118685 	0.087709 	0.035038 	 0.003158 
0.086530 	0.109316 	0.081063 	0.035130 	 0.004103 
0.059595 	0.112382 	0.083201 	0.031708 	 0.002612 
0.074863 	0.101151 	0.075674 	0.028502 	 0.001765 
0.084566 	0.118407 	0.087217 	0.037636 	 0.003335 
0.068912 	0.107498 	0.081539 	0.023278 	 0.002239 
0.073251 	0.104863 	0.078076 	0.031128 	 0.002577 
0.065839 	0.127520 	0.092199 	0.042642 	 0.003091 
0.071186 	0.115454 	0.085852 	0.031302 	 0.002731 
0.056807 	0.109056 	0.081971 	0.029131 	 0.002594 
0.068313 	0.117348 	0.086287 	0.033610 	 0.002687 
0.077752 	0.106162 	0.078738 	0.034275 	 0.002650 
0.038103 	0.106903 	0.079826 	0.028127 	 0.002497 
0.083202 	0.111690 	0.082914 	0.035492 	 0.003271 
0.032985 	0.122692 	0.091388 	0.031906 	 0.002155 
0.006675 	0.139213 	0.102089 	0.043077 	 0.003230 
0.026522 	0.141181 	0.101769 	0.047602 	 0.003636 
0.077492 	0.098771 	0.074364 	0.025971 	 0.001713 
0.039479 	0.133583 	0.097636 	0.042773 	 0.003552 
0.064040 	0.108130 	0.080692 	0.028995 	 0.001757 
0.062210 	0.121283 	0.090379 	0.034582 	 0.002649 
0.086422 	0.113694 	0.083719 	0.039322 	 0.003141 
0.047944 	0.123095 	0.089767 	0.039278 	 0.002719 
0.043593 	0.121393 	0.090593 	0.033491 	 0.002476 
0.075763 	0.101288 	0.075799 	0.026848 	 0.002119 
0.045241 	0.127678 	0.095238 	0.035505 	 0.002658 
0.069167 	0.112185 	0.083902 	0.031622 	 0.001359 
0.043158 	0.119654 	0.088847 	0.035501 	 0.002894 
0.053675 	0.122225 	0.091437 	0.034995 	 0.003161 
0.088221 	0.116458 	0.086797 	0.034144 	 0.003293 
0.046504 	0.122788 	0.090950 	0.035688 	 0.003206 
0.058491 	0.122149 	0.091194 	0.034233 	 0.003269 
0.063593 	0.119120 	0.087603 	0.036950 	 0.002854 
0.059946 	0.121657 	0.089550 	0.038272 	 0.003270 
0.081170 	0.116853 	0.086453 	0.033752 	 0.002625 
0.063508 	0.126340 	0.093396 	0.041625 	 0.004033 
0.054402 	0.113333 	0.083860 	0.033588 	 0.002386 
0.072530 	0.110515 	0.082910 	0.027298 	 0.002349 
0.040479 	0.131364 	0.096716 	0.036987 	 0.002584 
0.066631 	0.114329 	0.084981 	0.036334 	 0.003237 
0.085207 	0.113048 	0.082320 	0.038994 	 0.003796 
0.089077 	0.089624 	0.070411 	0.016201 	 0.001672 
0.051585 	0.113183 	0.085092 	0.026208 	 0.002193 
0.087081 	0.109208 	0.082270 	0.030051 	 0.003172 
0.049373 	0.126400 	0.093670 	0.041105 	 0.003729 
0.056825 	0.102416 	0.077137 	0.028353 	 0.002342 
0.032412 	0.124413 	0.093508 	0.033676 	 0.002563 
0.093259 	0.105896 	0.077770 	0.034935 	 0.002845 
0.054054 	0.099198 	0.077229 	0.015783 	 0.001721 
0.058893 	0.126989 	0.094296 	0.035467 	 0.003183 
0.064019 	0.134496 	0.098514 	0.044088 	 0.004080 
0.073491 	0.118043 	0.087106 	0.038454 	 0.003508 
0.038723 	0.113070 	0.086822 	0.026057 	 0.002528 
0.118925 	0.106683 	0.079725 	0.031115 	 0.002813 
0.089739 	0.094674 	0.072939 	0.020209 	 0.001870 
0.059170 	0.115973 	0.085684 	0.035648 	 0.003273 
0.069556 	0.118138 	0.087106 	0.038432 	 0.003599 
0.064062 	0.110057 	0.083168 	0.025555 	 0.001726 
0.084750 	0.108659 	0.082798 	0.031154 	 0.002864 
0.061546 	0.114438 	0.086590 	0.028066 	 0.001662 
0.065962 	0.112498 	0.084306 	0.029059 	 0.002244 
0.071333 	0.107342 	0.080321 	0.029969 	 0.002367 
0.088202 	0.103444 	0.076886 	0.031691 	 0.002422 
0.102966 	0.096455 	0.073491 	0.026379 	 0.002805 
0.064599 	0.113789 	0.087722 	0.023835 	 0.001954 
0.089398 	0.099782 	0.075064 	0.029093 	 0.002214 
0.057572 	0.115345 	0.087820 	0.027607 	 0.002935 
0.088621 	0.116993 	0.086275 	0.037296 	 0.002987 
0.071287 	0.098276 	0.077059 	0.017005 	 0.001607 
0.066066 	0.123573 	0.091360 	0.038656 	 0.003312 
0.093482 	0.113424 	0.084142 	0.035781 	 0.002450 
0.083861 	0.123863 	0.091865 	0.037549 	 0.003192 
0.095676 	0.116437 	0.085928 	0.039432 	 0.002731 
0.046859 	0.118780 	0.088863 	0.031368 	 0.002699 
0.064526 	0.120235 	0.089713 	0.035047 	 0.003071 
0.105112 	0.116590 	0.086739 	0.039065 	 0.003486 
0.102248 	0.117639 	0.086670 	0.037331 	 0.003123 
0.066831 	0.101250 	0.078002 	0.022548 	 0.001831 
0.072412 	0.120283 	0.090639 	0.034680 	 0.003471 
0.109990 	0.106237 	0.079942 	0.029466 	 0.002064 
0.040064 	0.130965 	0.096909 	0.039557 	 0.003381 
0.070782 	0.104745 	0.080185 	0.029939 	 0.002950 
0.440492 	0.039239 	0.017975 	0.046897 	 0.001527 
0.458232 	0.019727 	0.005863 	0.034286 	 0.000748 
0.375631 	0.052811 	0.031739 	0.052646 	 0.000466 
0.388880 	0.072654 	0.044506 	0.065975 	 0.002041 
0.387731 	0.071849 	0.043806 	0.065404 	 0.001653 
0.407478 	0.057413 	0.035449 	0.055773 	 0.001254 
0.410995 	0.071719 	0.043128 	0.068963 	 0.002695 
0.380622 	0.073692 	0.046760 	0.060840 	 0.001403 
0.418400 	0.072599 	0.043404 	0.070321 	 0.002087 
0.356667 	0.095520 	0.060374 	0.076389 	 0.002367 
0.377451 	0.075114 	0.045848 	0.069565 	 0.002357 
0.338956 	0.084967 	0.052498 	0.072652 	 0.002751 
0.363688 	0.078631 	0.048736 	0.067621 	 0.002066 
0.364244 	0.089683 	0.055941 	0.077435 	 0.003403 
0.347436 	0.104335 	0.065905 	0.081698 	 0.003192 
0.352951 	0.090244 	0.056618 	0.076669 	 0.002917 
0.379091 	0.079146 	0.049717 	0.068327 	 0.002793 
0.378436 	0.083344 	0.050354 	0.075615 	 0.002479 
0.364673 	0.084071 	0.051117 	0.077501 	 0.003061 
0.351360 	0.082682 	0.051110 	0.071661 	 0.003186 
0.356038 	0.100657 	0.063240 	0.082789 	 0.004176 
0.363957 	0.082256 	0.051246 	0.072238 	 0.002877 
0.361436 	0.085358 	0.053624 	0.071065 	 0.002208 
0.345656 	0.100467 	0.064270 	0.080476 	 0.004042 
0.365218 	0.096748 	0.060565 	0.080333 	 0.003218 
0.346832 	0.098797 	0.061823 	0.081542 	 0.003691 
0.374418 	0.082366 	0.051345 	0.075416 	 0.003600 
0.335726 	0.102508 	0.064957 	0.080749 	 0.003504 
0.392799 	0.069875 	0.043221 	0.067930 	 0.003021 
0.326763 	0.090207 	0.058218 	0.072274 	 0.003132 
0.325645 	0.108651 	0.068709 	0.086455 	 0.004330 
0.387396 	0.088611 	0.054492 	0.082065 	 0.004254 
0.359737 	0.092415 	0.056762 	0.084495 	 0.003938 
0.343927 	0.105864 	0.066643 	0.087140 	 0.004725 
0.375064 	0.080420 	0.050150 	0.071056 	 0.003204 
0.364186 	0.091474 	0.057383 	0.077997 	 0.003773 
0.348706 	0.110948 	0.069408 	0.092030 	 0.005236 
0.359282 	0.101731 	0.063059 	0.089080 	 0.005114 
0.343877 	0.104392 	0.064774 	0.089400 	 0.004522 
0.335386 	0.102423 	0.064845 	0.084449 	 0.004809 
0.350833 	0.098958 	0.060729 	0.086513 	 0.004795 
0.384620 	0.076057 	0.046575 	0.075565 	 0.003829 
0.349602 	0.117204 	0.073534 	0.095044 	 0.005418 
0.360047 	0.093124 	0.058775 	0.078938 	 0.004255 
0.328471 	0.104527 	0.066283 	0.085939 	 0.005193 
0.335412 	0.102235 	0.064842 	0.085330 	 0.004643 
0.314437 	0.129831 	0.082812 	0.100448 	 0.006560 
0.345684 	0.102124 	0.063972 	0.086329 	 0.004566 
0.325347 	0.100404 	0.064872 	0.080763 	 0.004238 
0.349491 	0.109685 	0.070006 	0.087599 	 0.004951 
0.315239 	0.105162 	0.066174 	0.087112 	 0.004190 
0.355945 	0.094882 	0.058797 	0.086081 	 0.005169 
0.341328 	0.099717 	0.062777 	0.085372 	 0.004585 
0.368190 	0.100475 	0.062823 	0.086801 	 0.005351 
0.355482 	0.091471 	0.057146 	0.081358 	 0.005164 
0.321754 	0.099746 	0.064690 	0.079911 	 0.004699 
0.323191 	0.105820 	0.067580 	0.085789 	 0.004785 
0.332877 	0.112209 	0.072075 	0.089494 	 0.005721 
0.325867 	0.119420 	0.075244 	0.098081 	 0.006014 
0.360086 	0.100321 	0.062770 	0.089886 	 0.005978 
0.314930 	0.110260 	0.070986 	0.087130 	 0.005465 
0.326939 	0.113094 	0.072375 	0.091582 	 0.005726 
0.337681 	0.110226 	0.069280 	0.092419 	 0.005617 
0.325815 	0.095646 	0.060983 	0.081434 	 0.004699 
0.344336 	0.106960 	0.067384 	0.092533 	 0.005594 
0.317830 	0.132384 	0.084185 	0.106612 	 0.007468 
0.296094 	0.116021 	0.073806 	0.093309 	 0.005560 
0.312355 	0.124241 	0.079190 	0.099467 	 0.006320 
0.322760 	0.121246 	0.076751 	0.098852 	 0.006580 
0.305733 	0.125076 	0.080270 	0.098230 	 0.006749 
0.313326 	0.122591 	0.078615 	0.096037 	 0.005947 
0.315447 	0.118629 	0.075720 	0.094935 	 0.006285 
0.297158 	0.133790 	0.086647 	0.099800 	 0.006636 
0.319943 	0.127119 	0.081173 	0.101880 	 0.006781 
0.299609 	0.122832 	0.080117 	0.093717 	 0.005860 
0.313995 	0.114018 	0.073564 	0.089768 	 0.005942 
0.335725 	0.112025 	0.071089 	0.093224 	 0.006223 
0.319207 	0.119526 	0.075793 	0.095510 	 0.006046 
0.294212 	0.120130 	0.078132 	0.088392 	 0.005840 
0.275549 	0.129395 	0.085197 	0.096551 	 0.006303 
0.317135 	0.106132 	0.067605 	0.087619 	 0.005043 
0.289028 	0.124192 	0.080569 	0.094089 	 0.006373 
0.301202 	0.124007 	0.079552 	0.097334 	 0.006882 
0.322819 	0.106246 	0.069241 	0.082778 	 0.005767 
0.322257 	0.118350 	0.074242 	0.097137 	 0.006277 
0.297024 	0.115481 	0.075574 	0.089279 	 0.006331 
0.310102 	0.118041 	0.076366 	0.092942 	 0.006420 
0.273625 	0.129169 	0.084241 	0.096193 	 0.006899 
0.303174 	0.114351 	0.074401 	0.089923 	 0.005817 
0.328824 	0.130135 	0.082664 	0.103468 	 0.006897 
0.310109 	0.116083 	0.075112 	0.090778 	 0.006114 
0.283877 	0.130259 	0.083715 	0.099591 	 0.006954 
0.321006 	0.126417 	0.081382 	0.098534 	 0.007215 
0.338227 	0.114108 	0.072104 	0.097452 	 0.006805 
0.274159 	0.142889 	0.092490 	0.106331 	 0.007692 
0.304364 	0.124367 	0.080365 	0.093645 	 0.006841 
0.318498 	0.140829 	0.090285 	0.109252 	 0.008490 
0.320050 	0.119286 	0.075759 	0.095821 	 0.006808 
0.318030 	0.115010 	0.073709 	0.093361 	 0.006859 
0.334658 	0.112749 	0.071134 	0.096357 	 0.007169 
0.311889 	0.135859 	0.086485 	0.106556 	 0.007314 
0.306282 	0.124757 	0.079971 	0.097006 	 0.006565 
0.321571 	0.121924 	0.077891 	0.098431 	 0.007322 
0.325048 	0.119455 	0.076795 	0.094045 	 0.007214 
0.290236 	0.134671 	0.086757 	0.102500 	 0.007000 
0.303601 	0.125527 	0.081262 	0.096030 	 0.007296 
0.342847 	0.106780 	0.067092 	0.091935 	 0.006645 
0.286677 	0.140006 	0.090798 	0.102054 	 0.007390 
0.299252 	0.129631 	0.082695 	0.101434 	 0.007676 
0.304126 	0.130093 	0.083579 	0.100904 	 0.007501 
0.305654 	0.137317 	0.088925 	0.104691 	 0.008185 
0.294427 	0.138563 	0.088736 	0.107269 	 0.007340 
0.311774 	0.127389 	0.080831 	0.103596 	 0.007719 
0.312421 	0.130847 	0.083404 	0.102839 	 0.007313 
0.319159 	0.117553 	0.074724 	0.096864 	 0.006859 
0.310743 	0.140057 	0.089353 	0.108928 	 0.007818 
0.320076 	0.120512 	0.077146 	0.097960 	 0.007238 
0.286188 	0.127246 	0.082748 	0.096552 	 0.007691 
0.298168 	0.126669 	0.082213 	0.095224 	 0.007395 
0.291969 	0.134411 	0.086455 	0.103791 	 0.007215 
0.312607 	0.127590 	0.081850 	0.099890 	 0.007389 
0.308513 	0.138044 	0.089298 	0.105219 	 0.007359 
0.292640 	0.148453 	0.096974 	0.108639 	 0.008448 
0.290157 	0.147448 	0.095939 	0.108523 	 0.008582 
0.270044 	0.166681 	0.107899 	0.121707 	 0.009389 
0.289878 	0.152803 	0.099530 	0.111391 	 0.008903 
0.280999 	0.153141 	0.098472 	0.114922 	 0.008578 
0.350003 	0.109755 	0.069644 	0.093204 	 0.006783 
0.296112 	0.151007 	0.097599 	0.112366 	 0.008887 
0.293101 	0.148039 	0.095241 	0.111993 	 0.008306 
0.310300 	0.130414 	0.083804 	0.104302 	 0.007751 
0.289087 	0.130868 	0.085389 	0.101009 	 0.008114 
0.309190 	0.143953 	0.093054 	0.108027 	 0.008183 
0.308614 	0.129989 	0.082938 	0.103985 	 0.007659 
0.288003 	0.147964 	0.095873 	0.112211 	 0.008447 
0.307092 	0.121997 	0.079172 	0.095694 	 0.006761 
0.291478 	0.138293 	0.089274 	0.106497 	 0.008791 
0.319551 	0.123527 	0.080779 	0.095678 	 0.007676 
0.328126 	0.124917 	0.079652 	0.098984 	 0.006560 
0.296020 	0.136275 	0.088265 	0.103542 	 0.008037 
0.296365 	0.138128 	0.089020 	0.106247 	 0.008619 
0.299773 	0.154996 	0.099794 	0.117659 	 0.009034 
0.279429 	0.138881 	0.090086 	0.104036 	 0.008445 
0.319680 	0.121311 	0.078343 	0.095509 	 0.007036 
0.292214 	0.142253 	0.093211 	0.103086 	 0.007794 
0.317896 	0.134960 	0.087201 	0.102988 	 0.007959 
0.291352 	0.151993 	0.099020 	0.110550 	 0.008815 
0.280707 	0.151631 	0.099391 	0.107494 	 0.008303 
0.267472 	0.147532 	0.096751 	0.105295 	 0.008710 
0.310115 	0.127490 	0.082508 	0.096960 	 0.007679 
0.247888 	0.157063 	0.103602 	0.108512 	 0.008856 
0.298454 	0.130058 	0.085338 	0.096200 	 0.007427 
0.262447 	0.161116 	0.105491 	0.113227 	 0.008519 
0.265626 	0.148339 	0.097915 	0.103355 	 0.008243 
0.287741 	0.126835 	0.084303 	0.091036 	 0.007534 
0.267471 	0.148169 	0.097210 	0.106281 	 0.008188 
0.294056 	0.140691 	0.091439 	0.104263 	 0.008729 
0.297778 	0.146783 	0.095869 	0.105878 	 0.008961 
0.262708 	0.146939 	0.095438 	0.106805 	 0.008284 
0.283033 	0.150307 	0.097313 	0.109215 	 0.008155 
0.244460 	0.161037 	0.106692 	0.107662 	 0.008198 
0.265344 	0.150141 	0.099018 	0.107162 	 0.008442 
0.292344 	0.143714 	0.094821 	0.102935 	 0.007955 
0.318179 	0.142973 	0.091695 	0.111174 	 0.008675 
0.276340 	0.141745 	0.093445 	0.100152 	 0.007446 
0.282384 	0.150840 	0.098636 	0.107707 	 0.008420 
0.305477 	0.145159 	0.094705 	0.110114 	 0.009255 
0.269585 	0.155636 	0.101522 	0.109863 	 0.008418 
0.245111 	0.159032 	0.105267 	0.107445 	 0.008657 
0.253802 	0.163697 	0.108444 	0.111362 	 0.008997 
0.305502 	0.145979 	0.095239 	0.107354 	 0.008837 
0.294027 	0.154173 	0.100894 	0.108925 	 0.009043 
0.277552 	0.144782 	0.094319 	0.106761 	 0.008577 
0.293976 	0.135328 	0.087438 	0.104628 	 0.008386 
0.289801 	0.149576 	0.098324 	0.109279 	 0.008875 
0.282217 	0.164143 	0.108225 	0.113205 	 0.008998 
0.310658 	0.154248 	0.099825 	0.118255 	 0.009691 
0.270442 	0.161893 	0.105736 	0.113949 	 0.009178 
0.259273 	0.153999 	0.103195 	0.101676 	 0.008579 
0.281732 	0.154993 	0.101586 	0.111053 	 0.009038 
0.294891 	0.127709 	0.084604 	0.093725 	 0.007182 
0.286746 	0.142871 	0.094275 	0.103007 	 0.009146 
0.291429 	0.158442 	0.101314 	0.119695 	 0.010123 
0.282640 	0.171497 	0.112590 	0.119928 	 0.010241 
0.273282 	0.172521 	0.112896 	0.123846 	 0.010932 
0.278926 	0.149234 	0.097481 	0.106430 	 0.009660 
0.274161 	0.146899 	0.097263 	0.103584 	 0.008970 
0.289651 	0.150224 	0.099036 	0.107714 	 0.009789 
0.263372 	0.158234 	0.103915 	0.112344 	 0.009558 
0.264485 	0.173289 	0.113777 	0.122690 	 0.010579 
0.279027 	0.165202 	0.108333 	0.115247 	 0.010241 
0.279436 	0.161492 	0.105814 	0.112725 	 0.009947 
0.256812 	0.173082 	0.114912 	0.117829 	 0.010152 
0.269462 	0.177452 	0.116410 	0.124162 	 0.010428 
0.266048 	0.157946 	0.103650 	0.112697 	 0.009988 
0.279792 	0.153742 	0.100739 	0.109275 	 0.009093 
0.260873 	0.159291 	0.106251 	0.105506 	 0.009409 
0.250782 	0.164823 	0.108710 	0.112714 	 0.008979 
0.247124 	0.157875 	0.104796 	0.106698 	 0.008950 
0.248656 	0.164114 	0.110130 	0.107627 	 0.009454 
0.284198 	0.153545 	0.101023 	0.107032 	 0.009515 
0.279010 	0.169630 	0.111379 	0.119101 	 0.009714 
0.286558 	0.162080 	0.106621 	0.113777 	 0.009365 
0.274394 	0.152905 	0.100072 	0.110938 	 0.009427 
0.303341 	0.160259 	0.104090 	0.117012 	 0.009897 
0.267084 	0.153058 	0.101324 	0.106603 	 0.008959 
0.289545 	0.157960 	0.104493 	0.111741 	 0.010097 
0.250632 	0.161764 	0.108231 	0.105164 	 0.009382 
0.268687 	0.160050 	0.106117 	0.110372 	 0.009756 
0.269791 	0.163479 	0.107342 	0.115449 	 0.010067 
0.255271 	0.154415 	0.102492 	0.102694 	 0.008124 
0.282896 	0.154231 	0.102875 	0.104955 	 0.008963 
0.271122 	0.181943 	0.119576 	0.123528 	 0.010349 
0.253892 	0.162257 	0.107520 	0.110460 	 0.009894 
0.279085 	0.163966 	0.108021 	0.115609 	 0.010235 
0.243523 	0.169528 	0.112275 	0.112852 	 0.009683 
0.254893 	0.174556 	0.116453 	0.112535 	 0.010165 
0.274218 	0.159464 	0.106468 	0.104699 	 0.008871 
0.226056 	0.197923 	0.131258 	0.126420 	 0.010983 
0.243183 	0.153187 	0.102833 	0.101032 	 0.008999 
0.240171 	0.171953 	0.115049 	0.114301 	 0.009815 
0.267487 	0.152358 	0.101148 	0.105587 	 0.009043 
0.261190 	0.170228 	0.113089 	0.113478 	 0.009972 
0.272436 	0.167716 	0.110511 	0.115444 	 0.010338 
0.256312 	0.168167 	0.111896 	0.112478 	 0.009621 
0.288724 	0.148562 	0.098931 	0.103253 	 0.008935 
0.250477 	0.164385 	0.108127 	0.115150 	 0.010270 
0.261105 	0.148594 	0.100680 	0.097048 	 0.008820 
0.255383 	0.165384 	0.108397 	0.116824 	 0.010442 
0.253172 	0.169780 	0.112421 	0.115714 	 0.010382 
0.249575 	0.180959 	0.120317 	0.120183 	 0.010657 
0.263432 	0.166778 	0.110340 	0.111832 	 0.010099 
0.253589 	0.173841 	0.116315 	0.112380 	 0.009972 
0.256544 	0.165576 	0.109221 	0.115504 	 0.010561 
0.236904 	0.185891 	0.124387 	0.118636 	 0.010676 
0.228927 	0.185319 	0.124155 	0.117004 	 0.011838 
0.233228 	0.186123 	0.123348 	0.122765 	 0.011166 
0.219358 	0.178127 	0.120773 	0.109435 	 0.010654 
0.244494 	0.178040 	0.120389 	0.111638 	 0.010439 
0.222492 	0.178133 	0.119159 	0.114834 	 0.010698 
0.250380 	0.181468 	0.122653 	0.111549 	 0.010582 
0.255749 	0.173082 	0.115810 	0.110159 	 0.010639 
0.220199 	0.197596 	0.132272 	0.122988 	 0.011426 
0.243669 	0.175859 	0.118294 	0.116633 	 0.011451 
0.207607 	0.184505 	0.124044 	0.116326 	 0.010623 
0.248179 	0.156318 	0.105644 	0.100746 	 0.009854 
0.229221 	0.189127 	0.126240 	0.121325 	 0.011277 
0.209396 	0.178356 	0.120681 	0.109120 	 0.010222 
0.232861 	0.184823 	0.123789 	0.116541 	 0.010401 
0.237282 	0.181635 	0.120718 	0.120686 	 0.010664 
0.228552 	0.190161 	0.126484 	0.122653 	 0.011424 
0.221476 	0.180771 	0.122296 	0.112530 	 0.010955 
0.208496 	0.203269 	0.134931 	0.127382 	 0.011514 
0.258802 	0.195289 	0.129308 	0.129044 	 0.012320 
0.262360 	0.172384 	0.115998 	0.112796 	 0.011074 
0.218166 	0.196764 	0.131167 	0.122974 	 0.011015 
0.224174 	0.204685 	0.137950 	0.127536 	 0.012011 
0.247428 	0.183612 	0.122936 	0.118533 	 0.011461 
0.220064 	0.183795 	0.124070 	0.114911 	 0.011025 
0.237848 	0.186653 	0.125361 	0.119015 	 0.011936 
0.245341 	0.194559 	0.130088 	0.127902 	 0.011634 
0.257774 	0.178768 	0.119725 	0.116307 	 0.011208 
0.234231 	0.191171 	0.128808 	0.118972 	 0.011480 
0.229680 	0.182474 	0.120945 	0.115963 	 0.010263 
0.238740 	0.180532 	0.121097 	0.112848 	 0.010651 
0.244819 	0.185255 	0.124835 	0.116745 	 0.010943 
0.248070 	0.181678 	0.121653 	0.115607 	 0.011264 
0.236075 	0.182934 	0.122061 	0.118267 	 0.010431 
0.235761 	0.183837 	0.125038 	0.114349 	 0.011396 
0.243356 	0.177676 	0.119946 	0.112846 	 0.010992 
0.263290 	0.180794 	0.120559 	0.117413 	 0.010947 
0.221336 	0.181336 	0.122290 	0.115528 	 0.011497 
0.221050 	0.188520 	0.126378 	0.121302 	 0.011966 
0.234126 	0.199783 	0.134289 	0.126626 	 0.012265 
0.259613 	0.191088 	0.127027 	0.127312 	 0.012786 
0.224745 	0.176432 	0.119104 	0.109762 	 0.010601 
0.215469 	0.210871 	0.141419 	0.130398 	 0.012448 
0.250448 	0.180782 	0.121917 	0.112207 	 0.011235 
0.240747 	0.185009 	0.124796 	0.116978 	 0.011274 
0.210572 	0.205507 	0.138294 	0.124716 	 0.011809 
0.235407 	0.190955 	0.128664 	0.118041 	 0.011611 
0.272953 	0.180508 	0.120622 	0.120365 	 0.011974 
0.227836 	0.192652 	0.129872 	0.118348 	 0.012152 
0.216980 	0.188210 	0.126986 	0.116715 	 0.011210 
0.225452 	0.206160 	0.138042 	0.128931 	 0.012218 
0.225524 	0.191679 	0.128663 	0.122661 	 0.011856 
0.234506 	0.199035 	0.132227 	0.127124 	 0.011662 
0.206154 	0.200615 	0.135082 	0.122735 	 0.011712 
0.233634 	0.189325 	0.127224 	0.119481 	 0.011127 
0.235155 	0.195576 	0.132668 	0.117516 	 0.011749 
0.179538 	0.208833 	0.143230 	0.118455 	 0.011550 
0.219895 	0.192673 	0.131542 	0.115084 	 0.011545 
0.222584 	0.182893 	0.122592 	0.116742 	 0.010881 
0.236608 	0.189649 	0.128104 	0.117957 	 0.011690 
0.206896 	0.211299 	0.141924 	0.128005 	 0.011815 
0.225045 	0.187890 	0.129188 	0.110630 	 0.010795 
0.245701 	0.188801 	0.127642 	0.115405 	 0.011383 
0.200870 	0.216675 	0.145814 	0.131622 	 0.013306 
0.206790 	0.209018 	0.141260 	0.127753 	 0.012526 
0.208291 	0.188215 	0.126856 	0.117793 	 0.011574 
