di 	gli 	gal 	gos3 	 gos4 
0.042430 	0.130920 	0.095172 	0.043800 	 0.003901 
0.087060 	0.089874 	0.067825 	0.024700 	 0.001701 
0.085221 	0.100077 	0.075392 	0.028906 	 0.002810 
0.078448 	0.111302 	0.081486 	0.039705 	 0.003262 
0.055961 	0.114029 	0.084212 	0.037703 	 0.003338 
0.048937 	0.138265 	0.099146 	0.051562 	 0.004451 
0.037637 	0.117638 	0.086387 	0.038293 	 0.003526 
0.058045 	0.122444 	0.089728 	0.039737 	 0.003603 
0.071687 	0.104519 	0.078676 	0.029162 	 0.002523 
0.046177 	0.126270 	0.092212 	0.041172 	 0.003638 
0.040106 	0.131364 	0.095679 	0.044913 	 0.003995 
0.047639 	0.128174 	0.092855 	0.047495 	 0.003697 
0.033963 	0.126727 	0.093530 	0.039992 	 0.002977 
0.073990 	0.099091 	0.075215 	0.025106 	 0.002543 
0.067327 	0.121335 	0.088969 	0.041467 	 0.003229 
0.059144 	0.127075 	0.091209 	0.045145 	 0.003883 
0.051083 	0.127824 	0.092609 	0.045743 	 0.004168 
0.103377 	0.081631 	0.062723 	0.020106 	 0.001820 
0.069449 	0.113777 	0.083888 	0.037862 	 0.003279 
0.050349 	0.135299 	0.098554 	0.048564 	 0.004142 
0.053290 	0.127773 	0.092390 	0.043501 	 0.003244 
0.062680 	0.120974 	0.088718 	0.043963 	 0.004070 
0.076175 	0.120831 	0.086924 	0.046594 	 0.003560 
0.067526 	0.120340 	0.086573 	0.044366 	 0.003842 
0.059209 	0.135358 	0.098826 	0.046275 	 0.004186 
0.076201 	0.110645 	0.082010 	0.036089 	 0.003371 
0.063850 	0.107770 	0.081537 	0.026731 	 0.002371 
0.080445 	0.120102 	0.088003 	0.039489 	 0.003354 
0.030101 	0.122967 	0.091024 	0.034692 	 0.003495 
0.074607 	0.120278 	0.088098 	0.041478 	 0.003693 
0.072438 	0.121881 	0.089181 	0.041125 	 0.004491 
0.046356 	0.124337 	0.092534 	0.037012 	 0.003605 
0.070203 	0.109415 	0.082189 	0.032892 	 0.002861 
0.076293 	0.120672 	0.088476 	0.040162 	 0.003793 
0.063745 	0.136241 	0.098901 	0.049632 	 0.004836 
0.074140 	0.103153 	0.076996 	0.030111 	 0.002760 
0.035018 	0.131038 	0.095592 	0.041786 	 0.003563 
0.054093 	0.118988 	0.089573 	0.032459 	 0.003518 
0.051489 	0.115955 	0.086079 	0.033334 	 0.002864 
0.030328 	0.120662 	0.090438 	0.034800 	 0.002708 
0.057938 	0.111062 	0.083237 	0.031559 	 0.002758 
0.064754 	0.107125 	0.081497 	0.027089 	 0.002548 
0.032212 	0.125539 	0.092153 	0.040741 	 0.003547 
0.020581 	0.149408 	0.108362 	0.054005 	 0.005093 
0.036628 	0.122589 	0.091807 	0.033755 	 0.002999 
0.028407 	0.130499 	0.096446 	0.040511 	 0.003830 
0.062913 	0.130183 	0.095833 	0.044463 	 0.004407 
0.046377 	0.117067 	0.088422 	0.033618 	 0.003240 
0.069500 	0.122875 	0.090501 	0.040232 	 0.003734 
0.052774 	0.139042 	0.100254 	0.049357 	 0.004676 
0.057648 	0.128563 	0.094968 	0.043076 	 0.003983 
0.082782 	0.115411 	0.085380 	0.036195 	 0.003211 
0.028204 	0.120510 	0.092009 	0.028316 	 0.003626 
0.055916 	0.120203 	0.088690 	0.037173 	 0.003206 
0.040063 	0.130153 	0.096283 	0.038589 	 0.003060 
0.042855 	0.122560 	0.090855 	0.034160 	 0.003326 
0.058681 	0.114874 	0.085447 	0.034492 	 0.002693 
0.046889 	0.125845 	0.093398 	0.036004 	 0.003464 
0.052250 	0.126211 	0.094013 	0.035303 	 0.003674 
0.059182 	0.117787 	0.087820 	0.033459 	 0.002778 
0.063494 	0.127316 	0.093912 	0.039924 	 0.003986 
0.015206 	0.136277 	0.100520 	0.041262 	 0.003754 
0.067582 	0.134086 	0.100119 	0.041716 	 0.003914 
0.039577 	0.125813 	0.093791 	0.035872 	 0.002678 
0.062069 	0.116148 	0.086335 	0.033952 	 0.002982 
0.084181 	0.119670 	0.088824 	0.037252 	 0.003274 
0.038248 	0.129906 	0.095100 	0.041674 	 0.003936 
0.041486 	0.124335 	0.092635 	0.036087 	 0.002807 
0.065815 	0.120722 	0.088998 	0.036299 	 0.003305 
0.089829 	0.110611 	0.081805 	0.035851 	 0.004139 
0.069501 	0.109309 	0.081262 	0.031368 	 0.002642 
0.073066 	0.099278 	0.074729 	0.027231 	 0.001753 
0.081691 	0.121201 	0.089190 	0.038824 	 0.003392 
0.066372 	0.108842 	0.082616 	0.023542 	 0.002261 
0.071028 	0.106427 	0.078842 	0.032711 	 0.002675 
0.066092 	0.126303 	0.091325 	0.042366 	 0.003080 
0.068636 	0.116619 	0.086298 	0.032419 	 0.002855 
0.056744 	0.108244 	0.081374 	0.028392 	 0.002499 
0.065104 	0.118808 	0.087188 	0.034044 	 0.002740 
0.080684 	0.103364 	0.076730 	0.032941 	 0.002654 
0.036873 	0.107690 	0.080451 	0.028079 	 0.002488 
0.091892 	0.109879 	0.081454 	0.035124 	 0.003277 
0.035128 	0.119514 	0.089624 	0.029784 	 0.002019 
0.009845 	0.137189 	0.100804 	0.041633 	 0.003118 
0.026610 	0.138657 	0.100022 	0.045515 	 0.003520 
0.072794 	0.102466 	0.076823 	0.027536 	 0.001887 
0.038695 	0.134592 	0.098149 	0.043393 	 0.003546 
0.064696 	0.109789 	0.081444 	0.029830 	 0.001778 
0.065856 	0.119274 	0.089023 	0.033291 	 0.002628 
0.082668 	0.117774 	0.086100 	0.040837 	 0.003215 
0.038543 	0.125415 	0.091720 	0.039645 	 0.002721 
0.045000 	0.119159 	0.089290 	0.032764 	 0.002463 
0.074765 	0.101058 	0.075670 	0.026671 	 0.002113 
0.050991 	0.126198 	0.094009 	0.034619 	 0.002619 
0.070944 	0.112390 	0.084098 	0.032312 	 0.001497 
0.044250 	0.119193 	0.088360 	0.035929 	 0.002931 
0.054604 	0.124028 	0.092487 	0.035760 	 0.003272 
0.090080 	0.113764 	0.085021 	0.032461 	 0.003236 
0.052587 	0.121151 	0.089995 	0.034796 	 0.003167 
0.058834 	0.122214 	0.091060 	0.034386 	 0.003219 
0.071425 	0.118820 	0.087510 	0.037463 	 0.002922 
0.060884 	0.120247 	0.088636 	0.037056 	 0.003255 
0.078177 	0.117511 	0.086722 	0.033299 	 0.002593 
0.063095 	0.126416 	0.093273 	0.040702 	 0.003912 
0.056905 	0.113908 	0.084094 	0.034139 	 0.002505 
0.075169 	0.110131 	0.082793 	0.026145 	 0.002327 
0.037808 	0.131955 	0.097037 	0.036635 	 0.002436 
0.072330 	0.109455 	0.081920 	0.033585 	 0.003043 
0.085851 	0.112573 	0.082046 	0.038430 	 0.003691 
0.093153 	0.089665 	0.070296 	0.015869 	 0.001675 
0.046847 	0.114008 	0.085947 	0.025888 	 0.002222 
0.089461 	0.106595 	0.080860 	0.028822 	 0.003063 
0.050238 	0.125663 	0.093071 	0.040775 	 0.003743 
0.055521 	0.104361 	0.078404 	0.029226 	 0.002422 
0.036970 	0.123835 	0.092890 	0.033063 	 0.002517 
0.094863 	0.103313 	0.075969 	0.033850 	 0.002664 
0.048285 	0.102617 	0.079338 	0.017368 	 0.001832 
0.063061 	0.124217 	0.092563 	0.033864 	 0.003042 
0.069288 	0.132461 	0.097103 	0.043671 	 0.003999 
0.078679 	0.117947 	0.086875 	0.038280 	 0.003540 
0.047762 	0.111748 	0.085947 	0.025402 	 0.002411 
0.122907 	0.104559 	0.078224 	0.030125 	 0.002803 
0.090274 	0.098855 	0.075512 	0.023422 	 0.002072 
0.060679 	0.114005 	0.084444 	0.034888 	 0.003364 
0.074491 	0.116823 	0.085898 	0.037832 	 0.003608 
0.062994 	0.111278 	0.084083 	0.026175 	 0.001746 
0.082383 	0.109746 	0.083432 	0.031683 	 0.002831 
0.064734 	0.112979 	0.085322 	0.027877 	 0.001686 
0.067704 	0.110374 	0.083564 	0.027638 	 0.002125 
0.068953 	0.111023 	0.082300 	0.032358 	 0.002537 
0.092041 	0.100324 	0.074893 	0.029828 	 0.002299 
0.109547 	0.095590 	0.072904 	0.026155 	 0.002805 
0.059777 	0.112874 	0.087016 	0.023249 	 0.001734 
0.086283 	0.101481 	0.076146 	0.029666 	 0.002274 
0.060124 	0.116620 	0.088601 	0.027647 	 0.002973 
0.089295 	0.117862 	0.086976 	0.038105 	 0.002969 
0.073052 	0.098775 	0.077378 	0.016831 	 0.001625 
0.058864 	0.128543 	0.094705 	0.039944 	 0.003424 
0.095256 	0.111564 	0.082832 	0.034843 	 0.002333 
0.082553 	0.123370 	0.091689 	0.036680 	 0.003175 
0.097415 	0.113744 	0.084132 	0.037547 	 0.002569 
0.048778 	0.117355 	0.088026 	0.030041 	 0.002586 
0.073238 	0.118345 	0.087986 	0.034943 	 0.003151 
0.109028 	0.113838 	0.084673 	0.037533 	 0.003369 
0.101843 	0.117773 	0.086683 	0.037449 	 0.003126 
0.065568 	0.101681 	0.077946 	0.022546 	 0.001864 
0.075290 	0.120343 	0.090631 	0.034519 	 0.003464 
0.107852 	0.107612 	0.080747 	0.029388 	 0.002011 
0.040322 	0.132373 	0.097490 	0.040358 	 0.003430 
0.072402 	0.103898 	0.079659 	0.029528 	 0.002897 
0.441949 	0.037963 	0.016896 	0.046608 	 0.001440 
0.454978 	0.019838 	0.005719 	0.034254 	 0.000704 
0.374484 	0.054219 	0.032819 	0.053387 	 0.000447 
0.391423 	0.072219 	0.044263 	0.065433 	 0.001935 
0.385500 	0.073212 	0.044788 	0.065818 	 0.001759 
0.404186 	0.059963 	0.037019 	0.057149 	 0.001420 
0.416423 	0.070403 	0.041981 	0.069105 	 0.002691 
0.382498 	0.071911 	0.045727 	0.060056 	 0.001338 
0.411989 	0.072820 	0.043762 	0.069518 	 0.002057 
0.355753 	0.097222 	0.061428 	0.076922 	 0.002451 
0.376467 	0.076227 	0.046463 	0.070622 	 0.002485 
0.343600 	0.084673 	0.051919 	0.073650 	 0.002838 
0.359705 	0.080221 	0.049657 	0.068400 	 0.002044 
0.364202 	0.091773 	0.057304 	0.078388 	 0.003409 
0.350870 	0.105942 	0.066664 	0.083474 	 0.003351 
0.357708 	0.090827 	0.057121 	0.076882 	 0.002971 
0.376771 	0.077894 	0.049041 	0.067488 	 0.002729 
0.378736 	0.083657 	0.050365 	0.075752 	 0.002457 
0.369661 	0.082059 	0.049574 	0.076909 	 0.003000 
0.347322 	0.084494 	0.052124 	0.072237 	 0.003193 
0.358838 	0.099421 	0.062435 	0.082128 	 0.004152 
0.360424 	0.085447 	0.053370 	0.073367 	 0.003019 
0.361849 	0.084378 	0.053336 	0.070475 	 0.002206 
0.347532 	0.100611 	0.064457 	0.080065 	 0.004050 
0.372340 	0.094605 	0.059185 	0.079113 	 0.003163 
0.346445 	0.098988 	0.062050 	0.081409 	 0.003669 
0.373033 	0.082023 	0.051309 	0.074703 	 0.003561 
0.333783 	0.100087 	0.063384 	0.079402 	 0.003399 
0.391031 	0.069186 	0.043069 	0.067312 	 0.002975 
0.326934 	0.090160 	0.058284 	0.072420 	 0.003155 
0.321440 	0.108655 	0.068769 	0.086753 	 0.004370 
0.382545 	0.088007 	0.054218 	0.081757 	 0.004181 
0.355267 	0.093500 	0.057681 	0.084500 	 0.003958 
0.341944 	0.106444 	0.066975 	0.087475 	 0.004703 
0.371015 	0.080889 	0.050593 	0.071254 	 0.003274 
0.367752 	0.089803 	0.056234 	0.077516 	 0.003803 
0.346270 	0.113515 	0.071282 	0.093310 	 0.005305 
0.355540 	0.103209 	0.063952 	0.089085 	 0.005093 
0.344129 	0.105336 	0.065302 	0.089943 	 0.004586 
0.336138 	0.101437 	0.064149 	0.084255 	 0.004790 
0.350820 	0.100374 	0.061749 	0.087345 	 0.004922 
0.384255 	0.075662 	0.046429 	0.075384 	 0.003743 
0.349741 	0.116586 	0.073287 	0.094545 	 0.005355 
0.355936 	0.094675 	0.059781 	0.079855 	 0.004326 
0.327962 	0.104670 	0.065983 	0.086185 	 0.005184 
0.333085 	0.103521 	0.065860 	0.085866 	 0.004658 
0.314247 	0.131356 	0.083797 	0.101164 	 0.006627 
0.345797 	0.104165 	0.065459 	0.087332 	 0.004660 
0.327113 	0.098625 	0.063521 	0.079828 	 0.004162 
0.348866 	0.110457 	0.070548 	0.088104 	 0.004945 
0.314108 	0.107494 	0.067517 	0.088470 	 0.004336 
0.350860 	0.098063 	0.060845 	0.087608 	 0.005284 
0.340615 	0.100588 	0.063389 	0.085951 	 0.004610 
0.372138 	0.099890 	0.062599 	0.086622 	 0.005273 
0.354902 	0.090692 	0.056476 	0.080587 	 0.005104 
0.318612 	0.101849 	0.066061 	0.080715 	 0.004788 
0.323593 	0.106302 	0.068142 	0.085814 	 0.004834 
0.330055 	0.113221 	0.072607 	0.089738 	 0.005748 
0.328504 	0.118885 	0.074931 	0.097735 	 0.006003 
0.356032 	0.101622 	0.063610 	0.090495 	 0.005979 
0.311588 	0.110961 	0.071725 	0.087140 	 0.005512 
0.331923 	0.111243 	0.071148 	0.090958 	 0.005676 
0.336206 	0.109814 	0.069070 	0.092830 	 0.005603 
0.325437 	0.096751 	0.061865 	0.082057 	 0.004725 
0.341762 	0.107149 	0.067617 	0.092653 	 0.005602 
0.316869 	0.131244 	0.083404 	0.106159 	 0.007481 
0.293481 	0.116524 	0.073817 	0.094048 	 0.005652 
0.316944 	0.123923 	0.079166 	0.099452 	 0.006323 
0.317964 	0.124274 	0.078421 	0.100607 	 0.006616 
0.305359 	0.122079 	0.078450 	0.096598 	 0.006600 
0.311150 	0.124914 	0.080092 	0.097209 	 0.006035 
0.310354 	0.119479 	0.076249 	0.095002 	 0.006223 
0.293201 	0.135668 	0.087804 	0.100782 	 0.006726 
0.323009 	0.125979 	0.080362 	0.101636 	 0.006776 
0.304590 	0.120526 	0.078393 	0.092905 	 0.005839 
0.312388 	0.117255 	0.075502 	0.092435 	 0.006184 
0.333976 	0.109847 	0.069703 	0.092614 	 0.006147 
0.312213 	0.120438 	0.076606 	0.095561 	 0.005948 
0.293807 	0.119593 	0.078121 	0.088015 	 0.005760 
0.281407 	0.129304 	0.084835 	0.096235 	 0.006337 
0.320177 	0.104477 	0.066570 	0.086733 	 0.004976 
0.294419 	0.122652 	0.079448 	0.093640 	 0.006368 
0.298409 	0.126853 	0.081348 	0.098072 	 0.007012 
0.318553 	0.108224 	0.070746 	0.083464 	 0.005847 
0.326696 	0.117601 	0.073719 	0.096521 	 0.006291 
0.290780 	0.117261 	0.076813 	0.089641 	 0.006286 
0.306980 	0.119169 	0.077183 	0.094052 	 0.006500 
0.268617 	0.128248 	0.083914 	0.095001 	 0.006783 
0.299095 	0.116067 	0.075643 	0.090068 	 0.005867 
0.330366 	0.129555 	0.082185 	0.103494 	 0.006918 
0.309691 	0.117101 	0.075724 	0.091231 	 0.006124 
0.278438 	0.132095 	0.084914 	0.100460 	 0.006945 
0.322575 	0.126473 	0.081287 	0.098761 	 0.007206 
0.339550 	0.115215 	0.072825 	0.098497 	 0.006975 
0.271067 	0.143406 	0.092944 	0.106559 	 0.007658 
0.304941 	0.126566 	0.081492 	0.095669 	 0.007025 
0.317881 	0.138273 	0.088844 	0.107770 	 0.008334 
0.319732 	0.121531 	0.077204 	0.096904 	 0.006889 
0.319090 	0.115376 	0.073787 	0.093909 	 0.006939 
0.336413 	0.113419 	0.071531 	0.097188 	 0.007278 
0.314394 	0.134093 	0.085081 	0.105762 	 0.007292 
0.311115 	0.122684 	0.078773 	0.096232 	 0.006625 
0.322320 	0.120513 	0.076967 	0.097695 	 0.007259 
0.321278 	0.119820 	0.077221 	0.093992 	 0.007183 
0.287032 	0.135206 	0.087184 	0.102580 	 0.007000 
0.303594 	0.124016 	0.080370 	0.095761 	 0.007246 
0.343631 	0.107059 	0.067171 	0.092106 	 0.006643 
0.282418 	0.141571 	0.091878 	0.103047 	 0.007449 
0.296034 	0.129803 	0.082980 	0.100981 	 0.007651 
0.299055 	0.133728 	0.086149 	0.102439 	 0.007619 
0.303616 	0.137719 	0.089169 	0.104299 	 0.008158 
0.296360 	0.136903 	0.087741 	0.106389 	 0.007345 
0.309263 	0.128536 	0.081534 	0.104044 	 0.007774 
0.311259 	0.132415 	0.084431 	0.103288 	 0.007252 
0.317872 	0.117696 	0.075109 	0.096434 	 0.006854 
0.310974 	0.140247 	0.089747 	0.108991 	 0.007862 
0.321218 	0.119063 	0.076128 	0.097010 	 0.007163 
0.285970 	0.128773 	0.083807 	0.096941 	 0.007691 
0.298276 	0.126958 	0.082409 	0.095293 	 0.007393 
0.292070 	0.134662 	0.086580 	0.103870 	 0.007226 
0.307232 	0.130546 	0.083955 	0.101118 	 0.007462 
0.307061 	0.137874 	0.089230 	0.105381 	 0.007387 
0.288995 	0.148708 	0.096887 	0.108853 	 0.008447 
0.290894 	0.146235 	0.094840 	0.108227 	 0.008556 
0.270719 	0.166343 	0.107851 	0.121804 	 0.009414 
0.285875 	0.152652 	0.099835 	0.110679 	 0.008857 
0.279701 	0.152024 	0.098020 	0.114306 	 0.008544 
0.348112 	0.111152 	0.070316 	0.093527 	 0.006854 
0.294846 	0.150680 	0.097205 	0.111655 	 0.008774 
0.297319 	0.148318 	0.095216 	0.111952 	 0.008333 
0.304662 	0.133395 	0.085365 	0.105641 	 0.007883 
0.289054 	0.131856 	0.085841 	0.102038 	 0.008163 
0.314572 	0.140731 	0.090927 	0.106899 	 0.008053 
0.309103 	0.129830 	0.082880 	0.104309 	 0.007626 
0.287453 	0.147097 	0.095673 	0.110576 	 0.008348 
0.310298 	0.120813 	0.078371 	0.095333 	 0.006764 
0.293628 	0.137743 	0.088913 	0.106029 	 0.008817 
0.315310 	0.127894 	0.083395 	0.098025 	 0.007841 
0.321370 	0.126765 	0.080814 	0.099569 	 0.006569 
0.291053 	0.139249 	0.090027 	0.105537 	 0.008165 
0.297628 	0.137386 	0.088453 	0.105325 	 0.008566 
0.304630 	0.152987 	0.098404 	0.117624 	 0.009074 
0.281022 	0.138921 	0.089953 	0.103922 	 0.008443 
0.321434 	0.121239 	0.078397 	0.095820 	 0.007076 
0.288368 	0.144564 	0.094379 	0.105010 	 0.007891 
0.315782 	0.134293 	0.087224 	0.102534 	 0.007949 
0.291413 	0.152451 	0.099189 	0.110734 	 0.008857 
0.279115 	0.151108 	0.098765 	0.107111 	 0.008331 
0.269491 	0.145815 	0.095686 	0.104462 	 0.008690 
0.308998 	0.127200 	0.082511 	0.096488 	 0.007733 
0.244808 	0.160255 	0.105825 	0.109126 	 0.008926 
0.302415 	0.128642 	0.084669 	0.096170 	 0.007434 
0.259101 	0.161329 	0.105352 	0.113229 	 0.008484 
0.265073 	0.148709 	0.098125 	0.103796 	 0.008282 
0.284037 	0.126915 	0.084314 	0.090847 	 0.007564 
0.267297 	0.148818 	0.097411 	0.106543 	 0.008197 
0.292482 	0.143585 	0.093399 	0.106002 	 0.008852 
0.290286 	0.148973 	0.097595 	0.106345 	 0.008949 
0.264261 	0.145005 	0.094122 	0.105790 	 0.008169 
0.284525 	0.149817 	0.097139 	0.108734 	 0.008154 
0.240412 	0.162945 	0.108137 	0.107999 	 0.008214 
0.267321 	0.150201 	0.099146 	0.107282 	 0.008410 
0.293526 	0.145884 	0.096200 	0.104097 	 0.008046 
0.320161 	0.142411 	0.091299 	0.110899 	 0.008676 
0.283366 	0.140128 	0.092223 	0.099763 	 0.007444 
0.281438 	0.150534 	0.098485 	0.106949 	 0.008422 
0.304549 	0.145060 	0.094557 	0.109873 	 0.009199 
0.272524 	0.156933 	0.102387 	0.110827 	 0.008543 
0.248738 	0.160562 	0.106362 	0.108604 	 0.008731 
0.254020 	0.164424 	0.109228 	0.110921 	 0.008999 
0.299934 	0.147748 	0.096605 	0.107896 	 0.008856 
0.288104 	0.153905 	0.100986 	0.108373 	 0.008984 
0.279778 	0.143523 	0.093491 	0.106227 	 0.008497 
0.290407 	0.136340 	0.088061 	0.105034 	 0.008462 
0.290447 	0.148413 	0.097555 	0.108198 	 0.008833 
0.274404 	0.164994 	0.109019 	0.112994 	 0.008958 
0.305840 	0.156479 	0.101407 	0.119291 	 0.009740 
0.269183 	0.164488 	0.107297 	0.115605 	 0.009308 
0.260856 	0.153320 	0.102721 	0.101471 	 0.008565 
0.279967 	0.154831 	0.101657 	0.109659 	 0.008951 
0.291899 	0.129080 	0.085558 	0.094552 	 0.007268 
0.289349 	0.144043 	0.095090 	0.102573 	 0.009153 
0.293573 	0.156876 	0.100429 	0.118381 	 0.010064 
0.283333 	0.171296 	0.112522 	0.120055 	 0.010244 
0.272164 	0.170820 	0.111713 	0.123132 	 0.010932 
0.279248 	0.152353 	0.099388 	0.108127 	 0.009839 
0.280246 	0.147675 	0.097634 	0.104858 	 0.009066 
0.291644 	0.148962 	0.097996 	0.107656 	 0.009759 
0.260375 	0.157375 	0.103171 	0.111859 	 0.009508 
0.263554 	0.171396 	0.112455 	0.121267 	 0.010392 
0.281140 	0.163344 	0.107397 	0.113440 	 0.010083 
0.280621 	0.160865 	0.105468 	0.112591 	 0.009929 
0.255700 	0.174412 	0.115813 	0.118622 	 0.010194 
0.268876 	0.173816 	0.113949 	0.122722 	 0.010264 
0.266841 	0.156544 	0.102835 	0.111639 	 0.009922 
0.285141 	0.154589 	0.101026 	0.109870 	 0.009095 
0.260529 	0.158824 	0.106009 	0.105274 	 0.009378 
0.246359 	0.166415 	0.109621 	0.112393 	 0.009048 
0.243866 	0.161817 	0.107354 	0.109409 	 0.009160 
0.249160 	0.165086 	0.110765 	0.107938 	 0.009486 
0.282497 	0.153345 	0.100925 	0.106540 	 0.009538 
0.279374 	0.169522 	0.111094 	0.119805 	 0.009789 
0.287676 	0.162118 	0.106842 	0.113202 	 0.009282 
0.276917 	0.151631 	0.099267 	0.109992 	 0.009317 
0.306830 	0.157115 	0.102123 	0.115631 	 0.009807 
0.265592 	0.153351 	0.101415 	0.106658 	 0.008931 
0.292145 	0.157706 	0.104340 	0.111608 	 0.010042 
0.253008 	0.161062 	0.107789 	0.105073 	 0.009351 
0.268404 	0.160902 	0.106658 	0.110138 	 0.009747 
0.270342 	0.163808 	0.107290 	0.116147 	 0.010102 
0.255971 	0.153108 	0.101807 	0.102242 	 0.008124 
0.283325 	0.156074 	0.103987 	0.105847 	 0.009022 
0.272954 	0.179984 	0.118247 	0.122330 	 0.010196 
0.258794 	0.161235 	0.106831 	0.109727 	 0.009939 
0.281845 	0.164879 	0.108418 	0.116930 	 0.010308 
0.242848 	0.168020 	0.111237 	0.111806 	 0.009641 
0.256265 	0.174696 	0.116756 	0.112403 	 0.010163 
0.275457 	0.157843 	0.105654 	0.104067 	 0.008805 
0.223838 	0.199667 	0.132270 	0.126051 	 0.010886 
0.245105 	0.155154 	0.104107 	0.101856 	 0.009023 
0.241583 	0.171745 	0.114459 	0.113681 	 0.009784 
0.268387 	0.152701 	0.101220 	0.105626 	 0.009107 
0.261400 	0.170348 	0.113138 	0.113417 	 0.010072 
0.269964 	0.169214 	0.111547 	0.116013 	 0.010456 
0.256750 	0.167943 	0.112054 	0.112317 	 0.009624 
0.283723 	0.148053 	0.098748 	0.102877 	 0.008914 
0.253137 	0.162857 	0.106852 	0.114539 	 0.010255 
0.263005 	0.148016 	0.100232 	0.096699 	 0.008835 
0.253428 	0.165630 	0.108587 	0.115927 	 0.010394 
0.253157 	0.169277 	0.112099 	0.115272 	 0.010352 
0.252637 	0.179197 	0.119195 	0.119118 	 0.010602 
0.260634 	0.167482 	0.110993 	0.111741 	 0.010158 
0.248665 	0.176152 	0.118113 	0.113312 	 0.010058 
0.254524 	0.166494 	0.109818 	0.115879 	 0.010595 
0.233299 	0.185968 	0.124512 	0.117617 	 0.010535 
0.233276 	0.182993 	0.122430 	0.115874 	 0.011792 
0.236079 	0.185491 	0.122759 	0.122654 	 0.011174 
0.220204 	0.178772 	0.121164 	0.110046 	 0.010753 
0.247260 	0.177646 	0.120098 	0.111641 	 0.010409 
0.220863 	0.178564 	0.119746 	0.114210 	 0.010707 
0.246560 	0.181998 	0.123283 	0.111377 	 0.010513 
0.260273 	0.171615 	0.114661 	0.110580 	 0.010655 
0.222269 	0.199204 	0.133197 	0.123784 	 0.011529 
0.242340 	0.176918 	0.119073 	0.117250 	 0.011441 
0.209705 	0.185465 	0.124604 	0.117186 	 0.010766 
0.249121 	0.158456 	0.106934 	0.102376 	 0.010025 
0.229079 	0.187933 	0.125570 	0.120871 	 0.011327 
0.211531 	0.177980 	0.120355 	0.108833 	 0.010185 
0.231103 	0.186531 	0.124840 	0.116872 	 0.010415 
0.233944 	0.182384 	0.121295 	0.120518 	 0.010756 
0.226158 	0.191709 	0.127558 	0.123371 	 0.011491 
0.219599 	0.180895 	0.122362 	0.112111 	 0.010907 
0.213166 	0.201589 	0.133908 	0.126334 	 0.011540 
0.257066 	0.195855 	0.129856 	0.128481 	 0.012296 
0.259496 	0.173394 	0.116727 	0.112986 	 0.011114 
0.216355 	0.197203 	0.131633 	0.123111 	 0.010995 
0.220987 	0.206423 	0.138874 	0.128303 	 0.012095 
0.253420 	0.183441 	0.122610 	0.118779 	 0.011557 
0.220882 	0.182975 	0.123523 	0.114627 	 0.010959 
0.237479 	0.185473 	0.124771 	0.117380 	 0.011843 
0.246487 	0.192588 	0.128663 	0.126707 	 0.011522 
0.259126 	0.178916 	0.119831 	0.116296 	 0.011143 
0.231873 	0.194235 	0.130917 	0.120458 	 0.011483 
0.232616 	0.183840 	0.121781 	0.116704 	 0.010325 
0.234074 	0.182105 	0.122075 	0.113474 	 0.010712 
0.245690 	0.186076 	0.125403 	0.117248 	 0.011032 
0.243197 	0.183984 	0.123253 	0.116422 	 0.011378 
0.240722 	0.180545 	0.120148 	0.116835 	 0.010353 
0.235883 	0.182060 	0.123876 	0.113485 	 0.011325 
0.245036 	0.178564 	0.120168 	0.114076 	 0.011186 
0.262385 	0.182603 	0.121747 	0.118497 	 0.011067 
0.226906 	0.179177 	0.121010 	0.114475 	 0.011449 
0.222683 	0.188768 	0.126640 	0.121706 	 0.011959 
0.234284 	0.198391 	0.133147 	0.125212 	 0.012174 
0.256623 	0.191587 	0.127316 	0.127071 	 0.012741 
0.226605 	0.176445 	0.119212 	0.108953 	 0.010570 
0.216117 	0.211722 	0.142018 	0.130954 	 0.012535 
0.253005 	0.182837 	0.123134 	0.113546 	 0.011279 
0.238547 	0.183179 	0.123547 	0.115643 	 0.011197 
0.209883 	0.205937 	0.138262 	0.125461 	 0.011719 
0.238267 	0.190559 	0.128221 	0.117702 	 0.011543 
0.274453 	0.177815 	0.118846 	0.119736 	 0.011872 
0.230190 	0.190655 	0.128698 	0.116938 	 0.012047 
0.215244 	0.188345 	0.127045 	0.116843 	 0.011195 
0.225992 	0.205004 	0.137314 	0.128370 	 0.012173 
0.226875 	0.193250 	0.129540 	0.124238 	 0.011936 
0.232917 	0.199189 	0.132634 	0.126664 	 0.011636 
0.203226 	0.204528 	0.137666 	0.124873 	 0.011941 
0.234529 	0.190532 	0.127770 	0.120603 	 0.011268 
0.234582 	0.195272 	0.132528 	0.117100 	 0.011772 
0.173764 	0.209325 	0.143838 	0.118186 	 0.011532 
0.221421 	0.190614 	0.129938 	0.114040 	 0.011443 
0.223024 	0.184308 	0.123634 	0.117496 	 0.010975 
0.236539 	0.189310 	0.127915 	0.117896 	 0.011642 
0.207576 	0.213004 	0.142972 	0.128984 	 0.011837 
0.220665 	0.188834 	0.129975 	0.110950 	 0.010712 
0.241202 	0.190992 	0.129290 	0.116635 	 0.011474 
0.196048 	0.219501 	0.147746 	0.132347 	 0.013241 
0.207097 	0.209044 	0.140935 	0.127944 	 0.012485 
0.208020 	0.187480 	0.126312 	0.117050 	 0.011521 
