di 	gli 	gal 	gos3 	 gos4 
0.046948 	0.129650 	0.094559 	0.042687 	 0.003957 
0.085729 	0.092137 	0.069513 	0.025108 	 0.001725 
0.093946 	0.091835 	0.069956 	0.024652 	 0.002416 
0.075901 	0.111595 	0.081994 	0.038594 	 0.003235 
0.057135 	0.116166 	0.085751 	0.038097 	 0.003357 
0.052891 	0.139107 	0.099592 	0.051065 	 0.004545 
0.036389 	0.116907 	0.086225 	0.037614 	 0.003426 
0.056703 	0.122258 	0.090079 	0.038901 	 0.003589 
0.077755 	0.103040 	0.077405 	0.029458 	 0.002689 
0.039057 	0.131886 	0.096083 	0.043388 	 0.003914 
0.037169 	0.131782 	0.096173 	0.045109 	 0.004038 
0.040359 	0.131049 	0.095024 	0.047338 	 0.003718 
0.035190 	0.133457 	0.097523 	0.043952 	 0.003281 
0.072136 	0.098870 	0.075461 	0.025558 	 0.002480 
0.068400 	0.121469 	0.089215 	0.040766 	 0.003299 
0.060486 	0.125672 	0.090329 	0.044304 	 0.003886 
0.044329 	0.127872 	0.093089 	0.044789 	 0.004077 
0.098831 	0.084792 	0.065074 	0.022177 	 0.002041 
0.074131 	0.114483 	0.084351 	0.039147 	 0.003402 
0.052593 	0.134121 	0.097017 	0.049304 	 0.004091 
0.053946 	0.126851 	0.091654 	0.043183 	 0.003216 
0.069778 	0.117952 	0.086677 	0.042890 	 0.003885 
0.070065 	0.121862 	0.087702 	0.047169 	 0.003543 
0.063774 	0.120900 	0.087450 	0.043891 	 0.003751 
0.061331 	0.134070 	0.097804 	0.044788 	 0.004017 
0.079731 	0.109990 	0.081741 	0.035011 	 0.003360 
0.065581 	0.105747 	0.080300 	0.024963 	 0.002357 
0.078341 	0.123213 	0.090070 	0.040566 	 0.003427 
0.038297 	0.120188 	0.088672 	0.034093 	 0.003474 
0.073315 	0.120694 	0.088499 	0.040628 	 0.003673 
0.071955 	0.121696 	0.088735 	0.041413 	 0.004524 
0.049037 	0.124606 	0.092150 	0.037838 	 0.003654 
0.071190 	0.109965 	0.082430 	0.034165 	 0.002982 
0.075281 	0.126769 	0.092283 	0.044352 	 0.004134 
0.061129 	0.134676 	0.098115 	0.048232 	 0.004741 
0.080101 	0.103150 	0.076837 	0.030039 	 0.002911 
0.028499 	0.131271 	0.095982 	0.040468 	 0.003490 
0.051331 	0.121731 	0.091464 	0.034774 	 0.003711 
0.051267 	0.118234 	0.087276 	0.035408 	 0.003007 
0.035569 	0.119947 	0.089429 	0.035012 	 0.002770 
0.061215 	0.108345 	0.081281 	0.030213 	 0.002651 
0.076578 	0.104510 	0.079401 	0.027128 	 0.002596 
0.034623 	0.124806 	0.091585 	0.039618 	 0.003392 
0.028947 	0.144039 	0.104714 	0.051386 	 0.004915 
0.044534 	0.119378 	0.089479 	0.032140 	 0.002947 
0.027566 	0.131544 	0.096754 	0.040680 	 0.003931 
0.064650 	0.128587 	0.094801 	0.042918 	 0.004369 
0.048514 	0.118260 	0.089515 	0.034059 	 0.003367 
0.067677 	0.120638 	0.089318 	0.038526 	 0.003621 
0.057699 	0.137486 	0.099283 	0.048742 	 0.004741 
0.055261 	0.130084 	0.095974 	0.042563 	 0.003994 
0.083808 	0.113910 	0.084734 	0.034526 	 0.003200 
0.033674 	0.121053 	0.092004 	0.030151 	 0.003921 
0.053344 	0.122061 	0.089820 	0.037892 	 0.003302 
0.037611 	0.131249 	0.096971 	0.040484 	 0.003234 
0.036601 	0.122599 	0.091117 	0.033482 	 0.003210 
0.057342 	0.112160 	0.083685 	0.032074 	 0.002425 
0.051107 	0.122559 	0.091363 	0.034343 	 0.003371 
0.059077 	0.119059 	0.089517 	0.031757 	 0.003272 
0.060365 	0.116271 	0.086837 	0.033425 	 0.002853 
0.062154 	0.128032 	0.094491 	0.040335 	 0.004022 
0.014364 	0.135444 	0.099847 	0.041429 	 0.003879 
0.072173 	0.132014 	0.098308 	0.041635 	 0.003843 
0.044196 	0.127916 	0.095331 	0.035828 	 0.002724 
0.066331 	0.115087 	0.085709 	0.032797 	 0.002958 
0.083069 	0.120781 	0.089965 	0.037919 	 0.003263 
0.039896 	0.128768 	0.094713 	0.040543 	 0.003906 
0.042971 	0.119419 	0.089340 	0.034342 	 0.002665 
0.062035 	0.120883 	0.089347 	0.036000 	 0.003217 
0.089026 	0.108479 	0.080562 	0.034115 	 0.003926 
0.071447 	0.106586 	0.079463 	0.030158 	 0.002543 
0.073623 	0.099418 	0.074603 	0.027730 	 0.001722 
0.077093 	0.122521 	0.090212 	0.039680 	 0.003474 
0.073885 	0.106085 	0.080696 	0.023055 	 0.002371 
0.083680 	0.101561 	0.075597 	0.031417 	 0.002739 
0.064029 	0.124719 	0.090438 	0.040974 	 0.002996 
0.066895 	0.121375 	0.089358 	0.035505 	 0.003112 
0.061280 	0.107186 	0.080723 	0.027477 	 0.002426 
0.063091 	0.120296 	0.088382 	0.034745 	 0.002851 
0.080292 	0.105479 	0.078305 	0.033857 	 0.002790 
0.041746 	0.102439 	0.076712 	0.025272 	 0.002177 
0.085290 	0.113143 	0.083815 	0.036077 	 0.003289 
0.043800 	0.117000 	0.087827 	0.029117 	 0.002033 
0.013869 	0.133673 	0.098591 	0.040379 	 0.003109 
0.027088 	0.136915 	0.099440 	0.046082 	 0.003617 
0.074281 	0.099612 	0.074786 	0.027112 	 0.001856 
0.043289 	0.130947 	0.095546 	0.042913 	 0.003689 
0.068775 	0.108295 	0.080479 	0.029243 	 0.001891 
0.065631 	0.119303 	0.088919 	0.034231 	 0.002656 
0.083223 	0.117064 	0.085851 	0.040800 	 0.003219 
0.039025 	0.124306 	0.091008 	0.039669 	 0.002732 
0.043348 	0.118291 	0.088930 	0.031768 	 0.002204 
0.073532 	0.101790 	0.076324 	0.027140 	 0.002244 
0.054587 	0.125291 	0.093360 	0.035364 	 0.002529 
0.073450 	0.112124 	0.084092 	0.032051 	 0.001421 
0.040139 	0.119847 	0.089062 	0.034962 	 0.002821 
0.057350 	0.121180 	0.090497 	0.034729 	 0.003194 
0.095799 	0.112794 	0.084412 	0.032489 	 0.003279 
0.049377 	0.122053 	0.090840 	0.035556 	 0.003129 
0.052538 	0.122753 	0.091285 	0.033615 	 0.002997 
0.074632 	0.115652 	0.085415 	0.035508 	 0.002953 
0.071078 	0.116985 	0.086570 	0.036558 	 0.003214 
0.072059 	0.114930 	0.085293 	0.031671 	 0.002412 
0.066756 	0.124461 	0.092331 	0.040654 	 0.003867 
0.055622 	0.113518 	0.084385 	0.034261 	 0.002642 
0.062062 	0.112754 	0.085010 	0.027650 	 0.002372 
0.037330 	0.130923 	0.096658 	0.036087 	 0.002353 
0.067328 	0.108523 	0.081171 	0.033223 	 0.002951 
0.084971 	0.115138 	0.083763 	0.039424 	 0.003646 
0.087896 	0.092423 	0.072080 	0.017495 	 0.001783 
0.041225 	0.111754 	0.084674 	0.025041 	 0.002150 
0.082167 	0.109070 	0.082460 	0.029738 	 0.003099 
0.050577 	0.125458 	0.092885 	0.040345 	 0.003744 
0.051224 	0.106812 	0.079800 	0.030894 	 0.002416 
0.033579 	0.125239 	0.093437 	0.033795 	 0.002499 
0.094654 	0.103282 	0.076326 	0.032985 	 0.002644 
0.048523 	0.102494 	0.079249 	0.018589 	 0.001971 
0.061641 	0.122616 	0.091544 	0.032812 	 0.002948 
0.074250 	0.132909 	0.097280 	0.044672 	 0.004095 
0.080432 	0.114285 	0.084554 	0.036543 	 0.003411 
0.042395 	0.109569 	0.084586 	0.023634 	 0.002226 
0.118898 	0.104970 	0.078622 	0.030933 	 0.002826 
0.085177 	0.100686 	0.077132 	0.023667 	 0.002117 
0.058523 	0.115685 	0.085169 	0.036746 	 0.003415 
0.070568 	0.118224 	0.087578 	0.038449 	 0.003640 
0.067868 	0.113084 	0.085432 	0.027636 	 0.001879 
0.088042 	0.110268 	0.083717 	0.032631 	 0.002971 
0.060560 	0.113431 	0.085917 	0.028033 	 0.001682 
0.062633 	0.112391 	0.084850 	0.027545 	 0.002018 
0.073877 	0.111980 	0.082559 	0.034596 	 0.002725 
0.086609 	0.103570 	0.076716 	0.032329 	 0.002455 
0.100681 	0.096368 	0.073525 	0.025459 	 0.002699 
0.050798 	0.116064 	0.089128 	0.022997 	 0.001570 
0.076166 	0.107543 	0.080142 	0.032175 	 0.002553 
0.063024 	0.113225 	0.086439 	0.026179 	 0.002959 
0.081266 	0.124536 	0.091270 	0.040911 	 0.003414 
0.067660 	0.104267 	0.080934 	0.020169 	 0.002016 
0.051229 	0.131059 	0.096198 	0.042579 	 0.003466 
0.096211 	0.109341 	0.081532 	0.034289 	 0.002206 
0.084754 	0.126465 	0.093529 	0.039601 	 0.003527 
0.099444 	0.114436 	0.085159 	0.037889 	 0.002784 
0.055333 	0.113882 	0.085601 	0.029436 	 0.002506 
0.071256 	0.121824 	0.090745 	0.036276 	 0.003368 
0.109377 	0.113501 	0.084355 	0.037986 	 0.003409 
0.096599 	0.122062 	0.089989 	0.038443 	 0.003327 
0.056135 	0.106040 	0.080923 	0.024024 	 0.001881 
0.075454 	0.119701 	0.090216 	0.034927 	 0.003366 
0.103843 	0.106190 	0.080251 	0.028684 	 0.001875 
0.041638 	0.128928 	0.095764 	0.039050 	 0.003168 
0.060254 	0.110523 	0.084689 	0.031238 	 0.002912 
0.451140 	0.033615 	0.013801 	0.044803 	 0.001461 
0.459931 	0.018644 	0.005318 	0.033422 	 0.000723 
0.373822 	0.055685 	0.033650 	0.054087 	 0.000409 
0.388378 	0.077995 	0.047881 	0.068635 	 0.002201 
0.384332 	0.073538 	0.044300 	0.067570 	 0.001695 
0.404030 	0.061263 	0.037786 	0.058455 	 0.001580 
0.415039 	0.072273 	0.043258 	0.069332 	 0.002752 
0.378097 	0.073404 	0.046857 	0.060585 	 0.001181 
0.412290 	0.073589 	0.044174 	0.070098 	 0.002067 
0.352562 	0.097345 	0.061721 	0.076935 	 0.002471 
0.373902 	0.076303 	0.046565 	0.070359 	 0.002535 
0.346125 	0.082496 	0.050808 	0.073145 	 0.002623 
0.357707 	0.081331 	0.050460 	0.067967 	 0.002020 
0.373044 	0.088049 	0.054501 	0.077085 	 0.003282 
0.347857 	0.104030 	0.066136 	0.081459 	 0.003156 
0.358209 	0.093739 	0.058527 	0.079115 	 0.003172 
0.373989 	0.080137 	0.050309 	0.069006 	 0.002842 
0.378245 	0.083021 	0.050473 	0.075161 	 0.002498 
0.376564 	0.076716 	0.046112 	0.074414 	 0.002879 
0.342576 	0.082921 	0.051373 	0.070096 	 0.003033 
0.362256 	0.096146 	0.060372 	0.080221 	 0.004041 
0.353229 	0.085234 	0.053442 	0.073591 	 0.003033 
0.359160 	0.086456 	0.054472 	0.072219 	 0.002350 
0.346101 	0.102068 	0.065063 	0.081559 	 0.004111 
0.364261 	0.091615 	0.057325 	0.076738 	 0.002755 
0.347860 	0.099484 	0.062405 	0.081962 	 0.003676 
0.378020 	0.079938 	0.049820 	0.073807 	 0.003464 
0.332238 	0.100665 	0.064123 	0.079400 	 0.003383 
0.389192 	0.071561 	0.044527 	0.068601 	 0.003164 
0.326445 	0.088317 	0.057172 	0.071032 	 0.003191 
0.315891 	0.108154 	0.068471 	0.085892 	 0.004261 
0.379929 	0.088675 	0.054750 	0.081750 	 0.004166 
0.350473 	0.092484 	0.057134 	0.082999 	 0.003823 
0.340535 	0.108202 	0.068179 	0.088148 	 0.004667 
0.368599 	0.081511 	0.050969 	0.071815 	 0.003295 
0.369220 	0.086981 	0.054715 	0.075230 	 0.003559 
0.344888 	0.115666 	0.072900 	0.092402 	 0.005172 
0.362695 	0.106146 	0.065173 	0.091796 	 0.005306 
0.342168 	0.109029 	0.067624 	0.092481 	 0.004896 
0.343538 	0.098769 	0.062222 	0.083476 	 0.004698 
0.349450 	0.101124 	0.062171 	0.087692 	 0.004975 
0.386862 	0.076125 	0.046946 	0.074563 	 0.003713 
0.350982 	0.113956 	0.071631 	0.093273 	 0.005239 
0.350760 	0.095544 	0.060706 	0.080044 	 0.004354 
0.328933 	0.103393 	0.065183 	0.085288 	 0.004989 
0.336889 	0.102426 	0.064893 	0.085529 	 0.004657 
0.317547 	0.129780 	0.082730 	0.100273 	 0.006530 
0.349251 	0.103301 	0.064457 	0.087480 	 0.004574 
0.327468 	0.099697 	0.064129 	0.081266 	 0.004272 
0.353802 	0.109034 	0.069535 	0.087266 	 0.004798 
0.317552 	0.106982 	0.066922 	0.088917 	 0.004282 
0.354348 	0.098393 	0.060776 	0.088389 	 0.005422 
0.340143 	0.101319 	0.063860 	0.086647 	 0.004618 
0.371955 	0.104314 	0.065088 	0.089461 	 0.005440 
0.347788 	0.094105 	0.058502 	0.082977 	 0.005125 
0.315967 	0.101970 	0.066063 	0.081180 	 0.004732 
0.325208 	0.105713 	0.067726 	0.085264 	 0.004732 
0.334172 	0.110273 	0.070951 	0.088279 	 0.005680 
0.323689 	0.121973 	0.076543 	0.098931 	 0.006091 
0.351716 	0.103323 	0.064843 	0.091036 	 0.005910 
0.311750 	0.109382 	0.070603 	0.085970 	 0.005257 
0.334794 	0.108159 	0.069233 	0.088861 	 0.005603 
0.332579 	0.110093 	0.069311 	0.091986 	 0.005491 
0.326438 	0.094652 	0.060423 	0.081009 	 0.004628 
0.345213 	0.106198 	0.066845 	0.092800 	 0.005681 
0.312283 	0.130550 	0.083272 	0.105090 	 0.007359 
0.297501 	0.113813 	0.071833 	0.093299 	 0.005689 
0.321404 	0.120758 	0.076880 	0.097250 	 0.006310 
0.320549 	0.121584 	0.077320 	0.098163 	 0.006490 
0.298110 	0.124362 	0.080143 	0.096748 	 0.006637 
0.308932 	0.127568 	0.081795 	0.098819 	 0.006254 
0.317165 	0.116353 	0.074066 	0.093787 	 0.006115 
0.290264 	0.139632 	0.090329 	0.102746 	 0.006882 
0.325916 	0.126645 	0.081085 	0.101863 	 0.006794 
0.309279 	0.117794 	0.076857 	0.090507 	 0.005678 
0.311724 	0.118061 	0.076322 	0.091826 	 0.006108 
0.343501 	0.109658 	0.069533 	0.092598 	 0.006095 
0.306190 	0.122636 	0.078039 	0.096564 	 0.006067 
0.293494 	0.119821 	0.078330 	0.088762 	 0.005863 
0.289582 	0.124649 	0.081783 	0.094587 	 0.006296 
0.326430 	0.101640 	0.064792 	0.085541 	 0.004929 
0.295988 	0.121594 	0.078823 	0.092860 	 0.006349 
0.297214 	0.125136 	0.080581 	0.096896 	 0.006959 
0.324734 	0.106489 	0.069613 	0.083588 	 0.005851 
0.323634 	0.120013 	0.075397 	0.098122 	 0.006333 
0.293298 	0.118944 	0.077664 	0.091138 	 0.006313 
0.302606 	0.119898 	0.077412 	0.094031 	 0.006492 
0.271144 	0.127562 	0.083278 	0.094754 	 0.006734 
0.302218 	0.112977 	0.073715 	0.088309 	 0.005727 
0.336697 	0.129210 	0.081844 	0.103615 	 0.006947 
0.310373 	0.114203 	0.073679 	0.090625 	 0.006017 
0.276521 	0.132441 	0.084893 	0.101637 	 0.007118 
0.325243 	0.125596 	0.081037 	0.097309 	 0.007160 
0.337593 	0.115881 	0.073254 	0.097886 	 0.006976 
0.270317 	0.143087 	0.092905 	0.105774 	 0.007674 
0.300566 	0.127979 	0.082463 	0.095888 	 0.006863 
0.324024 	0.134054 	0.085982 	0.105001 	 0.008146 
0.319118 	0.123864 	0.079112 	0.097602 	 0.006964 
0.323463 	0.115539 	0.073659 	0.094521 	 0.006966 
0.327569 	0.115685 	0.073335 	0.097299 	 0.007225 
0.318388 	0.130046 	0.082495 	0.104186 	 0.007159 
0.303643 	0.128058 	0.082455 	0.098639 	 0.006895 
0.317790 	0.122709 	0.078375 	0.098849 	 0.007328 
0.322908 	0.120916 	0.077857 	0.094832 	 0.007229 
0.286484 	0.136634 	0.088509 	0.101986 	 0.007027 
0.304927 	0.126470 	0.082022 	0.096835 	 0.007323 
0.340587 	0.111758 	0.070035 	0.095233 	 0.006893 
0.294857 	0.139350 	0.089994 	0.103074 	 0.007607 
0.290465 	0.128094 	0.082139 	0.099604 	 0.007479 
0.291133 	0.137241 	0.088355 	0.103994 	 0.007613 
0.300151 	0.140041 	0.090894 	0.105259 	 0.008260 
0.302172 	0.136279 	0.087345 	0.106629 	 0.007386 
0.305163 	0.130674 	0.083216 	0.105362 	 0.007950 
0.312179 	0.131642 	0.083523 	0.103033 	 0.007205 
0.322725 	0.115906 	0.073620 	0.097378 	 0.006932 
0.319448 	0.135963 	0.086603 	0.107782 	 0.007863 
0.324374 	0.118997 	0.076161 	0.096818 	 0.007316 
0.296730 	0.126644 	0.082150 	0.096762 	 0.007687 
0.304698 	0.126447 	0.081974 	0.094913 	 0.007371 
0.294889 	0.130035 	0.083509 	0.101809 	 0.006985 
0.303572 	0.132641 	0.085494 	0.103161 	 0.007600 
0.307261 	0.138899 	0.089761 	0.106124 	 0.007402 
0.294839 	0.145591 	0.095179 	0.107671 	 0.008422 
0.297586 	0.143455 	0.093247 	0.106696 	 0.008486 
0.268205 	0.164864 	0.106950 	0.120788 	 0.009325 
0.292882 	0.150990 	0.098875 	0.110278 	 0.008814 
0.282541 	0.150088 	0.096648 	0.113297 	 0.008537 
0.352401 	0.106042 	0.067259 	0.091062 	 0.006526 
0.295380 	0.145900 	0.094342 	0.108769 	 0.008518 
0.302192 	0.147736 	0.094615 	0.112744 	 0.008400 
0.301464 	0.132179 	0.085033 	0.105075 	 0.007838 
0.287951 	0.133091 	0.086550 	0.103127 	 0.008157 
0.313543 	0.139650 	0.090259 	0.106699 	 0.008114 
0.308779 	0.132245 	0.084630 	0.105052 	 0.007739 
0.295669 	0.143665 	0.093086 	0.110065 	 0.008381 
0.308128 	0.119177 	0.077527 	0.094813 	 0.006735 
0.284589 	0.140516 	0.090931 	0.106797 	 0.008688 
0.315916 	0.127589 	0.083122 	0.097043 	 0.007816 
0.325460 	0.125102 	0.079494 	0.100038 	 0.006669 
0.292662 	0.137222 	0.089158 	0.103836 	 0.008006 
0.302980 	0.137854 	0.088886 	0.106615 	 0.008842 
0.307532 	0.151793 	0.097615 	0.116484 	 0.008976 
0.287015 	0.134599 	0.087250 	0.102617 	 0.008245 
0.318050 	0.122759 	0.079410 	0.096271 	 0.007130 
0.290134 	0.142199 	0.092729 	0.103958 	 0.007889 
0.324610 	0.129505 	0.083655 	0.100790 	 0.008030 
0.295742 	0.150096 	0.097730 	0.108909 	 0.008711 
0.279525 	0.152604 	0.099951 	0.108801 	 0.008594 
0.265234 	0.143800 	0.094630 	0.101811 	 0.008426 
0.309194 	0.127884 	0.082645 	0.096739 	 0.007807 
0.247068 	0.156746 	0.103572 	0.108708 	 0.008818 
0.303187 	0.127045 	0.083390 	0.095607 	 0.007496 
0.252471 	0.160404 	0.104722 	0.113477 	 0.008472 
0.264208 	0.148769 	0.098216 	0.103785 	 0.008287 
0.285662 	0.126996 	0.084265 	0.091906 	 0.007668 
0.270579 	0.145105 	0.095271 	0.104816 	 0.008175 
0.288681 	0.144936 	0.094346 	0.106043 	 0.008772 
0.290780 	0.147743 	0.097211 	0.104702 	 0.008819 
0.262292 	0.146318 	0.095472 	0.105555 	 0.008141 
0.285461 	0.147484 	0.095520 	0.108153 	 0.008125 
0.236435 	0.162661 	0.107983 	0.108152 	 0.008313 
0.273386 	0.147786 	0.097176 	0.106173 	 0.008412 
0.297424 	0.144424 	0.094938 	0.104286 	 0.008098 
0.320910 	0.140571 	0.090070 	0.110665 	 0.008628 
0.282753 	0.142373 	0.093721 	0.101779 	 0.007654 
0.282237 	0.147066 	0.096317 	0.105328 	 0.008316 
0.311924 	0.142811 	0.092899 	0.109007 	 0.009181 
0.269521 	0.154903 	0.101057 	0.110061 	 0.008437 
0.247086 	0.161875 	0.107123 	0.109688 	 0.008735 
0.256045 	0.163011 	0.108168 	0.110786 	 0.008937 
0.294908 	0.149585 	0.097792 	0.108439 	 0.008945 
0.292593 	0.153322 	0.100585 	0.108397 	 0.009078 
0.281266 	0.144871 	0.094140 	0.107829 	 0.008614 
0.294494 	0.135045 	0.087225 	0.104921 	 0.008489 
0.287801 	0.147681 	0.097355 	0.106970 	 0.008857 
0.272018 	0.164318 	0.108684 	0.112912 	 0.008878 
0.311776 	0.151123 	0.097996 	0.116517 	 0.009503 
0.262517 	0.165245 	0.107757 	0.116117 	 0.009305 
0.251804 	0.155061 	0.103906 	0.102312 	 0.008429 
0.284241 	0.151436 	0.099350 	0.108464 	 0.008783 
0.295050 	0.126792 	0.084428 	0.093664 	 0.007317 
0.291263 	0.145284 	0.095673 	0.104107 	 0.009281 
0.294520 	0.156771 	0.100135 	0.118784 	 0.010065 
0.275552 	0.173164 	0.113899 	0.119978 	 0.010148 
0.270084 	0.169454 	0.111406 	0.120999 	 0.010745 
0.278484 	0.155807 	0.101435 	0.111009 	 0.009972 
0.275194 	0.149637 	0.099204 	0.105226 	 0.009051 
0.287452 	0.148390 	0.098408 	0.105874 	 0.009670 
0.273626 	0.150800 	0.099051 	0.109467 	 0.009366 
0.267896 	0.167691 	0.110125 	0.118828 	 0.010221 
0.280581 	0.160914 	0.105800 	0.111893 	 0.009927 
0.281978 	0.159618 	0.104810 	0.111837 	 0.009820 
0.254067 	0.171280 	0.113971 	0.116669 	 0.009836 
0.271490 	0.176124 	0.115629 	0.124030 	 0.010488 
0.257453 	0.160129 	0.105534 	0.112503 	 0.009979 
0.295972 	0.150946 	0.098489 	0.109548 	 0.009081 
0.259163 	0.161289 	0.107402 	0.106579 	 0.009443 
0.247992 	0.166853 	0.110366 	0.113293 	 0.009285 
0.246803 	0.162004 	0.107464 	0.109896 	 0.009184 
0.250289 	0.162696 	0.109020 	0.107926 	 0.009519 
0.284928 	0.152557 	0.100378 	0.107071 	 0.009523 
0.275956 	0.170096 	0.111828 	0.118517 	 0.009618 
0.293779 	0.161076 	0.106068 	0.113552 	 0.009354 
0.275160 	0.154538 	0.101113 	0.111478 	 0.009482 
0.311114 	0.153973 	0.100426 	0.113030 	 0.009615 
0.257479 	0.154368 	0.102443 	0.107038 	 0.008907 
0.292000 	0.157413 	0.104434 	0.110310 	 0.009866 
0.251365 	0.163444 	0.109283 	0.107904 	 0.009601 
0.268167 	0.162920 	0.107988 	0.111769 	 0.009819 
0.274556 	0.161251 	0.105598 	0.115491 	 0.010013 
0.257096 	0.156056 	0.103458 	0.104320 	 0.008376 
0.282059 	0.154576 	0.102745 	0.105218 	 0.008982 
0.278803 	0.177084 	0.116233 	0.120434 	 0.010074 
0.258373 	0.165337 	0.109506 	0.112803 	 0.010234 
0.273625 	0.165609 	0.109308 	0.115564 	 0.010170 
0.241655 	0.165539 	0.109648 	0.110182 	 0.009486 
0.254398 	0.173023 	0.115724 	0.111958 	 0.010191 
0.276430 	0.158498 	0.105860 	0.104781 	 0.008961 
0.218157 	0.200842 	0.133047 	0.127294 	 0.010866 
0.241835 	0.156143 	0.104818 	0.102015 	 0.009028 
0.240536 	0.171608 	0.115302 	0.113019 	 0.009909 
0.261892 	0.157066 	0.104237 	0.107862 	 0.009253 
0.260087 	0.171740 	0.113963 	0.114728 	 0.010212 
0.266263 	0.170653 	0.112673 	0.117513 	 0.010698 
0.257197 	0.165418 	0.110462 	0.110805 	 0.009500 
0.279722 	0.152294 	0.101505 	0.104723 	 0.009072 
0.245572 	0.164496 	0.108324 	0.114127 	 0.010261 
0.263130 	0.149201 	0.101061 	0.097395 	 0.008874 
0.257496 	0.163562 	0.107306 	0.115276 	 0.010461 
0.254858 	0.168539 	0.111827 	0.114948 	 0.010298 
0.249357 	0.178549 	0.118967 	0.118658 	 0.010632 
0.259636 	0.171071 	0.113243 	0.114719 	 0.010410 
0.247620 	0.175312 	0.117498 	0.113317 	 0.010131 
0.244491 	0.171193 	0.113557 	0.116410 	 0.010678 
0.237795 	0.185625 	0.123865 	0.118796 	 0.010570 
0.229036 	0.184711 	0.123909 	0.115984 	 0.011847 
0.234923 	0.186891 	0.123353 	0.124119 	 0.011182 
0.222779 	0.175713 	0.118927 	0.109107 	 0.010677 
0.249831 	0.176299 	0.119228 	0.111107 	 0.010409 
0.216553 	0.176515 	0.118319 	0.113036 	 0.010556 
0.249140 	0.180588 	0.122217 	0.110854 	 0.010599 
0.256260 	0.174931 	0.116999 	0.111830 	 0.010769 
0.221498 	0.201072 	0.133763 	0.125477 	 0.011512 
0.244119 	0.177193 	0.119465 	0.116850 	 0.011440 
0.212634 	0.182506 	0.122580 	0.116428 	 0.010624 
0.254892 	0.159896 	0.107660 	0.104537 	 0.010238 
0.232914 	0.188615 	0.126037 	0.121620 	 0.011464 
0.210028 	0.175243 	0.118713 	0.107762 	 0.010056 
0.225970 	0.186791 	0.125101 	0.118198 	 0.010384 
0.232618 	0.183205 	0.121768 	0.121471 	 0.010804 
0.222528 	0.194378 	0.129071 	0.124014 	 0.011432 
0.227530 	0.176619 	0.119794 	0.110363 	 0.010816 
0.211026 	0.201338 	0.133846 	0.126041 	 0.011594 
0.257415 	0.192480 	0.127658 	0.126518 	 0.012208 
0.261871 	0.175800 	0.118002 	0.115179 	 0.011327 
0.216896 	0.198790 	0.132780 	0.124488 	 0.011019 
0.222955 	0.204193 	0.137218 	0.127698 	 0.012104 
0.249075 	0.181630 	0.121480 	0.117477 	 0.011467 
0.213732 	0.184005 	0.124485 	0.113894 	 0.010909 
0.245044 	0.181869 	0.122287 	0.116328 	 0.011683 
0.244554 	0.191762 	0.128407 	0.126381 	 0.011547 
0.255718 	0.178981 	0.119931 	0.116957 	 0.011090 
0.230590 	0.192640 	0.129950 	0.118980 	 0.011330 
0.231043 	0.185505 	0.123308 	0.117796 	 0.010438 
0.235967 	0.183708 	0.123169 	0.115448 	 0.011054 
0.248143 	0.186967 	0.125769 	0.117727 	 0.011040 
0.240043 	0.181280 	0.122024 	0.114182 	 0.011113 
0.242348 	0.180374 	0.120413 	0.116577 	 0.010411 
0.232763 	0.181609 	0.123741 	0.111979 	 0.011204 
0.248940 	0.176030 	0.118697 	0.113352 	 0.011299 
0.261980 	0.184329 	0.122843 	0.119207 	 0.011102 
0.227845 	0.177913 	0.120271 	0.112946 	 0.011297 
0.225439 	0.185583 	0.124791 	0.119883 	 0.011894 
0.231348 	0.195621 	0.131851 	0.123052 	 0.011945 
0.251689 	0.191017 	0.127021 	0.126306 	 0.012562 
0.226470 	0.176655 	0.119528 	0.110025 	 0.010611 
0.214563 	0.209975 	0.140960 	0.129188 	 0.012318 
0.258616 	0.179208 	0.121040 	0.111983 	 0.011198 
0.234120 	0.185006 	0.124990 	0.116628 	 0.011412 
0.203277 	0.206648 	0.139241 	0.124451 	 0.011642 
0.243127 	0.190832 	0.128368 	0.118918 	 0.011718 
0.277201 	0.176657 	0.118059 	0.118863 	 0.011787 
0.217265 	0.194665 	0.131781 	0.117648 	 0.011942 
0.213371 	0.188305 	0.127114 	0.115935 	 0.011094 
0.220372 	0.203003 	0.136401 	0.125544 	 0.011934 
0.226697 	0.191882 	0.128650 	0.122029 	 0.011726 
0.227308 	0.198806 	0.132383 	0.127133 	 0.011649 
0.209383 	0.201503 	0.135452 	0.124685 	 0.011886 
0.244003 	0.185646 	0.124581 	0.119207 	 0.011203 
0.232933 	0.191399 	0.129891 	0.116363 	 0.011755 
0.175570 	0.206305 	0.142097 	0.117318 	 0.011402 
0.226765 	0.188204 	0.128022 	0.114260 	 0.011515 
0.228558 	0.181812 	0.121965 	0.116673 	 0.011000 
0.240902 	0.187506 	0.126405 	0.117358 	 0.011672 
0.204642 	0.213410 	0.143527 	0.128922 	 0.011786 
0.217542 	0.184844 	0.127411 	0.108434 	 0.010489 
0.240288 	0.194232 	0.131131 	0.118919 	 0.011702 
0.199341 	0.218529 	0.146931 	0.132312 	 0.013265 
0.213760 	0.203757 	0.137564 	0.125161 	 0.012218 
0.208769 	0.189101 	0.127301 	0.119281 	 0.011602 
