di 	gli 	gal 	gos3 	 gos4 
0.042060 	0.136818 	0.099343 	0.047856 	 0.004562 
0.074438 	0.101643 	0.075932 	0.028982 	 0.002014 
0.092710 	0.103454 	0.077175 	0.030509 	 0.003383 
0.087035 	0.106123 	0.078610 	0.034979 	 0.002932 
0.044915 	0.119049 	0.087664 	0.037687 	 0.003059 
0.037451 	0.144744 	0.103737 	0.050634 	 0.004236 
0.040114 	0.120973 	0.089023 	0.041286 	 0.003603 
0.050425 	0.122609 	0.090253 	0.038661 	 0.003709 
0.072834 	0.103553 	0.078550 	0.026507 	 0.002572 
0.047992 	0.129439 	0.094510 	0.046214 	 0.003925 
0.043368 	0.132177 	0.096607 	0.047234 	 0.004137 
0.034415 	0.124012 	0.091341 	0.038861 	 0.002754 
0.030429 	0.147503 	0.106403 	0.051830 	 0.003942 
0.053171 	0.119653 	0.088414 	0.035286 	 0.003539 
0.059384 	0.120519 	0.088967 	0.037363 	 0.003351 
0.058743 	0.117638 	0.085453 	0.037826 	 0.003617 
0.037318 	0.126686 	0.092381 	0.040899 	 0.003774 
0.062487 	0.108688 	0.081373 	0.031745 	 0.002913 
0.069120 	0.119562 	0.088298 	0.041520 	 0.003505 
0.056777 	0.132999 	0.095770 	0.048454 	 0.004210 
0.060639 	0.123032 	0.089331 	0.041969 	 0.003185 
0.065609 	0.122634 	0.089606 	0.046024 	 0.004237 
0.076533 	0.125004 	0.089698 	0.048349 	 0.003736 
0.037435 	0.129134 	0.093875 	0.043904 	 0.003807 
0.055962 	0.135408 	0.098826 	0.046726 	 0.004207 
0.073671 	0.115687 	0.085649 	0.037217 	 0.003825 
0.050160 	0.117327 	0.088788 	0.029337 	 0.002707 
0.073330 	0.127448 	0.093000 	0.042367 	 0.003595 
0.034214 	0.121975 	0.090763 	0.033729 	 0.003209 
0.093094 	0.111050 	0.081800 	0.037646 	 0.003481 
0.085013 	0.118512 	0.086645 	0.042349 	 0.004445 
0.049760 	0.123340 	0.091259 	0.038182 	 0.003890 
0.054810 	0.122749 	0.090970 	0.039293 	 0.003394 
0.087373 	0.121277 	0.088566 	0.044342 	 0.003908 
0.073247 	0.123646 	0.090525 	0.046382 	 0.004389 
0.069840 	0.115104 	0.084991 	0.037434 	 0.003786 
0.012116 	0.141700 	0.104329 	0.043437 	 0.003510 
0.042686 	0.131946 	0.098408 	0.038419 	 0.003946 
0.039841 	0.127337 	0.093853 	0.041446 	 0.003516 
0.028801 	0.132949 	0.098435 	0.040050 	 0.003339 
0.068053 	0.104600 	0.079551 	0.027565 	 0.002770 
0.080683 	0.110222 	0.082205 	0.033881 	 0.003117 
0.045122 	0.131368 	0.096356 	0.040649 	 0.003712 
0.031399 	0.135629 	0.099011 	0.047668 	 0.004704 
0.040045 	0.126616 	0.094689 	0.035343 	 0.003512 
0.049719 	0.121612 	0.090590 	0.034993 	 0.003525 
0.086858 	0.117270 	0.086433 	0.038609 	 0.004044 
0.052062 	0.114365 	0.086825 	0.030794 	 0.002978 
0.060994 	0.115616 	0.086386 	0.035078 	 0.003392 
0.056524 	0.136497 	0.099946 	0.047444 	 0.004315 
0.042825 	0.127170 	0.094816 	0.040096 	 0.003570 
0.079138 	0.115242 	0.086254 	0.034208 	 0.003348 
0.043283 	0.121238 	0.092062 	0.031187 	 0.004071 
0.049860 	0.120959 	0.089326 	0.037659 	 0.003358 
0.024361 	0.143438 	0.104728 	0.047896 	 0.004014 
0.025989 	0.115614 	0.086496 	0.030266 	 0.002687 
0.051078 	0.112008 	0.084454 	0.031567 	 0.002551 
0.069070 	0.116125 	0.086506 	0.032186 	 0.003047 
0.070903 	0.112508 	0.084527 	0.032188 	 0.003279 
0.055482 	0.122909 	0.091827 	0.036198 	 0.003219 
0.048777 	0.134975 	0.099325 	0.043621 	 0.004349 
0.045733 	0.129245 	0.095420 	0.040830 	 0.003936 
0.086762 	0.131060 	0.096805 	0.043146 	 0.004475 
0.051075 	0.126321 	0.094445 	0.035762 	 0.002753 
0.064364 	0.116628 	0.087033 	0.032116 	 0.003353 
0.067397 	0.121509 	0.090393 	0.036379 	 0.003014 
0.048681 	0.120093 	0.090171 	0.034843 	 0.003171 
0.050831 	0.125757 	0.092942 	0.038895 	 0.003136 
0.065169 	0.122311 	0.090570 	0.038604 	 0.003463 
0.085954 	0.103006 	0.077973 	0.030545 	 0.003186 
0.070403 	0.102308 	0.077161 	0.029925 	 0.002011 
0.070096 	0.101001 	0.075402 	0.027018 	 0.001746 
0.093142 	0.109777 	0.081005 	0.033711 	 0.003135 
0.077851 	0.104630 	0.079610 	0.026343 	 0.002586 
0.080540 	0.109828 	0.081400 	0.036201 	 0.002996 
0.076466 	0.118427 	0.086161 	0.038660 	 0.003093 
0.081231 	0.118676 	0.087141 	0.038573 	 0.003287 
0.063226 	0.110388 	0.082299 	0.029454 	 0.002527 
0.057177 	0.120289 	0.088520 	0.038074 	 0.003234 
0.078163 	0.103641 	0.077935 	0.031929 	 0.002355 
0.057341 	0.095285 	0.071909 	0.021726 	 0.001686 
0.083879 	0.106932 	0.080354 	0.030765 	 0.002625 
0.058060 	0.114402 	0.085631 	0.031732 	 0.002315 
0.037427 	0.118776 	0.088728 	0.034731 	 0.002711 
0.033496 	0.132641 	0.097128 	0.045762 	 0.003058 
0.081690 	0.100464 	0.075108 	0.028867 	 0.002220 
0.063993 	0.126004 	0.091029 	0.046593 	 0.003795 
0.074434 	0.114278 	0.084701 	0.035015 	 0.002520 
0.075736 	0.115454 	0.086234 	0.034185 	 0.002687 
0.084872 	0.111674 	0.081680 	0.042016 	 0.003265 
0.061091 	0.112313 	0.082613 	0.035014 	 0.002560 
0.071876 	0.097347 	0.075410 	0.021491 	 0.001235 
0.074911 	0.105042 	0.078256 	0.029526 	 0.002621 
0.053306 	0.120343 	0.090193 	0.032273 	 0.002051 
0.059215 	0.124648 	0.092666 	0.039002 	 0.001957 
0.025440 	0.119112 	0.089116 	0.033245 	 0.002306 
0.070694 	0.111870 	0.083948 	0.030653 	 0.002978 
0.095342 	0.108007 	0.081662 	0.031210 	 0.002908 
0.069684 	0.119556 	0.088802 	0.033563 	 0.003049 
0.063571 	0.109251 	0.082615 	0.029007 	 0.002373 
0.078351 	0.111682 	0.082618 	0.035201 	 0.002971 
0.081639 	0.101343 	0.076294 	0.030538 	 0.002442 
0.070755 	0.110411 	0.082735 	0.029527 	 0.001998 
0.070616 	0.122932 	0.090996 	0.039662 	 0.003678 
0.046842 	0.105118 	0.079138 	0.030369 	 0.002230 
0.067212 	0.113411 	0.085351 	0.030199 	 0.002648 
0.059722 	0.120016 	0.089522 	0.032307 	 0.002122 
0.081196 	0.100460 	0.075342 	0.030468 	 0.002607 
0.101539 	0.093762 	0.070108 	0.031097 	 0.002801 
0.088676 	0.091686 	0.072063 	0.018101 	 0.001694 
0.052629 	0.103821 	0.079014 	0.024890 	 0.002060 
0.086928 	0.100310 	0.076909 	0.026266 	 0.002624 
0.056393 	0.120891 	0.090278 	0.039619 	 0.003763 
0.069212 	0.094322 	0.071579 	0.025477 	 0.001879 
0.039021 	0.116484 	0.087579 	0.029064 	 0.002195 
0.095330 	0.099751 	0.074451 	0.030211 	 0.002653 
0.085652 	0.081570 	0.065123 	0.012910 	 0.001449 
0.067232 	0.111423 	0.084158 	0.030232 	 0.002450 
0.073871 	0.133943 	0.098642 	0.046172 	 0.003879 
0.100376 	0.099215 	0.075485 	0.030305 	 0.002978 
0.067963 	0.100318 	0.077864 	0.022832 	 0.002441 
0.101968 	0.099498 	0.075190 	0.029745 	 0.002747 
0.113343 	0.083608 	0.066601 	0.016353 	 0.001670 
0.068337 	0.103973 	0.078547 	0.030208 	 0.002433 
0.094631 	0.097078 	0.073189 	0.029604 	 0.002681 
0.074686 	0.105785 	0.081725 	0.025700 	 0.001478 
0.088261 	0.114987 	0.086431 	0.038598 	 0.003588 
0.060192 	0.111650 	0.084276 	0.029044 	 0.001801 
0.084039 	0.096879 	0.074621 	0.019990 	 0.001293 
0.093939 	0.109408 	0.080258 	0.039167 	 0.003240 
0.095385 	0.092749 	0.070480 	0.028538 	 0.001709 
0.120141 	0.083373 	0.064971 	0.022627 	 0.002268 
0.062486 	0.101825 	0.079636 	0.017582 	 0.000662 
0.086482 	0.102525 	0.076748 	0.031828 	 0.002382 
0.106542 	0.099427 	0.076112 	0.023799 	 0.003258 
0.094657 	0.112315 	0.082801 	0.038193 	 0.003166 
0.058499 	0.104060 	0.080227 	0.023341 	 0.001945 
0.068797 	0.114982 	0.085077 	0.034509 	 0.002485 
0.110925 	0.100345 	0.074765 	0.031005 	 0.002313 
0.100800 	0.117414 	0.086884 	0.039136 	 0.003610 
0.113856 	0.098358 	0.074467 	0.029892 	 0.002054 
0.071091 	0.102876 	0.077994 	0.027238 	 0.002177 
0.086405 	0.105265 	0.079667 	0.029663 	 0.002231 
0.109568 	0.099586 	0.075338 	0.031748 	 0.002902 
0.102550 	0.108587 	0.081921 	0.031080 	 0.002891 
0.071497 	0.088047 	0.069646 	0.018297 	 0.001122 
0.100438 	0.100515 	0.077079 	0.028042 	 0.002692 
0.123664 	0.091529 	0.069937 	0.027656 	 0.001486 
0.067401 	0.098977 	0.075467 	0.027283 	 0.002240 
0.059958 	0.111478 	0.084772 	0.030963 	 0.002960 
0.472433 	0.010941 	-0.000087 	0.035930 	 0.001253 
0.472046 	0.007850 	-0.000831 	0.032561 	 0.000474 
0.365478 	0.062765 	0.038882 	0.058155 	 0.000745 
0.378082 	0.077352 	0.047938 	0.067155 	 0.002007 
0.371196 	0.081327 	0.050328 	0.073050 	 0.002348 
0.380664 	0.073662 	0.045849 	0.064707 	 0.002231 
0.386477 	0.080025 	0.049651 	0.073014 	 0.002964 
0.367105 	0.078137 	0.049615 	0.068513 	 0.001279 
0.384491 	0.083630 	0.051732 	0.075162 	 0.002433 
0.344851 	0.098700 	0.062679 	0.078233 	 0.002706 
0.371083 	0.078848 	0.048551 	0.071335 	 0.003077 
0.348483 	0.079604 	0.049244 	0.071127 	 0.002589 
0.353948 	0.088075 	0.055194 	0.072356 	 0.002354 
0.357691 	0.098185 	0.061230 	0.082691 	 0.003870 
0.337125 	0.102295 	0.065393 	0.079326 	 0.002830 
0.351975 	0.090611 	0.057044 	0.077202 	 0.002865 
0.358582 	0.092613 	0.058866 	0.075969 	 0.003306 
0.364792 	0.087894 	0.054383 	0.076477 	 0.002741 
0.353125 	0.094004 	0.058032 	0.083925 	 0.003648 
0.337544 	0.085734 	0.053431 	0.075586 	 0.003459 
0.359455 	0.094260 	0.060188 	0.078375 	 0.003707 
0.361231 	0.092486 	0.057787 	0.079629 	 0.003620 
0.348146 	0.090706 	0.057992 	0.073183 	 0.002618 
0.348595 	0.101023 	0.064673 	0.082702 	 0.003962 
0.357664 	0.090791 	0.056478 	0.078319 	 0.003027 
0.330304 	0.110694 	0.069756 	0.087700 	 0.004044 
0.361113 	0.093257 	0.058959 	0.080000 	 0.004201 
0.320540 	0.106719 	0.068524 	0.083191 	 0.003785 
0.380067 	0.087090 	0.054799 	0.077439 	 0.004429 
0.325031 	0.088950 	0.057451 	0.072450 	 0.003183 
0.305139 	0.111850 	0.071322 	0.088325 	 0.004492 
0.370182 	0.096964 	0.060194 	0.085998 	 0.004614 
0.337105 	0.109108 	0.068359 	0.092701 	 0.004708 
0.340670 	0.114842 	0.072250 	0.093360 	 0.005082 
0.359394 	0.092234 	0.058093 	0.078835 	 0.004003 
0.365552 	0.093623 	0.058918 	0.080261 	 0.004034 
0.324267 	0.130287 	0.082806 	0.096688 	 0.005698 
0.348069 	0.108672 	0.068270 	0.094186 	 0.005405 
0.327832 	0.118914 	0.074603 	0.096850 	 0.005371 
0.329928 	0.108035 	0.068299 	0.088857 	 0.004962 
0.337515 	0.098689 	0.061841 	0.087154 	 0.004854 
0.358956 	0.096020 	0.060776 	0.082944 	 0.004690 
0.339267 	0.118778 	0.075674 	0.096400 	 0.005639 
0.332303 	0.103561 	0.066291 	0.085531 	 0.004995 
0.323699 	0.108691 	0.069372 	0.089249 	 0.005132 
0.328203 	0.112546 	0.071748 	0.092172 	 0.005259 
0.320449 	0.122106 	0.078048 	0.095902 	 0.005722 
0.340632 	0.106723 	0.066866 	0.089979 	 0.004981 
0.321892 	0.104281 	0.066615 	0.084373 	 0.004536 
0.342411 	0.115407 	0.073524 	0.093589 	 0.005396 
0.308172 	0.109045 	0.068526 	0.091223 	 0.004238 
0.350639 	0.106361 	0.065986 	0.095906 	 0.005931 
0.334299 	0.104557 	0.066023 	0.090380 	 0.004968 
0.371698 	0.116474 	0.073610 	0.097579 	 0.006426 
0.330732 	0.102659 	0.064529 	0.089806 	 0.005432 
0.317072 	0.108850 	0.070649 	0.087222 	 0.004997 
0.311510 	0.113688 	0.072872 	0.091094 	 0.005065 
0.332206 	0.107817 	0.069260 	0.085052 	 0.005244 
0.324037 	0.119433 	0.075790 	0.098270 	 0.005703 
0.339201 	0.104526 	0.065947 	0.090556 	 0.005730 
0.305030 	0.114692 	0.074592 	0.087828 	 0.005309 
0.320164 	0.114382 	0.073910 	0.090953 	 0.005737 
0.320054 	0.122173 	0.077730 	0.099472 	 0.006155 
0.321913 	0.104114 	0.065873 	0.089556 	 0.005959 
0.336153 	0.116954 	0.074174 	0.097571 	 0.006473 
0.313290 	0.128120 	0.082156 	0.102717 	 0.007040 
0.300365 	0.114532 	0.071890 	0.097474 	 0.006248 
0.315796 	0.134330 	0.085413 	0.107109 	 0.007238 
0.305254 	0.128300 	0.081894 	0.102235 	 0.006920 
0.287808 	0.132520 	0.085441 	0.100802 	 0.006913 
0.311158 	0.129454 	0.082809 	0.100460 	 0.006541 
0.308269 	0.121149 	0.076920 	0.096224 	 0.006455 
0.294498 	0.137608 	0.089276 	0.103413 	 0.007072 
0.327306 	0.123241 	0.078659 	0.102386 	 0.006722 
0.306743 	0.126211 	0.082234 	0.095647 	 0.006063 
0.306791 	0.118923 	0.077618 	0.092270 	 0.006274 
0.329163 	0.118927 	0.076203 	0.097503 	 0.006594 
0.309961 	0.126984 	0.080899 	0.102870 	 0.006441 
0.299186 	0.121306 	0.078728 	0.093584 	 0.006113 
0.275079 	0.130139 	0.085591 	0.094924 	 0.006408 
0.308806 	0.110954 	0.071582 	0.090284 	 0.005318 
0.286675 	0.122370 	0.079541 	0.093036 	 0.006399 
0.301963 	0.119237 	0.076476 	0.093528 	 0.006412 
0.320925 	0.113140 	0.073575 	0.089861 	 0.006554 
0.310344 	0.122086 	0.077760 	0.096700 	 0.006410 
0.298535 	0.120983 	0.078871 	0.093953 	 0.006519 
0.314024 	0.124096 	0.079659 	0.098230 	 0.007123 
0.284299 	0.130071 	0.084452 	0.100839 	 0.007079 
0.290175 	0.121646 	0.079950 	0.092125 	 0.006035 
0.325667 	0.126025 	0.080447 	0.104030 	 0.006753 
0.308573 	0.120261 	0.077279 	0.095324 	 0.006386 
0.280685 	0.139776 	0.089649 	0.108706 	 0.007617 
0.324179 	0.126871 	0.082571 	0.099220 	 0.007232 
0.309307 	0.122228 	0.078348 	0.099321 	 0.006976 
0.280743 	0.136620 	0.088513 	0.102511 	 0.007481 
0.290219 	0.131146 	0.085339 	0.097920 	 0.006909 
0.319957 	0.139301 	0.089775 	0.107446 	 0.008316 
0.310600 	0.126444 	0.080795 	0.101548 	 0.007130 
0.327117 	0.122317 	0.077550 	0.102389 	 0.007590 
0.308613 	0.123856 	0.079661 	0.101277 	 0.007353 
0.310287 	0.129628 	0.082827 	0.103171 	 0.007119 
0.306218 	0.132024 	0.085598 	0.099598 	 0.007018 
0.308535 	0.130543 	0.083437 	0.101864 	 0.007324 
0.325069 	0.124476 	0.080255 	0.097658 	 0.007611 
0.295487 	0.146791 	0.094458 	0.109765 	 0.007672 
0.287588 	0.135330 	0.088867 	0.102201 	 0.007468 
0.329842 	0.126135 	0.079835 	0.104492 	 0.007557 
0.305301 	0.137997 	0.089464 	0.105434 	 0.008122 
0.284037 	0.131176 	0.084209 	0.101346 	 0.007473 
0.302158 	0.138327 	0.089001 	0.107337 	 0.007729 
0.304341 	0.134144 	0.086868 	0.103818 	 0.008090 
0.296897 	0.135674 	0.087203 	0.106111 	 0.007380 
0.306555 	0.137230 	0.086869 	0.113868 	 0.008609 
0.323685 	0.133142 	0.084409 	0.107026 	 0.007788 
0.331740 	0.109367 	0.069426 	0.097317 	 0.006784 
0.331817 	0.138594 	0.088100 	0.112072 	 0.008454 
0.321071 	0.117696 	0.075260 	0.095422 	 0.007653 
0.310711 	0.131853 	0.084674 	0.103810 	 0.008291 
0.302311 	0.131695 	0.085183 	0.101250 	 0.007829 
0.297547 	0.134171 	0.086556 	0.104224 	 0.007287 
0.304673 	0.130117 	0.083671 	0.104749 	 0.007514 
0.297201 	0.142173 	0.091664 	0.108853 	 0.007648 
0.287655 	0.141158 	0.092343 	0.103731 	 0.008055 
0.295670 	0.152766 	0.099117 	0.114325 	 0.009185 
0.278942 	0.151959 	0.098903 	0.114147 	 0.008433 
0.287733 	0.149249 	0.097725 	0.111385 	 0.008872 
0.295484 	0.142702 	0.090673 	0.114023 	 0.008523 
0.348961 	0.116184 	0.074207 	0.098097 	 0.007480 
0.311674 	0.142729 	0.092151 	0.111483 	 0.009025 
0.306861 	0.147366 	0.094626 	0.112867 	 0.008721 
0.303805 	0.129498 	0.083115 	0.105694 	 0.007982 
0.287022 	0.131381 	0.085647 	0.102754 	 0.008099 
0.295358 	0.144732 	0.093881 	0.107592 	 0.008479 
0.313025 	0.133447 	0.085843 	0.106249 	 0.007991 
0.308273 	0.137550 	0.087798 	0.111133 	 0.008351 
0.303561 	0.124075 	0.080523 	0.098317 	 0.007147 
0.271682 	0.144404 	0.093741 	0.108517 	 0.008721 
0.308271 	0.129137 	0.084134 	0.098875 	 0.008278 
0.317677 	0.131731 	0.083495 	0.106032 	 0.007127 
0.292758 	0.131215 	0.085821 	0.101730 	 0.007677 
0.308618 	0.142488 	0.092047 	0.110768 	 0.009199 
0.296726 	0.155223 	0.100560 	0.117294 	 0.009162 
0.283993 	0.139283 	0.090325 	0.108461 	 0.008740 
0.318772 	0.121546 	0.078647 	0.097751 	 0.007250 
0.297348 	0.141475 	0.091889 	0.106465 	 0.008455 
0.328854 	0.132796 	0.085672 	0.107335 	 0.008723 
0.303740 	0.145285 	0.094427 	0.108614 	 0.008790 
0.285656 	0.155010 	0.101898 	0.110428 	 0.008840 
0.252058 	0.142349 	0.094370 	0.101470 	 0.008231 
0.287210 	0.138137 	0.090120 	0.102213 	 0.008066 
0.257301 	0.157952 	0.103279 	0.112810 	 0.008932 
0.292825 	0.133301 	0.087237 	0.099838 	 0.008038 
0.266350 	0.152561 	0.099538 	0.110419 	 0.008385 
0.270864 	0.157329 	0.103428 	0.110118 	 0.009038 
0.282544 	0.137047 	0.090467 	0.099951 	 0.008141 
0.285317 	0.139449 	0.091709 	0.103196 	 0.007985 
0.293442 	0.148015 	0.096116 	0.108017 	 0.008868 
0.297785 	0.144907 	0.095787 	0.103393 	 0.008519 
0.271815 	0.144780 	0.094486 	0.105288 	 0.008297 
0.276737 	0.152165 	0.098619 	0.113029 	 0.008618 
0.235204 	0.157789 	0.104633 	0.107424 	 0.007998 
0.269588 	0.151820 	0.100149 	0.107758 	 0.008894 
0.295089 	0.141544 	0.092748 	0.102388 	 0.008111 
0.308526 	0.141729 	0.091128 	0.110761 	 0.008599 
0.298702 	0.136207 	0.089159 	0.100075 	 0.007291 
0.299030 	0.135639 	0.088487 	0.100108 	 0.007801 
0.318784 	0.136585 	0.088123 	0.110494 	 0.009042 
0.263031 	0.161185 	0.105335 	0.114255 	 0.008986 
0.256313 	0.158253 	0.104302 	0.108719 	 0.008364 
0.250178 	0.161705 	0.107351 	0.109739 	 0.008718 
0.283951 	0.151714 	0.099875 	0.108842 	 0.009256 
0.282638 	0.155014 	0.102251 	0.109985 	 0.009023 
0.285441 	0.141525 	0.092059 	0.106797 	 0.008499 
0.292879 	0.147060 	0.094855 	0.112870 	 0.009182 
0.285331 	0.159461 	0.104357 	0.114872 	 0.009514 
0.281343 	0.153888 	0.101192 	0.111714 	 0.008550 
0.305503 	0.157147 	0.102228 	0.119794 	 0.009832 
0.286818 	0.152529 	0.099192 	0.112409 	 0.008901 
0.257714 	0.159620 	0.106766 	0.104477 	 0.008450 
0.293860 	0.147578 	0.096707 	0.108586 	 0.008860 
0.287622 	0.136278 	0.090460 	0.100312 	 0.008278 
0.283442 	0.143167 	0.094450 	0.102940 	 0.009037 
0.297227 	0.153680 	0.098765 	0.119814 	 0.010106 
0.264264 	0.166405 	0.110083 	0.114199 	 0.009364 
0.277810 	0.167649 	0.110400 	0.119201 	 0.010605 
0.291805 	0.149060 	0.097357 	0.107712 	 0.009837 
0.265423 	0.157834 	0.104783 	0.109177 	 0.009308 
0.298339 	0.138552 	0.092415 	0.102757 	 0.009295 
0.275794 	0.150159 	0.098505 	0.108013 	 0.009421 
0.271946 	0.160818 	0.106248 	0.114489 	 0.009714 
0.286793 	0.156013 	0.102953 	0.112177 	 0.009787 
0.290260 	0.149893 	0.098551 	0.107684 	 0.009291 
0.260701 	0.168654 	0.111881 	0.116105 	 0.009887 
0.288552 	0.167574 	0.110483 	0.119929 	 0.010119 
0.271041 	0.153283 	0.101064 	0.111447 	 0.009597 
0.292441 	0.155100 	0.101184 	0.113359 	 0.009440 
0.259819 	0.158761 	0.105953 	0.105573 	 0.009612 
0.240375 	0.163222 	0.107992 	0.110411 	 0.009261 
0.255787 	0.154303 	0.101969 	0.107498 	 0.009236 
0.242849 	0.166880 	0.111902 	0.109204 	 0.009589 
0.289470 	0.154278 	0.101576 	0.109206 	 0.009686 
0.278630 	0.166629 	0.110032 	0.114666 	 0.009410 
0.302455 	0.155148 	0.101780 	0.110939 	 0.009398 
0.275879 	0.149373 	0.098614 	0.108792 	 0.009299 
0.312688 	0.150785 	0.098280 	0.112664 	 0.009674 
0.259114 	0.154152 	0.102313 	0.105550 	 0.008752 
0.288833 	0.158651 	0.104899 	0.112469 	 0.010130 
0.253436 	0.161305 	0.108153 	0.107656 	 0.009436 
0.258108 	0.164491 	0.109284 	0.112954 	 0.009848 
0.291586 	0.153042 	0.100194 	0.113581 	 0.010131 
0.245562 	0.169325 	0.112320 	0.114566 	 0.009425 
0.295069 	0.150618 	0.099481 	0.107297 	 0.009283 
0.283386 	0.168416 	0.110886 	0.116872 	 0.010339 
0.269060 	0.160849 	0.106973 	0.110974 	 0.010076 
0.277556 	0.163536 	0.108142 	0.115757 	 0.010466 
0.242496 	0.164581 	0.109080 	0.111071 	 0.009683 
0.260328 	0.167782 	0.111913 	0.109343 	 0.010099 
0.267153 	0.161395 	0.107811 	0.106319 	 0.009276 
0.241526 	0.184345 	0.121937 	0.120976 	 0.010204 
0.258435 	0.154582 	0.103805 	0.103565 	 0.009220 
0.249756 	0.165143 	0.110903 	0.109948 	 0.009558 
0.263158 	0.153075 	0.101412 	0.106800 	 0.008835 
0.276995 	0.163957 	0.108273 	0.112700 	 0.010060 
0.293710 	0.163382 	0.106949 	0.118206 	 0.010642 
0.269003 	0.150244 	0.101010 	0.102894 	 0.008683 
0.280252 	0.158272 	0.105040 	0.110626 	 0.009286 
0.247506 	0.156697 	0.104317 	0.107066 	 0.009773 
0.270282 	0.140336 	0.094901 	0.094711 	 0.008643 
0.259071 	0.163529 	0.107486 	0.116351 	 0.010342 
0.252694 	0.165477 	0.110295 	0.114021 	 0.010049 
0.245584 	0.176481 	0.117646 	0.116305 	 0.010308 
0.268319 	0.159283 	0.105540 	0.110073 	 0.010064 
0.269013 	0.159640 	0.106520 	0.108028 	 0.009540 
0.240061 	0.171924 	0.113920 	0.117086 	 0.010473 
0.245358 	0.182857 	0.121404 	0.118589 	 0.010646 
0.227304 	0.184035 	0.124064 	0.113296 	 0.011429 
0.243178 	0.176610 	0.116906 	0.119093 	 0.010577 
0.227960 	0.177602 	0.119898 	0.112441 	 0.010603 
0.242066 	0.176550 	0.119491 	0.112057 	 0.010149 
0.223141 	0.170285 	0.114438 	0.109415 	 0.009999 
0.242984 	0.184216 	0.124802 	0.113303 	 0.010910 
0.244835 	0.172792 	0.115860 	0.110082 	 0.010586 
0.204025 	0.197440 	0.132116 	0.120848 	 0.010838 
0.235368 	0.181414 	0.122201 	0.118547 	 0.011556 
0.220067 	0.175850 	0.117930 	0.114467 	 0.010537 
0.235500 	0.156458 	0.105751 	0.103676 	 0.010043 
0.247353 	0.182865 	0.122328 	0.118871 	 0.011064 
0.221078 	0.170746 	0.115582 	0.107501 	 0.009925 
0.220287 	0.183018 	0.121900 	0.118908 	 0.010133 
0.240855 	0.179319 	0.119081 	0.121540 	 0.010828 
0.226205 	0.186082 	0.123704 	0.117363 	 0.011023 
0.233291 	0.169587 	0.115081 	0.107926 	 0.010569 
0.224875 	0.198475 	0.131940 	0.124935 	 0.011595 
0.275926 	0.177580 	0.118288 	0.120013 	 0.011693 
0.264911 	0.178682 	0.119770 	0.118552 	 0.011535 
0.239951 	0.181970 	0.121553 	0.118116 	 0.010617 
0.225902 	0.201228 	0.135086 	0.126571 	 0.011996 
0.266901 	0.176662 	0.118213 	0.115113 	 0.011117 
0.210419 	0.181485 	0.123804 	0.108088 	 0.010708 
0.243198 	0.182830 	0.122841 	0.115528 	 0.011289 
0.268154 	0.183876 	0.122533 	0.122469 	 0.011208 
0.259256 	0.176866 	0.118664 	0.115120 	 0.010616 
0.237899 	0.193529 	0.130501 	0.121395 	 0.011651 
0.251489 	0.167862 	0.111625 	0.109629 	 0.009901 
0.228672 	0.189651 	0.127556 	0.117964 	 0.011278 
0.253686 	0.186181 	0.124596 	0.121174 	 0.011270 
0.253627 	0.170491 	0.114260 	0.109705 	 0.010465 
0.228373 	0.183841 	0.123564 	0.117572 	 0.010390 
0.223802 	0.181788 	0.123689 	0.111257 	 0.011234 
0.246953 	0.182610 	0.122952 	0.116055 	 0.011548 
0.252413 	0.190957 	0.127097 	0.122347 	 0.011661 
0.222862 	0.174619 	0.118151 	0.109093 	 0.010941 
0.237610 	0.178175 	0.119857 	0.117083 	 0.011559 
0.242457 	0.185028 	0.125050 	0.117534 	 0.011316 
0.242203 	0.188439 	0.125961 	0.123526 	 0.012250 
0.233623 	0.172644 	0.117028 	0.109722 	 0.010598 
0.207431 	0.208254 	0.139666 	0.128333 	 0.012207 
0.271202 	0.173994 	0.116975 	0.111643 	 0.011106 
0.233503 	0.190283 	0.128327 	0.121241 	 0.011888 
0.212046 	0.201887 	0.135437 	0.122642 	 0.011817 
0.256636 	0.194335 	0.130363 	0.122693 	 0.012184 
0.265225 	0.180326 	0.121404 	0.118541 	 0.011668 
0.212131 	0.202477 	0.136136 	0.124656 	 0.012242 
0.218190 	0.182634 	0.123440 	0.114210 	 0.011145 
0.222977 	0.194305 	0.131195 	0.121597 	 0.011993 
0.230991 	0.182010 	0.122738 	0.116342 	 0.010904 
0.235998 	0.203857 	0.134962 	0.133989 	 0.012084 
0.234569 	0.183828 	0.123697 	0.116654 	 0.011478 
0.257659 	0.172651 	0.115659 	0.113154 	 0.010596 
0.240095 	0.188258 	0.127479 	0.115154 	 0.011584 
0.180081 	0.198336 	0.136718 	0.113724 	 0.010899 
0.243772 	0.189194 	0.128198 	0.118417 	 0.011745 
0.235497 	0.174387 	0.116951 	0.114881 	 0.010896 
0.246686 	0.183587 	0.123664 	0.118167 	 0.011741 
0.204867 	0.206749 	0.139417 	0.124780 	 0.011519 
0.219085 	0.183211 	0.125425 	0.107400 	 0.010949 
0.243281 	0.189970 	0.128830 	0.118261 	 0.011974 
0.240887 	0.196446 	0.132560 	0.122137 	 0.012156 
0.218378 	0.197960 	0.133510 	0.122366 	 0.011892 
0.224777 	0.179208 	0.120469 	0.115177 	 0.011166 
