di 	gli 	gal 	gos3 	 gos4 
0.010834 	0.136253 	0.100121 	0.041398 	 0.003458 
0.082454 	0.095051 	0.071323 	0.027621 	 0.002534 
0.096471 	0.101845 	0.076388 	0.032865 	 0.004079 
0.078116 	0.110978 	0.081432 	0.036806 	 0.002877 
0.048031 	0.124993 	0.091692 	0.041570 	 0.003247 
0.041735 	0.137202 	0.100308 	0.046090 	 0.004537 
0.032968 	0.118309 	0.086813 	0.036518 	 0.002709 
0.031092 	0.123062 	0.091198 	0.036953 	 0.002809 
0.073058 	0.104028 	0.077751 	0.031951 	 0.003032 
0.055657 	0.118863 	0.087340 	0.036173 	 0.002426 
0.049448 	0.129864 	0.094582 	0.042879 	 0.003239 
0.034740 	0.122347 	0.089731 	0.037498 	 0.002725 
0.036419 	0.137807 	0.098191 	0.051787 	 0.003263 
0.063635 	0.108439 	0.080462 	0.032639 	 0.002511 
0.068989 	0.115916 	0.085161 	0.037997 	 0.003144 
0.071931 	0.106741 	0.079248 	0.032846 	 0.003190 
0.042086 	0.119295 	0.089133 	0.033905 	 0.003335 
0.042041 	0.118378 	0.087711 	0.035281 	 0.002715 
0.083015 	0.124226 	0.089492 	0.047344 	 0.003994 
0.050282 	0.129702 	0.094322 	0.045150 	 0.003926 
0.044893 	0.114721 	0.084455 	0.036814 	 0.002527 
0.060007 	0.123543 	0.089247 	0.047503 	 0.003716 
0.060453 	0.123280 	0.087309 	0.049569 	 0.003202 
0.048655 	0.118586 	0.086911 	0.037539 	 0.003228 
0.052607 	0.132320 	0.096778 	0.045456 	 0.003814 
0.066329 	0.114327 	0.084967 	0.035360 	 0.003732 
0.059640 	0.113429 	0.083330 	0.036304 	 0.002842 
0.076562 	0.116023 	0.085270 	0.035814 	 0.003520 
0.043761 	0.114215 	0.086542 	0.029445 	 0.002819 
0.091228 	0.107956 	0.080433 	0.032643 	 0.002858 
0.078478 	0.111382 	0.082348 	0.035976 	 0.003341 
0.049100 	0.116166 	0.088624 	0.028490 	 0.003103 
0.069128 	0.117245 	0.085835 	0.039707 	 0.003424 
0.075924 	0.118600 	0.087508 	0.038105 	 0.003399 
0.046112 	0.127902 	0.093428 	0.043915 	 0.003630 
0.058820 	0.116023 	0.086258 	0.036202 	 0.003545 
0.019345 	0.137839 	0.100338 	0.043558 	 0.003162 
0.052506 	0.122293 	0.091848 	0.032551 	 0.003469 
0.034880 	0.128128 	0.094112 	0.039182 	 0.002750 
0.062352 	0.120187 	0.088545 	0.037525 	 0.003430 
0.094972 	0.097541 	0.074413 	0.023483 	 0.002457 
0.068996 	0.107823 	0.081379 	0.029743 	 0.002773 
0.060276 	0.113453 	0.084491 	0.034874 	 0.003373 
0.046850 	0.123648 	0.092164 	0.038938 	 0.004190 
0.021682 	0.127774 	0.096510 	0.031674 	 0.003140 
0.057713 	0.124788 	0.091873 	0.038690 	 0.003773 
0.078146 	0.110435 	0.084174 	0.027845 	 0.002921 
0.046327 	0.111738 	0.085263 	0.028641 	 0.002793 
0.070501 	0.110204 	0.082934 	0.032001 	 0.003218 
0.076874 	0.126436 	0.093582 	0.038829 	 0.003937 
0.037916 	0.132586 	0.099184 	0.039429 	 0.004049 
0.081767 	0.116686 	0.085856 	0.039092 	 0.003337 
0.063404 	0.116699 	0.087970 	0.033904 	 0.003813 
0.059275 	0.120364 	0.088561 	0.039462 	 0.003371 
0.045689 	0.127946 	0.093238 	0.043332 	 0.003674 
0.032305 	0.117376 	0.088873 	0.027864 	 0.002471 
0.049482 	0.111112 	0.083751 	0.029977 	 0.002078 
0.051926 	0.118437 	0.089780 	0.029530 	 0.003017 
0.047816 	0.117435 	0.088440 	0.032572 	 0.003120 
0.055334 	0.108023 	0.081320 	0.028686 	 0.002339 
0.058940 	0.126371 	0.092864 	0.041328 	 0.003901 
0.044909 	0.121891 	0.090632 	0.038478 	 0.003776 
0.100241 	0.116157 	0.087199 	0.033416 	 0.003652 
0.045024 	0.117507 	0.086972 	0.035367 	 0.002525 
0.073441 	0.109986 	0.082972 	0.029810 	 0.003097 
0.040731 	0.126105 	0.092937 	0.040001 	 0.002538 
0.045588 	0.109105 	0.083066 	0.025259 	 0.002072 
0.089456 	0.103704 	0.077595 	0.031103 	 0.002456 
0.065206 	0.106710 	0.079555 	0.029213 	 0.002580 
0.105917 	0.100497 	0.076389 	0.026731 	 0.003064 
0.068423 	0.092535 	0.070872 	0.020363 	 0.000848 
0.067617 	0.099416 	0.074687 	0.027260 	 0.001815 
0.097277 	0.101364 	0.077665 	0.023649 	 0.002416 
0.094593 	0.106101 	0.081129 	0.024408 	 0.002863 
0.092865 	0.103333 	0.075434 	0.035553 	 0.002484 
0.094476 	0.104668 	0.077189 	0.031179 	 0.002458 
0.082870 	0.106319 	0.078602 	0.032452 	 0.002585 
0.054267 	0.106245 	0.080775 	0.024116 	 0.001957 
0.039486 	0.103850 	0.080697 	0.017876 	 0.001478 
0.078366 	0.101796 	0.074983 	0.032404 	 0.002188 
0.053283 	0.102010 	0.078056 	0.022425 	 0.001774 
0.076918 	0.102681 	0.077800 	0.026085 	 0.002397 
0.071360 	0.104610 	0.078794 	0.027626 	 0.002070 
0.038284 	0.117370 	0.086536 	0.036230 	 0.002503 
0.052788 	0.116777 	0.085320 	0.036247 	 0.001956 
0.080084 	0.097001 	0.073349 	0.025508 	 0.002024 
0.056833 	0.111057 	0.081939 	0.035475 	 0.002654 
0.068217 	0.112448 	0.082541 	0.033713 	 0.002149 
0.068540 	0.103068 	0.077995 	0.026596 	 0.001575 
0.060528 	0.105475 	0.078898 	0.030471 	 0.002363 
0.082673 	0.097998 	0.073570 	0.026944 	 0.001668 
0.093046 	0.096207 	0.073094 	0.022158 	 0.001291 
0.084032 	0.098768 	0.074677 	0.025912 	 0.002294 
0.067454 	0.109414 	0.082725 	0.025680 	 0.001337 
0.056536 	0.120004 	0.087175 	0.041125 	 0.002549 
0.039450 	0.106734 	0.081258 	0.026083 	 0.001784 
0.087798 	0.093877 	0.073492 	0.016413 	 0.001993 
0.097826 	0.099464 	0.076540 	0.021648 	 0.001966 
0.070229 	0.105844 	0.079573 	0.029230 	 0.002736 
0.089706 	0.099031 	0.076501 	0.021374 	 0.002416 
0.078814 	0.102937 	0.077001 	0.029498 	 0.002180 
0.071348 	0.101063 	0.076215 	0.028237 	 0.001641 
0.068639 	0.103410 	0.078359 	0.024457 	 0.001394 
0.086286 	0.117618 	0.087616 	0.040622 	 0.004123 
0.037456 	0.106398 	0.082005 	0.021395 	 0.001520 
0.055334 	0.104329 	0.079518 	0.025229 	 0.001949 
0.055527 	0.110370 	0.083309 	0.027257 	 0.001911 
0.097878 	0.088762 	0.067576 	0.027230 	 0.002293 
0.090106 	0.099511 	0.075021 	0.028939 	 0.002850 
0.094957 	0.084369 	0.066258 	0.017164 	 0.001585 
0.049286 	0.100484 	0.077407 	0.020789 	 0.001296 
0.085913 	0.096924 	0.076419 	0.019850 	 0.002341 
0.073792 	0.106709 	0.080555 	0.028738 	 0.002201 
0.084440 	0.089524 	0.068883 	0.023740 	 0.002066 
0.053483 	0.100509 	0.077781 	0.021249 	 0.001515 
0.101691 	0.097072 	0.072757 	0.027649 	 0.001831 
0.080021 	0.090758 	0.070336 	0.020582 	 0.001458 
0.053056 	0.110693 	0.084385 	0.025869 	 0.001775 
0.082944 	0.111966 	0.082652 	0.035070 	 0.002540 
0.096409 	0.091313 	0.069179 	0.025949 	 0.001663 
0.057056 	0.089648 	0.072842 	0.008610 	 0.001441 
0.114094 	0.099474 	0.074827 	0.030384 	 0.002672 
0.107036 	0.077978 	0.061479 	0.015084 	 0.001308 
0.080325 	0.099654 	0.074954 	0.031037 	 0.002724 
0.094344 	0.098254 	0.074886 	0.025300 	 0.001934 
0.088913 	0.099640 	0.076151 	0.025997 	 0.001624 
0.088262 	0.107325 	0.080601 	0.034915 	 0.003288 
0.064215 	0.110808 	0.083626 	0.031240 	 0.002118 
0.096256 	0.094259 	0.073622 	0.019125 	 0.001603 
0.094340 	0.093340 	0.070759 	0.024983 	 0.001697 
0.115452 	0.088408 	0.065280 	0.031601 	 0.001463 
0.125477 	0.078091 	0.062491 	0.015227 	 0.001674 
0.073028 	0.095254 	0.074958 	0.014862 	 0.000784 
0.076678 	0.107039 	0.078617 	0.038785 	 0.002840 
0.125820 	0.080006 	0.065003 	0.010884 	 0.002641 
0.075839 	0.114876 	0.086128 	0.034735 	 0.003091 
0.061274 	0.103053 	0.081692 	0.018953 	 0.001954 
0.104043 	0.098890 	0.074951 	0.028809 	 0.002702 
0.135665 	0.089008 	0.066693 	0.031255 	 0.002448 
0.102661 	0.099793 	0.074762 	0.029415 	 0.002462 
0.133491 	0.103361 	0.077839 	0.030779 	 0.003027 
0.067412 	0.098641 	0.075851 	0.021965 	 0.001589 
0.074147 	0.112602 	0.085484 	0.029508 	 0.002091 
0.093681 	0.091327 	0.071239 	0.020415 	 0.001244 
0.098773 	0.093580 	0.070996 	0.029225 	 0.002212 
0.072454 	0.095398 	0.074689 	0.020321 	 0.001277 
0.110785 	0.096888 	0.074079 	0.026921 	 0.001867 
0.100246 	0.093424 	0.071990 	0.022310 	 0.001206 
0.039030 	0.107937 	0.082450 	0.026554 	 0.001514 
0.056078 	0.099569 	0.078123 	0.023691 	 0.002389 
0.421547 	0.051204 	0.028082 	0.059971 	 0.002179 
0.409208 	0.061889 	0.036671 	0.060096 	 0.002205 
0.353794 	0.081123 	0.051526 	0.066889 	 0.001703 
0.365986 	0.093443 	0.058073 	0.077639 	 0.002633 
0.379853 	0.090638 	0.055491 	0.078138 	 0.002390 
0.350439 	0.090409 	0.058826 	0.069257 	 0.002873 
0.346726 	0.097055 	0.062732 	0.073758 	 0.002753 
0.355603 	0.090778 	0.057492 	0.073671 	 0.001832 
0.353117 	0.099533 	0.062311 	0.081125 	 0.003122 
0.341135 	0.100884 	0.063915 	0.079463 	 0.003037 
0.368683 	0.084629 	0.053495 	0.071931 	 0.002837 
0.345483 	0.085135 	0.053836 	0.074043 	 0.002975 
0.330390 	0.100286 	0.063836 	0.076445 	 0.002834 
0.359899 	0.102431 	0.064155 	0.083951 	 0.003893 
0.328601 	0.107954 	0.069150 	0.081936 	 0.003220 
0.343786 	0.099943 	0.063713 	0.076649 	 0.002656 
0.343271 	0.096527 	0.061609 	0.076409 	 0.003127 
0.357534 	0.093193 	0.057647 	0.079338 	 0.002844 
0.346189 	0.103998 	0.063843 	0.089311 	 0.003812 
0.296365 	0.099975 	0.064076 	0.077404 	 0.003293 
0.358137 	0.096866 	0.060802 	0.081130 	 0.003940 
0.347104 	0.100905 	0.063811 	0.082317 	 0.004198 
0.329207 	0.104198 	0.065810 	0.080390 	 0.002828 
0.334121 	0.110852 	0.071385 	0.084280 	 0.003924 
0.351322 	0.097893 	0.061686 	0.080424 	 0.003517 
0.355696 	0.094682 	0.059310 	0.079331 	 0.003510 
0.359362 	0.094970 	0.059948 	0.078846 	 0.004041 
0.304606 	0.104873 	0.068463 	0.077574 	 0.003757 
0.353375 	0.107306 	0.068048 	0.087239 	 0.004897 
0.315897 	0.104114 	0.067617 	0.080686 	 0.004214 
0.308925 	0.120021 	0.076273 	0.093516 	 0.004863 
0.361317 	0.107252 	0.067525 	0.088892 	 0.005257 
0.329467 	0.116703 	0.073251 	0.095471 	 0.004857 
0.347434 	0.109649 	0.069241 	0.088977 	 0.004754 
0.363950 	0.099308 	0.062114 	0.084549 	 0.004920 
0.367201 	0.098851 	0.063403 	0.081158 	 0.004705 
0.295882 	0.138018 	0.089160 	0.098002 	 0.005533 
0.349208 	0.116265 	0.071534 	0.101262 	 0.005703 
0.303165 	0.130753 	0.083557 	0.097350 	 0.005485 
0.325949 	0.110790 	0.070315 	0.090689 	 0.005121 
0.332563 	0.115175 	0.072832 	0.093093 	 0.005242 
0.349031 	0.112756 	0.071735 	0.091748 	 0.005660 
0.345100 	0.120305 	0.076117 	0.096294 	 0.005126 
0.318234 	0.101855 	0.065721 	0.082157 	 0.004518 
0.320718 	0.116847 	0.074260 	0.094147 	 0.005373 
0.343004 	0.116270 	0.073520 	0.094852 	 0.005566 
0.334007 	0.117265 	0.075273 	0.090973 	 0.005343 
0.322748 	0.110652 	0.070046 	0.088608 	 0.004450 
0.293384 	0.119608 	0.078363 	0.087386 	 0.004789 
0.335697 	0.121131 	0.077511 	0.093707 	 0.005289 
0.295174 	0.115791 	0.074241 	0.088844 	 0.003962 
0.319344 	0.125063 	0.079261 	0.099955 	 0.006285 
0.338222 	0.109161 	0.069480 	0.091005 	 0.005455 
0.362311 	0.123082 	0.077330 	0.100927 	 0.006631 
0.336059 	0.120391 	0.076882 	0.096924 	 0.006282 
0.330483 	0.116680 	0.075671 	0.089174 	 0.005748 
0.307514 	0.127034 	0.082031 	0.096089 	 0.006017 
0.326284 	0.127661 	0.083084 	0.096540 	 0.006592 
0.315960 	0.138381 	0.088330 	0.105185 	 0.006665 
0.318322 	0.113223 	0.072364 	0.091729 	 0.005632 
0.312144 	0.124697 	0.081063 	0.093731 	 0.006090 
0.322432 	0.127924 	0.082488 	0.098151 	 0.006165 
0.315884 	0.122052 	0.077689 	0.097102 	 0.005580 
0.300833 	0.115982 	0.075963 	0.088753 	 0.005920 
0.349190 	0.125357 	0.078220 	0.108469 	 0.007292 
0.345718 	0.125134 	0.078790 	0.104498 	 0.006964 
0.288116 	0.128382 	0.082119 	0.100719 	 0.006757 
0.301974 	0.134582 	0.086798 	0.102151 	 0.006690 
0.304289 	0.131286 	0.085184 	0.097944 	 0.006836 
0.305936 	0.123550 	0.079542 	0.096203 	 0.006614 
0.302140 	0.128033 	0.082493 	0.098365 	 0.006167 
0.302426 	0.130382 	0.084770 	0.096998 	 0.006924 
0.300519 	0.140502 	0.090413 	0.105779 	 0.007173 
0.302570 	0.137404 	0.087831 	0.106268 	 0.006940 
0.310636 	0.129172 	0.084284 	0.096098 	 0.006258 
0.284003 	0.140401 	0.090612 	0.104529 	 0.006574 
0.331936 	0.123216 	0.078531 	0.098727 	 0.007059 
0.306619 	0.137322 	0.086722 	0.108623 	 0.006750 
0.292330 	0.131284 	0.086393 	0.095114 	 0.006824 
0.293547 	0.133419 	0.087331 	0.098828 	 0.007136 
0.294690 	0.131163 	0.084581 	0.101218 	 0.006534 
0.298511 	0.128234 	0.083392 	0.097329 	 0.007020 
0.309591 	0.121715 	0.079080 	0.092466 	 0.006787 
0.322806 	0.117064 	0.076724 	0.090849 	 0.006597 
0.307866 	0.127264 	0.081610 	0.098125 	 0.006488 
0.284419 	0.134642 	0.087373 	0.100245 	 0.006804 
0.323537 	0.129318 	0.082980 	0.101515 	 0.007432 
0.295354 	0.136021 	0.087975 	0.103173 	 0.007182 
0.276318 	0.135651 	0.089591 	0.096551 	 0.006975 
0.339508 	0.130940 	0.082437 	0.109332 	 0.007550 
0.303358 	0.120970 	0.079273 	0.091153 	 0.006473 
0.289832 	0.132140 	0.085031 	0.103069 	 0.006840 
0.313456 	0.138433 	0.088792 	0.105501 	 0.007543 
0.297677 	0.127300 	0.082009 	0.100700 	 0.007078 
0.263905 	0.153761 	0.100306 	0.109289 	 0.007736 
0.301445 	0.139024 	0.089676 	0.104274 	 0.006923 
0.328821 	0.138354 	0.088779 	0.106308 	 0.007756 
0.306720 	0.138042 	0.088975 	0.104502 	 0.007602 
0.335383 	0.128167 	0.080967 	0.105586 	 0.007991 
0.299373 	0.141183 	0.091014 	0.107353 	 0.007640 
0.308578 	0.139919 	0.089029 	0.110324 	 0.007675 
0.319289 	0.139326 	0.089148 	0.107358 	 0.007615 
0.299010 	0.131240 	0.084971 	0.102276 	 0.007622 
0.301689 	0.137463 	0.088529 	0.107195 	 0.008031 
0.282090 	0.148733 	0.096111 	0.110374 	 0.007400 
0.285673 	0.148106 	0.096803 	0.109542 	 0.008201 
0.327524 	0.134648 	0.085207 	0.109367 	 0.007991 
0.298589 	0.144781 	0.093476 	0.108509 	 0.008129 
0.296821 	0.130694 	0.085246 	0.100660 	 0.008069 
0.307861 	0.140613 	0.090139 	0.107968 	 0.008146 
0.301172 	0.136798 	0.089112 	0.104017 	 0.008025 
0.308777 	0.137345 	0.087308 	0.107268 	 0.007326 
0.282005 	0.145819 	0.093538 	0.113162 	 0.008253 
0.333829 	0.126649 	0.080998 	0.101673 	 0.007755 
0.340192 	0.124337 	0.077475 	0.107822 	 0.007591 
0.350763 	0.133018 	0.083964 	0.108405 	 0.008398 
0.302712 	0.128487 	0.083367 	0.101182 	 0.008376 
0.310115 	0.129666 	0.084441 	0.098954 	 0.007914 
0.284708 	0.144173 	0.093398 	0.107358 	 0.007972 
0.342807 	0.121992 	0.076560 	0.104530 	 0.007347 
0.295663 	0.139149 	0.088594 	0.109980 	 0.007848 
0.322626 	0.139609 	0.089178 	0.109930 	 0.008205 
0.307675 	0.143824 	0.093457 	0.105066 	 0.008255 
0.282037 	0.162610 	0.105628 	0.116061 	 0.008996 
0.272594 	0.155919 	0.100815 	0.115387 	 0.008316 
0.276985 	0.152257 	0.099147 	0.112143 	 0.008861 
0.304531 	0.131360 	0.084308 	0.104454 	 0.007805 
0.358301 	0.117219 	0.074358 	0.098230 	 0.007757 
0.307472 	0.138609 	0.088442 	0.108995 	 0.008534 
0.315318 	0.152423 	0.097065 	0.116276 	 0.008920 
0.275761 	0.143583 	0.093411 	0.107817 	 0.008392 
0.284106 	0.139858 	0.091096 	0.105520 	 0.008024 
0.294704 	0.146487 	0.096003 	0.107531 	 0.008703 
0.330456 	0.130881 	0.084344 	0.102805 	 0.007934 
0.297625 	0.138115 	0.089266 	0.106340 	 0.008089 
0.290467 	0.138171 	0.090022 	0.102984 	 0.007488 
0.289408 	0.136269 	0.088421 	0.104291 	 0.008279 
0.302740 	0.130873 	0.085487 	0.098699 	 0.007959 
0.320440 	0.136544 	0.087674 	0.105470 	 0.007871 
0.291361 	0.137969 	0.090342 	0.103892 	 0.008129 
0.318912 	0.137463 	0.088756 	0.106311 	 0.008971 
0.297056 	0.158833 	0.102788 	0.116631 	 0.009162 
0.304742 	0.136825 	0.089084 	0.103487 	 0.008386 
0.319265 	0.134717 	0.087224 	0.102805 	 0.008206 
0.283190 	0.157311 	0.102069 	0.113849 	 0.008680 
0.323253 	0.139462 	0.089303 	0.108918 	 0.008424 
0.295046 	0.151751 	0.097407 	0.113979 	 0.008473 
0.287961 	0.152382 	0.099415 	0.108246 	 0.008497 
0.260170 	0.147199 	0.096626 	0.107343 	 0.008413 
0.279953 	0.146355 	0.094564 	0.111180 	 0.008866 
0.251737 	0.155472 	0.102458 	0.108987 	 0.008582 
0.283776 	0.141221 	0.092920 	0.102911 	 0.008611 
0.277752 	0.151287 	0.097585 	0.114003 	 0.008769 
0.261480 	0.152194 	0.099973 	0.107264 	 0.008348 
0.272550 	0.137416 	0.090272 	0.098990 	 0.007613 
0.268870 	0.149262 	0.098424 	0.104386 	 0.007813 
0.285799 	0.138076 	0.090216 	0.102161 	 0.008260 
0.290474 	0.145937 	0.095882 	0.104352 	 0.008467 
0.276479 	0.139858 	0.091564 	0.103652 	 0.007738 
0.272987 	0.150649 	0.098690 	0.109104 	 0.009032 
0.239996 	0.160536 	0.106862 	0.106613 	 0.008370 
0.262981 	0.149199 	0.097331 	0.107525 	 0.008066 
0.297268 	0.147230 	0.096362 	0.107985 	 0.009330 
0.301303 	0.141445 	0.090868 	0.110524 	 0.008715 
0.290594 	0.135530 	0.089104 	0.099658 	 0.007612 
0.308421 	0.138165 	0.090425 	0.100992 	 0.008309 
0.324652 	0.141103 	0.090486 	0.110878 	 0.009354 
0.277708 	0.151067 	0.098109 	0.109372 	 0.008222 
0.259521 	0.156379 	0.103887 	0.105393 	 0.008300 
0.267759 	0.151203 	0.100070 	0.105743 	 0.008575 
0.274435 	0.146972 	0.097595 	0.102323 	 0.008410 
0.290538 	0.150933 	0.098871 	0.109120 	 0.008971 
0.275210 	0.140099 	0.091577 	0.104836 	 0.008605 
0.294925 	0.141462 	0.093365 	0.103121 	 0.008687 
0.286613 	0.159670 	0.104229 	0.115339 	 0.009613 
0.294461 	0.158267 	0.103806 	0.110149 	 0.008724 
0.314236 	0.147934 	0.095981 	0.111552 	 0.009112 
0.310793 	0.146321 	0.094582 	0.110919 	 0.008953 
0.250646 	0.161394 	0.107753 	0.105256 	 0.008327 
0.277962 	0.143506 	0.094294 	0.103785 	 0.008162 
0.282636 	0.142045 	0.093464 	0.103337 	 0.008331 
0.289014 	0.154205 	0.101806 	0.108651 	 0.009330 
0.298061 	0.153095 	0.097038 	0.119072 	 0.009512 
0.276830 	0.156657 	0.103092 	0.110908 	 0.009259 
0.267117 	0.172017 	0.112340 	0.121613 	 0.010569 
0.306042 	0.150527 	0.098350 	0.111030 	 0.010279 
0.277039 	0.149838 	0.099518 	0.104363 	 0.008798 
0.275740 	0.156172 	0.103550 	0.109291 	 0.009619 
0.262688 	0.154507 	0.101793 	0.108775 	 0.009201 
0.268498 	0.165261 	0.107959 	0.117421 	 0.009722 
0.291524 	0.158705 	0.103905 	0.113917 	 0.009943 
0.281599 	0.151222 	0.099156 	0.108622 	 0.008976 
0.264721 	0.163083 	0.107377 	0.111381 	 0.009143 
0.276240 	0.171853 	0.111640 	0.124088 	 0.010176 
0.278103 	0.152771 	0.100497 	0.110881 	 0.009520 
0.292996 	0.152113 	0.098747 	0.110840 	 0.008867 
0.258432 	0.165050 	0.109702 	0.110827 	 0.010118 
0.248582 	0.160459 	0.105855 	0.109443 	 0.009160 
0.235810 	0.160758 	0.106385 	0.111544 	 0.009367 
0.245183 	0.162647 	0.108812 	0.107501 	 0.009600 
0.301551 	0.149403 	0.097606 	0.111260 	 0.009970 
0.284657 	0.164111 	0.106360 	0.119081 	 0.009576 
0.304693 	0.153195 	0.099789 	0.113098 	 0.009558 
0.270357 	0.155012 	0.101427 	0.111790 	 0.009416 
0.308502 	0.147614 	0.095607 	0.109262 	 0.009015 
0.247442 	0.150423 	0.099879 	0.103018 	 0.008392 
0.279253 	0.157307 	0.105842 	0.105791 	 0.009846 
0.265411 	0.162866 	0.107482 	0.112652 	 0.009888 
0.269735 	0.159209 	0.106368 	0.107252 	 0.009927 
0.287611 	0.154483 	0.101300 	0.111653 	 0.009662 
0.236426 	0.167435 	0.110947 	0.111605 	 0.008987 
0.264917 	0.153790 	0.102046 	0.104251 	 0.008823 
0.283228 	0.165466 	0.108520 	0.118062 	 0.010541 
0.289718 	0.158131 	0.104270 	0.113147 	 0.010184 
0.254626 	0.165594 	0.110082 	0.110394 	 0.009652 
0.241170 	0.167893 	0.112405 	0.107733 	 0.009336 
0.267464 	0.165974 	0.111421 	0.108214 	 0.010303 
0.265217 	0.165626 	0.109987 	0.109743 	 0.009339 
0.271139 	0.172278 	0.113673 	0.117496 	 0.010015 
0.238816 	0.162170 	0.109146 	0.105238 	 0.009105 
0.235078 	0.173703 	0.115923 	0.113292 	 0.010135 
0.252746 	0.164754 	0.109931 	0.108835 	 0.009308 
0.267748 	0.162056 	0.108426 	0.106423 	 0.009541 
0.270416 	0.173489 	0.115059 	0.115281 	 0.009897 
0.277260 	0.157034 	0.105216 	0.104177 	 0.009089 
0.253229 	0.165031 	0.110032 	0.108187 	 0.008934 
0.249825 	0.158019 	0.105142 	0.107725 	 0.009561 
0.261244 	0.161075 	0.109220 	0.102209 	 0.009005 
0.255565 	0.172989 	0.113814 	0.119548 	 0.010432 
0.257057 	0.173678 	0.115007 	0.116363 	 0.009901 
0.250158 	0.172979 	0.116189 	0.112583 	 0.010193 
0.276614 	0.163393 	0.108232 	0.111605 	 0.010478 
0.270614 	0.166109 	0.111870 	0.105981 	 0.009960 
0.250689 	0.166547 	0.110868 	0.112698 	 0.009836 
0.249288 	0.176450 	0.116792 	0.117237 	 0.010588 
0.223896 	0.178851 	0.121468 	0.109224 	 0.010677 
0.239961 	0.170174 	0.114045 	0.110565 	 0.009776 
0.225018 	0.178013 	0.120414 	0.110375 	 0.010553 
0.240343 	0.183885 	0.123531 	0.115806 	 0.010543 
0.217010 	0.170952 	0.115957 	0.104966 	 0.009990 
0.241107 	0.182659 	0.123402 	0.113355 	 0.010669 
0.232361 	0.175154 	0.117006 	0.112614 	 0.010398 
0.234174 	0.181211 	0.123041 	0.110910 	 0.010862 
0.228640 	0.183423 	0.122734 	0.118773 	 0.011222 
0.225495 	0.178145 	0.118952 	0.117752 	 0.010453 
0.227271 	0.162870 	0.110902 	0.104226 	 0.010316 
0.238951 	0.175864 	0.117629 	0.114403 	 0.010572 
0.227464 	0.170224 	0.114924 	0.109989 	 0.010387 
0.224134 	0.183271 	0.121807 	0.119426 	 0.010239 
0.241081 	0.179078 	0.118036 	0.119969 	 0.010366 
0.198194 	0.182126 	0.122392 	0.114800 	 0.010964 
0.222531 	0.173648 	0.118309 	0.106010 	 0.010703 
0.228198 	0.189133 	0.125351 	0.121096 	 0.010589 
0.287233 	0.175359 	0.115124 	0.118740 	 0.010853 
0.262136 	0.175194 	0.117431 	0.112760 	 0.010616 
0.227254 	0.176113 	0.116905 	0.114982 	 0.010145 
0.215030 	0.197606 	0.132086 	0.125193 	 0.011571 
0.260917 	0.165331 	0.110691 	0.107695 	 0.009969 
0.226130 	0.174524 	0.118373 	0.110437 	 0.010921 
0.239018 	0.186916 	0.125837 	0.116209 	 0.011425 
0.253244 	0.176283 	0.116615 	0.118227 	 0.010664 
0.252573 	0.176959 	0.118205 	0.115604 	 0.010808 
0.238591 	0.183635 	0.123192 	0.115848 	 0.010875 
0.252005 	0.155916 	0.103270 	0.103878 	 0.009222 
0.223092 	0.185615 	0.125433 	0.113758 	 0.010988 
0.238978 	0.176338 	0.117893 	0.114380 	 0.010546 
0.249564 	0.167326 	0.112944 	0.105834 	 0.010402 
0.215454 	0.179764 	0.120542 	0.111896 	 0.009842 
0.226160 	0.180242 	0.122570 	0.110828 	 0.011235 
0.255975 	0.172128 	0.115224 	0.112761 	 0.011065 
0.262050 	0.176071 	0.116883 	0.116238 	 0.011174 
0.238609 	0.176440 	0.119187 	0.111876 	 0.011408 
0.243015 	0.182306 	0.121837 	0.118845 	 0.011420 
0.236008 	0.179144 	0.120326 	0.113897 	 0.010916 
0.259999 	0.179868 	0.120097 	0.116484 	 0.011340 
0.240256 	0.184975 	0.124851 	0.114955 	 0.011071 
0.193647 	0.198348 	0.134412 	0.118793 	 0.011015 
0.280002 	0.176139 	0.117214 	0.115127 	 0.010951 
0.243043 	0.186244 	0.124764 	0.122920 	 0.012245 
0.213829 	0.189456 	0.126682 	0.120472 	 0.011356 
0.259908 	0.175801 	0.118168 	0.111256 	 0.011219 
0.269480 	0.181629 	0.121651 	0.118435 	 0.011893 
0.205206 	0.191260 	0.127868 	0.121214 	 0.011594 
0.208457 	0.185079 	0.124182 	0.117852 	 0.010911 
0.227090 	0.191018 	0.128508 	0.119968 	 0.011489 
0.219585 	0.182481 	0.123398 	0.111306 	 0.010133 
0.233301 	0.190193 	0.126908 	0.120698 	 0.010889 
0.234940 	0.177263 	0.118956 	0.113285 	 0.010604 
0.274860 	0.178027 	0.118454 	0.116833 	 0.011191 
0.261880 	0.183316 	0.123956 	0.115362 	 0.011949 
0.178750 	0.196291 	0.134121 	0.112761 	 0.010681 
0.254958 	0.170930 	0.116566 	0.106208 	 0.010915 
0.237912 	0.185022 	0.123308 	0.120722 	 0.011478 
0.247473 	0.186977 	0.124855 	0.120468 	 0.011862 
0.195963 	0.205669 	0.137959 	0.125560 	 0.011059 
0.199495 	0.180468 	0.124714 	0.102254 	 0.010578 
0.247391 	0.188868 	0.126735 	0.118960 	 0.011526 
0.237837 	0.194321 	0.130529 	0.120181 	 0.011958 
0.232529 	0.192866 	0.129295 	0.120648 	 0.011762 
0.199077 	0.182120 	0.121828 	0.116679 	 0.010917 
