di 	gli 	gal 	gos3 	 gos4 
0.043025 	0.131727 	0.095621 	0.043996 	 0.003942 
0.088163 	0.089392 	0.067588 	0.024165 	 0.001688 
0.085501 	0.098117 	0.074319 	0.027433 	 0.002683 
0.081892 	0.109848 	0.080452 	0.038774 	 0.003188 
0.054298 	0.115095 	0.084835 	0.037666 	 0.003374 
0.052940 	0.138414 	0.099046 	0.052030 	 0.004484 
0.037311 	0.119267 	0.087413 	0.040042 	 0.003611 
0.059453 	0.123336 	0.090187 	0.040118 	 0.003726 
0.069239 	0.105764 	0.079617 	0.029065 	 0.002522 
0.039424 	0.127114 	0.092899 	0.041300 	 0.003594 
0.041598 	0.130732 	0.095370 	0.044278 	 0.003909 
0.044257 	0.128317 	0.092935 	0.047531 	 0.003655 
0.033627 	0.126988 	0.093515 	0.039896 	 0.002985 
0.073855 	0.096906 	0.073857 	0.024011 	 0.002373 
0.071297 	0.118336 	0.087109 	0.039682 	 0.003107 
0.059467 	0.125583 	0.090488 	0.044462 	 0.003807 
0.047578 	0.127756 	0.092604 	0.045539 	 0.004099 
0.097976 	0.083412 	0.064101 	0.020717 	 0.001901 
0.063543 	0.116658 	0.086096 	0.038850 	 0.003375 
0.051354 	0.134396 	0.097987 	0.048061 	 0.004124 
0.056617 	0.127192 	0.092076 	0.043586 	 0.003210 
0.062962 	0.118580 	0.087303 	0.042367 	 0.003895 
0.078837 	0.121620 	0.087136 	0.047161 	 0.003652 
0.072950 	0.118326 	0.085283 	0.043842 	 0.003863 
0.064535 	0.134608 	0.098125 	0.046176 	 0.004212 
0.080580 	0.109381 	0.081145 	0.035966 	 0.003348 
0.066506 	0.107904 	0.081508 	0.027499 	 0.002393 
0.080788 	0.117985 	0.086704 	0.038547 	 0.003324 
0.031273 	0.123989 	0.091543 	0.035386 	 0.003471 
0.073711 	0.121508 	0.088836 	0.042351 	 0.003845 
0.071602 	0.122601 	0.089579 	0.041976 	 0.004495 
0.050297 	0.124342 	0.092456 	0.036707 	 0.003654 
0.068612 	0.109132 	0.082251 	0.032376 	 0.002815 
0.073773 	0.122120 	0.089308 	0.040254 	 0.003764 
0.066276 	0.133900 	0.097521 	0.048280 	 0.004679 
0.070040 	0.105361 	0.078516 	0.031349 	 0.002849 
0.039281 	0.128667 	0.094033 	0.040981 	 0.003506 
0.056157 	0.117002 	0.088263 	0.031920 	 0.003475 
0.049455 	0.116177 	0.086408 	0.033433 	 0.002891 
0.030037 	0.121280 	0.091059 	0.034788 	 0.002717 
0.059999 	0.110414 	0.082819 	0.031228 	 0.002800 
0.064666 	0.109526 	0.083121 	0.027574 	 0.002549 
0.029740 	0.126705 	0.092768 	0.040862 	 0.003581 
0.026183 	0.148392 	0.107600 	0.054171 	 0.005081 
0.040343 	0.119554 	0.089670 	0.032264 	 0.002903 
0.023455 	0.132441 	0.097592 	0.041456 	 0.003820 
0.066495 	0.128778 	0.094893 	0.043641 	 0.004322 
0.050031 	0.115366 	0.087276 	0.032480 	 0.003243 
0.074476 	0.121252 	0.089502 	0.039517 	 0.003702 
0.051786 	0.141286 	0.101559 	0.050797 	 0.004746 
0.057612 	0.128849 	0.095111 	0.043169 	 0.004009 
0.087302 	0.115184 	0.085472 	0.036381 	 0.003275 
0.031794 	0.118363 	0.090440 	0.027340 	 0.003561 
0.059698 	0.120493 	0.088529 	0.037474 	 0.003304 
0.042669 	0.129588 	0.095883 	0.038973 	 0.003069 
0.044422 	0.121152 	0.089767 	0.033693 	 0.003304 
0.058298 	0.116802 	0.086821 	0.035370 	 0.002720 
0.045588 	0.128664 	0.095239 	0.037856 	 0.003531 
0.052965 	0.124090 	0.092664 	0.034436 	 0.003613 
0.056483 	0.120584 	0.089717 	0.034710 	 0.002817 
0.059365 	0.126871 	0.093736 	0.039508 	 0.003913 
0.019148 	0.136434 	0.100648 	0.041343 	 0.003833 
0.070003 	0.135725 	0.101207 	0.042670 	 0.004039 
0.038203 	0.128293 	0.095246 	0.037554 	 0.002854 
0.062872 	0.115651 	0.085948 	0.034060 	 0.002990 
0.080402 	0.119457 	0.088976 	0.036316 	 0.003219 
0.035654 	0.128897 	0.094655 	0.041008 	 0.003850 
0.043451 	0.124708 	0.092864 	0.036549 	 0.002812 
0.069980 	0.118245 	0.087756 	0.034960 	 0.003186 
0.085783 	0.110181 	0.081510 	0.035567 	 0.004138 
0.061732 	0.111207 	0.082554 	0.031101 	 0.002586 
0.075297 	0.101014 	0.075802 	0.028744 	 0.001821 
0.084492 	0.118585 	0.087217 	0.037879 	 0.003346 
0.067670 	0.107840 	0.081835 	0.023391 	 0.002241 
0.073837 	0.105212 	0.078121 	0.031662 	 0.002599 
0.065668 	0.126667 	0.091560 	0.042563 	 0.003112 
0.070415 	0.115131 	0.085594 	0.031092 	 0.002729 
0.058493 	0.110305 	0.082583 	0.029925 	 0.002660 
0.068096 	0.117951 	0.086620 	0.034064 	 0.002711 
0.077289 	0.105784 	0.078344 	0.033874 	 0.002625 
0.036330 	0.107546 	0.080455 	0.028412 	 0.002500 
0.082720 	0.111390 	0.082671 	0.035160 	 0.003253 
0.033550 	0.121558 	0.090729 	0.031438 	 0.002120 
0.007759 	0.139287 	0.102076 	0.042846 	 0.003222 
0.025857 	0.141114 	0.101797 	0.047380 	 0.003624 
0.076681 	0.099307 	0.074821 	0.026346 	 0.001766 
0.037658 	0.134144 	0.097928 	0.042941 	 0.003535 
0.062180 	0.108676 	0.081092 	0.028854 	 0.001768 
0.062735 	0.120424 	0.089834 	0.034285 	 0.002644 
0.086185 	0.113649 	0.083555 	0.039112 	 0.003113 
0.048474 	0.122569 	0.089435 	0.039104 	 0.002720 
0.046906 	0.120122 	0.089858 	0.033318 	 0.002443 
0.077996 	0.099791 	0.074717 	0.026273 	 0.002097 
0.046421 	0.126997 	0.095011 	0.035066 	 0.002633 
0.069164 	0.112271 	0.083956 	0.031330 	 0.001379 
0.041927 	0.120440 	0.089330 	0.035705 	 0.002903 
0.052309 	0.122553 	0.091743 	0.035365 	 0.003201 
0.088329 	0.115311 	0.086187 	0.033767 	 0.003287 
0.047448 	0.122060 	0.090423 	0.034967 	 0.003181 
0.059726 	0.121788 	0.090895 	0.033957 	 0.003214 
0.064975 	0.119474 	0.087853 	0.037051 	 0.002858 
0.056756 	0.122185 	0.089913 	0.038528 	 0.003272 
0.078631 	0.118487 	0.087566 	0.034310 	 0.002687 
0.063196 	0.127606 	0.094221 	0.042304 	 0.004074 
0.055246 	0.112806 	0.083492 	0.033431 	 0.002381 
0.073059 	0.110559 	0.083093 	0.027231 	 0.002372 
0.040746 	0.131380 	0.096637 	0.037042 	 0.002554 
0.068150 	0.112901 	0.083959 	0.035244 	 0.003177 
0.084841 	0.113107 	0.082388 	0.039086 	 0.003788 
0.086412 	0.090513 	0.070818 	0.016352 	 0.001697 
0.050554 	0.112957 	0.084919 	0.026128 	 0.002173 
0.087742 	0.108923 	0.082183 	0.030087 	 0.003169 
0.049896 	0.126829 	0.093784 	0.041206 	 0.003763 
0.055046 	0.102743 	0.077452 	0.028520 	 0.002350 
0.032610 	0.125038 	0.093923 	0.033990 	 0.002578 
0.094492 	0.105988 	0.077675 	0.035363 	 0.002841 
0.051547 	0.100213 	0.077943 	0.016059 	 0.001725 
0.057934 	0.126863 	0.094200 	0.035408 	 0.003182 
0.063352 	0.133733 	0.097994 	0.043571 	 0.004029 
0.073165 	0.118317 	0.087280 	0.038449 	 0.003522 
0.038231 	0.114548 	0.087883 	0.026582 	 0.002548 
0.120583 	0.105527 	0.078813 	0.030751 	 0.002780 
0.091851 	0.094377 	0.072820 	0.020599 	 0.001894 
0.058501 	0.114716 	0.084841 	0.034985 	 0.003258 
0.069145 	0.118455 	0.087438 	0.038680 	 0.003624 
0.063762 	0.109987 	0.083203 	0.025546 	 0.001715 
0.084033 	0.109084 	0.082893 	0.031235 	 0.002890 
0.064372 	0.114017 	0.086049 	0.027847 	 0.001676 
0.066958 	0.111879 	0.084239 	0.028997 	 0.002263 
0.071738 	0.108627 	0.081039 	0.030722 	 0.002417 
0.087302 	0.102677 	0.076395 	0.031343 	 0.002378 
0.103028 	0.097343 	0.073744 	0.027203 	 0.002883 
0.064011 	0.115425 	0.088312 	0.024926 	 0.002011 
0.091370 	0.100214 	0.075058 	0.029451 	 0.002243 
0.057500 	0.116517 	0.088590 	0.028174 	 0.003003 
0.088744 	0.117293 	0.086422 	0.037365 	 0.002966 
0.069626 	0.099773 	0.078027 	0.017060 	 0.001618 
0.064442 	0.123962 	0.091664 	0.038772 	 0.003338 
0.093594 	0.113717 	0.084262 	0.035861 	 0.002464 
0.081715 	0.123889 	0.091884 	0.037592 	 0.003185 
0.098996 	0.115237 	0.085185 	0.038879 	 0.002688 
0.044066 	0.119371 	0.089534 	0.031292 	 0.002662 
0.062201 	0.121114 	0.090015 	0.035562 	 0.003113 
0.106603 	0.115710 	0.085952 	0.038767 	 0.003455 
0.101175 	0.118574 	0.087300 	0.037380 	 0.003168 
0.067762 	0.100505 	0.077405 	0.022469 	 0.001831 
0.071648 	0.119594 	0.090317 	0.034553 	 0.003462 
0.109258 	0.106272 	0.079945 	0.029461 	 0.002049 
0.041048 	0.130339 	0.096482 	0.039349 	 0.003374 
0.069444 	0.104680 	0.080215 	0.030123 	 0.002981 
0.438625 	0.041577 	0.019366 	0.047702 	 0.001563 
0.458465 	0.019855 	0.005666 	0.034431 	 0.000725 
0.375864 	0.053334 	0.032221 	0.052897 	 0.000471 
0.389070 	0.073072 	0.044682 	0.066202 	 0.002055 
0.387105 	0.072015 	0.043607 	0.065568 	 0.001680 
0.405712 	0.057407 	0.035608 	0.055640 	 0.001271 
0.410541 	0.071987 	0.043162 	0.069108 	 0.002681 
0.380892 	0.073288 	0.046634 	0.060844 	 0.001420 
0.416091 	0.073501 	0.044049 	0.070813 	 0.002124 
0.357181 	0.096034 	0.060662 	0.076456 	 0.002363 
0.375796 	0.075810 	0.046265 	0.069650 	 0.002364 
0.339075 	0.084773 	0.052252 	0.072762 	 0.002742 
0.362334 	0.078677 	0.048981 	0.067490 	 0.002059 
0.363677 	0.090275 	0.056493 	0.077575 	 0.003416 
0.348427 	0.104195 	0.065645 	0.081851 	 0.003219 
0.352698 	0.089491 	0.056241 	0.076207 	 0.002896 
0.377702 	0.079646 	0.050002 	0.068595 	 0.002796 
0.378912 	0.083535 	0.050323 	0.075629 	 0.002452 
0.366444 	0.083903 	0.050682 	0.077112 	 0.003016 
0.351043 	0.082695 	0.051144 	0.071553 	 0.003173 
0.355581 	0.101635 	0.063929 	0.083157 	 0.004202 
0.364062 	0.082215 	0.051228 	0.072102 	 0.002878 
0.361647 	0.084807 	0.053265 	0.070999 	 0.002200 
0.346514 	0.100345 	0.064140 	0.080357 	 0.004015 
0.368036 	0.096129 	0.060069 	0.080045 	 0.003197 
0.347814 	0.099500 	0.062130 	0.081523 	 0.003685 
0.375473 	0.081898 	0.051105 	0.075097 	 0.003601 
0.333596 	0.101864 	0.064640 	0.080821 	 0.003500 
0.393464 	0.069467 	0.043131 	0.067373 	 0.002998 
0.326929 	0.090771 	0.058605 	0.072622 	 0.003152 
0.326223 	0.108141 	0.068320 	0.086506 	 0.004319 
0.387810 	0.087264 	0.053760 	0.081585 	 0.004222 
0.361129 	0.092677 	0.056864 	0.084622 	 0.003958 
0.343819 	0.105307 	0.066102 	0.086876 	 0.004687 
0.375846 	0.080038 	0.049965 	0.070729 	 0.003200 
0.365848 	0.090533 	0.056755 	0.077433 	 0.003756 
0.351430 	0.111286 	0.069483 	0.091727 	 0.005245 
0.358222 	0.102641 	0.063664 	0.088988 	 0.005093 
0.343911 	0.104514 	0.064813 	0.089352 	 0.004543 
0.335267 	0.101960 	0.064591 	0.084152 	 0.004774 
0.352156 	0.098945 	0.060883 	0.086325 	 0.004810 
0.383902 	0.076071 	0.046621 	0.075586 	 0.003831 
0.349688 	0.117224 	0.073560 	0.095239 	 0.005423 
0.360185 	0.093154 	0.058768 	0.078815 	 0.004219 
0.327490 	0.105383 	0.066727 	0.086426 	 0.005217 
0.334709 	0.102146 	0.064774 	0.085235 	 0.004618 
0.313985 	0.130595 	0.083406 	0.100935 	 0.006595 
0.344796 	0.102682 	0.064426 	0.086376 	 0.004572 
0.325924 	0.100787 	0.065020 	0.081171 	 0.004266 
0.350152 	0.110127 	0.070183 	0.088046 	 0.004991 
0.314404 	0.105906 	0.066558 	0.087100 	 0.004213 
0.355420 	0.095378 	0.059405 	0.086348 	 0.005198 
0.343610 	0.098720 	0.062134 	0.085156 	 0.004579 
0.369085 	0.100004 	0.062457 	0.086732 	 0.005304 
0.356614 	0.090596 	0.056444 	0.080978 	 0.005155 
0.320645 	0.100019 	0.064814 	0.079896 	 0.004702 
0.322952 	0.105251 	0.067391 	0.085612 	 0.004794 
0.332888 	0.112581 	0.072245 	0.089537 	 0.005728 
0.328742 	0.118046 	0.074259 	0.097547 	 0.005993 
0.358720 	0.100780 	0.062822 	0.090049 	 0.005981 
0.311774 	0.111416 	0.071855 	0.087561 	 0.005509 
0.328951 	0.112438 	0.071679 	0.091094 	 0.005686 
0.337544 	0.110173 	0.069277 	0.092217 	 0.005614 
0.327355 	0.096358 	0.061456 	0.081615 	 0.004710 
0.344261 	0.108051 	0.068224 	0.092980 	 0.005638 
0.318879 	0.132300 	0.084071 	0.106788 	 0.007468 
0.295571 	0.116394 	0.073948 	0.093489 	 0.005554 
0.312421 	0.125157 	0.079915 	0.100097 	 0.006349 
0.323219 	0.122844 	0.077471 	0.099467 	 0.006615 
0.305170 	0.124746 	0.079905 	0.097971 	 0.006737 
0.313967 	0.123153 	0.078867 	0.096324 	 0.005944 
0.314005 	0.118746 	0.075910 	0.094848 	 0.006281 
0.295170 	0.134894 	0.087388 	0.100111 	 0.006680 
0.318927 	0.127225 	0.081183 	0.101863 	 0.006773 
0.301799 	0.122240 	0.079714 	0.093282 	 0.005878 
0.315641 	0.113790 	0.073283 	0.089800 	 0.005934 
0.335773 	0.111594 	0.070821 	0.093054 	 0.006216 
0.317826 	0.120387 	0.076484 	0.095628 	 0.006056 
0.295472 	0.118953 	0.077418 	0.087743 	 0.005787 
0.275413 	0.129703 	0.085288 	0.096538 	 0.006317 
0.318240 	0.106204 	0.067670 	0.087538 	 0.005030 
0.289632 	0.124469 	0.080657 	0.094191 	 0.006405 
0.299941 	0.124430 	0.079831 	0.097438 	 0.006894 
0.322459 	0.106473 	0.069401 	0.083107 	 0.005791 
0.324458 	0.117296 	0.073347 	0.096844 	 0.006273 
0.296383 	0.116179 	0.075981 	0.089469 	 0.006328 
0.310776 	0.118062 	0.076345 	0.092932 	 0.006419 
0.272209 	0.129308 	0.084422 	0.096372 	 0.006891 
0.303130 	0.114754 	0.074644 	0.089836 	 0.005808 
0.328821 	0.129574 	0.082352 	0.103148 	 0.006884 
0.310212 	0.116328 	0.075337 	0.090883 	 0.006118 
0.282542 	0.130960 	0.084108 	0.099855 	 0.006945 
0.322032 	0.126431 	0.081389 	0.098567 	 0.007221 
0.339019 	0.113838 	0.071949 	0.097146 	 0.006810 
0.274116 	0.142432 	0.092323 	0.106031 	 0.007657 
0.304482 	0.124920 	0.080752 	0.094291 	 0.006904 
0.316831 	0.140955 	0.090305 	0.109085 	 0.008453 
0.320490 	0.119456 	0.075866 	0.095961 	 0.006819 
0.319228 	0.114746 	0.073408 	0.093435 	 0.006852 
0.334772 	0.112905 	0.071374 	0.096243 	 0.007163 
0.312164 	0.136429 	0.086678 	0.106766 	 0.007318 
0.307302 	0.124335 	0.079623 	0.096812 	 0.006589 
0.322269 	0.121779 	0.077743 	0.098485 	 0.007329 
0.324685 	0.120406 	0.077313 	0.094519 	 0.007232 
0.291799 	0.134272 	0.086501 	0.102483 	 0.006993 
0.304647 	0.124495 	0.080674 	0.095530 	 0.007253 
0.343434 	0.106681 	0.067029 	0.092048 	 0.006637 
0.286337 	0.140168 	0.090920 	0.102337 	 0.007408 
0.299913 	0.129557 	0.082572 	0.101362 	 0.007679 
0.302337 	0.130440 	0.084004 	0.101404 	 0.007548 
0.305806 	0.137556 	0.088746 	0.104339 	 0.008183 
0.293236 	0.139269 	0.089239 	0.107646 	 0.007372 
0.310331 	0.127134 	0.080477 	0.103522 	 0.007694 
0.312248 	0.131125 	0.083466 	0.103193 	 0.007307 
0.320103 	0.116928 	0.074542 	0.096594 	 0.006848 
0.311378 	0.138807 	0.089032 	0.108376 	 0.007778 
0.318649 	0.120821 	0.077328 	0.097769 	 0.007242 
0.287386 	0.127350 	0.082699 	0.096506 	 0.007686 
0.298393 	0.127033 	0.082315 	0.095608 	 0.007434 
0.291378 	0.134129 	0.086138 	0.103883 	 0.007184 
0.312913 	0.126948 	0.081576 	0.099690 	 0.007383 
0.310463 	0.137620 	0.088879 	0.105114 	 0.007341 
0.292217 	0.148146 	0.096790 	0.108269 	 0.008447 
0.290287 	0.147603 	0.096046 	0.108741 	 0.008574 
0.271504 	0.166504 	0.107923 	0.121900 	 0.009418 
0.289259 	0.151522 	0.098896 	0.110796 	 0.008848 
0.279365 	0.153533 	0.098774 	0.114839 	 0.008591 
0.350144 	0.109992 	0.069842 	0.093187 	 0.006818 
0.295801 	0.150801 	0.097439 	0.112329 	 0.008861 
0.292764 	0.148501 	0.095482 	0.112018 	 0.008328 
0.311038 	0.130202 	0.083761 	0.103716 	 0.007740 
0.288591 	0.130708 	0.085263 	0.100701 	 0.008069 
0.310638 	0.143035 	0.092549 	0.107840 	 0.008160 
0.309497 	0.129752 	0.082876 	0.103890 	 0.007654 
0.288554 	0.148007 	0.096130 	0.112127 	 0.008451 
0.307571 	0.121488 	0.078958 	0.095613 	 0.006760 
0.292225 	0.138449 	0.089259 	0.106468 	 0.008792 
0.319708 	0.123280 	0.080462 	0.095869 	 0.007688 
0.326519 	0.125295 	0.079853 	0.099504 	 0.006594 
0.297328 	0.136407 	0.088440 	0.103869 	 0.008052 
0.296175 	0.138198 	0.089034 	0.106134 	 0.008613 
0.302056 	0.153933 	0.099082 	0.117177 	 0.009014 
0.280393 	0.138885 	0.089931 	0.104123 	 0.008460 
0.319264 	0.121269 	0.078377 	0.095379 	 0.007022 
0.291758 	0.142788 	0.093475 	0.103664 	 0.007836 
0.317103 	0.135662 	0.087945 	0.103324 	 0.007985 
0.290454 	0.151447 	0.098389 	0.110450 	 0.008775 
0.279011 	0.151552 	0.099340 	0.107144 	 0.008284 
0.267719 	0.147489 	0.096644 	0.105061 	 0.008702 
0.309843 	0.127599 	0.082676 	0.097016 	 0.007704 
0.247561 	0.158046 	0.104209 	0.108695 	 0.008871 
0.298897 	0.129106 	0.084908 	0.095621 	 0.007394 
0.261707 	0.161103 	0.105390 	0.113166 	 0.008509 
0.265043 	0.149606 	0.098707 	0.103877 	 0.008262 
0.286816 	0.126649 	0.084172 	0.090941 	 0.007546 
0.268884 	0.147919 	0.097008 	0.106211 	 0.008162 
0.294486 	0.140599 	0.091301 	0.104171 	 0.008713 
0.296706 	0.146793 	0.095682 	0.105898 	 0.008957 
0.263818 	0.146920 	0.095202 	0.106731 	 0.008262 
0.282602 	0.150181 	0.097047 	0.109082 	 0.008159 
0.242447 	0.161336 	0.106953 	0.107527 	 0.008200 
0.264768 	0.150645 	0.099345 	0.107481 	 0.008475 
0.293087 	0.143864 	0.094705 	0.102957 	 0.007953 
0.318572 	0.142739 	0.091619 	0.110912 	 0.008658 
0.277429 	0.141308 	0.093057 	0.100191 	 0.007471 
0.282997 	0.150925 	0.098770 	0.107684 	 0.008416 
0.305010 	0.144894 	0.094322 	0.109881 	 0.009208 
0.270931 	0.155887 	0.101850 	0.109780 	 0.008428 
0.245912 	0.158841 	0.105158 	0.107685 	 0.008701 
0.254842 	0.162711 	0.108172 	0.110665 	 0.008978 
0.304743 	0.145894 	0.095211 	0.107489 	 0.008839 
0.292122 	0.153972 	0.100802 	0.108939 	 0.009013 
0.276735 	0.143994 	0.093930 	0.106337 	 0.008547 
0.292716 	0.135433 	0.087423 	0.104671 	 0.008400 
0.290576 	0.149199 	0.098028 	0.109102 	 0.008839 
0.282478 	0.163494 	0.107973 	0.112715 	 0.008982 
0.309797 	0.154848 	0.100249 	0.118321 	 0.009689 
0.270006 	0.162311 	0.105917 	0.114212 	 0.009181 
0.259319 	0.154365 	0.103370 	0.101694 	 0.008585 
0.280688 	0.154900 	0.101519 	0.110682 	 0.009008 
0.293835 	0.128496 	0.085119 	0.093962 	 0.007217 
0.287531 	0.142778 	0.094120 	0.102744 	 0.009127 
0.293011 	0.158568 	0.101336 	0.119543 	 0.010127 
0.283252 	0.171255 	0.112598 	0.119704 	 0.010250 
0.271252 	0.173195 	0.113448 	0.124060 	 0.010940 
0.279539 	0.149351 	0.097615 	0.106647 	 0.009705 
0.276554 	0.146540 	0.096898 	0.103924 	 0.009009 
0.289914 	0.150062 	0.098853 	0.107730 	 0.009782 
0.262086 	0.158596 	0.104062 	0.112385 	 0.009564 
0.263657 	0.173139 	0.113653 	0.122515 	 0.010564 
0.279975 	0.164222 	0.107818 	0.114819 	 0.010215 
0.278992 	0.160905 	0.105555 	0.112596 	 0.009930 
0.258461 	0.173626 	0.115272 	0.117919 	 0.010174 
0.270440 	0.177627 	0.116302 	0.124521 	 0.010439 
0.265776 	0.158556 	0.104075 	0.112847 	 0.010009 
0.279214 	0.154666 	0.101371 	0.109555 	 0.009102 
0.260658 	0.159878 	0.106609 	0.105624 	 0.009416 
0.250789 	0.164730 	0.108742 	0.112597 	 0.009005 
0.248386 	0.157914 	0.104759 	0.106984 	 0.008981 
0.248094 	0.164765 	0.110470 	0.107764 	 0.009456 
0.286259 	0.152943 	0.100363 	0.106751 	 0.009483 
0.278424 	0.169849 	0.111524 	0.119009 	 0.009728 
0.285797 	0.162126 	0.106690 	0.113745 	 0.009355 
0.273696 	0.152964 	0.099999 	0.110765 	 0.009408 
0.302389 	0.160271 	0.104122 	0.117020 	 0.009906 
0.265886 	0.152931 	0.101208 	0.106786 	 0.008962 
0.290750 	0.157633 	0.104236 	0.111671 	 0.010082 
0.248960 	0.161968 	0.108461 	0.105366 	 0.009394 
0.269307 	0.160203 	0.106200 	0.109993 	 0.009722 
0.269686 	0.163936 	0.107580 	0.115663 	 0.010068 
0.255622 	0.153714 	0.102029 	0.102504 	 0.008114 
0.283055 	0.154623 	0.103115 	0.104784 	 0.008976 
0.271914 	0.181951 	0.119457 	0.123530 	 0.010355 
0.254897 	0.161839 	0.107273 	0.109751 	 0.009873 
0.279755 	0.164152 	0.108076 	0.115966 	 0.010247 
0.241797 	0.169232 	0.112138 	0.112519 	 0.009680 
0.255149 	0.174096 	0.116439 	0.112353 	 0.010166 
0.274871 	0.159205 	0.106432 	0.104534 	 0.008875 
0.227010 	0.198679 	0.131744 	0.126855 	 0.011025 
0.244944 	0.154451 	0.103636 	0.101749 	 0.009063 
0.240275 	0.171795 	0.114851 	0.113940 	 0.009815 
0.267833 	0.151480 	0.100399 	0.105367 	 0.009026 
0.262708 	0.170442 	0.113184 	0.113609 	 0.009997 
0.274061 	0.167574 	0.110467 	0.115390 	 0.010324 
0.256838 	0.168248 	0.112001 	0.112186 	 0.009611 
0.287476 	0.148189 	0.098591 	0.102825 	 0.008922 
0.250877 	0.165167 	0.108463 	0.115557 	 0.010313 
0.260888 	0.148407 	0.100597 	0.096877 	 0.008799 
0.254133 	0.166018 	0.108648 	0.116840 	 0.010432 
0.255519 	0.169375 	0.111867 	0.115651 	 0.010383 
0.251044 	0.181233 	0.120483 	0.120469 	 0.010693 
0.262902 	0.165590 	0.109712 	0.111385 	 0.010097 
0.252862 	0.173783 	0.116594 	0.112134 	 0.009958 
0.257375 	0.165520 	0.108983 	0.115783 	 0.010577 
0.236634 	0.185351 	0.124007 	0.118238 	 0.010652 
0.227808 	0.185404 	0.124081 	0.116966 	 0.011809 
0.232228 	0.186368 	0.123413 	0.122725 	 0.011152 
0.220574 	0.177588 	0.120541 	0.109085 	 0.010635 
0.243198 	0.178042 	0.120357 	0.111362 	 0.010399 
0.223290 	0.177837 	0.119075 	0.114631 	 0.010705 
0.250959 	0.181077 	0.122417 	0.111697 	 0.010588 
0.254286 	0.173659 	0.116138 	0.110539 	 0.010641 
0.221306 	0.196897 	0.131722 	0.122502 	 0.011412 
0.242692 	0.175899 	0.118249 	0.116524 	 0.011405 
0.206279 	0.184476 	0.124011 	0.116417 	 0.010638 
0.246729 	0.156201 	0.105456 	0.100667 	 0.009861 
0.227747 	0.188688 	0.125999 	0.121231 	 0.011266 
0.209708 	0.177936 	0.120595 	0.109155 	 0.010210 
0.233157 	0.184744 	0.123733 	0.115897 	 0.010372 
0.237211 	0.180740 	0.120225 	0.120298 	 0.010646 
0.228930 	0.191069 	0.127030 	0.122997 	 0.011441 
0.219660 	0.181238 	0.122642 	0.112959 	 0.010962 
0.209172 	0.202573 	0.134547 	0.127033 	 0.011482 
0.257558 	0.195869 	0.129818 	0.129293 	 0.012337 
0.261215 	0.172491 	0.116244 	0.112755 	 0.011069 
0.217645 	0.196728 	0.131287 	0.123093 	 0.011035 
0.223030 	0.206130 	0.138709 	0.128137 	 0.012068 
0.246714 	0.184916 	0.123783 	0.118790 	 0.011494 
0.219646 	0.183570 	0.124007 	0.114938 	 0.010997 
0.237563 	0.187149 	0.125862 	0.119213 	 0.011945 
0.246081 	0.193679 	0.129450 	0.127266 	 0.011601 
0.256994 	0.178725 	0.119689 	0.116307 	 0.011197 
0.234886 	0.191571 	0.129066 	0.118976 	 0.011471 
0.232073 	0.182166 	0.120743 	0.115965 	 0.010273 
0.237053 	0.181190 	0.121514 	0.113402 	 0.010660 
0.243859 	0.185436 	0.124829 	0.116392 	 0.010937 
0.249095 	0.181282 	0.121597 	0.115521 	 0.011243 
0.233684 	0.183724 	0.122499 	0.118348 	 0.010434 
0.235395 	0.182857 	0.124115 	0.113648 	 0.011367 
0.243784 	0.177392 	0.119747 	0.112776 	 0.010984 
0.264734 	0.179780 	0.119695 	0.117160 	 0.010917 
0.222653 	0.180253 	0.121531 	0.114786 	 0.011477 
0.221143 	0.188630 	0.126462 	0.121270 	 0.011951 
0.232215 	0.200366 	0.134456 	0.126856 	 0.012259 
0.258899 	0.191072 	0.126781 	0.127242 	 0.012759 
0.225044 	0.176727 	0.119284 	0.109773 	 0.010637 
0.215156 	0.211310 	0.141804 	0.130644 	 0.012487 
0.252319 	0.180606 	0.122060 	0.112317 	 0.011225 
0.239946 	0.184155 	0.124331 	0.116659 	 0.011242 
0.210811 	0.205777 	0.138348 	0.124938 	 0.011799 
0.235471 	0.190442 	0.128252 	0.117986 	 0.011565 
0.273449 	0.179769 	0.120149 	0.120138 	 0.011945 
0.227611 	0.192652 	0.129870 	0.118600 	 0.012160 
0.214848 	0.188936 	0.127701 	0.117168 	 0.011224 
0.226631 	0.205521 	0.137564 	0.128693 	 0.012228 
0.224371 	0.192449 	0.129201 	0.122995 	 0.011872 
0.235775 	0.199693 	0.132695 	0.127392 	 0.011677 
0.205007 	0.201367 	0.135892 	0.123185 	 0.011729 
0.232494 	0.189243 	0.127188 	0.119579 	 0.011172 
0.234564 	0.196927 	0.133334 	0.118077 	 0.011784 
0.180745 	0.207938 	0.142892 	0.117935 	 0.011522 
0.219005 	0.191974 	0.130925 	0.114505 	 0.011509 
0.222799 	0.182488 	0.122410 	0.116597 	 0.010868 
0.235479 	0.190381 	0.128639 	0.118282 	 0.011699 
0.206092 	0.211943 	0.142396 	0.128561 	 0.011841 
0.225084 	0.188208 	0.129390 	0.110870 	 0.010783 
0.242781 	0.190170 	0.128576 	0.115986 	 0.011436 
0.199266 	0.216538 	0.145812 	0.131664 	 0.013299 
0.205727 	0.209720 	0.141562 	0.128329 	 0.012553 
0.209201 	0.187432 	0.126422 	0.117474 	 0.011551 
